Time (s)	Load (N)	Displacement (mm)
24,508	-8,06	-1,993
24,532	-8,06	-1,873
24,556	-7,48	-1,758
24,58	-6,4	-1,633
24,604	-5,36	-1,513
24,628	-5,36	-1,393
24,652	-4,88	-1,273
24,676	-3,92	-1,153
24,7	-3,42	-1,033
24,724	-2,52	-0,913
24,748	-2,12	-0,793
24,772	-1,7	-0,673
24,796	-1,28	-0,553
24,82	-0,86	-0,434
24,844	-0,08	-0,314
24,868	0,32	-0,214
24,892	0,68	-0,147
24,916	0,96	-0,102
24,94	1,24	-0,07
24,964	1,58	-0,048
24,988	1,66	-0,033
25,012	1,72	-0,023
25,036	1,76	-0,016
25,06	1,76	-0,011
25,084	1,8	-0,008
25,108	1,8	-0,005
25,132	1,8	-0,004
25,156	1,78	-0,003
25,18	1,76	-0,002
25,204	1,76	-0,001
25,228	1,74	-0,001
25,252	1,72	0
25,276	1,72	-0,103
25,3	1,7	-0,232
25,324	1,12	-0,354
25,348	0,6	-0,474
25,373	0,1	-0,594
25,396	-0,34	-0,715
25,42	-0,84	-0,835
25,444	-1,82	-0,955
25,468	-2,32	-1,075
25,492	-2,8	-1,195
25,516	-3,26	-1,315
25,54	-3,7	-1,435
25,564	-4,58	-1,555
25,588	-5,04	-1,675
25,612	-5,04	-1,795
25,636	-5,96	-1,915
25,66	-6,44	-2,035
25,684	-7,44	-2,155
25,708	-7,96	-2,275
25,732	-8,5	-2,394
25,756	-9,02	-2,514
25,78	-9,56	-2,64
25,804	-10,7	-2,755
25,828	-10,7	-2,875
25,852	-11,3	-2,995
25,876	-11,92	-3,114
25,9	-12,68	-3,231
25,924	-13,96	-3,316
25,948	-14,62	-3,373
25,972	-15,26	-3,412
25,996	-15,74	-3,44
26,02	-16,1	-3,458
26,044	-16,5	-3,472
26,068	-16,64	-3,48
26,092	-16,7	-3,486
26,116	-16,76	-3,49
26,14	-16,78	-3,494
26,164	-16,8	-3,495
26,188	-16,8	-3,497
26,212	-16,78	-3,498
26,236	-16,78	-3,499
26,26	-16,76	-3,499
26,284	-16,74	-3,5
26,308	-16,72	-3,494
26,332	-16,7	-3,37
26,356	-16,68	-3,242
26,38	-16,3	-3,12
26,404	-15,62	-2,999
26,428	-14,02	-2,879
26,452	-13,28	-2,759
26,476	-12,54	-2,639
26,5	-11,86	-2,519
26,524	-10,56	-2,399
26,548	-9,94	-2,278
26,572	-9,32	-2,158
26,596	-8,72	-2,039
26,62	-8,14	-1,919
26,644	-7,02	-1,799
26,668	-6,48	-1,679
26,692	-5,96	-1,559
26,716	-5,44	-1,439
26,74	-4,96	-1,319
26,764	-3,98	-1,198
26,788	-3,5	-1,079
26,812	-3,04	-0,959
26,836	-2,6	-0,839
26,86	-2,18	-0,719
26,884	-1,32	-0,599
26,908	-0,92	-0,479
26,932	-0,52	-0,359
26,956	-0,12	-0,247
26,98	0,24	-0,169
27,004	0,94	-0,117
27,028	1,22	-0,08
27,052	1,42	-0,056
27,076	1,58	-0,038
27,1	1,68	-0,027
27,124	1,78	-0,018
27,148	1,82	-0,012
27,172	1,82	-0,009
27,196	1,82	-0,006
27,22	1,82	-0,004
27,244	1,82	-0,003
27,268	1,8	-0,002
27,292	1,8	-0,002
27,316	1,8	-0,001
27,34	1,78	0
27,364	1,76	-0,073
27,388	1,74	-0,207
27,412	1,5	-0,33
27,436	1,18	-0,451
27,46	0,68	-0,571
27,484	-0,26	-0,686
27,508	-0,78	-0,811
27,532	-1,26	-0,931
27,556	-1,74	-1,051
27,58	-2,24	-1,172
27,604	-3,2	-1,292
27,628	-3,64	-1,411
27,652	-4,1	-1,532
27,676	-4,52	-1,651
27,7	-4,96	-1,771
27,724	-5,88	-1,891
27,748	-6,38	-2,011
27,772	-6,86	-2,131
27,796	-7,38	-2,256
27,82	-7,9	-2,371
27,844	-8,96	-2,491
27,868	-9,52	-2,611
27,892	-10,06	-2,731
27,916	-10,06	-2,851
27,94	-11,22	-2,971
27,964	-12,5	-3,091
27,988	-13,12	-3,21
28,012	-13,76	-3,302
28,036	-14,44	-3,366
28,06	-15,04	-3,406
28,084	-15,94	-3,436
28,108	-16,22	-3,455
28,132	-16,4	-3,469
28,156	-16,4	-3,479
28,18	-16,54	-3,486
28,204	-16,7	-3,49
28,229	-16,72	-3,493
28,252	-16,72	-3,495
28,276	-16,72	-3,496
28,3	-16,72	-3,498
28,324	-16,7	-3,498
28,348	-16,7	-3,499
28,372	-16,68	-3,499
28,396	-16,66	-3,5
28,42	-16,64	-3,444
28,444	-16,64	-3,304
28,468	-16,6	-3,18
28,492	-15,36	-3,06
28,516	-14,42	-2,944
28,54	-13,68	-2,819
28,564	-12,92	-2,699
28,588	-11,54	-2,579
28,612	-10,9	-2,459
28,636	-10,26	-2,339
28,66	-10,26	-2,218
28,684	-8,44	-2,098
28,708	-7,86	-1,978
28,732	-7,3	-1,859
28,756	-7,3	-1,739
28,78	-6,76	-1,619
28,804	-5,18	-1,499
28,828	-4,7	-1,379
28,852	-4,22	-1,259
28,876	-3,74	-1,139
28,9	-3,28	-1,019
28,924	-2,82	-0,899
28,948	-1,96	-0,779
28,972	-1,54	-0,664
28,996	-1,12	-0,539
29,02	-1,12	-0,419
29,044	0,04	-0,299
29,068	0,42	-0,204
29,092	0,8	-0,141
29,116	1,08	-0,099
29,14	1,36	-0,067
29,164	1,66	-0,046
29,188	1,74	-0,032
29,212	1,8	-0,022
29,236	1,8	-0,015
29,26	1,86	-0,011
29,284	1,88	-0,007
29,308	1,88	-0,005
29,332	1,86	-0,004
29,356	1,86	-0,002
29,38	1,84	-0,002
29,404	1,82	-0,001
29,428	1,82	-0,001
29,452	1,8	0
29,476	1,8	-0,073
29,5	1,78	-0,208
29,524	1,18	-0,331
29,548	1	-0,452
29,572	0,42	-0,572
29,596	-0,06	-0,692
29,62	-0,54	-0,812
29,644	-1,5	-0,932
29,668	-2	-1,052
29,692	-2,46	-1,172
29,716	-2,94	-1,292
29,74	-3,4	-1,412
29,764	-4,28	-1,532
29,788	-4,72	-1,652
29,812	-5,18	-1,772
29,836	-5,66	-1,892
29,86	-5,66	-2,012
29,884	-7,16	-2,132
29,908	-7,68	-2,252
29,932	-8,2	-2,372
29,956	-8,2	-2,492
29,98	-8,76	-2,612
30,004	-10,44	-2,732
30,028	-10,44	-2,852
30,052	-10,44	-2,972
30,076	-11,62	-3,092
30,1	-12,28	-3,212
30,124	-13,66	-3,302
30,148	-14,34	-3,366
30,172	-14,92	-3,406
30,196	-15,5	-3,436
30,22	-15,88	-3,456
30,244	-16,14	-3,469
30,268	-16,46	-3,479
30,292	-16,56	-3,485
30,316	-16,6	-3,49
30,34	-16,64	-3,493
30,364	-16,66	-3,495
30,388	-16,66	-3,497
30,412	-16,64	-3,498
30,436	-16,64	-3,498
30,46	-16,62	-3,499
30,486	-16,6	-3,499
30,508	-16,58	-3,5
30,532	-16,56	-3,412
30,556	-16,54	-3,274
30,58	-16,38	-3,146
30,604	-15,06	-3,03
30,628	-14,12	-2,909
30,652	-13,4	-2,789
30,676	-12,64	-2,669
30,7	-11,92	-2,549
30,724	-10,62	-2,429
30,748	-10	-2,309
30,772	-9,36	-2,189
30,796	-8,76	-2,069
30,82	-8,18	-1,949
30,844	-7,06	-1,829
30,868	-6,54	-1,709
30,892	-5,98	-1,589
30,916	-5,48	-1,469
30,94	-4,98	-1,349
30,964	-4	-1,229
30,988	-3,52	-1,109
31,012	-3,06	-0,989
31,036	-2,62	-0,869
31,06	-2,18	-0,749
31,084	-1,36	-0,629
31,108	-0,96	-0,509
31,132	-0,56	-0,384
31,156	-0,16	-0,272
31,18	0,2	-0,186
31,204	0,92	-0,128
31,228	1,2	-0,088
31,252	1,46	-0,061
31,276	1,64	-0,042
31,3	1,74	-0,029
31,324	1,86	-0,02
31,348	1,88	-0,014
31,372	1,9	-0,01
31,396	1,92	-0,007
31,42	1,92	-0,005
31,444	1,9	-0,003
31,468	1,9	-0,002
31,492	1,88	-0,002
31,516	1,88	-0,001
31,54	1,86	-0,001
31,564	1,84	-0,001
31,588	1,82	-0,109
31,612	1,82	-0,237
31,636	1,44	-0,36
31,66	1,12	-0,48
31,684	0,14	-0,6
31,708	-0,32	-0,72
31,732	-0,8	-0,84
31,756	-1,3	-0,96
31,78	-1,74	-1,081
31,804	-2,7	-1,201
31,828	-3,16	-1,321
31,852	-3,16	-1,44
31,876	-4,04	-1,56
31,9	-4,46	-1,681
31,924	-5,38	-1,8
31,948	-5,84	-1,92
31,972	-6,32	-2,04
31,996	-6,8	-2,16
32,02	-7,3	-2,28
32,044	-8,34	-2,4
32,068	-8,88	-2,52
32,092	-9,44	-2,64
32,116	-10	-2,765
32,14	-10,56	-2,88
32,164	-11,76	-3
32,188	-12,42	-3,12
32,212	-13,04	-3,236
32,236	-13,7	-3,319
32,26	-14,38	-3,376
32,284	-15,5	-3,414
32,308	-15,84	-3,44
32,332	-16,1	-3,459
32,356	-16,28	-3,472
32,38	-16,28	-3,481
32,404	-16,54	-3,486
32,428	-16,58	-3,49
32,452	-16,6	-3,494
32,476	-16,6	-3,496
32,5	-16,6	-3,497
32,524	-16,58	-3,498
32,548	-16,58	-3,499
32,572	-16,58	-3,499
32,596	-16,56	-3,499
32,62	-16,52	-3,5
32,644	-16,48	-3,412
32,668	-16,48	-3,278
32,692	-16,48	-3,155
32,716	-15,22	-3,034
32,74	-14,28	-2,914
32,764	-12,78	-2,794
32,788	-12,12	-2,674
32,812	-11,42	-2,554
32,836	-10,78	-2,434
32,86	-10,16	-2,309
32,886	-8,92	-2,194
32,908	-8,34	-2,074
32,932	-7,76	-1,954
32,956	-7,18	-1,834
32,98	-7,18	-1,714
33,004	-5,6	-1,599
33,028	-5,1	-1,474
33,052	-4,6	-1,354
33,076	-4,14	-1,234
33,1	-3,64	-1,114
33,124	-2,74	-0,994
33,148	-2,3	-0,874
33,172	-1,88	-0,754
33,196	-1,46	-0,634
33,22	-1,06	-0,514
33,244	-0,26	-0,394
33,268	0,1	-0,276
33,292	0,5	-0,189
33,316	0,86	-0,13
33,34	1,14	-0,09
33,364	1,6	-0,062
33,388	1,72	-0,043
33,412	1,82	-0,03
33,436	1,88	-0,02
33,46	1,92	-0,014
33,484	1,94	-0,01
33,508	1,94	-0,007
33,532	1,94	-0,005
33,556	1,94	-0,003
33,58	1,92	-0,002
33,603	1,92	-0,002
33,628	1,9	-0,001
33,652	1,9	-0,001
33,676	1,88	0
33,7	1,88	-0,073
33,724	1,8	-0,207
33,748	1,5	-0,325
33,772	1,12	-0,45
33,796	0,52	-0,571
33,82	0	-0,691
33,844	-0,96	-0,811
33,868	-1,42	-0,931
33,892	-1,88	-1,051
33,916	-2,38	-1,171
33,94	-2,86	-1,291
33,964	-3,76	-1,411
33,988	-4,18	-1,531
34,012	-4,64	-1,651
34,036	-5,08	-1,771
34,06	-5,54	-1,886
34,083	-6	-2,016
34,107	-6,98	-2,136
34,132	-7,46	-2,251
34,156	-8	-2,372
34,18	-8	-2,491
34,204	-9,6	-2,612
34,228	-10,18	-2,732
34,252	-10,76	-2,852
34,276	-10,76	-2,972
34,3	-11,36	-3,091
34,324	-13,24	-3,211
34,348	-13,92	-3,302
34,372	-13,92	-3,364
34,396	-14,54	-3,406
34,42	-15,12	-3,435
34,444	-15,96	-3,455
34,468	-16,16	-3,47
34,492	-16,32	-3,479
34,515	-16,42	-3,486
34,54	-16,48	-3,49
34,564	-16,54	-3,493
34,588	-16,54	-3,495
34,612	-16,56	-3,496
34,635	-16,54	-3,498
34,66	-16,54	-3,498
34,684	-16,5	-3,499
34,708	-16,48	-3,499
34,732	-16,48	-3,5
34,755	-16,46	-3,437
34,78	-16,44	-3,299
34,804	-15,92	-3,175
34,828	-15,28	-3,054
34,851	-14,44	-2,934
34,876	-13,66	-2,814
34,9	-12,92	-2,694
34,924	-11,5	-2,574
34,948	-10,88	-2,454
34,971	-10,22	-2,334
34,996	-9,6	-2,208
35,019	-8,96	-2,093
35,044	-7,8	-1,973
35,068	-7,26	-1,848
35,092	-6,7	-1,733
35,116	-6,16	-1,613
35,14	-5,64	-1,493
35,163	-4,64	-1,373
35,188	-4,18	-1,253
35,212	-3,7	-1,133
35,235	-3,22	-1,013
35,259	-2,76	-0,893
35,283	-1,9	-0,768
35,308	-1,5	-0,653
35,332	-1,08	-0,533
35,356	-0,7	-0,413
35,38	-0,3	-0,294
35,403	0,48	-0,198
35,428	0,84	-0,138
35,452	1,14	-0,095
35,476	1,42	-0,065
35,5	1,62	-0,045
35,524	1,84	-0,031
35,547	1,9	-0,022
35,572	1,94	-0,014
35,596	1,96	-0,01
35,619	1,98	-0,007
35,644	1,98	-0,005
35,667	1,98	-0,004
35,692	1,96	-0,003
35,716	1,96	-0,002
35,74	1,94	-0,001
35,763	1,92	0
35,788	1,92	-0,053
35,812	1,9	-0,189
35,835	1,74	-0,312
35,859	1,4	-0,432
35,884	0,48	-0,553
35,908	0,02	-0,673
35,931	-0,48	-0,798
35,955	-0,94	-0,913
35,979	-1,42	-1,033
36,003	-2,36	-1,153
36,028	-2,82	-1,273
36,051	-3,28	-1,388
36,076	-3,28	-1,513
36,099	-4,14	-1,634
36,124	-5,02	-1,753
36,147	-5,48	-1,873
36,172	-5,94	-1,993
36,195	-6,42	-2,113
36,219	-6,92	-2,233
36,243	-7,94	-2,353
36,267	-8,5	-2,473
36,291	-9,02	-2,593
36,315	-9,58	-2,718
36,341	-10,16	-2,833
36,363	-11,32	-2,953
36,387	-11,92	-3,073
36,411	-11,92	-3,193
36,435	-13,22	-3,29
36,459	-13,88	-3,356
36,483	-15,06	-3,401
36,507	-15,54	-3,432
36,531	-15,84	-3,453
36,555	-16,06	-3,467
36,579	-16,22	-3,478
36,603	-16,42	-3,484
36,627	-16,46	-3,489
36,651	-16,48	-3,493
36,675	-16,48	-3,495
36,699	-16,5	-3,496
36,723	-16,48	-3,498
36,747	-16,46	-3,498
36,771	-16,44	-3,499
36,795	-16,44	-3,499
36,819	-16,44	-3,5
36,843	-16,4	-3,455
36,867	-16,38	-3,317
36,891	-16,38	-3,194
36,915	-16	-3,072
36,939	-14,58	-2,952
36,963	-13,02	-2,832
36,987	-13,02	-2,712
37,011	-11,64	-2,592
37,035	-11	-2,472
37,059	-10,34	-2,352
37,083	-9,1	-2,226
37,107	-8,52	-2,116
37,131	-7,92	-1,992
37,155	-7,36	-1,872
37,179	-6,82	-1,752
37,203	-6,28	-1,632
37,227	-5,24	-1,512
37,251	-4,74	-1,392
37,275	-4,28	-1,272
37,299	-3,78	-1,152
37,323	-2,86	-1,032
37,347	-2,42	-0,912
37,371	-2	-0,792
37,395	-1,56	-0,672
37,419	-1,18	-0,552
37,443	-0,36	-0,432
37,467	0	-0,312
37,491	0,38	-0,203
37,515	0,78	-0,146
37,539	1,1	-0,101
37,563	1,6	-0,071
37,587	1,74	-0,048
37,611	1,84	-0,033
37,635	1,92	-0,023
37,659	1,96	-0,016
37,683	2	-0,011
37,707	2,02	-0,008
37,731	2,02	-0,006
37,755	2	-0,004
37,779	2	-0,003
37,803	2	-0,002
37,827	1,98	-0,001
37,851	1,96	-0,001
37,875	1,94	0
37,899	1,94	-0,085
37,923	1,86	-0,217
37,947	1,52	-0,34
37,971	1,2	-0,46
37,995	0,52	-0,581
38,019	0,1	-0,701
38,043	-0,88	-0,821
38,067	-1,36	-0,941
38,091	-1,84	-1,061
38,115	-2,3	-1,181
38,139	-2,78	-1,301
38,163	-3,66	-1,421
38,188	-4,12	-1,541
38,211	-4,54	-1,662
38,235	-4,98	-1,782
38,259	-5,44	-1,902
38,283	-5,44	-2,022
38,311	-6,38	-2,172
38,337	-7,38	-2,292
38,361	-7,9	-2,412
38,385	-8,96	-2,532
38,409	-9,52	-2,652
38,433	-10,08	-2,772
38,457	-10,66	-2,892
38,481	-10,66	-3,012
38,505	-11,86	-3,132
38,529	-13,16	-3,246
38,553	-13,84	-3,328
38,577	-14,44	-3,38
38,601	-15	-3,418
38,625	-15,8	-3,443
38,649	-16,02	-3,461
38,673	-16,18	-3,473
38,697	-16,18	-3,482
38,721	-16,4	-3,487
38,745	-16,44	-3,491
38,769	-16,44	-3,494
38,793	-16,44	-3,496
38,817	-16,46	-3,497
38,841	-16,42	-3,498
38,865	-16,42	-3,499
38,889	-16,4	-3,499
38,913	-16,4	-3,5
38,937	-16,38	-3,478
38,961	-16,34	-3,343
38,985	-16,24	-3,218
39,009	-15,66	-3,092
39,033	-14,94	-2,976
39,057	-14,04	-2,856
39,081	-12,56	-2,736
39,108	-11,9	-2,611
39,129	-11,16	-2,496
39,153	-10,54	-2,376
39,177	-9,88	-2,256
39,201	-8,68	-2,136
39,225	-8,08	-2,015
39,249	-7,52	-1,89
39,273	-6,96	-1,77
39,297	-6,44	-1,655
39,321	-5,4	-1,536
39,345	-4,88	-1,416
39,37	-4,4	-1,296
39,393	-3,92	-1,176
39,417	-3,44	-1,055
39,441	-2,52	-0,935
39,465	-2,1	-0,815
39,489	-1,68	-0,696
39,513	-1,28	-0,576
39,537	-0,88	-0,456
39,561	-0,08	-0,335
39,585	0,28	-0,229
39,609	0,66	-0,158
39,633	1	-0,109
39,657	1,3	-0,074
39,681	1,74	-0,052
39,705	1,86	-0,036
39,729	1,86	-0,025
39,753	1,98	-0,017
39,777	2	-0,012
39,801	2,04	-0,008
39,825	2,04	-0,006
39,849	2,04	-0,004
39,873	2,04	-0,003
39,897	2,02	-0,002
39,921	2	-0,002
39,945	2	-0,001
39,969	1,98	0
39,993	1,96	-0,023
40,017	1,96	-0,158
40,041	1,72	-0,283
40,065	1,36	-0,409
40,089	1,14	-0,525
40,113	0,62	-0,645
40,138	0,08	-0,765
40,161	-0,86	-0,885
40,185	-1,34	-1,005
40,209	-1,8	-1,125
40,233	-2,3	-1,245
40,257	-2,76	-1,365
40,281	-3,66	-1,485
40,306	-4,12	-1,605
40,329	-4,56	-1,725
40,353	-5,02	-1,845
40,377	-5,5	-1,965
40,401	-6,46	-2,115
40,431	-6,96	-2,235
40,455	-7,48	-2,355
40,479	-8,02	-2,475
40,503	-9,1	-2,595
40,527	-9,66	-2,715
40,552	-10,24	-2,835
40,575	-10,8	-2,955
40,599	-11,4	-3,075
40,623	-12,68	-3,195
40,647	-13,32	-3,291
40,671	-14	-3,357
40,695	-14,6	-3,401
40,719	-15,14	-3,432
40,743	-15,84	-3,453
40,767	-16,04	-3,468
40,791	-16,18	-3,478
40,815	-16,28	-3,485
40,839	-16,34	-3,489
40,863	-16,4	-3,492
40,887	-16,4	-3,495
40,911	-16,4	-3,496
40,935	-16,4	-3,498
40,959	-16,4	-3,498
40,983	-16,36	-3,499
41,007	-16,34	-3,499
41,031	-16,34	-3,5
41,055	-16,32	-3,425
41,079	-16,32	-3,294
41,103	-15,68	-3,17
41,127	-15	-3,044
41,151	-14,04	-2,928
41,175	-13,32	-2,808
41,199	-13,32	-2,688
41,223	-13,32	-2,568
41,248	-10,54	-2,448
41,271	-9,9	-2,328
41,295	-9,28	-2,208
41,319	-9,28	-2,088
41,343	-7,54	-1,968
41,367	-6,96	-1,848
41,391	-6,42	-1,733
41,415	-6,42	-1,608
41,439	-4,88	-1,458
41,469	-4,4	-1,338
41,493	-3,92	-1,218
41,517	-3,44	-1,098
41,541	-2,54	-0,978
41,565	-2,1	-0,858
41,589	-1,7	-0,738
41,613	-1,7	-0,618
41,637	-0,88	-0,498
41,661	-0,1	-0,378
41,685	0,26	-0,263
41,709	0,66	-0,18
41,733	1	-0,124
41,757	1,3	-0,086
41,781	1,74	-0,059
41,805	1,86	-0,04
41,829	1,94	-0,028
41,853	2	-0,019
41,877	2,04	-0,013
41,901	2,08	-0,01
41,925	2,06	-0,006
41,949	2,08	-0,004
41,973	2,06	-0,003
42,003	2,04	-0,002
42,027	2,04	-0,001
42,051	2,02	-0,001
42,075	2	0
42,099	2	-0,016
42,123	1,98	-0,149
42,147	1,68	-0,275
42,171	1,36	-0,396
42,195	1,18	-0,517
42,219	0,64	-0,637
42,243	-0,34	-0,757
42,267	-0,82	-0,877
42,291	-1,28	-0,997
42,315	-1,76	-1,117
42,339	-2,24	-1,237
42,363	-3,16	-1,357
42,387	-3,6	-1,477
42,411	-4,04	-1,597
42,435	-4,48	-1,717
42,459	-4,96	-1,837
42,483	-5,9	-1,957
42,507	-5,9	-2,077
42,531	-5,9	-2,197
42,555	-7,42	-2,317
42,579	-7,96	-2,437
42,603	-7,96	-2,557
42,627	-7,96	-2,677
42,651	-10,18	-2,797
42,675	-10,76	-2,917
42,699	-11,36	-3,037
42,723	-11,96	-3,157
42,747	-13,28	-3,264
42,771	-13,94	-3,338
42,795	-14,54	-3,388
42,819	-14,54	-3,423
42,846	-15,78	-3,452
42,873	-15,98	-3,467
42,897	-16,14	-3,477
42,921	-16,3	-3,484
42,945	-16,34	-3,489
42,969	-16,36	-3,492
42,993	-16,36	-3,494
43,017	-16,36	-3,496
43,041	-16,36	-3,498
43,065	-16,34	-3,498
43,089	-16,32	-3,499
43,113	-16,32	-3,499
43,137	-16,3	-3,494
43,161	-16,28	-3,369
43,185	-15,96	-3,241
43,209	-15,96	-3,119
43,233	-15,34	-2,998
43,257	-13,7	-2,878
43,281	-12,24	-2,758
43,305	-12,24	-2,638
43,329	-11,56	-2,518
43,353	-10,24	-2,398
43,377	-9,64	-2,277
43,401	-9,64	-2,158
43,425	-8,4	-2,038
43,449	-7,26	-1,918
43,473	-6,72	-1,798
43,497	-6,18	-1,678
43,521	-5,14	-1,557
43,545	-4,64	-1,442
43,569	-4,18	-1,317
43,593	-3,68	-1,198
43,617	-3,22	-1,078
43,641	-2,32	-0,958
43,665	-1,9	-0,838
43,689	-1,48	-0,718
43,713	-1,48	-0,598
43,737	-0,68	-0,478
43,761	-0,3	-0,358
43,785	0,46	-0,246
43,809	0,46	-0,169
43,833	0,86	-0,116
43,857	1,2	-0,079
43,881	1,7	-0,055
43,905	1,84	-0,038
43,929	1,94	-0,027
43,953	2	-0,018
43,977	2,04	-0,013
44,001	2,08	-0,009
44,025	2,1	-0,006
44,049	2,1	-0,004
44,073	2,08	-0,003
44,097	2,08	-0,002
44,121	2,08	-0,002
44,145	2,06	-0,001
44,169	2,04	0
44,193	2,02	-0,032
44,217	2,02	-0,169
44,241	1,64	-0,294
44,265	1,36	-0,42
44,291	1,2	-0,536
44,313	0,62	-0,656
44,337	0,12	-0,776
44,361	-0,8	-0,896
44,385	-1,28	-1,016
44,409	-1,76	-1,136
44,433	-2,22	-1,256
44,457	-2,68	-1,381
44,481	-3,56	-1,496
44,505	-3,98	-1,616
44,529	-4,42	-1,741
44,553	-4,86	-1,856
44,577	-5,32	-1,981
44,601	-6,3	-2,096
44,625	-6,8	-2,216
44,649	-7,34	-2,336
44,673	-7,88	-2,456
44,697	-7,88	-2,576
44,721	-9,54	-2,696
44,745	-10,12	-2,816
44,769	-10,68	-2,941
44,793	-11,28	-3,056
44,817	-11,9	-3,176
44,841	-13,22	-3,279
44,865	-13,86	-3,345
44,889	-14,48	-3,395
44,913	-15,02	-3,428
44,937	-15,44	-3,45
44,961	-15,96	-3,465
44,985	-16,1	-3,476
45,009	-16,18	-3,484
45,033	-16,26	-3,488
45,057	-16,3	-3,492
45,081	-16,32	-3,494
45,105	-16,32	-3,496
45,129	-16,32	-3,497
45,153	-16,3	-3,498
45,177	-16,3	-3,499
45,201	-16,26	-3,499
45,225	-16,24	-3,5
45,249	-16,24	-3,406
45,273	-16,22	-3,269
45,297	-15,96	-3,152
45,321	-14,66	-3,031
45,345	-13,72	-2,911
45,369	-13	-2,79
45,393	-12,28	-2,67
45,417	-11,58	-2,55
45,441	-10,24	-2,43
45,465	-9,64	-2,31
45,489	-9	-2,19
45,513	-8,42	-2,07
45,537	-7,84	-1,95
45,561	-6,72	-1,83
45,585	-6,18	-1,71
45,609	-5,64	-1,59
45,633	-5,14	-1,47
45,657	-4,66	-1,35
45,681	-3,68	-1,23
45,705	-3,22	-1,105
45,729	-2,76	-0,99
45,753	-2,34	-0,87
45,777	-1,92	-0,75
45,801	-1,08	-0,63
45,825	-0,7	-0,51
45,849	-0,32	-0,39
45,873	0,06	-0,273
45,897	0,44	-0,187
45,921	1,14	-0,128
45,946	1,44	-0,087
45,969	1,68	-0,061
45,993	1,84	-0,043
46,017	1,96	-0,029
46,041	2,06	-0,02
46,065	2,1	-0,014
46,089	2,12	-0,01
46,113	2,12	-0,007
46,137	2,12	-0,005
46,161	2,1	-0,003
46,185	2,1	-0,002
46,209	2,08	-0,002
46,233	2,08	-0,001
46,257	2,06	0
46,281	2,04	-0,053
46,305	2,04	-0,19
46,329	1,82	-0,314
46,353	1,5	-0,435
46,377	1,1	-0,555
46,401	0,06	-0,68
46,425	-0,38	-0,796
46,449	-0,88	-0,916
46,473	-1,34	-1,036
46,497	-1,84	-1,156
46,521	-2,8	-1,276
46,545	-3,24	-1,396
46,569	-3,66	-1,516
46,593	-4,12	-1,636
46,617	-4,56	-1,761
46,641	-5,5	-1,871
46,666	-5,98	-1,996
46,689	-6,44	-2,116
46,713	-6,92	-2,23
46,737	-7,44	-2,356
46,761	-8,48	-2,476
46,785	-9,02	-2,6
46,809	-9,58	-2,716
46,833	-10,16	-2,836
46,857	-10,78	-2,956
46,881	-12	-3,076
46,905	-12,62	-3,196
46,929	-13,28	-3,292
46,953	-14	-3,357
46,977	-14,56	-3,401
47,001	-15,46	-3,432
47,025	-15,46	-3,454
47,049	-15,46	-3,467
47,073	-16,06	-3,478
47,097	-16,14	-3,485
47,121	-16,14	-3,489
47,145	-16,24	-3,492
47,169	-16,28	-3,495
47,193	-16,28	-3,496
47,217	-16,28	-3,498
47,241	-16,26	-3,498
47,265	-16,24	-3,499
47,289	-16,22	-3,499
47,313	-16,22	-3,5
47,337	-16,22	-3,444
47,361	-16,1	-3,305
47,385	-15,54	-3,18
47,409	-14,9	-3,059
47,433	-14,9	-2,939
47,457	-13,96	-2,819
47,481	-11,74	-2,699
47,505	-11,08	-2,578
47,529	-11,08	-2,458
47,553	-10,42	-2,338
47,577	-9,76	-2,218
47,601	-8,42	-2,098
47,625	-7,86	-1,978
47,649	-7,28	-1,858
47,673	-6,7	-1,739
47,697	-6,16	-1,614
47,721	-5,14	-1,499
47,745	-4,62	-1,379
47,769	-4,16	-1,259
47,793	-3,68	-1,139
47,817	-3,2	-1,019
47,841	-2,3	-0,899
47,865	-1,9	-0,779
47,889	-1,48	-0,659
47,913	-1,08	-0,539
47,937	-0,68	-0,419
47,961	0,08	-0,299
47,985	0,46	-0,204
48,009	0,84	-0,14
48,033	1,18	-0,097
48,057	1,46	-0,067
48,081	1,86	-0,046
48,105	1,98	-0,032
48,129	2,04	-0,022
48,153	2,08	-0,015
48,177	2,1	-0,01
48,201	2,14	-0,007
48,225	2,14	-0,005
48,249	2,14	-0,004
48,273	2,12	-0,002
48,297	2,12	-0,002
48,321	2,1	-0,001
48,345	2,08	-0,001
48,369	2,08	-0,012
48,393	2,08	-0,142
48,417	2,06	-0,263
48,441	1,42	-0,39
48,465	1,28	-0,51
48,489	0,68	-0,63
48,513	0,22	-0,75
48,537	-0,26	-0,87
48,561	-1,2	-0,991
48,585	-1,68	-1,111
48,609	-2,14	-1,236
48,633	-2,6	-1,351
48,657	-3,04	-1,471
48,681	-3,92	-1,591
48,705	-4,34	-1,711
48,729	-4,78	-1,831
48,753	-5,26	-1,951
48,777	-5,72	-2,071
48,801	-6,74	-2,191
48,825	-7,26	-2,311
48,849	-7,78	-2,431
48,873	-8,32	-2,551
48,897	-8,86	-2,671
48,921	-9,98	-2,796
48,945	-10,58	-2,911
48,969	-11,22	-3,031
48,993	-11,82	-3,151
49,017	-12,44	-3,26
49,041	-13,76	-3,335
49,065	-14,4	-3,387
49,089	-14,92	-3,422
49,113	-15,36	-3,446
