Time (s)	Load (N)	Displacement (mm)
1175,152	-7,02	-2,144
1175,176	-7,02	-2,264
1175,2	-9,52	-2,384
1175,224	-9,52	-2,504
1175,248	-11,26	-2,624
1175,272	-12,22	-2,744
1175,296	-13,3	-2,864
1175,32	-14,26	-2,984
1175,344	-16,22	-3,104
1175,368	-17,34	-3,222
1175,392	-18,34	-3,31
1175,416	-19,38	-3,369
1175,44	-20,38	-3,408
1175,464	-21,88	-3,438
1175,488	-22,28	-3,457
1175,512	-22,6	-3,47
1175,536	-22,82	-3,479
1175,56	-22,96	-3,486
1175,584	-23,12	-3,49
1175,608	-23,16	-3,494
1175,632	-23,18	-3,496
1175,656	-23,2	-3,497
1175,68	-23,2	-3,498
1175,704	-23,2	-3,498
1175,728	-23,16	-3,499
1175,758	-23,16	-3,499
1175,782	-23,12	-3,5
1175,806	-23,1	-3,475
1175,83	-23,1	-3,338
1175,854	-23,08	-3,212
1175,878	-22,46	-3,091
1175,902	-20,24	-2,971
1175,926	-19,04	-2,85
1175,95	-17,9	-2,73
1175,974	-16,76	-2,61
1175,998	-15,66	-2,49
1176,022	-13,6	-2,37
1176,046	-12,58	-2,25
1176,07	-11,54	-2,13
1176,094	-10,6	-2,01
1176,118	-9,64	-1,89
1176,142	-7,84	-1,77
1176,166	-6,94	-1,65
1176,19	-6,12	-1,53
1176,214	-5,28	-1,41
1176,238	-4,48	-1,29
1176,262	-2,88	-1,17
1176,286	-2,12	-1,05
1176,31	-1,34	-0,93
1176,334	-0,6	-0,81
1176,358	0,16	-0,69
1176,382	1,62	-0,57
1176,406	2,38	-0,45
1176,43	3,14	-0,33
1176,454	3,92	-0,225
1176,478	4,66	-0,155
1176,502	6,04	-0,107
1176,526	6,54	-0,074
1176,55	6,9	-0,051
1176,574	7,16	-0,035
1176,598	7,32	-0,024
1176,622	7,54	-0,017
1176,646	7,58	-0,011
1176,67	7,58	-0,008
1176,694	7,62	-0,005
1176,718	7,64	-0,004
1176,742	7,64	-0,003
1176,766	7,62	-0,002
1176,79	7,6	-0,001
1176,814	7,6	-0,001
1176,838	7,6	0
1176,862	7,56	-0,001
1176,886	7,54	-0,108
1176,91	7,54	-0,239
1176,934	6,96	-0,361
1176,958	6,5	-0,482
1176,982	4,66	-0,602
1177,006	3,76	-0,722
1177,03	2,12	-0,932
1177,072	1,3	-1,052
1177,096	0,46	-1,173
1177,12	-0,34	-1,292
1177,144	-1,94	-1,413
1177,168	-2,76	-1,533
1177,192	-3,56	-1,653
1177,216	-4,36	-1,773
1177,24	-5,14	-1,892
1177,264	-6,78	-2,013
1177,288	-7,6	-2,133
1177,312	-8,44	-2,252
1177,336	-9,3	-2,373
1177,36	-10,18	-2,492
1177,384	-12	-2,612
1177,408	-12,92	-2,732
1177,432	-13,86	-2,852
1177,456	-13,86	-2,972
1177,48	-13,86	-3,092
1177,504	-17,88	-3,212
1177,528	-18,9	-3,303
1177,552	-18,9	-3,364
1177,576	-19,92	-3,406
1177,6	-21,6	-3,435
1177,624	-22,46	-3,455
1177,648	-22,46	-3,469
1177,672	-22,72	-3,479
1177,696	-23	-3,485
1177,72	-23,08	-3,49
1177,744	-23,08	-3,493
1177,768	-23,16	-3,495
1177,792	-23,18	-3,496
1177,816	-23,2	-3,498
1177,84	-23,18	-3,498
1177,864	-23,18	-3,499
1177,888	-23,16	-3,499
1177,912	-23,14	-3,499
1177,936	-23,12	-3,5
1177,96	-23,1	-3,407
1177,984	-23,08	-3,272
1178,008	-22,78	-3,149
1178,032	-21,86	-3,029
1178,056	-20,7	-2,908
1178,08	-19,38	-2,788
1178,104	-17,1	-2,668
1178,128	-16,02	-2,548
1178,152	-14,96	-2,428
1178,176	-13,94	-2,308
1178,2	-13,94	-2,188
1178,224	-10,92	-2,068
1178,248	-9,96	-1,948
1178,272	-9,04	-1,768
1178,308	-7,22	-1,648
1178,332	-6,38	-1,528
1178,356	-5,52	-1,408
1178,38	-4,72	-1,288
1178,404	-3,14	-1,168
1178,428	-2,36	-1,048
1178,452	-1,58	-0,928
1178,476	-0,82	-0,808
1178,5	-0,08	-0,688
1178,524	1,4	-0,568
1178,548	2,16	-0,448
1178,572	2,92	-0,328
1178,596	3,66	-0,224
1178,62	4,44	-0,154
1178,644	5,84	-0,106
1178,668	6,4	-0,075
1178,692	6,8	-0,05
1178,716	7,08	-0,035
1178,74	7,28	-0,024
1178,764	7,52	-0,017
1178,788	7,58	-0,011
1178,812	7,6	-0,007
1178,836	7,62	-0,005
1178,86	7,64	-0,004
1178,884	7,64	-0,003
1178,908	7,64	-0,002
1178,932	7,62	-0,001
1178,956	7,62	-0,001
1178,98	7,6	0
1179,004	7,58	0
1179,028	7,56	-0,076
1179,052	7,54	-0,209
1179,076	7,54	-0,332
1179,1	6,7	-0,452
1179,124	5,06	-0,573
1179,148	4,2	-0,693
1179,172	3,32	-0,813
1179,196	2,5	-0,933
1179,22	1,66	-1,053
1179,244	0,06	-1,173
1179,268	-0,74	-1,293
1179,292	-1,5	-1,413
1179,316	-2,32	-1,533
1179,34	-3,08	-1,653
1179,364	-4,64	-1,773
1179,388	-5,46	-1,893
1179,412	-6,26	-2,013
1179,443	-7,94	-2,163
1179,466	-8,78	-2,293
1179,49	-9,64	-2,403
1179,514	-10,54	-2,523
1179,538	-11,4	-2,643
1179,562	-13,24	-2,763
1179,586	-14,26	-2,883
1179,61	-15,2	-3,003
1179,634	-16,18	-3,123
1179,658	-17,2	-3,239
1179,682	-19,3	-3,321
1179,706	-20,3	-3,377
1179,73	-21,14	-3,415
1179,754	-21,8	-3,441
1179,778	-22,22	-3,459
1179,802	-22,78	-3,472
1179,826	-22,94	-3,481
1179,85	-23,02	-3,486
1179,874	-23,1	-3,491
1179,898	-23,14	-3,494
1179,922	-23,18	-3,496
1179,946	-23,18	-3,497
1179,97	-23,18	-3,498
1179,994	-23,16	-3,498
1180,018	-23,16	-3,499
1180,042	-23,12	-3,499
1180,066	-23,12	-3,5
1180,09	-23,12	-3,483
1180,114	-23,08	-3,349
1180,138	-23,08	-3,223
1180,162	-23,08	-3,102
1180,186	-21,56	-2,982
1180,21	-19,06	-2,861
1180,234	-17,94	-2,741
1180,258	-16,82	-2,621
1180,282	-15,76	-2,501
1180,306	-13,62	-2,381
1180,33	-12,64	-2,261
1180,354	-11,62	-2,141
1180,378	-10,68	-2,022
1180,402	-8,8	-1,902
1180,426	-7,92	-1,781
1180,45	-7,02	-1,662
1180,474	-7,02	-1,542
1180,498	-6,18	-1,421
1180,522	-3,76	-1,302
1180,546	-2,96	-1,182
1180,57	-2,2	-1,062
1180,594	-1,42	-0,887
1180,63	0,06	-0,727
1180,66	0,06	-0,612
1180,684	2,32	-0,492
1180,708	3,06	-0,372
1180,732	3,84	-0,256
1180,756	4,6	-0,176
1180,78	5,32	-0,122
1180,804	6,5	-0,084
1180,828	6,88	-0,058
1180,852	7,14	-0,04
1180,876	7,32	-0,027
1180,9	7,44	-0,019
1180,924	7,58	-0,013
1180,948	7,6	-0,008
1180,972	7,64	-0,006
1180,996	7,64	-0,004
1181,02	7,64	-0,003
1181,044	7,62	-0,002
1181,068	7,62	-0,002
1181,092	7,6	-0,001
1181,116	7,6	-0,001
1181,14	7,58	0
1181,164	7,56	0
1181,188	7,54	-0,096
1181,212	7,54	-0,228
1181,236	6,94	-0,35
1181,26	6,48	-0,471
1181,284	4,64	-0,592
1181,308	3,78	-0,712
1181,332	2,94	-0,832
1181,356	2,08	-0,952
1181,38	1,28	-1,072
1181,404	0,44	-1,192
1181,428	-1,16	-1,312
1181,452	-1,16	-1,432
1181,476	-2,76	-1,552
1181,5	-2,76	-1,672
1181,524	-5,14	-1,792
1181,548	-5,94	-1,912
1181,572	-5,94	-2,033
1181,596	-6,76	-2,152
1181,62	-8,44	-2,272
1181,644	-10,16	-2,392
1181,668	-10,16	-2,512
1181,692	-11,04	-2,632
1181,716	-12,9	-2,752
1181,74	-13,86	-2,872
1181,764	-15,8	-2,993
1181,788	-16,78	-3,112
1181,812	-17,82	-3,23
1181,843	-19,86	-3,331
1181,866	-20,8	-3,384
1181,89	-21,52	-3,419
1181,914	-22,04	-3,445
1181,938	-22,42	-3,462
1181,962	-22,42	-3,474
1181,986	-22,86	-3,482
1182,01	-23,08	-3,487
1182,034	-23,08	-3,491
1182,058	-23,14	-3,494
1182,082	-23,18	-3,496
1182,106	-23,18	-3,497
1182,13	-23,18	-3,498
1182,154	-23,16	-3,499
1182,178	-23,16	-3,499
1182,202	-23,12	-3,499
1182,226	-23,1	-3,5
1182,25	-23,08	-3,433
1182,274	-23,08	-3,295
1182,298	-23,06	-3,171
1182,322	-21,38	-3,051
1182,346	-20,14	-2,93
1182,37	-18,94	-2,81
1182,394	-17,8	-2,69
1182,418	-16,66	-2,57
1182,442	-14,56	-2,45
1182,466	-13,5	-2,33
1182,49	-12,52	-2,21
1182,514	-11,48	-2,09
1182,538	-10,52	-1,97
1182,562	-8,66	-1,85
1182,586	-7,76	-1,73
1182,61	-6,9	-1,61
1182,634	-6,06	-1,49
1182,658	-5,22	-1,37
1182,682	-3,62	-1,25
1182,706	-2,82	-1,13
1182,73	-2,06	-1,01
1182,754	-1,3	-0,89
1182,778	-0,54	-0,77
1182,802	0,94	-0,65
1182,826	1,72	-0,53
1182,85	2,46	-0,41
1182,874	3,22	-0,291
1182,898	3,96	-0,198
1182,922	5,44	-0,137
1182,946	5,44	-0,095
1182,97	6,58	-0,065
1182,994	6,92	-0,045
1183,018	7,16	-0,031
1183,042	7,46	-0,018
1183,078	7,54	-0,012
1183,102	7,62	-0,008
1183,126	7,64	-0,006
1183,15	7,64	-0,004
1183,174	7,64	-0,003
1183,198	7,64	-0,002
1183,222	7,62	-0,001
1183,246	7,6	-0,001
1183,27	7,6	-0,001
1183,294	7,58	0
1183,318	7,56	-0,001
1183,342	7,54	-0,107
1183,366	7,56	-0,237
1183,39	6,96	-0,36
1183,414	6,6	-0,48
1183,438	5,58	-0,601
1183,462	3,8	-0,751
1183,492	2,96	-0,871
1183,516	2,1	-0,991
1183,54	1,28	-1,111
1183,564	0,42	-1,231
1183,588	-1,2	-1,351
1183,612	-2	-1,471
1183,636	-2,78	-1,591
1183,66	-3,6	-1,711
1183,684	-5,18	-1,831
1183,708	-5,98	-1,951
1183,732	-6,82	-2,071
1183,756	-7,64	-2,191
1183,78	-8,5	-2,311
1183,804	-10,2	-2,431
1183,828	-11,1	-2,551
1183,852	-11,98	-2,671
1183,876	-12,9	-2,792
1183,9	-13,84	-2,911
1183,924	-15,84	-3,031
1183,948	-16,84	-3,152
1183,972	-17,86	-3,261
1183,996	-18,88	-3,336
1184,02	-19,96	-3,387
1184,044	-21,6	-3,422
1184,068	-22,1	-3,446
1184,092	-22,46	-3,462
1184,116	-22,72	-3,474
1184,14	-22,88	-3,485
1184,176	-23,08	-3,49
1184,2	-23,12	-3,493
1184,224	-23,16	-3,496
1184,248	-23,16	-3,497
1184,272	-23,16	-3,498
1184,296	-23,16	-3,498
1184,32	-23,16	-3,499
1184,344	-23,12	-3,499
1184,368	-23,1	-3,499
1184,392	-23,1	-3,5
1184,416	-23,08	-3,426
1184,44	-23,06	-3,289
1184,464	-22,22	-3,166
1184,488	-22,22	-3,045
1184,512	-21,2	-2,924
1184,536	-18,66	-2,804
1184,56	-17,52	-2,684
1184,584	-15,36	-2,564
1184,608	-14,34	-2,444
1184,632	-13,3	-2,324
1184,656	-12,32	-2,204
1184,68	-11,32	-2,084
1184,704	-9,44	-1,964
1184,728	-8,52	-1,844
1184,752	-7,64	-1,724
1184,776	-6,76	-1,604
1184,8	-6,76	-1,484
1184,824	-4,3	-1,364
1184,848	-3,5	-1,244
1184,872	-2,72	-1,124
1184,896	-1,96	-1,005
1184,92	-1,18	-0,884
1184,944	0,3	-0,764
1184,968	1,06	-0,645
1184,992	1,8	-0,524
1185,016	2,54	-0,404
1185,04	3,3	-0,286
1185,064	4,82	-0,195
1185,088	5,52	-0,134
1185,112	6,16	-0,092
1185,136	6,64	-0,064
1185,16	6,98	-0,044
1185,184	7,34	-0,03
1185,208	7,48	-0,021
1185,232	7,56	-0,015
1185,256	7,6	-0,01
1185,28	7,62	-0,006
1185,304	7,64	-0,005
1185,328	7,64	-0,003
1185,352	7,64	-0,002
1185,376	7,62	-0,002
1185,4	7,6	-0,001
1185,43	7,6	-0,001
1185,454	7,58	0
1185,478	7,58	-0,046
1185,502	7,56	-0,187
1185,526	7,08	-0,311
1185,55	6,54	-0,432
1185,574	5,56	-0,552
1185,598	4,68	-0,672
1185,622	2,88	-0,793
1185,646	2,02	-0,913
1185,67	1,14	-1,033
1185,694	0,32	-1,153
1185,718	-0,48	-1,272
1185,742	-2,12	-1,393
1185,766	-2,94	-1,513
1185,79	-3,74	-1,633
1185,814	-4,48	-1,753
1185,838	-5,3	-1,873
1185,862	-6,92	-1,993
1185,886	-7,74	-2,113
1185,91	-8,58	-2,233
1185,934	-8,58	-2,353
1185,958	-10,28	-2,473
1185,982	-10,28	-2,588
1186,006	-12,08	-2,713
1186,03	-13,96	-2,833
1186,054	-14,9	-2,953
1186,078	-15,9	-3,073
1186,102	-16,9	-3,193
1186,126	-16,9	-3,29
1186,15	-19,22	-3,356
1186,174	-20,2	-3,4
1186,198	-21,06	-3,432
1186,222	-22,22	-3,453
1186,246	-22,54	-3,467
1186,27	-22,74	-3,478
1186,294	-22,9	-3,484
1186,318	-23	-3,489
1186,342	-23,12	-3,493
1186,366	-23,14	-3,495
1186,39	-23,16	-3,497
1186,414	-23,16	-3,498
1186,438	-23,16	-3,498
1186,462	-23,14	-3,499
1186,486	-23,14	-3,499
1186,51	-23,1	-3,499
1186,534	-23,08	-3,5
1186,558	-23,08	-3,401
1186,582	-23,06	-3,27
1186,606	-22,48	-3,148
1186,63	-21,46	-3,027
1186,654	-20,22	-2,907
1186,678	-19,04	-2,757
1186,708	-16,82	-2,636
1186,732	-15,66	-2,516
1186,756	-14,64	-2,397
1186,78	-13,6	-2,276
1186,804	-11,62	-2,156
1186,828	-10,58	-2,036
1186,852	-9,66	-1,916
1186,876	-8,72	-1,791
1186,9	-7,82	-1,676
1186,924	-6,1	-1,556
1186,948	-5,26	-1,436
1186,972	-4,48	-1,316
1186,996	-3,68	-1,197
1187,019	-2,88	-1,076
1187,044	-1,34	-0,962
1187,068	-0,6	-0,836
1187,092	0,14	-0,717
1187,116	0,9	-0,596
1187,14	1,64	-0,477
1187,164	3,14	-0,357
1187,188	3,92	-0,244
1187,212	4,66	-0,168
1187,236	5,38	-0,116
1187,26	6,02	-0,08
1187,284	6,9	-0,055
1187,308	7,16	-0,038
1187,332	7,34	-0,026
1187,356	7,46	-0,018
1187,38	7,54	-0,012
1187,403	7,62	-0,008
1187,427	7,64	-0,006
1187,451	7,64	-0,004
1187,475	7,64	-0,003
1187,499	7,64	-0,002
1187,523	7,62	-0,001
1187,548	7,6	-0,001
1187,571	7,6	-0,001
1187,595	7,58	0
1187,62	7,56	-0,014
1187,643	7,54	-0,149
1187,667	7,32	-0,275
1187,691	6,82	-0,397
1187,715	6	-0,518
1187,739	5	-0,638
1187,763	3,28	-0,758
1187,787	2,44	-0,878
1187,811	1,6	-0,998
1187,835	0,78	-1,113
1187,859	0	-1,238
1187,883	-1,58	-1,438
1187,919	-3,14	-1,568
1187,949	-3,94	-1,688
1187,973	-4,7	-1,808
1187,997	-5,48	-1,928
1188,021	-7,08	-2,048
1188,045	-7,92	-2,168
1188,069	-8,76	-2,288
1188,093	-9,62	-2,408
1188,117	-10,48	-2,528
1188,141	-12,3	-2,648
1188,165	-13,24	-2,768
1188,189	-14,18	-2,888
1188,213	-15,16	-3,008
1188,237	-16,18	-3,128
1188,262	-18,22	-3,243
1188,286	-19,24	-3,324
1188,309	-20,22	-3,378
1188,333	-21,12	-3,416
1188,357	-21,78	-3,442
1188,381	-22,54	-3,46
1188,405	-22,54	-3,473
1188,429	-22,54	-3,481
1188,453	-23,02	-3,486
1188,477	-23,08	-3,491
1188,501	-23,08	-3,494
1188,525	-23,14	-3,496
1188,549	-23,16	-3,497
1188,573	-23,16	-3,498
1188,597	-23,14	-3,499
1188,621	-23,14	-3,499
1188,645	-23,14	-3,499
1188,669	-23,08	-3,5
1188,693	-23,06	-3,492
1188,717	-23,06	-3,358
1188,741	-22,62	-3,23
1188,765	-21,66	-3,108
1188,789	-20,46	-2,988
1188,813	-20,46	-2,868
1188,837	-19,22	-2,748
1188,861	-16,92	-2,628
1188,885	-15,6	-2,508
1188,909	-14,56	-2,388
1188,933	-13,54	-2,267
1188,957	-12,44	-2,147
1188,981	-11,44	-2,027
1189,005	-9,56	-1,907
1189,029	-8,64	-1,787
1189,053	-7,74	-1,667
1189,077	-6,88	-1,547
1189,101	-5,2	-1,427
1189,125	-4,4	-1,308
1189,149	-3,6	-1,127
1189,185	-2,04	-1,008
1189,209	-1,28	-0,887
1189,233	-0,52	-0,767
1189,257	0,22	-0,648
1189,281	1,72	-0,527
1189,305	2,44	-0,407
1189,329	3,22	-0,288
1189,353	3,96	-0,197
1189,377	4,74	-0,136
1189,401	6,06	-0,094
1189,425	6,58	-0,065
1189,449	6,92	-0,045
1189,473	7,16	-0,03
1189,497	7,34	-0,022
1189,521	7,54	-0,015
1189,545	7,58	-0,01
1189,569	7,62	-0,007
1189,593	7,64	-0,005
1189,617	7,64	-0,003
1189,641	7,64	-0,002
1189,665	7,64	-0,002
1189,689	7,62	-0,001
1189,713	7,6	-0,001
1189,737	7,6	0
1189,761	7,56	0
1189,785	7,56	-0,076
1189,809	7,54	-0,212
1189,833	7,34	-0,335
1189,857	6,76	-0,456
1189,881	5,02	-0,576
1189,905	4,18	-0,696
1189,929	3,3	-0,816
1189,953	2,46	-0,936
1189,977	1,62	-1,056
1190,001	0	-1,176
1190,025	-0,78	-1,296
1190,049	-1,56	-1,416
1190,073	-2,36	-1,536
1190,097	-3,12	-1,656
1190,121	-4,68	-1,776
1190,145	-5,46	-1,896
1190,169	-6,26	-2,016
1190,193	-7,08	-2,136
1190,217	-7,92	-2,256
1190,241	-9,62	-2,376
1190,265	-10,52	-2,496
1190,289	-11,38	-2,616
1190,313	-12,26	-2,736
1190,337	-13,2	-2,856
1190,361	-15,16	-2,976
1190,385	-16,14	-3,096
1190,409	-17,16	-3,215
1190,433	-18,16	-3,305
1190,457	-19,28	-3,383
1190,487	-21,12	-3,416
1190,511	-21,76	-3,442
1190,535	-22,22	-3,46
1190,559	-22,56	-3,472
1190,583	-22,9	-3,481
1190,607	-23	-3,486
1190,631	-23,08	-3,491
1190,655	-23,12	-3,494
1190,679	-23,16	-3,496
1190,703	-23,16	-3,497
1190,727	-23,16	-3,498
1190,751	-23,14	-3,498
1190,775	-23,14	-3,499
1190,799	-23,12	-3,499
1190,823	-23,08	-3,5
1190,847	-23,08	-3,498
1190,871	-23,06	-3,39
1190,895	-23,04	-3,258
1190,919	-22,82	-3,141
1190,943	-20,7	-3,016
1190,967	-19,42	-2,895
1190,991	-18,34	-2,775
1191,015	-17,18	-2,655
1191,039	-17,18	-2,535
1191,063	-13,96	-2,415
1191,087	-12,92	-2,295
1191,111	-11,94	-2,175
1191,135	-11,94	-2,055
1191,159	-10,96	-1,935
1191,183	-8,14	-1,815
1191,207	-7,28	-1,695
1191,231	-7,28	-1,575
1191,255	-6,44	-1,455
1191,279	-4,78	-1,335
1191,304	-3,18	-1,215
1191,327	-2,42	-1,095
1191,351	-1,64	-0,975
1191,375	-0,88	-0,855
1191,399	-0,14	-0,735
1191,423	1,34	-0,615
1191,447	2,1	-0,495
1191,471	2,84	-0,375
1191,495	3,6	-0,26
1191,519	3,6	-0,178
1191,543	5,78	-0,123
1191,567	6,36	-0,085
1191,591	7,08	-0,049
1191,627	7,28	-0,03
1191,657	7,4	-0,022
1191,681	7,56	-0,015
1191,705	7,62	-0,01
1191,729	7,64	-0,007
1191,753	7,66	-0,005
1191,777	7,64	-0,003
1191,801	7,64	-0,002
1191,825	7,62	-0,002
1191,849	7,62	-0,001
1191,873	7,6	-0,001
1191,897	7,6	0
1191,921	7,56	0
1191,945	7,54	-0,102
1191,969	7,58	-0,232
1191,993	7,06	-0,355
1192,017	6,64	-0,475
1192,041	4,74	-0,596
1192,065	3,86	-0,716
1192,089	3	-0,836
1192,113	2,12	-0,956
1192,137	1,3	-1,076
1192,161	-0,36	-1,196
1192,185	-1,2	-1,316
1192,209	-2	-1,436
1192,233	-2,8	-1,556
1192,257	-3,62	-1,676
1192,281	-5,2	-1,796
1192,305	-5,98	-1,916
1192,329	-5,98	-2,036
1192,353	-6,8	-2,156
1192,377	-8,48	-2,276
1192,401	-10,18	-2,391
1192,425	-10,18	-2,516
1192,449	-11,08	-2,631
1192,473	-12,94	-2,756
1192,497	-13,86	-2,876
1192,521	-15,8	-2,996
1192,545	-16,8	-3,116
1192,569	-17,82	-3,233
1192,593	-18,86	-3,317
1192,617	-19,9	-3,374
1192,641	-21,54	-3,413
1192,665	-21,54	-3,44
1192,689	-22,42	-3,458
1192,713	-22,66	-3,472
1192,737	-22,66	-3,48
1192,761	-23,04	-3,486
1192,785	-23,1	-3,492
1192,821	-23,1	-3,495
1192,845	-23,16	-3,496
1192,869	-23,16	-3,498
1192,893	-23,16	-3,498
1192,917	-23,14	-3,499
1192,941	-23,12	-3,499
1192,965	-23,1	-3,499
1192,989	-23,08	-3,5
1193,013	-23,08	-3,433
1193,037	-23,04	-3,294
1193,061	-22,06	-3,171
1193,085	-20,94	-3,05
1193,109	-19,62	-2,929
1193,133	-19,62	-2,809
1193,157	-19,62	-2,689
1193,181	-16,02	-2,569
1193,205	-14,96	-2,449
1193,229	-13,94	-2,329
1193,253	-12,9	-2,209
1193,277	-11,84	-2,089
1193,301	-9,92	-1,969
1193,325	-9	-1,849
1193,349	-8,08	-1,729
1193,373	-8,08	-1,609
1193,397	-6,34	-1,489
1193,421	-4,72	-1,369
1193,445	-3,92	-1,249
1193,469	-3,14	-1,129
1193,493	-2,36	-1,009
1193,517	-1,6	-0,889
1193,541	-0,08	-0,769
1193,565	0,66	-0,649
1193,589	1,42	-0,529
1193,613	2,16	-0,409
1193,637	2,92	-0,29
1193,661	4,42	-0,198
1193,685	5,18	-0,136
1193,709	5,84	-0,094
1193,733	6,4	-0,065
1193,757	6,8	-0,045
1193,781	7,28	-0,031
1193,805	7,42	-0,022
1193,829	7,52	-0,015
1193,853	7,58	-0,01
1193,877	7,62	-0,006
1193,901	7,64	-0,005
1193,925	7,66	-0,003
1193,949	7,64	-0,002
1193,973	7,64	-0,002
1193,997	7,62	-0,001
1194,021	7,6	-0,001
1194,045	7,6	0
1194,069	7,58	-0,045
1194,099	7,56	-0,183
1194,123	7,3	-0,307
1194,147	6,74	-0,428
1194,171	6,1	-0,548
1194,195	5,18	-0,668
1194,219	4,3	-0,788
1194,243	2,52	-0,908
1194,267	1,7	-1,029
1194,291	0,86	-1,148
1194,315	0	-1,268
1194,339	-0,82	-1,388
1194,363	-2,44	-1,508
1194,387	-3,26	-1,628
1194,411	-4,04	-1,748
1194,435	-4,82	-1,868
1194,459	-5,64	-1,988
1194,483	-7,26	-2,109
1194,507	-8,1	-2,228
1194,531	-8,94	-2,348
1194,555	-9,8	-2,468
1194,579	-10,64	-2,588
1194,603	-12,42	-2,708
1194,627	-13,38	-2,828
1194,651	-14,3	-2,948
1194,675	-15,34	-3,068
1194,699	-16,32	-3,188
1194,723	-18,34	-3,288
1194,747	-19,38	-3,354
1194,771	-20,44	-3,399
1194,795	-21,24	-3,431
1194,819	-21,86	-3,452
1194,843	-22,56	-3,467
1194,867	-22,78	-3,477
1194,891	-22,92	-3,484
1194,915	-23,02	-3,489
1194,939	-23,08	-3,493
1194,963	-23,14	-3,495
1194,987	-23,16	-3,496
1195,011	-23,16	-3,498
1195,035	-23,16	-3,498
1195,059	-23,14	-3,499
1195,083	-23,1	-3,499
1195,107	-23,08	-3,499
1195,131	-23,08	-3,5
1195,155	-23,06	-3,402
1195,179	-23,04	-3,269
1195,203	-22,24	-3,146
1195,227	-21,24	-2,976
1195,263	-18,72	-2,846
1195,287	-17,52	-2,726
1195,311	-16,48	-2,606
1195,335	-15,4	-2,485
1195,359	-14,36	-2,366
1195,383	-12,28	-2,245
1195,407	-11,3	-2,125
1195,431	-11,3	-2,005
1195,455	-9,4	-1,885
1195,479	-7,6	-1,735
1195,509	-6,74	-1,615
1195,533	-5,9	-1,495
1195,557	-5,08	-1,376
1195,581	-4,28	-1,255
1195,605	-2,68	-1,135
1195,629	-1,94	-1,016
1195,653	-1,16	-0,896
1195,677	-1,16	-0,776
1195,701	1,08	-0,656
1195,725	1,82	-0,536
1195,749	2,56	-0,416
1195,773	3,32	-0,296
1195,797	4,08	-0,202
1195,821	5,56	-0,139
1195,845	6,16	-0,096
1195,869	6,64	-0,066
1195,893	6,98	-0,046
1195,917	7,2	-0,031
1195,941	7,48	-0,022
1195,965	7,56	-0,015
1195,989	7,6	-0,01
1196,013	7,64	-0,006
1196,037	7,64	-0,005
1196,061	7,66	-0,003
1196,085	7,64	-0,002
1196,109	7,64	-0,002
1196,133	7,62	-0,001
1196,157	7,6	-0,001
1196,181	7,58	0
1196,205	7,56	-0,001
1196,229	7,56	-0,107
1196,253	7,54	-0,237
1196,277	7,16	-0,359
1196,301	5,54	-0,48
1196,325	4,64	-0,6
1196,349	3,76	-0,75
1196,379	2,92	-0,87
1196,403	1,24	-0,99
1196,427	0,42	-1,11
1196,451	-0,36	-1,23
1196,475	-1,16	-1,35
1196,499	-1,94	-1,471
1196,523	-3,5	-1,591
1196,547	-4,28	-1,711
1196,571	-5,06	-1,83
1196,595	-5,84	-1,951
1196,619	-6,64	-2,076
1196,643	-8,28	-2,19
1196,667	-9,14	-2,31
1196,691	-10	-2,43
1196,715	-10,88	-2,55
1196,739	-11,74	-2,67
1196,763	-12,68	-2,79
1196,787	-14,6	-2,91
1196,811	-15,58	-3,03
1196,835	-16,58	-3,15
1196,859	-16,58	-3,261
1196,883	-19,72	-3,336
1196,907	-20,66	-3,386
1196,931	-21,44	-3,422
1196,955	-21,44	-3,446
1196,979	-22	-3,462
1197,003	-22,84	-3,474
1197,027	-22,96	-3,482
1197,051	-22,96	-3,488
1197,075	-23,06	-3,492
1197,099	-23,14	-3,494
1197,123	-23,16	-3,496
1197,147	-23,16	-3,497
1197,171	-23,16	-3,498
1197,195	-23,16	-3,499
1197,219	-23,14	-3,499
1197,243	-23,1	-3,499
1197,267	-23,08	-3,5
1197,291	-23,08	-3,483
1197,315	-23,06	-3,348
1197,339	-23,04	-3,222
1197,363	-22,08	-3,1
1197,387	-20,92	-2,98
1197,411	-19,6	-2,86
1197,435	-18,5	-2,74
1197,459	-17,36	-2,62
1197,483	-15,14	-2,5
1197,507	-14,1	-2,32
1197,543	-12,1	-2,2
1197,567	-11,12	-2,079
1197,591	-10,1	-1,96
1197,615	-9,18	-1,84
1197,639	-8,28	-1,72
1197,663	-6,54	-1,6
1197,687	-5,68	-1,48
1197,711	-4,86	-1,36
1197,735	-4,08	-1,24
1197,759	-3,28	-1,12
1197,783	-1,74	-1
1197,807	-0,98	-0,88
1197,831	-0,24	-0,76
1197,855	0,52	-0,64
1197,879	1,26	-0,52
1197,903	2,76	-0,4
1197,927	2,76	-0,281
1197,951	4,26	-0,192
1197,975	5	-0,132
1197,999	5,72	-0,092
1198,023	6,3	-0,064
1198,047	7,04	-0,044
1198,071	7,26	-0,03
1198,095	7,4	-0,021
1198,119	7,5	-0,014
1198,143	7,62	-0,01
1198,167	7,62	-0,006
1198,191	7,66	-0,005
1198,215	7,66	-0,003
1198,239	7,64	-0,002
1198,263	7,64	-0,002
1198,287	7,62	-0,001
1198,311	7,62	-0,001
1198,335	7,6	0
1198,359	7,6	0
1198,383	7,56	-0,089
