Time (s)	Load (N)	Displacement (mm)
26,354	-22,5	-3,487
26,378	-22,5	-3,491
26,402	-22,5	-3,494
26,426	-22,5	-3,496
26,45	-22,5	-3,497
26,474	-22,5	-3,498
26,498	-22,5	-3,498
26,522	-22,5	-3,499
26,546	-22,5	-3,499
26,57	-22,5	-3,499
26,594	-22,5	-3,497
26,618	-22,5	-3,382
26,642	-22,5	-3,256
26,666	-21,5	-3,134
26,69	-21	-3,013
26,714	-20	-2,893
26,738	-19	-2,772
26,762	-18	-2,652
26,786	-16	-2,532
26,81	-15	-2,412
26,834	-15	-2,292
26,858	-14	-2,172
26,882	-13	-2,057
26,906	-11,5	-1,932
26,93	-10,5	-1,812
26,954	-9,5	-1,692
26,978	-9	-1,572
27,002	-8,5	-1,452
27,026	-7	-1,332
27,05	-6	-1,212
27,074	-5,5	-1,092
27,098	-5	-0,972
27,122	-4,5	-0,852
27,146	-3	-0,732
27,17	-2,5	-0,612
27,194	-2	-0,492
27,218	-1,5	-0,377
27,242	-1	-0,258
27,266	0	-0,176
27,29	0	-0,122
27,314	0	-0,084
27,338	0	-0,058
27,362	0,5	-0,04
27,386	1	-0,027
27,41	1	-0,019
27,434	1	-0,013
27,458	1	-0,009
27,482	1	-0,006
27,506	1	-0,004
27,53	1	-0,003
27,554	1	-0,002
27,578	1	-0,001
27,602	1	-0,001
27,626	1	0
27,65	1	-0,006
27,674	1	-0,13
27,698	1	-0,257
27,722	0,5	-0,378
27,746	0	-0,499
27,77	-0,5	-0,619
27,794	-1,5	-0,74
27,818	-2,5	-0,86
27,842	-3	-0,98
27,866	-4	-1,1
27,89	-4,5	-1,22
27,914	-5,5	-1,34
27,938	-5,5	-1,46
27,962	-6	-1,59
27,986	-7,5	-1,695
28,01	-8	-1,82
28,034	-8,5	-1,94
28,058	-9	-2,06
28,082	-9,5	-2,18
28,106	-11,5	-2,3
28,13	-12	-2,42
28,154	-12,5	-2,54
28,178	-13,5	-2,659
28,202	-14	-2,779
28,226	-15	-2,9
28,25	-16,5	-3,02
28,274	-17	-3,14
28,298	-18	-3,252
28,322	-19	-3,33
28,346	-20,5	-3,381
28,37	-21,5	-3,42
28,394	-22	-3,444
28,418	-22	-3,462
28,442	-22,5	-3,474
28,466	-22,5	-3,482
28,49	-22,5	-3,488
28,514	-22,5	-3,492
28,538	-22,5	-3,494
28,562	-22,5	-3,496
28,586	-22,5	-3,497
28,61	-22,5	-3,498
28,634	-22,5	-3,498
28,658	-22,5	-3,499
28,682	-22,5	-3,499
28,706	-22,5	-3,5
28,73	-22,5	-3,488
28,754	-22,5	-3,36
28,778	-22,5	-3,234
28,802	-22	-3,113
28,826	-20,5	-2,992
28,851	-19,5	-2,867
28,874	-18,5	-2,752
28,898	-17,5	-2,632
28,922	-16,5	-2,512
28,946	-15	-2,392
28,97	-14,5	-2,272
28,994	-13,5	-2,152
29,018	-12,5	-2,032
29,042	-12	-1,912
29,066	-10	-1,792
29,09	-9,5	-1,672
29,114	-8,5	-1,552
29,138	-8	-1,432
29,162	-7,5	-1,312
29,186	-6	-1,192
29,21	-5,5	-1,072
29,234	-4,5	-0,952
29,258	-4	-0,832
29,282	-3,5	-0,712
29,306	-2,5	-0,592
29,33	-2	-0,472
29,354	-1,5	-0,352
29,378	-0,5	-0,242
29,402	-0,5	-0,166
29,426	0	-0,114
29,45	0	-0,078
29,474	0,5	-0,054
29,498	0,5	-0,037
29,521	0,5	-0,026
29,546	1	-0,018
29,57	1	-0,012
29,594	1	-0,009
29,618	1	-0,006
29,642	1	-0,004
29,666	1	-0,002
29,69	1	-0,002
29,714	1	-0,001
29,738	1	-0,001
29,762	1	0
29,785	1	-0,06
29,81	1	-0,198
29,834	0,5	-0,321
29,858	0	-0,442
29,882	0	-0,563
29,905	-1,5	-0,683
29,929	-2	-0,803
29,954	-3	-0,923
29,978	-3,5	-1,043
30,001	-4	-1,163
30,026	-5	-1,283
30,05	-5,5	-1,403
30,074	-6	-1,523
30,098	-6,5	-1,643
30,122	-7	-1,764
30,146	-8	-1,883
30,17	-9	-2,003
30,194	-9,5	-2,123
30,218	-10,5	-2,243
30,242	-11	-2,363
30,266	-12,5	-2,483
30,289	-13	-2,603
30,314	-14	-2,723
30,338	-14,5	-2,843
30,362	-15	-2,963
30,385	-17	-3,083
30,41	-18	-3,203
30,434	-18,5	-3,297
30,457	-19,5	-3,36
30,482	-20,5	-3,404
30,506	-21,5	-3,434
30,53	-22	-3,454
30,553	-22	-3,469
30,578	-22	-3,478
30,601	-22	-3,485
30,625	-22,5	-3,49
30,65	-22,5	-3,493
30,673	-22,5	-3,495
30,698	-22,5	-3,496
30,722	-22,5	-3,498
30,746	-22,5	-3,498
30,77	-22,5	-3,499
30,794	-22,5	-3,499
30,817	-22,5	-3,499
30,842	-22,5	-3,5
30,866	-22,5	-3,448
30,889	-22,5	-3,311
30,914	-22	-3,192
30,937	-21,5	-3,066
30,962	-21	-2,946
30,986	-19	-2,826
31,01	-18	-2,705
31,033	-17	-2,585
31,058	-15,5	-2,465
31,081	-15	-2,345
31,106	-13,5	-2,225
31,13	-13	-2,105
31,154	-12	-1,985
31,178	-11	-1,865
31,202	-10,5	-1,745
31,226	-9	-1,625
31,25	-8	-1,505
31,274	-7,5	-1,385
31,298	-7	-1,265
31,321	-6	-1,145
31,345	-5	-1,025
31,369	-4,5	-0,905
31,393	-3,5	-0,785
31,418	-3	-0,665
31,442	-2,5	-0,545
31,466	-2	-0,425
31,49	-1	-0,305
31,513	-0,5	-0,209
31,537	0	-0,143
31,561	0	-0,098
31,586	0,5	-0,068
31,609	0,5	-0,047
31,633	0,5	-0,032
31,657	1	-0,022
31,681	1	-0,015
31,705	1	-0,011
31,729	1	-0,008
31,753	1	-0,005
31,777	1	-0,003
31,802	1	-0,002
31,825	1	-0,001
31,849	1	-0,001
31,873	1	-0,001
31,897	1	0
31,921	1	-0,059
31,945	1	-0,196
31,969	0,5	-0,32
31,993	0	-0,441
32,017	0	-0,561
32,041	-0,5	-0,681
32,065	-2	-0,802
32,089	-3	-0,922
32,113	-3,5	-1,042
32,137	-4,5	-1,162
32,161	-4,5	-1,287
32,185	-5,5	-1,402
32,209	-6	-1,522
32,233	-6,5	-1,642
32,257	-7	-1,762
32,281	-7,5	-1,882
32,305	-9	-2,002
32,329	-9,5	-2,122
32,353	-10,5	-2,242
32,377	-11	-2,362
32,401	-12	-2,482
32,425	-13,5	-2,602
32,449	-14	-2,722
32,473	-15	-2,842
32,497	-15	-2,962
32,521	-16,5	-3,082
32,545	-18	-3,201
32,569	-19	-3,296
32,593	-19,5	-3,358
32,617	-20	-3,404
32,642	-21	-3,434
32,665	-22	-3,454
32,689	-22	-3,468
32,713	-22,5	-3,478
32,737	-22,5	-3,485
32,761	-22	-3,49
32,785	-22,5	-3,493
32,809	-22,5	-3,495
32,833	-22,5	-3,496
32,857	-22,5	-3,497
32,881	-22,5	-3,498
32,905	-22,5	-3,499
32,929	-22,5	-3,499
32,953	-22,5	-3,5
32,977	-22,5	-3,494
33,001	-22,5	-3,371
33,025	-22	-3,25
33,049	-21,5	-3,122
33,073	-21	-3,002
33,097	-19,5	-2,882
33,121	-19	-2,761
33,145	-17	-2,641
33,169	-16	-2,521
33,193	-15	-2,396
33,217	-14,5	-2,281
33,241	-13,5	-2,161
33,265	-12	-2,041
33,289	-11	-1,921
33,313	-10,5	-1,796
33,337	-9,5	-1,681
33,361	-9	-1,56
33,385	-7,5	-1,441
33,409	-6,5	-1,321
33,433	-6	-1,201
33,457	-5	-1,081
33,481	-4,5	-0,931
33,511	-3,5	-0,811
33,535	-3	-0,691
33,559	-2,5	-0,571
33,583	-2	-0,451
33,607	-1	-0,326
33,631	-0,5	-0,226
33,655	0	-0,155
33,679	0	-0,107
33,703	0,5	-0,073
33,727	0,5	-0,05
33,751	0,5	-0,035
33,775	0,5	-0,024
33,799	1	-0,016
33,823	1	-0,012
33,847	1	-0,008
33,871	1	-0,005
33,895	1	-0,003
33,919	1	-0,002
33,943	1	-0,001
33,967	1	-0,001
33,991	1	-0,001
34,015	1	0
34,039	1	-0,019
34,063	1	-0,156
34,087	1	-0,282
34,111	0,5	-0,403
34,135	0	-0,524
34,159	-0,5	-0,644
34,184	-2	-0,764
34,207	-2,5	-0,884
34,231	-3	-1,004
34,255	-3,5	-1,124
34,279	-4,5	-1,244
34,303	-5,5	-1,364
34,327	-5,5	-1,484
34,351	-5,5	-1,604
34,375	-7	-1,724
34,399	-7,5	-1,844
34,424	-9	-1,964
34,447	-9,5	-2,084
34,471	-10	-2,204
34,495	-10,5	-2,324
34,519	-11,5	-2,444
34,543	-13	-2,564
34,567	-13,5	-2,684
34,591	-14,5	-2,804
34,615	-15	-2,924
34,639	-15,5	-3,039
34,663	-17,5	-3,164
34,687	-18,5	-3,277
34,711	-19,5	-3,342
34,735	-20	-3,392
34,759	-21	-3,426
34,783	-22	-3,448
34,807	-22	-3,465
34,831	-22	-3,476
34,855	-22	-3,484
34,879	-22	-3,489
34,903	-22	-3,492
34,927	-22	-3,494
34,951	-22	-3,496
34,975	-22,5	-3,497
34,999	-22	-3,498
35,023	-22,5	-3,498
35,047	-22,5	-3,499
35,071	-22,5	-3,499
35,095	-22,5	-3,5
35,119	-22	-3,495
35,143	-22	-3,375
35,167	-22	-3,248
35,191	-21,5	-3,126
35,215	-21	-3,005
35,239	-19,5	-2,884
35,263	-18	-2,764
35,287	-17	-2,644
35,311	-16	-2,524
35,335	-15	-2,404
35,359	-14,5	-2,284
35,383	-13	-2,164
35,407	-12	-2,044
35,431	-11,5	-1,924
35,455	-10,5	-1,804
35,479	-9,5	-1,684
35,503	-8	-1,564
35,527	-7,5	-1,444
35,551	-6,5	-1,324
35,575	-6	-1,204
35,599	-5,5	-1,084
35,623	-5	-0,964
35,647	-3,5	-0,844
35,671	-3	-0,729
35,695	-2,5	-0,604
35,719	-2	-0,484
35,743	-1	-0,364
35,767	-0,5	-0,251
35,791	0	-0,172
35,815	0	-0,119
35,839	0	-0,082
35,863	0,5	-0,055
35,887	1	-0,039
35,911	1	-0,026
35,935	1	-0,018
35,959	1	-0,013
35,983	1	-0,009
36,007	1	-0,006
36,031	1	-0,004
36,055	1	-0,003
36,079	1,5	-0,002
36,103	1	-0,001
36,128	1,5	-0,001
36,151	1	0
36,175	1	-0,024
36,199	1	-0,157
36,223	1	-0,281
36,247	0,5	-0,402
36,271	0	-0,523
36,295	-0,5	-0,643
36,319	-1,5	-0,763
36,343	-2,5	-0,883
36,367	-3,5	-1,003
36,391	-4	-1,123
36,415	-4,5	-1,243
36,439	-5	-1,363
36,463	-5,5	-1,483
36,487	-6	-1,603
36,511	-7	-1,723
36,535	-7,5	-1,843
36,559	-8	-1,963
36,583	-9,5	-2,083
36,607	-10	-2,203
36,631	-10,5	-2,323
36,655	-11,5	-2,443
36,679	-12	-2,563
36,703	-14	-2,683
36,727	-14,5	-2,803
36,751	-15	-2,923
36,775	-16	-3,043
36,799	-17	-3,163
36,823	-17,5	-3,269
36,847	-19,5	-3,342
36,871	-20	-3,391
36,895	-21	-3,425
36,919	-21,5	-3,448
36,943	-22	-3,464
36,967	-22	-3,476
36,991	-22	-3,484
37,015	-22,5	-3,489
37,039	-22	-3,492
37,063	-22	-3,494
37,087	-22	-3,496
37,111	-22	-3,497
37,135	-22,5	-3,498
37,159	-22	-3,499
37,183	-22	-3,499
37,207	-22	-3,499
37,231	-22	-3,5
37,255	-22	-3,474
37,279	-22	-3,336
37,303	-22	-3,206
37,327	-21	-3,089
37,351	-20	-2,969
37,375	-19	-2,843
37,399	-18	-2,728
37,423	-16,5	-2,608
37,447	-15	-2,488
37,471	-14,5	-2,368
37,495	-13,5	-2,248
37,519	-13	-2,128
37,543	-12	-2,009
37,567	-10,5	-1,888
37,591	-10	-1,768
37,615	-9	-1,648
37,639	-8,5	-1,528
37,663	-8,5	-1,408
37,687	-6	-1,288
37,711	-5,5	-1,168
37,735	-5	-1,048
37,759	-4,5	-0,928
37,783	-4	-0,808
37,807	-3	-0,689
37,831	-2	-0,569
37,855	-1,5	-0,448
37,879	-1	-0,329
37,903	-0,5	-0,224
37,927	0	-0,152
37,951	0	-0,106
37,975	0,5	-0,073
37,999	0,5	-0,05
38,023	1	-0,035
38,047	1	-0,024
38,071	1	-0,016
38,095	1	-0,012
38,119	1	-0,008
38,143	1	-0,005
38,167	1,5	-0,003
38,191	1,5	-0,002
38,215	1,5	-0,002
38,239	1	-0,001
38,263	1	-0,001
38,287	1	0
38,311	1,5	-0,016
38,335	1	-0,149
38,359	1	-0,274
38,383	0,5	-0,396
38,407	0	-0,516
38,431	-0,5	-0,637
38,455	-1,5	-0,752
38,479	-2	-0,882
38,503	-3,5	-0,997
38,527	-4	-1,117
38,551	-4,5	-1,237
38,575	-5	-1,357
38,599	-5	-1,477
38,623	-6	-1,597
38,647	-6,5	-1,717
38,671	-7,5	-1,837
38,695	-8	-1,957
38,719	-9	-2,077
38,743	-10	-2,197
38,767	-10,5	-2,312
38,791	-11,5	-2,437
38,815	-12	-2,557
38,839	-13	-2,677
38,863	-14,5	-2,797
38,887	-15	-2,917
38,911	-15,5	-3,042
38,935	-16,5	-3,157
38,959	-17,5	-3,265
38,983	-18,5	-3,339
39,007	-20	-3,389
39,031	-21	-3,423
39,055	-21	-3,447
39,079	-21,5	-3,464
39,103	-22	-3,475
39,127	-22	-3,483
39,151	-22	-3,489
39,181	-22	-3,493
39,205	-22	-3,495
39,229	-22	-3,496
39,253	-22	-3,497
39,277	-22	-3,498
39,301	-22	-3,499
39,325	-22	-3,499
39,349	-22	-3,499
39,373	-22	-3,5
39,397	-22	-3,469
39,421	-22	-3,332
39,445	-21,5	-3,202
39,469	-21	-3,086
39,493	-20	-2,966
39,517	-19	-2,846
39,541	-18	-2,725
39,565	-16	-2,605
39,589	-15	-2,485
39,613	-14,5	-2,365
39,637	-13,5	-2,245
39,661	-13	-2,125
39,685	-11	-2,005
39,709	-10,5	-1,885
39,733	-10	-1,765
39,757	-9	-1,645
39,781	-8,5	-1,525
39,805	-7	-1,405
39,829	-6	-1,285
39,853	-5,5	-1,16
39,877	-5	-1,045
39,901	-4,5	-0,925
39,925	-3	-0,81
39,949	-2,5	-0,685
39,973	-2	-0,55
39,997	-1,5	-0,445
40,021	-1	-0,325
40,045	-0,5	-0,222
40,069	0	-0,152
40,093	0	-0,105
40,117	0,5	-0,072
40,141	0,5	-0,05
40,165	1	-0,034
40,189	1	-0,023
40,213	1,5	-0,016
40,237	1,5	-0,012
40,261	1	-0,008
40,285	1	-0,005
40,309	1	-0,003
40,333	1,5	-0,002
40,357	1,5	-0,002
40,381	1,5	-0,001
40,405	1	-0,001
40,429	1	0
40,453	1	-0,007
40,477	1	-0,13
40,501	1	-0,256
40,525	0,5	-0,377
40,549	0	-0,498
40,573	-0,5	-0,618
40,597	-1	-0,738
40,621	-1,5	-0,858
40,645	-3	-0,993
40,669	-3,5	-1,098
40,693	-4,5	-1,218
40,717	-5	-1,338
40,741	-5,5	-1,458
40,765	-6	-1,578
40,789	-7	-1,698
40,813	-7,5	-1,813
40,837	-8	-1,938
40,861	-8,5	-2,053
40,885	-10	-2,178
40,909	-10,5	-2,298
40,933	-11,5	-2,418
40,957	-12	-2,538
40,981	-12,5	-2,653
41,005	-14	-2,778
41,029	-15	-2,898
41,053	-15,5	-3,018
41,077	-16,5	-3,138
41,101	-17,5	-3,251
41,125	-19	-3,329
41,149	-19,5	-3,383
41,173	-20,5	-3,419
41,197	-21	-3,444
41,221	-21,5	-3,462
41,245	-22	-3,473
41,269	-22	-3,482
41,293	-22	-3,488
41,317	-22	-3,491
41,341	-22	-3,494
41,365	-22	-3,496
41,389	-22	-3,497
41,413	-22	-3,498
41,437	-22	-3,498
41,463	-22	-3,499
41,485	-22	-3,499
41,515	-22	-3,5
41,539	-22	-3,436
41,563	-22	-3,302
41,587	-21,5	-3,178
41,611	-20,5	-3,058
41,635	-19,5	-2,938
41,659	-18,5	-2,817
41,683	-18	-2,697
41,707	-16	-2,577
41,731	-15	-2,457
41,755	-14,5	-2,337
41,779	-13,5	-2,217
41,803	-12	-2,097
41,827	-11	-1,977
41,851	-10	-1,857
41,875	-9,5	-1,737
41,899	-9	-1,617
41,923	-8	-1,497
41,947	-6,5	-1,377
41,971	-6	-1,256
41,995	-5	-1,137
42,019	-5	-1,017
42,043	-3,5	-0,897
42,067	-3	-0,776
42,091	-2,5	-0,657
42,115	-2	-0,532
42,139	-1,5	-0,417
42,163	-0,5	-0,297
42,187	0	-0,204
42,211	0	-0,14
42,235	0	-0,096
42,26	0,5	-0,066
42,283	1	-0,046
42,307	1	-0,032
42,331	1,5	-0,021
42,355	1,5	-0,015
42,379	1,5	-0,01
42,403	1,5	-0,007
42,427	1,5	-0,005
42,451	1,5	-0,003
42,475	1,5	-0,002
42,499	1,5	-0,001
42,523	1,5	-0,001
42,547	1,5	0
42,571	1	-0,005
42,595	1,5	-0,125
42,619	1,5	-0,251
42,643	0	-0,372
42,667	0	-0,493
42,691	-0,5	-0,613
42,715	-1	-0,733
42,739	-1,5	-0,853
42,763	-3	-0,973
42,787	-4	-1,093
42,811	-4,5	-1,213
42,835	-5	-1,333
42,859	-5	-1,453
42,883	-6	-1,573
42,907	-6,5	-1,693
42,931	-7	-1,813
42,955	-8	-1,933
42,979	-8,5	-2,053
43,003	-9,5	-2,173
43,027	-10,5	-2,293
43,051	-11	-2,413
43,075	-12	-2,533
43,099	-12,5	-2,653
43,123	-14,5	-2,773
43,147	-15	-2,893
43,171	-15	-3,013
43,195	-16,5	-3,133
43,219	-17	-3,242
43,243	-19	-3,326
43,267	-19,5	-3,381
43,291	-20,5	-3,418
43,315	-21	-3,444
43,339	-21	-3,462
43,363	-22	-3,473
43,387	-22	-3,482
43,411	-22	-3,488
43,435	-22	-3,491
43,459	-22	-3,494
43,483	-22	-3,495
43,507	-22	-3,497
43,531	-22	-3,498
43,555	-22	-3,498
43,579	-22	-3,499
43,603	-22	-3,499
43,627	-22	-3,499
43,651	-22	-3,5
43,675	-22	-3,406
43,699	-22	-3,275
43,723	-21	-3,152
43,747	-20,5	-3,031
43,771	-19,5	-2,911
43,795	-18	-2,791
43,819	-17,5	-2,67
43,843	-16	-2,55
43,867	-15	-2,43
43,891	-15	-2,31
43,915	-13	-2,19
43,939	-12	-2,07
43,963	-10,5	-1,95
43,987	-10	-1,83
44,011	-9	-1,71
44,035	-8,5	-1,59
44,059	-7,5	-1,47
44,083	-6	-1,35
44,107	-5,5	-1,23
44,131	-5	-1,11
44,155	-5	-0,99
44,179	-4	-0,87
44,203	-2,5	-0,75
44,227	-2	-0,63
44,251	-1,5	-0,51
44,275	-1	-0,39
44,299	-0,5	-0,273
44,323	0	-0,187
44,347	0	-0,129
44,371	0,5	-0,089
44,395	0,5	-0,061
44,419	1	-0,042
44,443	1	-0,029
44,467	1	-0,019
44,491	1,5	-0,014
44,515	1,5	-0,01
44,539	1,5	-0,007
44,563	1,5	-0,004
44,587	1,5	-0,003
44,611	1,5	-0,002
44,635	1,5	-0,001
44,659	1,5	-0,001
44,683	1,5	-0,001
44,707	1,5	-0,007
44,731	1,5	-0,133
44,755	1,5	-0,26
44,779	1	-0,381
44,804	0	-0,502
44,827	-0,5	-0,622
44,851	-1,5	-0,742
44,875	-2	-0,862
44,899	-3	-0,988
44,923	-3,5	-1,102
44,947	-4,5	-1,222
44,971	-5	-1,347
44,995	-5,5	-1,462
45,019	-5,5	-1,582
45,043	-7	-1,702
45,067	-7,5	-1,822
45,091	-8	-1,942
45,115	-8,5	-2,062
45,139	-9,5	-2,182
45,163	-10,5	-2,302
45,187	-11,5	-2,422
45,211	-12	-2,542
45,235	-13	-2,662
45,259	-13,5	-2,782
45,283	-15	-2,902
45,307	-15,5	-3,022
45,331	-16,5	-3,142
45,355	-17,5	-3,254
45,379	-18,5	-3,331
45,403	-20	-3,384
45,427	-20,5	-3,42
45,451	-21	-3,445
45,476	-21,5	-3,466
45,505	-22	-3,476
45,529	-22	-3,484
45,553	-22	-3,489
45,577	-22	-3,492
45,601	-22	-3,494
45,625	-22	-3,496
45,649	-22	-3,497
45,673	-22	-3,498
45,697	-22	-3,498
45,721	-22	-3,499
45,745	-22	-3,499
45,769	-22	-3,5
45,793	-22	-3,435
45,817	-22	-3,297
45,841	-22	-3,174
45,865	-20,5	-3,052
45,889	-19,5	-2,932
45,913	-18,5	-2,812
45,937	-17,5	-2,692
45,961	-16,5	-2,572
45,985	-15	-2,451
46,009	-14	-2,332
46,033	-13	-2,206
46,057	-12	-2,091
46,081	-11,5	-1,972
46,105	-10	-1,851
46,129	-9,5	-1,731
46,153	-8,5	-1,612
46,177	-7,5	-1,491
46,201	-7	-1,371
46,225	-6	-1,246
46,249	-5	-1,131
46,273	-4,5	-1,011
46,297	-4	-0,891
46,321	-3	-0,771
46,345	-2	-0,651
46,369	-1,5	-0,526
46,393	-1,5	-0,411
46,417	-1	-0,292
46,441	-0,5	-0,197
46,465	0	-0,138
46,489	0	-0,094
46,513	0,5	-0,065
46,537	1	-0,044
46,561	1	-0,031
46,585	1	-0,021
46,609	1	-0,014
46,633	1,5	-0,01
46,657	1,5	-0,007
46,681	1,5	-0,005
46,705	1	-0,003
46,729	1	-0,002
46,753	1,5	-0,001
46,777	1	-0,001
46,801	1	0
46,825	1	-0,007
46,849	1	-0,133
46,873	1,5	-0,259
46,897	0,5	-0,381
46,921	0	-0,502
46,945	-0,5	-0,627
46,969	-1,5	-0,742
46,993	-2	-0,862
47,017	-3	-0,982
47,041	-3,5	-1,102
47,065	-4,5	-1,222
47,089	-5	-1,342
47,113	-5,5	-1,462
47,137	-5,5	-1,583
47,161	-6	-1,702
47,184	-7,5	-1,823
47,209	-8	-1,942
47,233	-9	-2,062
47,257	-9,5	-2,182
47,281	-10	-2,302
47,305	-11,5	-2,422
47,329	-12	-2,542
47,353	-13	-2,662
47,377	-13,5	-2,782
47,401	-14,5	-2,902
47,425	-15,5	-3,022
47,449	-16,5	-3,142
47,473	-17,5	-3,254
47,497	-18,5	-3,331
47,521	-19,5	-3,384
47,545	-20,5	-3,42
47,569	-21	-3,445
47,593	-21,5	-3,462
47,617	-21,5	-3,474
47,641	-22	-3,482
47,665	-22	-3,488
47,689	-22	-3,492
47,713	-22	-3,494
47,737	-22	-3,496
47,761	-22	-3,497
47,785	-22	-3,498
47,809	-22	-3,498
47,833	-22	-3,499
47,857	-22	-3,499
47,881	-22	-3,499
47,904	-22	-3,392
47,929	-22	-3,263
47,953	-21,5	-3,145
47,977	-20,5	-3,02
48,001	-19,5	-2,904
48,024	-17,5	-2,779
48,049	-16,5	-2,659
48,073	-15,5	-2,539
48,096	-15	-2,418
48,121	-14,5	-2,298
48,144	-12,5	-2,183
48,168	-11,5	-2,028
48,199	-11	-1,908
48,223	-9,5	-1,788
48,247	-8,5	-1,668
48,271	-8	-1,548
48,294	-7,5	-1,428
48,318	-6,5	-1,308
48,343	-5	-1,188
48,366	-4,5	-1,068
48,391	-4	-0,944
48,414	-3,5	-0,828
48,439	-3	-0,709
48,462	-2	-0,588
48,487	-1,5	-0,469
48,511	-1	-0,348
48,534	-0,5	-0,236
48,559	0	-0,164
48,583	0	-0,113
48,607	0,5	-0,078
48,631	1	-0,054
48,655	1	-0,037
48,678	1	-0,025
48,703	1	-0,017
48,727	1	-0,012
48,75	1	-0,009
48,775	1,5	-0,006
48,798	1	-0,004
48,823	1	-0,002
48,847	1,5	-0,002
48,871	1,5	-0,001
48,895	1	-0,001
48,919	1	0
48,942	1	-0,012
48,967	1,5	-0,144
48,99	1	-0,27
49,015	0,5	-0,397
49,038	0	-0,512
49,062	-1	-0,633
49,087	-1,5	-0,748
49,111	-2,5	-0,872
49,134	-3	-0,993
49,159	-3,5	-1,113
49,182	-4,5	-1,233
49,207	-5	-1,352
49,231	-5	-1,472
49,254	-6	-1,592
49,278	-6	-1,712
49,302	-7,5	-1,833
49,327	-8	-1,953
49,35	-9	-2,073
49,375	-9,5	-2,193
49,398	-10	-2,313
49,422	-11,5	-2,432
49,446	-12	-2,558
49,47	-13	-2,672
49,494	-13,5	-2,793
49,518	-14,5	-2,913
49,542	-15,5	-3,033
49,566	-16,5	-3,153
49,59	-17,5	-3,265
49,614	-18,5	-3,334
49,638	-19,5	-3,389
49,662	-20,5	-3,422
49,686	-21	-3,446
49,71	-21,5	-3,463
49,734	-21,5	-3,474
49,758	-22	-3,483
49,782	-22	-3,488
49,806	-22	-3,492
49,83	-22	-3,494
49,854	-22	-3,496
49,878	-22	-3,497
49,902	-22	-3,498
49,926	-22	-3,498
49,95	-22	-3,499
49,974	-22	-3,499
49,998	-22	-3,5
50,022	-21,5	-3,448
50,046	-22	-3,312
50,07	-21,5	-3,189
50,094	-20,5	-3,068
50,118	-19,5	-2,948
50,142	-18	-2,827
50,166	-16,5	-2,707
50,19	-16	-2,587
50,214	-15	-2,467
50,238	-14,5	-2,347
50,262	-13	-2,227
50,286	-12	-2,107
50,31	-11	-1,987
50,334	-10,5	-1,867
50,358	-9,5	-1,747
50,382	-8	-1,627
50,406	-7,5	-1,507
50,43	-6,5	-1,382
50,454	-6,5	-1,267
50,478	-5	-1,147
50,502	-4	-1,027
50,526	-3,5	-0,907
50,55	-3	-0,787
50,574	-2,5	-0,667
50,598	-2	-0,552
50,622	-1	-0,427
50,646	-0,5	-0,312
50,67	0	-0,21
50,694	0	-0,144
50,718	0	-0,099
50,742	1	-0,068
50,766	1	-0,047
50,79	1	-0,033
50,814	1,5	-0,022
50,838	1	-0,015
50,862	1,5	-0,011
50,886	1,5	-0,007
50,91	1,5	-0,005
50,934	1,5	-0,003
50,958	1,5	-0,002
50,982	1,5	-0,001
51,006	1,5	-0,001
51,03	1,5	-0,001
51,054	1,5	0
51,078	1,5	-0,093
51,102	1	-0,223
51,126	0,5	-0,346
51,15	0,5	-0,466
51,174	0	-0,587
51,198	-0,5	-0,707
51,222	-2	-0,827
51,246	-3	-0,947
51,271	-3,5	-1,067
51,294	-4	-1,187
51,318	-4,5	-1,337
51,348	-5	-1,457
51,372	-6	-1,577
51,396	-6	-1,697
51,42	-7	-1,817
51,444	-8	-1,937
51,468	-8,5	-2,057
51,492	-9,5	-2,182
51,516	-10	-2,297
51,54	-10,5	-2,417
51,564	-12	-2,537
51,588	-13	-2,657
51,612	-13,5	-2,777
51,636	-14,5	-2,897
51,66	-15	-3,017
51,684	-16,5	-3,137
51,708	-17,5	-3,25
51,732	-18,5	-3,328
51,756	-19,5	-3,382
51,78	-19,5	-3,419
51,804	-21	-3,444
51,828	-21,5	-3,462
51,852	-21,5	-3,473
51,876	-21,5	-3,482
51,9	-22	-3,488
51,924	-22	-3,491
51,948	-22	-3,494
51,972	-22	-3,496
51,996	-22	-3,497
52,02	-22	-3,498
52,045	-22	-3,498
52,068	-22	-3,499
52,092	-22	-3,499
52,116	-22	-3,5
52,14	-22	-3,482
52,164	-22	-3,348
52,188	-21,5	-3,222
52,212	-21	-3,101
52,236	-20	-2,98
52,26	-19	-2,86
52,284	-17	-2,74
52,308	-16	-2,62
52,332	-15	-2,495
52,356	-14,5	-2,38
52,38	-13,5	-2,265
52,404	-13	-2,14
52,428	-11	-2,02
52,452	-10,5	-1,9
52,476	-9,5	-1,78
52,5	-9	-1,66
52,524	-7,5	-1,54
52,548	-6,5	-1,419
52,572	-6	-1,294
52,596	-5,5	-1,174
52,62	-5	-1,059
52,644	-3,5	-0,939
52,668	-3	-0,819
52,692	-2,5	-0,7
52,716	-2	-0,58
52,74	-1,5	-0,459
52,764	-0,5	-0,339
52,788	0	-0,232
52,812	0	-0,16
52,836	0	-0,106
52,86	0,5	-0,076
52,884	1	-0,052
52,908	1	-0,036
52,932	1	-0,024
