Time (s)	Load (N)	Displacement (mm)
892,37	-3,5	-2,178
892,394	-4	-2,298
892,418	-4,5	-2,419
892,442	-5	-2,539
892,466	-5,5	-2,659
892,49	-5,5	-2,779
892,514	-6,5	-2,899
892,538	-7	-3,014
892,562	-7,5	-3,139
892,586	-8	-3,252
892,61	-9	-3,33
892,634	-10	-3,382
892,658	-10	-3,419
892,682	-10,5	-3,444
892,706	-10,5	-3,461
892,73	-11	-3,474
892,754	-11	-3,482
892,778	-11,5	-3,487
892,802	-11,5	-3,491
892,826	-11,5	-3,494
892,851	-11,5	-3,496
892,874	-11,5	-3,498
892,898	-11,5	-3,498
892,922	-11,5	-3,499
892,946	-11,5	-3,499
892,97	-11,5	-3,499
892,994	-11,5	-3,5
893,018	-11,5	-3,419
893,042	-11,5	-3,283
893,066	-11	-3,159
893,09	-10,5	-3,038
893,114	-9	-2,918
893,138	-8	-2,798
893,162	-7,5	-2,678
893,186	-7	-2,558
893,21	-6,5	-2,438
893,234	-5,5	-2,313
893,258	-4,5	-2,198
893,282	-4,5	-2,078
893,306	-4	-1,958
893,33	-3,5	-1,838
893,354	-2,5	-1,718
893,378	-2,5	-1,598
893,402	-2	-1,478
893,426	-1,5	-1,358
893,45	-1,5	-1,238
893,474	-1	-1,118
893,498	-0,5	-0,998
893,522	-0,5	-0,878
893,546	-0,5	-0,758
893,57	0	-0,638
893,594	0	-0,518
893,618	0	-0,398
893,642	0,5	-0,28
893,666	0,5	-0,189
893,69	1	-0,132
893,714	1,5	-0,091
893,738	1,5	-0,063
893,762	1,5	-0,043
893,786	1,5	-0,03
893,81	1,5	-0,021
893,834	2	-0,014
893,858	2	-0,009
893,882	2	-0,006
893,906	2	-0,004
893,93	2	-0,003
893,954	2	-0,002
893,978	1,5	-0,002
894,002	1,5	-0,001
894,026	2	-0,001
894,05	2	-0,001
894,074	1,5	0
894,098	1,5	-0,006
894,122	1,5	-0,13
894,146	2	-0,258
894,17	1,5	-0,38
894,194	0,5	-0,5
894,218	0	-0,62
894,242	0	-0,736
894,266	-0,5	-0,861
894,29	-1	-0,98
894,314	-1,5	-1,101
894,338	-1,5	-1,221
894,362	-1,5	-1,341
894,386	-2	-1,461
894,41	-2	-1,58
894,434	-2,5	-1,731
894,464	-2,5	-1,851
894,488	-3	-1,97
894,512	-3	-2,091
894,536	-4	-2,216
894,56	-4	-2,33
894,584	-4,5	-2,451
894,608	-5	-2,57
894,632	-5,5	-2,69
894,656	-6	-2,81
894,68	-6,5	-2,931
894,704	-7	-3,051
894,728	-7,5	-3,17
894,752	-8	-3,279
894,776	-9,5	-3,346
894,8	-10	-3,394
894,824	-10,5	-3,426
894,848	-10,5	-3,449
894,872	-10,5	-3,465
894,896	-11	-3,476
894,92	-11,5	-3,483
894,944	-11,5	-3,488
894,968	-11,5	-3,492
894,992	-11,5	-3,495
895,016	-11,5	-3,497
895,04	-11,5	-3,498
895,064	-11,5	-3,498
895,088	-11,5	-3,499
895,112	-11,5	-3,499
895,136	-11,5	-3,499
895,161	-11,5	-3,5
895,184	-11,5	-3,412
895,208	-11,5	-3,282
895,232	-11	-3,159
895,256	-10	-3,038
895,28	-9	-2,917
895,304	-8,5	-2,797
895,328	-8,5	-2,677
895,352	-7,5	-2,562
895,376	-6,5	-2,437
895,4	-5,5	-2,317
895,424	-5	-2,197
895,448	-4,5	-2,077
895,472	-4	-1,957
895,496	-3	-1,837
895,52	-2,5	-1,717
895,544	-2,5	-1,597
895,568	-2	-1,477
895,592	-2	-1,352
895,616	-1	-1,237
895,64	-1	-1,117
895,664	-0,5	-0,997
895,69	-0,5	-0,877
895,712	-0,5	-0,757
895,736	0	-0,637
895,76	0	-0,517
895,784	0	-0,368
895,814	0	-0,254
895,838	1	-0,174
895,862	1	-0,12
895,886	1	-0,084
895,91	1,5	-0,057
895,934	1,5	-0,039
895,958	2	-0,027
895,982	2	-0,019
896,006	2	-0,013
896,03	2	-0,009
896,054	2	-0,006
896,078	2	-0,004
896,102	2	-0,003
896,126	2	-0,002
896,15	2	-0,002
896,174	2	-0,001
896,198	2	-0,001
896,222	1,5	0
896,246	1,5	0
896,27	2	-0,046
896,294	2	-0,187
896,318	1,5	-0,311
896,342	1	-0,432
896,366	0,5	-0,552
896,39	0	-0,672
896,414	-0,5	-0,792
896,438	-0,5	-0,912
896,462	-1	-1,032
896,486	-1,5	-1,152
896,51	-1,5	-1,273
896,534	-2	-1,393
896,558	-2,5	-1,512
896,582	-2,5	-1,633
896,606	-2,5	-1,753
896,63	-3	-1,872
896,654	-3,5	-1,992
896,678	-3,5	-2,113
896,702	-4	-2,232
896,726	-4,5	-2,352
896,75	-4,5	-2,472
896,774	-5	-2,592
896,798	-5,5	-2,712
896,822	-6	-2,832
896,846	-6,5	-2,967
896,87	-7	-3,072
896,894	-8	-3,192
896,918	-9	-3,29
896,942	-9,5	-3,356
896,966	-10	-3,4
896,99	-10	-3,431
897,014	-10,5	-3,452
897,038	-11	-3,467
897,062	-11	-3,477
897,086	-11,5	-3,484
897,11	-11,5	-3,489
897,134	-11,5	-3,492
897,158	-11,5	-3,495
897,182	-11,5	-3,497
897,206	-11,5	-3,498
897,23	-11,5	-3,498
897,254	-11,5	-3,499
897,278	-11,5	-3,499
897,302	-11,5	-3,5
897,326	-11,5	-3,492
897,35	-11,5	-3,365
897,374	-11	-3,237
897,398	-10,5	-3,115
897,422	-10	-2,994
897,446	-9	-2,874
897,47	-8,5	-2,754
897,494	-7	-2,634
897,518	-6,5	-2,514
897,542	-6	-2,394
897,566	-5,5	-2,274
897,59	-5	-2,149
897,614	-5	-2,034
897,638	-3,5	-1,914
897,662	-3	-1,794
897,686	-3	-1,674
897,71	-2,5	-1,554
897,734	-1,5	-1,434
897,758	-1,5	-1,314
897,782	-1	-1,199
897,806	-1	-1,074
897,83	-0,5	-0,954
897,854	-0,5	-0,834
897,878	0	-0,714
897,902	0	-0,594
897,926	0	-0,474
897,95	0	-0,354
897,974	0,5	-0,244
897,998	1	-0,168
898,022	1	-0,115
898,045	1,5	-0,079
898,071	1,5	-0,055
898,094	1,5	-0,038
898,118	1,5	-0,026
898,142	2	-0,018
898,166	2	-0,012
898,19	2	-0,008
898,214	2	-0,006
898,238	2	-0,004
898,262	2	-0,003
898,286	2	-0,002
898,31	2	-0,001
898,334	2	-0,001
898,357	2	-0,001
898,381	1,5	0
898,405	2	-0,001
898,43	2	-0,108
898,453	1,5	-0,24
898,478	1,5	-0,361
898,501	1,5	-0,482
898,525	0,5	-0,602
898,55	0	-0,752
898,58	-0,5	-0,872
898,604	-1	-0,997
898,628	-1	-1,112
898,651	-1,5	-1,232
898,675	-2	-1,352
898,699	-2	-1,472
898,723	-2,5	-1,592
898,747	-2,5	-1,712
898,771	-2,5	-1,832
898,795	-3	-1,952
898,82	-3	-2,072
898,844	-3,5	-2,192
898,867	-4	-2,312
898,891	-4,5	-2,432
898,915	-5	-2,552
898,939	-5,5	-2,672
898,963	-6	-2,792
898,987	-6	-2,912
899,011	-7	-3,037
899,036	-8	-3,152
899,059	-8,5	-3,262
899,083	-9	-3,336
899,107	-9	-3,387
899,131	-10	-3,422
899,155	-10,5	-3,446
899,179	-11	-3,462
899,203	-11	-3,474
899,227	-11,5	-3,482
899,251	-11,5	-3,488
899,276	-11,5	-3,491
899,3	-11,5	-3,495
899,324	-11,5	-3,496
899,347	-11,5	-3,498
899,371	-11,5	-3,498
899,395	-11,5	-3,499
899,419	-11,5	-3,499
899,443	-11,5	-3,5
899,467	-11,5	-3,497
899,491	-11,5	-3,381
899,515	-11	-3,252
899,539	-10,5	-3,129
899,563	-10,5	-3,008
899,587	-9	-2,888
899,611	-8,5	-2,768
899,635	-7,5	-2,648
899,659	-6,5	-2,528
899,683	-6	-2,378
899,713	-5	-2,258
899,737	-4,5	-2,138
899,761	-4	-2,018
899,786	-3,5	-1,898
899,81	-3	-1,778
899,833	-2,5	-1,658
899,857	-2	-1,538
899,881	-1,5	-1,418
899,905	-1,5	-1,298
899,929	-1,5	-1,178
899,953	-0,5	-1,058
899,977	-0,5	-0,938
900,001	-0,5	-0,788
900,031	0	-0,668
900,055	0	-0,548
900,079	0	-0,428
900,103	0	-0,313
900,127	0,5	-0,211
900,151	0,5	-0,145
900,175	1,5	-0,1
900,199	1,5	-0,069
900,223	1,5	-0,048
900,247	1,5	-0,032
900,271	2	-0,023
900,295	2	-0,016
900,319	2	-0,01
900,343	2	-0,007
900,367	2	-0,005
900,391	2	-0,004
900,415	2	-0,002
900,439	2	-0,002
900,463	1,5	-0,001
900,487	2	-0,001
900,512	2	-0,001
900,535	2	0
900,559	1,5	-0,012
900,583	2	-0,141
900,607	2	-0,266
900,631	1,5	-0,387
900,655	0,5	-0,507
900,679	0	-0,628
900,703	0	-0,748
900,727	-0,5	-0,868
900,751	-1	-0,988
900,775	-1,5	-1,108
900,799	-1,5	-1,228
900,823	-2	-1,348
900,847	-2	-1,468
900,871	-2	-1,588
900,895	-2,5	-1,713
900,919	-3	-1,828
900,943	-3	-1,948
900,967	-3,5	-2,068
900,991	-3,5	-2,183
901,015	-4	-2,308
901,039	-4,5	-2,428
901,063	-5	-2,543
901,087	-5	-2,668
901,111	-5,5	-2,788
901,135	-6,5	-2,908
901,159	-7	-3,028
901,183	-8	-3,148
901,207	-8	-3,26
901,231	-9	-3,337
901,255	-10	-3,386
901,279	-10,5	-3,421
901,303	-10,5	-3,446
901,327	-10,5	-3,462
901,351	-11	-3,474
901,375	-11	-3,482
901,399	-11,5	-3,488
901,423	-11,5	-3,492
901,447	-11,5	-3,495
901,477	-11,5	-3,497
901,501	-11,5	-3,498
901,525	-11,5	-3,498
901,549	-11,5	-3,499
901,573	-11,5	-3,499
901,597	-11,5	-3,5
901,621	-11,5	-3,471
901,645	-11,5	-3,334
901,669	-11,5	-3,208
901,693	-10,5	-3,082
901,717	-9,5	-2,967
901,741	-8,5	-2,847
901,765	-8	-2,726
901,789	-7,5	-2,606
901,813	-6	-2,486
901,837	-5,5	-2,366
901,861	-5	-2,246
901,885	-4,5	-2,131
901,909	-4,5	-2,006
901,933	-3,5	-1,886
901,957	-3	-1,761
901,981	-2,5	-1,646
902,005	-2,5	-1,526
902,029	-2	-1,401
902,053	-1,5	-1,286
902,077	-1	-1,166
902,101	-0,5	-1,046
902,125	-0,5	-0,926
902,149	-0,5	-0,801
902,173	0	-0,687
902,197	0	-0,566
902,221	0	-0,447
902,245	0	-0,326
902,269	0,5	-0,223
902,293	1	-0,154
902,317	1	-0,106
902,341	1,5	-0,073
902,365	1,5	-0,05
902,389	1,5	-0,034
902,413	1,5	-0,024
902,437	2	-0,016
902,461	2	-0,011
902,485	2	-0,008
902,509	2	-0,005
902,533	2	-0,004
902,557	2	-0,003
902,581	2	-0,002
902,605	2	-0,002
902,629	2	-0,001
902,653	2	-0,001
902,677	1,5	0
902,701	1,5	-0,036
902,725	2	-0,176
902,749	2	-0,3
902,773	1	-0,422
902,797	0,5	-0,577
902,827	0	-0,692
902,851	0	-0,812
902,875	-1	-0,932
902,899	-1	-1,052
902,923	-1,5	-1,172
902,947	-1,5	-1,292
902,971	-2	-1,412
902,995	-2	-1,537
903,019	-2,5	-1,652
903,043	-2,5	-1,772
903,067	-3	-1,892
903,091	-3	-2,012
903,115	-3,5	-2,132
903,139	-4	-2,252
903,163	-4,5	-2,372
903,187	-4,5	-2,492
903,211	-5	-2,617
903,235	-5,5	-2,732
903,259	-6	-2,852
903,283	-6,5	-2,972
903,307	-7	-3,092
903,331	-7,5	-3,211
903,355	-9	-3,303
903,379	-9,5	-3,364
903,403	-10	-3,406
903,427	-10,5	-3,435
903,451	-10,5	-3,455
903,475	-11	-3,469
903,499	-11	-3,479
903,523	-11	-3,485
903,547	-11,5	-3,49
903,571	-11,5	-3,493
903,595	-11,5	-3,496
903,619	-11,5	-3,497
903,643	-11,5	-3,498
903,667	-11,5	-3,498
903,697	-11,5	-3,499
903,721	-11,5	-3,499
903,745	-11,5	-3,5
903,769	-11,5	-3,445
903,793	-11,5	-3,305
903,817	-10,5	-3,18
903,841	-10,5	-3,059
903,865	-9,5	-2,939
903,889	-9	-2,819
903,913	-7,5	-2,704
903,937	-7	-2,578
903,961	-6	-2,458
903,985	-5,5	-2,338
904,009	-5	-2,218
904,033	-4,5	-2,099
904,057	-3,5	-1,979
904,081	-3,5	-1,859
904,105	-3	-1,739
904,129	-2	-1,584
904,159	-2	-1,469
904,183	-1,5	-1,349
904,207	-1,5	-1,229
904,231	-1	-1,109
904,255	-0,5	-0,989
904,279	-0,5	-0,869
904,303	0	-0,749
904,327	0	-0,629
904,351	0	-0,504
904,375	0	-0,389
904,399	0,5	-0,272
904,423	0,5	-0,186
904,447	1	-0,128
904,471	1	-0,088
904,495	1,5	-0,061
904,519	1,5	-0,042
904,543	1,5	-0,029
904,567	2	-0,02
904,591	2	-0,014
904,615	2	-0,009
904,639	2	-0,006
904,663	2	-0,004
904,687	2	-0,003
904,711	2	-0,002
904,735	2	-0,002
904,759	2	-0,001
904,783	2	-0,001
904,807	2	-0,001
904,831	2	0
904,855	2	-0,064
904,879	2	-0,203
904,903	1,5	-0,326
904,927	1	-0,452
904,951	1	-0,567
904,975	0	-0,687
904,999	0	-0,802
905,023	-0,5	-0,927
905,047	-1	-1,052
905,071	-1,5	-1,167
905,095	-1,5	-1,287
905,119	-2	-1,407
905,143	-2	-1,527
905,167	-2,5	-1,647
905,191	-2,5	-1,767
905,215	-3	-1,887
905,239	-3	-2,007
905,263	-3,5	-2,132
905,287	-3,5	-2,247
905,311	-4	-2,367
905,335	-4,5	-2,487
905,359	-5	-2,607
905,383	-5,5	-2,727
905,407	-6	-2,847
905,431	-6,5	-2,967
905,455	-7,5	-3,087
905,479	-8	-3,207
905,503	-8,5	-3,3
905,527	-9,5	-3,376
905,557	-10	-3,415
905,581	-10,5	-3,441
905,605	-10,5	-3,458
905,629	-11	-3,471
905,653	-11	-3,48
905,677	-11	-3,486
905,701	-11,5	-3,49
905,725	-11,5	-3,494
905,749	-11,5	-3,496
905,773	-11,5	-3,498
905,797	-11,5	-3,498
905,821	-11,5	-3,499
905,845	-11,5	-3,499
905,869	-11,5	-3,499
905,893	-11,5	-3,5
905,917	-11	-3,475
905,941	-11	-3,338
905,965	-11	-3,212
905,989	-10,5	-3,09
906,013	-9	-2,97
906,037	-8,5	-2,849
906,061	-7,5	-2,729
906,085	-7,5	-2,609
906,109	-6,5	-2,489
906,133	-5,5	-2,369
906,157	-5	-2,249
906,181	-4,5	-2,129
906,205	-4	-2,009
906,229	-3,5	-1,894
906,253	-3	-1,769
906,277	-2,5	-1,644
906,301	-2	-1,524
906,325	-1,5	-1,409
906,349	-1,5	-1,289
906,373	-1	-1,169
906,397	-0,5	-1,049
906,421	0	-0,929
906,445	0	-0,809
906,469	0	-0,689
906,493	0	-0,569
906,517	0	-0,449
906,541	0,5	-0,329
906,565	0,5	-0,225
906,589	1	-0,155
906,613	1,5	-0,106
906,637	1,5	-0,073
906,661	1,5	-0,051
906,685	1,5	-0,035
906,709	1,5	-0,024
906,733	2	-0,017
906,757	2	-0,011
906,781	2	-0,008
906,805	2	-0,005
906,835	2	-0,004
906,859	2	-0,002
906,883	2	-0,002
906,907	2	-0,001
906,931	2	-0,001
906,955	2	-0,001
906,979	2	0
907,003	2	-0,045
907,027	2	-0,186
907,051	2	-0,31
907,075	1,5	-0,432
907,099	0,5	-0,552
907,123	0	-0,672
907,147	0	-0,792
907,171	0	-0,912
907,195	-1	-1,032
907,219	-1,5	-1,152
907,243	-1,5	-1,272
907,267	-1,5	-1,387
907,291	-1,5	-1,512
907,315	-2	-1,632
907,339	-2,5	-1,752
907,363	-2,5	-1,872
907,387	-3	-1,997
907,411	-3	-2,112
907,435	-3,5	-2,232
907,459	-4	-2,357
907,483	-4,5	-2,472
907,507	-5	-2,592
907,531	-5,5	-2,717
907,555	-6	-2,832
907,579	-6,5	-2,952
907,603	-7	-3,072
907,627	-7	-3,192
907,651	-8	-3,29
907,675	-9,5	-3,356
907,699	-10	-3,399
907,723	-10	-3,431
907,747	-10,5	-3,453
907,771	-10,5	-3,468
907,795	-11	-3,477
907,819	-11	-3,484
907,843	-11	-3,489
907,867	-11	-3,492
907,891	-11,5	-3,495
907,915	-11	-3,497
907,939	-11	-3,498
907,963	-11	-3,498
907,987	-11,5	-3,499
908,011	-11	-3,499
908,035	-11,5	-3,5
908,059	-11	-3,491
908,083	-11	-3,364
908,107	-11	-3,236
908,131	-10,5	-3,114
908,155	-9,5	-2,994
908,179	-8,5	-2,858
908,203	-8	-2,753
908,227	-7	-2,633
908,251	-6,5	-2,513
908,275	-5,5	-2,393
908,299	-5	-2,273
908,323	-4,5	-2,153
908,347	-4	-2,033
908,371	-3,5	-1,913
908,395	-2,5	-1,793
908,419	-2,5	-1,668
908,443	-2	-1,548
908,467	-1,5	-1,433
908,491	-1,5	-1,313
908,515	-1	-1,193
908,539	-0,5	-1,073
908,563	-0,5	-0,953
908,587	0	-0,833
908,611	0	-0,713
908,635	0	-0,588
908,659	0	-0,473
908,683	0	-0,353
908,707	0,5	-0,243
908,731	1	-0,167
908,755	1,5	-0,115
908,779	1,5	-0,079
908,803	1,5	-0,055
908,827	2	-0,038
908,851	2	-0,026
908,875	2	-0,018
908,899	2	-0,012
908,923	2	-0,008
908,947	2	-0,006
908,971	2	-0,004
908,995	2	-0,003
909,019	2	-0,002
909,043	2	-0,002
909,067	2	-0,001
909,091	2	-0,001
909,115	2	0
909,139	2	0
909,163	2	-0,077
909,187	2	-0,212
909,211	2	-0,335
909,235	1	-0,456
909,259	0,5	-0,581
909,283	0	-0,696
909,307	0	-0,816
909,331	-0,5	-0,931
909,355	-1	-1,056
909,379	-1,5	-1,176
909,403	-1,5	-1,296
909,427	-1,5	-1,416
909,451	-2	-1,536
909,479	-2	-1,686
909,505	-2,5	-1,811
909,529	-3	-1,926
909,553	-3	-2,046
909,577	-3,5	-2,166
909,601	-4	-2,286
909,625	-4,5	-2,406
909,649	-4,5	-2,526
909,673	-5,5	-2,646
909,697	-5,5	-2,771
909,721	-6	-2,886
909,745	-6,5	-3,006
909,769	-7	-3,126
909,793	-8,5	-3,242
909,817	-9	-3,323
909,841	-9,5	-3,378
909,865	-10	-3,416
909,889	-10,5	-3,442
909,913	-10,5	-3,46
909,937	-11	-3,472
909,961	-11	-3,481
909,985	-11	-3,486
910,009	-11	-3,49
910,033	-11	-3,494
910,057	-11,5	-3,496
910,081	-11,5	-3,497
910,105	-11	-3,498
910,129	-11	-3,499
910,153	-11	-3,499
910,177	-11,5	-3,499
910,201	-11,5	-3,5
910,225	-11	-3,407
910,249	-11	-3,273
910,273	-10,5	-3,15
910,297	-10	-3,029
910,321	-9	-2,908
910,345	-9	-2,788
910,369	-7,5	-2,663
910,393	-6,5	-2,543
910,417	-6	-2,428
910,441	-5,5	-2,308
910,465	-4,5	-2,188
910,489	-4,5	-2,068
910,513	-3,5	-1,948
910,537	-3	-1,828
910,561	-2,5	-1,708
910,585	-2,5	-1,588
910,609	-2	-1,468
910,633	-1	-1,348
910,657	-1	-1,223
910,681	-1	-1,108
910,705	-0,5	-0,988
910,729	-0,5	-0,873
910,753	0	-0,748
910,777	0	-0,628
910,801	0	-0,508
910,825	0	-0,388
910,849	0,5	-0,247
910,879	1	-0,17
910,903	1	-0,117
910,927	1,5	-0,08
910,951	1,5	-0,055
910,975	2	-0,038
910,999	2	-0,026
911,023	2	-0,019
911,047	2	-0,012
911,071	2	-0,008
911,095	2	-0,006
911,119	2	-0,004
911,143	2	-0,003
911,167	2	-0,002
911,191	2	-0,002
911,215	2	-0,001
911,239	2	-0,001
911,263	2	-0,001
911,287	2	0
911,311	2	-0,046
911,335	2	-0,196
911,359	2	-0,309
911,383	1,5	-0,43
911,407	1	-0,551
911,431	0,5	-0,676
911,455	0	-0,791
911,479	0	-0,911
911,503	-1	-1,031
911,527	-1	-1,151
911,551	-1,5	-1,281
911,575	-1,5	-1,391
911,599	-2	-1,511
911,623	-2	-1,631
911,647	-2	-1,751
911,671	-2,5	-1,871
911,695	-3	-1,991
911,719	-3	-2,111
911,743	-3,5	-2,231
911,767	-4	-2,361
911,791	-4,5	-2,471
911,815	-5	-2,591
911,839	-5,5	-2,711
911,863	-5,5	-2,831
911,887	-6	-2,951
911,911	-7	-3,071
911,935	-8	-3,191
911,959	-8,5	-3,29
911,983	-9	-3,357
912,007	-10	-3,4
912,031	-10	-3,431
912,055	-11	-3,452
912,079	-11	-3,467
912,103	-11	-3,477
912,127	-11	-3,484
912,151	-11	-3,489
912,175	-11,5	-3,493
912,205	-11,5	-3,496
912,229	-11,5	-3,497
912,253	-11,5	-3,498
912,277	-11,5	-3,498
912,301	-11,5	-3,499
912,325	-11,5	-3,499
912,349	-11,5	-3,5
912,373	-11,5	-3,466
912,397	-11,5	-3,327
912,421	-11	-3,202
912,445	-10,5	-3,081
912,469	-10	-2,96
912,493	-8	-2,84
912,517	-7,5	-2,72
912,541	-7	-2,6
912,565	-6	-2,48
912,589	-5,5	-2,365
912,613	-4,5	-2,235
912,637	-4,5	-2,12
912,661	-4	-2
912,685	-3,5	-1,88
912,709	-3	-1,76
912,733	-2,5	-1,645
912,757	-2	-1,52
912,781	-1,5	-1,4
912,805	-1,5	-1,28
912,829	-1	-1,159
912,853	-0,5	-1,039
912,877	-0,5	-0,914
912,901	0	-0,794
912,925	0	-0,679
912,949	0	-0,559
912,973	0	-0,439
912,997	0,5	-0,319
913,021	1	-0,218
913,045	1	-0,15
913,069	1,5	-0,103
913,093	1,5	-0,072
913,117	2	-0,049
913,141	2	-0,034
913,165	2	-0,024
913,189	2	-0,016
913,213	2	-0,011
913,237	2	-0,007
913,261	2	-0,005
913,285	2	-0,004
913,309	2	-0,003
913,334	2	-0,002
913,357	2	-0,001
913,381	2	-0,001
913,405	2	-0,001
913,429	2	0
913,453	2	-0,056
913,477	2	-0,226
913,507	1,5	-0,348
913,531	1,5	-0,473
913,555	1	-0,588
913,579	0	-0,708
913,603	0	-0,828
913,627	-0,5	-0,948
913,651	-1	-1,069
913,675	-1,5	-1,188
913,699	-1,5	-1,308
913,723	-1,5	-1,428
913,747	-2	-1,554
913,771	-2	-1,668
913,795	-2,5	-1,789
913,819	-3	-1,909
913,843	-3	-2,024
913,867	-3,5	-2,149
913,891	-3,5	-2,269
913,915	-4,5	-2,389
913,939	-4,5	-2,514
913,963	-5	-2,634
913,987	-5,5	-2,749
914,011	-6	-2,869
914,035	-6,5	-2,989
914,059	-7,5	-3,114
914,083	-8	-3,227
914,107	-8,5	-3,313
914,131	-9	-3,371
914,155	-10	-3,412
914,179	-10	-3,441
914,203	-10,5	-3,457
914,227	-11	-3,471
914,251	-11	-3,48
914,275	-11,5	-3,486
914,299	-11,5	-3,49
914,323	-11,5	-3,494
914,347	-11,5	-3,496
914,371	-11	-3,497
914,395	-11	-3,498
914,419	-11,5	-3,499
914,443	-11,5	-3,499
914,467	-11	-3,5
914,491	-11,5	-3,5
914,515	-11,5	-3,4
914,539	-11	-3,268
914,563	-10,5	-3,15
914,587	-10,5	-3,025
914,611	-9,5	-2,9
914,635	-8	-2,784
914,659	-7,5	-2,664
914,683	-6,5	-2,544
914,707	-6	-2,424
914,731	-5,5	-2,304
914,755	-4,5	-2,184
914,779	-4	-2,064
914,803	-3,5	-1,909
914,833	-3	-1,794
914,857	-2,5	-1,674
914,881	-2	-1,554
914,905	-1,5	-1,434
914,929	-1,5	-1,314
914,953	-1	-1,194
914,977	-0,5	-1,074
915,001	-0,5	-0,954
915,025	0	-0,828
915,05	0	-0,714
915,073	0	-0,594
915,097	0	-0,474
915,121	0	-0,354
915,145	0,5	-0,243
915,169	1	-0,167
915,193	1,5	-0,113
915,217	1,5	-0,079
915,241	1,5	-0,054
915,265	2	-0,038
915,289	2	-0,026
915,313	2	-0,018
915,337	2	-0,012
915,361	2	-0,008
915,385	2	-0,006
915,409	2	-0,004
915,433	2	-0,003
915,457	2	-0,002
915,481	2	-0,002
915,505	2	-0,001
915,529	2	-0,001
915,553	2	0
915,577	2	-0,009
915,601	2	-0,141
915,625	2	-0,261
915,649	1,5	-0,382
915,673	0,5	-0,507
915,697	0	-0,622
915,721	0	-0,743
915,745	-0,5	-0,863
915,769	-0,5	-0,983
915,793	-1,5	-1,103
915,817	-1,5	-1,223
915,841	-1,5	-1,343
915,865	-2	-1,468
915,889	-2	-1,578
915,913	-2	-1,703
915,937	-3	-1,828
915,96	-3	-1,948
915,984	-3	-2,063
916,008	-3,5	-2,183
916,032	-4	-2,303
916,057	-4,5	-2,423
916,081	-4,5	-2,578
916,11	-5	-2,693
916,135	-6	-2,813
916,159	-6,5	-2,933
916,183	-7	-3,058
916,207	-7,5	-3,173
916,23	-8	-3,278
916,254	-9,5	-3,347
916,278	-9,5	-3,394
916,302	-10	-3,428
916,326	-10,5	-3,45
916,35	-10,5	-3,465
916,374	-11	-3,476
916,398	-11	-3,483
916,423	-11	-3,488
916,447	-11,5	-3,492
916,47	-11	-3,495
916,494	-11,5	-3,496
916,518	-11,5	-3,498
916,542	-11,5	-3,498
916,566	-11,5	-3,499
916,59	-11,5	-3,499
916,614	-11	-3,5
916,639	-11,5	-3,5
916,662	-11	-3,407
916,686	-11	-3,273
916,71	-11	-3,15
916,734	-9,5	-3,029
916,758	-9	-2,909
916,782	-8	-2,789
916,806	-7,5	-2,668
916,83	-7	-2,544
916,854	-5,5	-2,428
916,878	-5,5	-2,308
916,902	-5	-2,184
916,926	-4,5	-2,068
916,95	-4	-1,948
916,974	-3	-1,828
916,998	-2,5	-1,708
917,022	-2	-1,589
917,046	-2	-1,464
917,071	-1,5	-1,349
917,094	-1	-1,229
917,118	-0,5	-1,109
917,142	-0,5	-0,989
917,166	-0,5	-0,869
917,19	0	-0,749
917,214	0	-0,629
917,238	0	-0,509
917,262	0	-0,389
917,286	0,5	-0,268
917,31	0,5	-0,186
917,334	1	-0,128
917,358	1,5	-0,088
917,382	1,5	-0,056
917,412	2	-0,038
917,436	2	-0,026
917,46	2	-0,018
917,484	2	-0,012
917,509	2	-0,008
917,532	2	-0,006
917,556	2	-0,004
917,58	2	-0,003
917,604	2	-0,002
917,628	2	-0,002
917,652	2	-0,001
917,676	2	-0,001
917,7	2	0
917,725	2	0
917,748	2	-0,102
917,772	1,5	-0,234
917,796	1,5	-0,356
917,82	1,5	-0,471
917,844	0,5	-0,597
917,868	0	-0,717
917,892	-0,5	-0,837
917,917	-1	-0,957
917,94	-1	-1,077
917,964	-1,5	-1,197
917,988	-1,5	-1,322
918,012	-2	-1,437
918,036	-2	-1,557
918,06	-2,5	-1,677
918,084	-2,5	-1,797
918,108	-2,5	-1,917
918,132	-3	-2,042
918,156	-3,5	-2,157
918,18	-4	-2,277
918,204	-4	-2,397
918,228	-4,5	-2,517
918,252	-5,5	-2,637
918,276	-6	-2,757
918,3	-6	-2,877
918,324	-7	-3,002
918,348	-7,5	-3,142
918,378	-8,5	-3,262
918,402	-9	-3,334
918,426	-9,5	-3,385
918,45	-10	-3,421
918,474	-10,5	-3,445
918,498	-10,5	-3,462
918,522	-11	-3,474
918,546	-11	-3,482
918,57	-11,5	-3,487
918,594	-11	-3,491
918,618	-11	-3,494
918,642	-11,5	-3,496
918,666	-11,5	-3,498
918,69	-11,5	-3,498
918,714	-11,5	-3,499
918,738	-11,5	-3,499
918,762	-11,5	-3,5
918,786	-11,5	-3,489
918,81	-11,5	-3,352
918,834	-11	-3,23
918,858	-10,5	-3,103
918,882	-10,5	-2,982
918,906	-9	-2,866
918,93	-8,5	-2,746
918,954	-7	-2,632
918,978	-6	-2,506
919,002	-5,5	-2,386
919,026	-5	-2,266
919,05	-4,5	-2,146
919,074	-4,5	-2,026
919,098	-3	-1,906
