Time (s)	Load (N)	Displacement (mm)
2059,748	-7	-2,09
2059,772	-5,5	-1,97
2059,796	-5	-1,85
2059,82	-4,5	-1,73
2059,844	-3,5	-1,61
2059,868	-3	-1,49
2059,892	-2,5	-1,37
2059,916	-2,5	-1,251
2059,94	-1,5	-1,13
2059,964	-1	-1,01
2059,988	-0,5	-0,89
2060,012	0	-0,77
2060,036	0	-0,65
2060,06	0	-0,53
2060,084	0	-0,41
2060,108	0,5	-0,291
2060,132	1	-0,199
2060,156	1,5	-0,137
2060,18	1,5	-0,094
2060,204	2	-0,066
2060,228	2,5	-0,045
2060,252	2,5	-0,031
2060,276	3	-0,022
2060,3	3	-0,015
2060,324	3	-0,01
2060,348	3	-0,007
2060,372	3	-0,005
2060,396	3	-0,004
2060,42	3	-0,003
2060,444	3	-0,002
2060,468	3	-0,001
2060,492	3	-0,001
2060,516	3	-0,001
2060,54	3	0
2060,564	3	-0,047
2060,588	3	-0,186
2060,612	2,5	-0,309
2060,636	1,5	-0,43
2060,66	1	-0,551
2060,684	0	-0,671
2060,708	-0,5	-0,791
2060,732	-1	-0,911
2060,756	-1,5	-1,026
2060,78	-1,5	-1,151
2060,804	-2	-1,271
2060,828	-2,5	-1,391
2060,852	-2,5	-1,511
2060,876	-3	-1,63
2060,9	-3	-1,751
2060,924	-4	-1,871
2060,948	-4,5	-1,99
2060,972	-5	-2,11
2060,996	-5,5	-2,23
2061,02	-6	-2,35
2061,044	-7	-2,47
2061,068	-7,5	-2,59
2061,092	-8,5	-2,711
2061,116	-9	-2,83
2061,14	-10	-2,95
2061,164	-11,5	-3,07
2061,188	-12,5	-3,19
2061,212	-13,5	-3,289
2061,236	-14	-3,352
2061,26	-15	-3,4
2061,288	-16,5	-3,431
2061,308	-17	-3,452
2061,332	-17	-3,467
2061,356	-17,5	-3,478
2061,38	-17,5	-3,484
2061,404	-18	-3,489
2061,428	-18	-3,493
2061,452	-18	-3,495
2061,476	-18	-3,496
2061,5	-18	-3,498
2061,524	-18	-3,498
2061,548	-17,5	-3,499
2061,572	-18	-3,499
2061,596	-18	-3,499
2061,62	-18	-3,5
2061,644	-18	-3,426
2061,668	-18	-3,284
2061,692	-17	-3,16
2061,716	-16	-3,039
2061,74	-14,5	-2,918
2061,764	-12,5	-2,798
2061,788	-11,5	-2,678
2061,812	-11,5	-2,558
2061,836	-9,5	-2,443
2061,86	-8,5	-2,318
2061,884	-7	-2,198
2061,908	-6	-2,078
2061,932	-5,5	-1,963
2061,956	-5	-1,838
2061,98	-4,5	-1,718
2062,004	-3	-1,598
2062,028	-3	-1,478
2062,052	-2,5	-1,358
2062,076	-2	-1,238
2062,1	-1,5	-1,118
2062,124	-1	-0,998
2062,148	-0,5	-0,878
2062,172	-0,5	-0,758
2062,196	0	-0,638
2062,22	0	-0,518
2062,244	0,5	-0,398
2062,268	0,5	-0,279
2062,292	1	-0,191
2062,316	1	-0,132
2062,34	1,5	-0,091
2062,364	2,5	-0,063
2062,388	2,5	-0,043
2062,412	2,5	-0,03
2062,436	3	-0,021
2062,46	3	-0,014
2062,484	3	-0,009
2062,508	3	-0,006
2062,532	3	-0,005
2062,556	3	-0,004
2062,58	3	-0,002
2062,604	2,5	-0,002
2062,628	3	-0,001
2062,658	3	-0,001
2062,682	3	0
2062,706	2,5	-0,018
2062,73	2,5	-0,153
2062,754	2,5	-0,279
2062,778	2	-0,4
2062,802	1,5	-0,521
2062,826	0	-0,641
2062,85	-0,5	-0,761
2062,874	-1	-0,881
2062,898	-1	-1,001
2062,922	-1,5	-1,121
2062,946	-2	-1,236
2062,97	-2,5	-1,361
2062,994	-2,5	-1,481
2063,018	-3	-1,601
2063,042	-3	-1,721
2063,066	-4	-1,841
2063,09	-4,5	-1,961
2063,114	-4,5	-2,081
2063,138	-5	-2,201
2063,162	-5,5	-2,321
2063,186	-7	-2,441
2063,21	-7,5	-2,561
2063,234	-8	-2,681
2063,258	-9	-2,801
2063,282	-9,5	-2,921
2063,306	-11,5	-3,041
2063,33	-12	-3,161
2063,354	-13	-3,268
2063,378	-14	-3,341
2063,402	-15	-3,39
2063,426	-16	-3,424
2063,45	-16,5	-3,448
2063,474	-17	-3,464
2063,498	-17,5	-3,476
2063,522	-17,5	-3,483
2063,546	-18	-3,488
2063,57	-18	-3,492
2063,594	-18	-3,495
2063,618	-18	-3,497
2063,642	-18	-3,498
2063,666	-18	-3,498
2063,69	-18	-3,499
2063,714	-18	-3,499
2063,738	-18	-3,499
2063,762	-18	-3,5
2063,786	-18	-3,426
2063,81	-18	-3,29
2063,834	-17,5	-3,167
2063,858	-16	-3,046
2063,882	-15	-2,926
2063,906	-12,5	-2,806
2063,93	-12	-2,686
2063,954	-10,5	-2,566
2063,978	-9,5	-2,446
2064,002	-9	-2,326
2064,026	-7	-2,206
2064,05	-6	-2,086
2064,074	-5,5	-1,966
2064,098	-5	-1,846
2064,122	-4,5	-1,726
2064,146	-3	-1,606
2064,17	-3	-1,456
2064,2	-2,5	-1,336
2064,224	-1,5	-1,216
2064,248	-1	-1,096
2064,272	-1	-0,976
2064,295	-0,5	-0,856
2064,319	0	-0,736
2064,343	0	-0,616
2064,367	0	-0,496
2064,391	0,5	-0,376
2064,415	0,5	-0,26
2064,439	1	-0,178
2064,464	1,5	-0,125
2064,487	2	-0,085
2064,511	2,5	-0,058
2064,536	2,5	-0,04
2064,559	2,5	-0,028
2064,583	3	-0,02
2064,607	3	-0,013
2064,631	3	-0,008
2064,655	3	-0,006
2064,679	3	-0,004
2064,703	3	-0,003
2064,727	3	-0,002
2064,751	3	-0,002
2064,775	3	-0,001
2064,799	3	-0,001
2064,823	3	0
2064,847	3	-0,022
2064,871	3	-0,157
2064,895	2,5	-0,282
2064,919	2	-0,404
2064,943	0,5	-0,524
2064,967	0	-0,645
2064,992	-0,5	-0,765
2065,015	-1	-0,885
2065,039	-1	-1,005
2065,063	-1,5	-1,125
2065,087	-2	-1,245
2065,111	-2,5	-1,365
2065,135	-2,5	-1,485
2065,159	-3	-1,605
2065,183	-3,5	-1,725
2065,207	-3,5	-1,845
2065,231	-4	-1,965
2065,255	-4,5	-2,085
2065,279	-5	-2,205
2065,303	-6	-2,325
2065,327	-6	-2,445
2065,351	-7,5	-2,565
2065,375	-8	-2,685
2065,399	-9	-2,805
2065,424	-10	-2,925
2065,447	-11	-3,04
2065,471	-12	-3,165
2065,495	-13	-3,271
2065,519	-13,5	-3,343
2065,543	-15	-3,392
2065,567	-16	-3,425
2065,591	-16,5	-3,448
2065,615	-17	-3,464
2065,639	-17,5	-3,476
2065,663	-17,5	-3,483
2065,687	-17,5	-3,488
2065,711	-17,5	-3,492
2065,735	-17,5	-3,494
2065,759	-17,5	-3,496
2065,783	-18	-3,498
2065,807	-18	-3,498
2065,831	-18	-3,499
2065,861	-18	-3,499
2065,885	-18	-3,5
2065,909	-18	-3,491
2065,933	-18	-3,363
2065,957	-18	-3,236
2065,981	-17	-3,114
2066,005	-14,5	-2,993
2066,029	-13,5	-2,873
2066,053	-12,5	-2,752
2066,077	-11,5	-2,638
2066,101	-10,5	-2,512
2066,125	-9,5	-2,392
2066,149	-7,5	-2,272
2066,173	-7	-2,152
2066,197	-6	-2,032
2066,221	-5,5	-1,912
2066,245	-4,5	-1,792
2066,269	-4	-1,672
2066,293	-4	-1,552
2066,317	-3	-1,432
2066,341	-2,5	-1,312
2066,365	-1,5	-1,192
2066,389	-1,5	-1,072
2066,413	-1	-0,953
2066,437	-0,5	-0,832
2066,461	-0,5	-0,712
2066,485	0	-0,592
2066,509	0	-0,472
2066,533	0	-0,352
2066,557	0,5	-0,246
2066,581	1	-0,166
2066,605	1,5	-0,114
2066,629	2	-0,079
2066,653	2,5	-0,054
2066,677	2,5	-0,038
2066,701	2,5	-0,026
2066,725	3	-0,018
2066,749	3	-0,012
2066,773	3	-0,008
2066,797	3	-0,006
2066,821	3	-0,004
2066,845	3	-0,003
2066,869	3	-0,002
2066,893	3	-0,002
2066,917	3	-0,001
2066,941	3	-0,001
2066,965	3	-0,002
2066,989	3	-0,115
2067,013	3	-0,243
2067,037	2,5	-0,365
2067,061	2	-0,486
2067,085	0	-0,606
2067,109	-0,5	-0,726
2067,133	-1	-0,846
2067,157	-1	-0,966
2067,181	-1,5	-1,086
2067,205	-2	-1,206
2067,229	-2	-1,326
2067,253	-2,5	-1,446
2067,277	-3	-1,566
2067,301	-3	-1,686
2067,325	-3,5	-1,836
2067,355	-4,5	-1,956
2067,379	-4,5	-2,076
2067,403	-5,5	-2,196
2067,427	-6	-2,316
2067,451	-6,5	-2,436
2067,475	-7,5	-2,556
2067,499	-8	-2,676
2067,523	-9,5	-2,796
2067,547	-10	-2,916
2067,571	-11	-3,036
2067,595	-12	-3,156
2067,619	-12,5	-3,264
2067,643	-14,5	-3,338
2067,667	-15	-3,388
2067,691	-15,5	-3,423
2067,715	-16,5	-3,447
2067,739	-17	-3,463
2067,763	-17,5	-3,475
2067,787	-17,5	-3,482
2067,811	-17,5	-3,488
2067,835	-18	-3,492
2067,859	-18	-3,494
2067,883	-18	-3,497
2067,907	-18	-3,498
2067,931	-18	-3,498
2067,955	-17,5	-3,499
2067,979	-18	-3,499
2068,003	-18	-3,499
2068,027	-18	-3,5
2068,051	-18	-3,419
2068,075	-17,5	-3,281
2068,099	-17	-3,158
2068,123	-15	-3,037
2068,147	-14	-2,917
2068,171	-13	-2,797
2068,195	-12	-2,677
2068,219	-12	-2,557
2068,243	-9	-2,437
2068,267	-8	-2,317
2068,291	-7,5	-2,197
2068,315	-6,5	-2,077
2068,339	-6	-1,957
2068,363	-4,5	-1,837
2068,387	-4	-1,717
2068,411	-3,5	-1,597
2068,435	-3	-1,477
2068,459	-2,5	-1,357
2068,483	-1,5	-1,237
2068,507	-1,5	-1,122
2068,531	-1	-0,997
2068,555	-0,5	-0,877
2068,579	-0,5	-0,757
2068,603	0	-0,637
2068,627	0	-0,517
2068,651	0,5	-0,397
2068,675	0,5	-0,279
2068,699	1	-0,19
2068,723	1,5	-0,131
2068,747	2	-0,091
2068,771	2	-0,062
2068,795	2,5	-0,044
2068,819	2,5	-0,03
2068,843	3	-0,021
2068,867	3	-0,014
2068,891	3	-0,009
2068,915	3	-0,006
2068,939	3	-0,004
2068,963	3	-0,004
2068,987	3	-0,003
2069,011	3	-0,002
2069,035	3	-0,001
2069,059	3	-0,001
2069,083	3	-0,001
2069,113	3	-0,107
2069,137	3	-0,236
2069,161	2	-0,358
2069,185	1	-0,478
2069,209	0	-0,599
2069,233	0	-0,719
2069,257	-0,5	-0,839
2069,282	-1	-0,959
2069,305	-1,5	-1,079
2069,329	-1,5	-1,199
2069,353	-2	-1,319
2069,377	-2,5	-1,439
2069,401	-2,5	-1,559
2069,425	-3	-1,679
2069,449	-3,5	-1,799
2069,473	-4,5	-1,919
2069,497	-4,5	-2,039
2069,521	-5	-2,159
2069,545	-6	-2,279
2069,569	-6,5	-2,4
2069,593	-7	-2,52
2069,617	-8	-2,64
2069,641	-8,5	-2,76
2069,665	-10	-2,88
2069,689	-10,5	-2,999
2069,713	-11,5	-3,12
2069,737	-12,5	-3,236
2069,761	-13,5	-3,319
2069,785	-15	-3,376
2069,809	-15,5	-3,414
2069,833	-16,5	-3,44
2069,857	-17	-3,459
2069,881	-17	-3,472
2069,905	-17,5	-3,481
2069,929	-17,5	-3,486
2069,953	-18	-3,49
2069,977	-18	-3,494
2070,001	-18	-3,496
2070,025	-17,5	-3,498
2070,049	-18	-3,498
2070,073	-18	-3,499
2070,097	-18	-3,499
2070,121	-18	-3,499
2070,145	-17,5	-3,5
2070,169	-18	-3,456
2070,193	-18	-3,314
2070,217	-18	-3,189
2070,241	-16,5	-3,068
2070,265	-14,5	-2,948
2070,289	-13	-2,827
2070,313	-12	-2,707
2070,337	-11	-2,587
2070,361	-10	-2,467
2070,385	-8,5	-2,347
2070,409	-7,5	-2,227
2070,433	-6,5	-2,107
2070,457	-6	-1,987
2070,481	-5	-1,867
2070,505	-4	-1,747
2070,529	-3,5	-1,627
2070,553	-3	-1,507
2070,577	-2,5	-1,387
2070,601	-2	-1,267
2070,625	-1,5	-1,117
2070,655	-1	-0,997
2070,679	-0,5	-0,877
2070,703	0	-0,757
2070,727	0	-0,637
2070,751	0	-0,517
2070,775	0,5	-0,397
2070,799	0,5	-0,279
2070,823	1,5	-0,191
2070,847	1,5	-0,132
2070,871	1,5	-0,091
2070,895	2	-0,062
2070,919	2,5	-0,043
2070,943	3	-0,03
2070,967	3	-0,021
2070,991	3	-0,014
2071,015	3	-0,009
2071,039	3	-0,006
2071,063	3	-0,005
2071,087	3	-0,004
2071,111	3	-0,003
2071,135	3	-0,002
2071,159	3	-0,001
2071,183	3	-0,001
2071,207	3	-0,001
2071,231	3	0
2071,255	3	-0,07
2071,279	3	-0,205
2071,303	2	-0,328
2071,327	1,5	-0,449
2071,351	0,5	-0,57
2071,375	0	-0,69
2071,399	-0,5	-0,81
2071,423	-1	-0,93
2071,447	-1,5	-1,05
2071,471	-2	-1,17
2071,495	-2	-1,29
2071,519	-2,5	-1,41
2071,543	-3	-1,53
2071,567	-3	-1,65
2071,591	-3,5	-1,769
2071,615	-4	-1,89
2071,639	-4,5	-2,009
2071,663	-5	-2,129
2071,687	-5,5	-2,249
2071,711	-6	-2,37
2071,735	-7	-2,49
2071,759	-7,5	-2,61
2071,783	-9	-2,729
2071,807	-9	-2,85
2071,831	-10,5	-2,97
2071,855	-11	-3,09
2071,879	-12	-3,209
2071,903	-14	-3,301
2071,927	-14,5	-3,363
2071,951	-15,5	-3,406
2071,975	-16	-3,434
2071,999	-16,5	-3,455
2072,023	-17,5	-3,469
2072,047	-17,5	-3,478
2072,071	-17,5	-3,485
2072,095	-17,5	-3,49
2072,119	-18	-3,493
2072,143	-18	-3,496
2072,167	-18	-3,497
2072,191	-18	-3,498
2072,215	-18	-3,499
2072,245	-18	-3,499
2072,269	-18	-3,499
2072,293	-18	-3,5
2072,317	-18	-3,433
2072,341	-17,5	-3,3
2072,365	-17	-3,172
2072,389	-15,5	-3,051
2072,413	-14,5	-2,93
2072,437	-13,5	-2,81
2072,461	-12	-2,69
2072,485	-10,5	-2,57
2072,509	-9,5	-2,45
2072,533	-8,5	-2,33
2072,557	-7,5	-2,21
2072,581	-7	-2,09
2072,605	-5,5	-1,97
2072,629	-5	-1,85
2072,653	-4,5	-1,73
2072,677	-3,5	-1,61
2072,701	-3	-1,49
2072,725	-2,5	-1,37
2072,749	-2	-1,25
2072,773	-1,5	-1,13
2072,797	-1	-1,01
2072,821	-1	-0,89
2072,845	0	-0,77
2072,869	0	-0,65
2072,893	0	-0,53
2072,917	0	-0,41
2072,941	0,5	-0,291
2072,965	1	-0,199
2072,989	1,5	-0,137
2073,013	1,5	-0,094
2073,037	2	-0,065
2073,061	2,5	-0,045
2073,085	2,5	-0,031
2073,109	3	-0,022
2073,133	3	-0,014
2073,157	3	-0,01
2073,181	3	-0,007
2073,205	3	-0,005
2073,229	3	-0,004
2073,253	3	-0,003
2073,277	3	-0,002
2073,301	3	-0,001
2073,325	3	-0,001
2073,349	3	0
2073,373	3	-0,006
2073,397	3	-0,133
2073,421	3	-0,262
2073,445	1,5	-0,384
2073,469	1	-0,505
2073,493	0	-0,625
2073,517	-0,5	-0,74
2073,541	-0,5	-0,865
2073,565	-1,5	-0,985
2073,589	-1,5	-1,105
2073,613	-2	-1,226
2073,637	-2	-1,345
2073,661	-2,5	-1,465
2073,685	-3	-1,585
2073,709	-3	-1,705
2073,733	-3	-1,825
2073,757	-4	-1,945
2073,781	-4,5	-2,095
2073,811	-5,5	-2,215
2073,835	-6	-2,335
2073,859	-6,5	-2,455
2073,883	-8	-2,575
2073,907	-8,5	-2,695
2073,931	-9	-2,815
2073,955	-10	-2,935
2073,979	-10,5	-3,056
2074,003	-12,5	-3,176
2074,027	-13,5	-3,279
2074,051	-14,5	-3,348
2074,075	-15	-3,395
2074,099	-16	-3,428
2074,123	-17	-3,45
2074,147	-17,5	-3,465
2074,171	-17,5	-3,476
2074,195	-17,5	-3,484
2074,219	-17,5	-3,488
2074,243	-18	-3,492
2074,267	-18	-3,495
2074,291	-18	-3,497
2074,315	-18	-3,498
2074,339	-18	-3,498
2074,363	-18	-3,499
2074,387	-18	-3,499
2074,411	-18	-3,499
2074,435	-18	-3,5
2074,459	-18	-3,406
2074,483	-17,5	-3,275
2074,507	-16,5	-3,153
2074,531	-15,5	-3,032
2074,555	-14,5	-2,912
2074,579	-13,5	-2,792
2074,603	-11	-2,672
2074,627	-10	-2,552
2074,651	-9,5	-2,432
2074,675	-8,5	-2,312
2074,699	-7,5	-2,192
2074,723	-6	-2,072
2074,747	-5,5	-1,952
2074,771	-4,5	-1,832
2074,795	-4	-1,712
2074,819	-3,5	-1,592
2074,843	-3	-1,472
2074,867	-2,5	-1,352
2074,891	-2	-1,232
2074,915	-1,5	-1,112
2074,939	-1	-0,992
2074,963	-0,5	-0,872
2074,987	-0,5	-0,752
2075,011	0	-0,632
2075,035	0	-0,512
2075,059	0	-0,392
2075,083	0,5	-0,274
2075,107	1	-0,187
2075,131	1,5	-0,127
2075,155	1,5	-0,084
2075,185	2,5	-0,056
2075,209	2,5	-0,039
2075,233	2,5	-0,027
2075,257	2,5	-0,018
2075,281	2,5	-0,012
2075,305	3	-0,008
2075,329	3	-0,006
2075,353	3	-0,004
2075,377	3	-0,003
2075,401	3	-0,002
2075,425	3	-0,002
2075,449	3	-0,001
2075,473	3	-0,001
2075,497	3	0
2075,521	2,5	-0,036
2075,545	2,5	-0,173
2075,569	2	-0,297
2075,593	1,5	-0,418
2075,617	1	-0,539
2075,641	0	-0,664
2075,665	-0,5	-0,774
2075,689	-1	-0,899
2075,713	-1,5	-1,019
2075,737	-1,5	-1,139
2075,761	-2	-1,259
2075,785	-2,5	-1,379
2075,809	-3	-1,499
2075,833	-3	-1,619
2075,857	-3,5	-1,739
2075,881	-3,5	-1,859
2075,905	-4,5	-1,979
2075,929	-5	-2,099
2075,953	-5,5	-2,214
2075,977	-6	-2,339
2076,001	-6,5	-2,454
2076,025	-7	-2,579
2076,049	-8,5	-2,699
2076,073	-9	-2,819
2076,097	-10	-2,939
2076,121	-10,5	-3,059
2076,145	-12,5	-3,179
2076,169	-13,5	-3,281
2076,193	-14,5	-3,35
2076,217	-15	-3,396
2076,241	-15,5	-3,428
2076,265	-17	-3,451
2076,289	-17	-3,466
2076,313	-17,5	-3,477
2076,337	-17,5	-3,484
2076,361	-17,5	-3,489
2076,385	-18	-3,492
2076,409	-18	-3,495
2076,433	-18	-3,497
2076,457	-18	-3,498
2076,481	-18	-3,498
2076,505	-18	-3,499
2076,529	-18	-3,499
2076,553	-18	-3,499
2076,577	-18	-3,5
2076,601	-18	-3,42
2076,625	-18	-3,284
2076,649	-17	-3,161
2076,673	-16	-3,04
2076,697	-15	-2,92
2076,721	-13,5	-2,8
2076,745	-11	-2,68
2076,769	-10,5	-2,56
2076,793	-9,5	-2,439
2076,817	-8,5	-2,319
2076,841	-7,5	-2,199
2076,865	-6	-2,079
2076,889	-5,5	-1,959
2076,913	-5	-1,839
2076,937	-4,5	-1,719
2076,961	-3,5	-1,599
2076,985	-3	-1,479
2077,009	-2,5	-1,364
2077,033	-2	-1,209
2077,063	-1	-1,089
2077,087	-1	-0,974
2077,111	-0,5	-0,849
2077,135	0	-0,729
2077,159	0	-0,609
2077,183	0	-0,489
2077,207	0	-0,369
2077,231	0,5	-0,255
2077,255	1	-0,174
2077,279	1,5	-0,12
2077,303	1,5	-0,083
2077,327	2	-0,057
2077,351	2,5	-0,04
2077,375	2,5	-0,027
2077,399	3	-0,019
2077,423	3	-0,013
2077,447	3	-0,009
2077,471	3	-0,006
2077,495	3	-0,005
2077,519	3	-0,004
2077,543	3	-0,002
2077,567	3	-0,002
2077,591	3	-0,001
2077,615	3	-0,001
2077,639	3	0
2077,663	3	-0,022
2077,687	3	-0,158
2077,711	2,5	-0,282
2077,735	2	-0,404
2077,759	1,5	-0,524
2077,783	0	-0,644
2077,807	-0,5	-0,764
2077,831	-1	-0,885
2077,855	-1,5	-1,004
2077,879	-1,5	-1,124
2077,903	-1,5	-1,245
2077,927	-2,5	-1,365
2077,951	-2,5	-1,484
2077,975	-3	-1,604
2077,999	-3	-1,724
2078,023	-4	-1,839
2078,047	-4,5	-1,964
2078,071	-5	-2,084
2078,095	-5,5	-2,204
2078,119	-5,5	-2,324
2078,143	-7	-2,444
2078,167	-7,5	-2,565
2078,191	-8,5	-2,684
2078,215	-9	-2,804
2078,239	-9,5	-2,924
2078,263	-11,5	-3,045
2078,287	-12	-3,164
2078,311	-13	-3,271
2078,335	-14	-3,343
2078,359	-15	-3,392
2078,383	-16,5	-3,425
2078,407	-16,5	-3,448
2078,431	-17	-3,464
2078,455	-17,5	-3,476
2078,479	-17,5	-3,483
2078,503	-18	-3,488
2078,527	-18	-3,492
2078,551	-18	-3,495
2078,575	-18	-3,497
2078,605	-18	-3,498
2078,629	-18	-3,498
2078,653	-18	-3,499
2078,677	-18	-3,499
2078,701	-18	-3,5
2078,725	-18	-3,482
2078,749	-17,5	-3,348
2078,773	-17,5	-3,222
2078,797	-17	-3,1
2078,821	-15,5	-2,98
2078,845	-14,5	-2,86
2078,869	-12	-2,74
2078,893	-11	-2,62
2078,917	-10	-2,5
2078,941	-9	-2,379
2078,965	-7,5	-2,26
2078,989	-7,5	-2,139
2079,013	-6	-2,019
2079,037	-5	-1,899
2079,061	-4,5	-1,779
2079,085	-3,5	-1,659
2079,109	-3	-1,539
2079,133	-3	-1,419
2079,157	-3	-1,299
2079,181	-2	-1,179
2079,205	-1	-1,059
2079,229	-1	-0,939
2079,253	-0,5	-0,819
2079,277	0	-0,699
2079,301	0	-0,579
2079,325	0	-0,459
2079,349	0,5	-0,339
2079,373	0,5	-0,232
2079,397	1	-0,159
2079,421	1,5	-0,11
2079,445	2	-0,076
2079,469	2,5	-0,052
2079,493	2,5	-0,036
2079,517	3	-0,025
2079,541	3	-0,017
2079,565	3	-0,012
2079,589	3	-0,008
2079,613	3	-0,006
2079,637	3	-0,004
2079,661	3	-0,003
2079,685	3	-0,002
2079,709	3	-0,002
2079,733	3	-0,001
2079,757	3	-0,001
2079,781	2,5	0
2079,805	2,5	-0,047
2079,829	3	-0,184
2079,853	2,5	-0,308
2079,877	1,5	-0,428
2079,901	1,5	-0,549
2079,925	0	-0,669
2079,949	-1	-0,789
2079,973	-1	-0,909
2079,997	-1,5	-1,029
2080,021	-1,5	-1,149
2080,045	-2	-1,269
2080,069	-2,5	-1,384
2080,093	-2,5	-1,509
2080,117	-3	-1,629
2080,141	-3	-1,749
2080,165	-4	-1,899
2080,195	-4,5	-2,019
2080,219	-4,5	-2,139
2080,243	-6	-2,259
2080,267	-6	-2,379
2080,291	-7	-2,499
2080,315	-7,5	-2,619
2080,339	-8,5	-2,739
2080,363	-9,5	-2,859
2080,387	-10,5	-2,979
2080,411	-11,5	-3,099
2080,435	-12	-3,218
2080,459	-13	-3,307
2080,483	-15	-3,367
2080,507	-15,5	-3,407
2080,531	-16	-3,436
2080,555	-16,5	-3,456
2080,579	-17	-3,47
2080,603	-17,5	-3,479
2080,627	-17,5	-3,485
2080,651	-18	-3,49
2080,675	-17,5	-3,493
2080,699	-18	-3,496
2080,723	-18	-3,497
2080,747	-18	-3,498
2080,771	-18	-3,499
2080,795	-18	-3,499
2080,819	-18	-3,499
2080,843	-18	-3,5
2080,867	-18	-3,479
2080,891	-18	-3,342
2080,915	-17,5	-3,216
2080,939	-16,5	-3,094
2080,963	-14,5	-2,973
2080,987	-13,5	-2,853
2081,011	-12	-2,733
2081,035	-11	-2,613
2081,059	-10	-2,493
2081,083	-8,5	-2,373
2081,107	-7,5	-2,253
2081,131	-7	-2,133
2081,155	-6	-2,013
2081,179	-5,5	-1,893
2081,203	-4,5	-1,773
2081,227	-4	-1,653
2081,251	-3,5	-1,533
2081,275	-3	-1,413
2081,299	-2,5	-1,293
2081,323	-1,5	-1,173
2081,347	-1,5	-1,053
2081,371	-1	-0,933
2081,395	-0,5	-0,812
2081,419	0	-0,693
2081,443	0	-0,573
2081,467	0	-0,452
2081,491	0,5	-0,333
2081,515	0,5	-0,227
2081,539	1	-0,156
2081,563	2	-0,108
2081,587	2	-0,074
2081,611	2,5	-0,051
2081,635	2,5	-0,035
2081,659	3	-0,022
2081,689	3	-0,015
2081,713	3	-0,01
2081,737	3	-0,007
2081,76	3	-0,005
2081,784	3	-0,004
2081,808	3	-0,003
2081,832	3	-0,002
2081,856	3	-0,001
2081,88	2,5	-0,001
2081,904	3	-0,001
2081,928	3	0
2081,952	3	-0,097
2081,976	3	-0,228
2082	2,5	-0,35
2082,024	1	-0,471
2082,049	0	-0,592
2082,073	0	-0,712
2082,096	-0,5	-0,832
2082,12	-1	-0,952
2082,144	-1,5	-1,072
2082,168	-2	-1,192
2082,192	-2	-1,312
2082,216	-2,5	-1,432
2082,24	-3	-1,552
2082,264	-3	-1,672
2082,288	-3,5	-1,792
2082,312	-4	-1,912
2082,336	-4,5	-2,027
2082,36	-5	-2,152
2082,384	-6	-2,272
2082,408	-6,5	-2,392
2082,432	-7	-2,512
2082,456	-7,5	-2,632
2082,48	-8,5	-2,752
2082,505	-10	-2,872
2082,528	-10,5	-2,992
2082,552	-11,5	-3,112
2082,576	-12,5	-3,23
2082,6	-13,5	-3,315
2082,624	-15	-3,373
2082,648	-15,5	-3,412
2082,672	-16,5	-3,439
2082,696	-17	-3,458
2082,72	-17	-3,471
2082,744	-17,5	-3,48
2082,768	-18	-3,486
2082,792	-17,5	-3,49
2082,816	-18	-3,494
2082,84	-18	-3,496
2082,864	-17,5	-3,497
2082,888	-18	-3,498
2082,912	-18	-3,499
2082,936	-18	-3,499
2082,96	-18	-3,499
2082,984	-18	-3,5
2083,008	-18	-3,486
2083,032	-18	-3,354
2083,056	-18	-3,228
2083,08	-17	-3,106
2083,104	-15	-2,986
2083,128	-13,5	-2,866
2083,152	-12,5	-2,746
2083,176	-11,5	-2,626
2083,2	-10,5	-2,506
2083,224	-8,5	-2,386
2083,248	-7,5	-2,266
2083,272	-7	-2,146
2083,296	-6	-2,025
2083,32	-5,5	-1,906
2083,344	-4,5	-1,785
2083,368	-4	-1,635
2083,398	-3,5	-1,515
2083,422	-2,5	-1,395
2083,446	-2	-1,275
2083,47	-1,5	-1,155
2083,494	-1,5	-1,035
2083,518	-1	-0,915
2083,542	-0,5	-0,795
2083,566	0	-0,675
2083,59	0	-0,555
2083,614	0	-0,435
2083,638	0,5	-0,315
2083,662	1	-0,215
2083,686	1,5	-0,148
2083,71	1,5	-0,102
2083,734	1,5	-0,071
2083,758	2	-0,049
2083,782	2,5	-0,034
2083,806	2,5	-0,023
2083,83	2,5	-0,016
2083,854	3	-0,01
2083,878	3	-0,008
2083,902	3	-0,005
2083,926	3	-0,004
2083,95	3	-0,003
2083,974	2,5	-0,002
2083,998	2,5	-0,001
2084,022	3	-0,001
2084,046	2,5	-0,001
2084,07	3	0
2084,094	3	-0,076
2084,118	2,5	-0,207
2084,142	2	-0,329
2084,166	1,5	-0,449
2084,19	0,5	-0,57
2084,214	0	-0,69
2084,238	-0,5	-0,81
2084,262	-1	-0,93
2084,286	-1,5	-1,05
2084,31	-1,5	-1,165
2084,334	-2	-1,29
2084,358	-2,5	-1,41
2084,382	-3	-1,53
2084,406	-3	-1,65
2084,43	-3,5	-1,77
2084,454	-4	-1,89
2084,478	-4,5	-2,01
2084,502	-5	-2,13
2084,526	-5,5	-2,25
2084,55	-6	-2,37
2084,574	-7	-2,49
2084,598	-7,5	-2,611
2084,622	-9	-2,73
2084,646	-9,5	-2,85
2084,67	-10,5	-2,97
2084,694	-11,5	-3,09
