Time (s)	Load (N)	Displacement (mm)
565,931	-23,5	-3,133
565,955	-22,5	-3,017
565,979	-22,5	-2,892
566,003	-18,5	-2,772
566,028	-17,5	-2,652
566,051	-16	-2,537
566,075	-15	-2,412
566,099	-13,5	-2,292
566,123	-11,5	-2,172
566,147	-10,5	-2,052
566,171	-9,5	-1,932
566,195	-8,5	-1,812
566,219	-7,5	-1,692
566,243	-6	-1,572
566,267	-5	-1,452
566,291	-4,5	-1,332
566,315	-3,5	-1,212
566,339	-3	-1,092
566,363	-2	-0,972
566,387	-1,5	-0,852
566,411	-1	-0,732
566,435	0	-0,612
566,459	0	-0,432
566,496	1	-0,257
566,531	1,5	-0,177
566,555	2,5	-0,122
566,579	3	-0,084
566,603	3,5	-0,058
566,627	4	-0,04
566,651	4	-0,024
566,681	4	-0,018
566,705	4	-0,012
566,729	4	-0,008
566,753	4	-0,005
566,777	4	-0,004
566,801	4	-0,002
566,825	4	-0,002
566,849	4	-0,001
566,873	4	-0,001
566,897	4	-0,001
566,921	4	0
566,945	4	-0,041
566,969	4	-0,182
566,994	3,5	-0,307
567,017	3	-0,428
567,041	1	-0,549
567,065	0	-0,669
567,089	-0,5	-0,789
567,113	-1	-0,909
567,137	-2	-1,034
567,162	-3	-1,149
567,196	-3,5	-1,329
567,221	-4,5	-1,449
567,245	-5	-1,569
567,269	-5,5	-1,689
567,293	-5,5	-1,864
567,329	-7	-1,989
567,353	-7,5	-2,114
567,378	-8,5	-2,229
567,401	-10	-2,349
567,425	-11	-2,469
567,449	-12	-2,589
567,473	-13	-2,709
567,497	-14	-2,829
567,521	-15,5	-2,949
567,545	-17	-3,114
567,575	-18	-3,222
567,599	-19	-3,306
567,623	-21	-3,367
567,647	-22	-3,408
567,671	-23	-3,436
567,695	-23,5	-3,456
567,719	-24	-3,47
567,743	-24	-3,479
567,767	-24	-3,485
567,791	-24,5	-3,49
567,815	-24,5	-3,493
567,839	-24,5	-3,495
567,863	-24,5	-3,497
567,887	-24,5	-3,498
567,917	-24,5	-3,498
567,941	-24,5	-3,499
567,965	-24,5	-3,499
567,989	-24,5	-3,5
568,013	-24,5	-3,48
568,037	-24,5	-3,344
568,061	-24	-3,158
568,097	-23	-3,036
568,121	-20	-2,916
568,146	-19	-2,796
568,169	-17,5	-2,676
568,193	-16,5	-2,556
568,217	-15	-2,436
568,241	-13	-2,316
568,265	-12	-2,196
568,289	-10,5	-2,071
568,314	-9,5	-1,956
568,337	-8,5	-1,836
568,361	-6,5	-1,716
568,385	-6	-1,596
568,409	-5	-1,476
568,433	-4,5	-1,356
568,457	-3,5	-1,236
568,493	-2,5	-1,051
568,518	-2	-0,936
568,541	-1	-0,816
568,565	-0,5	-0,696
568,589	0	-0,576
568,613	0	-0,456
568,637	0,5	-0,336
568,661	1,5	-0,209
568,691	2	-0,144
568,715	3	-0,099
568,739	3	-0,068
568,763	4	-0,047
568,787	4	-0,033
568,811	4	-0,019
568,847	4	-0,013
568,871	4,5	-0,009
568,895	4,5	-0,006
568,919	4	-0,004
568,943	4	-0,003
568,967	4	-0,002
568,991	4,5	-0,001
569,015	4,5	-0,001
569,039	4,5	-0,001
569,063	4	0
569,087	4	-0,022
569,111	4	-0,157
569,135	4	-0,282
569,159	3,5	-0,404
569,183	1,5	-0,524
569,207	0,5	-0,644
569,231	0	-0,764
569,255	-1	-0,884
569,279	-2	-1,004
569,304	-3	-1,124
569,327	-3,5	-1,244
569,351	-4	-1,364
569,375	-4,5	-1,484
569,399	-4,5	-1,604
569,423	-5,5	-1,725
569,447	-6	-1,85
569,471	-7	-1,965
569,495	-7,5	-2,115
569,526	-9	-2,235
569,549	-10	-2,354
569,573	-10,5	-2,474
569,597	-11,5	-2,594
569,621	-13,5	-2,714
569,645	-14,5	-2,834
569,669	-15	-3,07
569,717	-17,5	-3,194
569,741	-19,5	-3,291
569,765	-20,5	-3,356
569,789	-22	-3,401
569,813	-22,5	-3,432
569,837	-23	-3,453
569,861	-24	-3,468
569,885	-24	-3,478
569,909	-24,5	-3,484
569,934	-24,5	-3,49
569,957	-24,5	-3,493
569,981	-24,5	-3,495
570,005	-24,5	-3,496
570,029	-24,5	-3,497
570,053	-24,5	-3,498
570,077	-24,5	-3,499
570,101	-24,5	-3,499
570,125	-24,5	-3,499
570,149	-24,5	-3,5
570,173	-24,5	-3,446
570,197	-24,5	-3,308
570,221	-24	-3,184
570,245	-22,5	-3,062
570,269	-21	-2,942
570,293	-19,5	-2,822
570,317	-18,5	-2,702
570,341	-16	-2,582
570,365	-15	-2,462
570,389	-14	-2,342
570,413	-12,5	-2,222
570,437	-12,5	-2,097
570,461	-9,5	-1,982
570,485	-8,5	-1,862
570,509	-7,5	-1,742
570,533	-6,5	-1,622
570,557	-5	-1,442
570,593	-4,5	-1,317
570,617	-4,5	-1,202
570,641	-2,5	-1,082
570,665	-1,5	-0,932
570,695	-1	-0,812
570,719	-0,5	-0,692
570,743	0	-0,572
570,767	0	-0,452
570,791	0,5	-0,332
570,815	1,5	-0,227
570,839	2,5	-0,154
570,863	3	-0,108
570,887	3,5	-0,074
570,911	3,5	-0,051
570,935	3,5	-0,035
570,959	4	-0,024
570,983	4	-0,017
571,007	4	-0,01
571,037	4	-0,007
571,061	4	-0,005
571,085	4	-0,003
571,109	4	-0,002
571,133	4	-0,002
571,157	4	-0,001
571,181	4	-0,001
571,205	4	-0,001
571,229	4	0
571,253	4	-0,094
571,277	4	-0,226
571,301	3	-0,353
571,325	2,5	-0,524
571,361	0	-0,649
571,385	-0,5	-0,769
571,409	-1,5	-0,889
571,433	-2,5	-1,009
571,457	-3	-1,129
571,481	-3,5	-1,304
571,517	-4	-1,43
571,541	-5	-1,549
571,565	-5,5	-1,67
571,589	-6	-1,79
571,613	-6,5	-1,91
571,637	-7,5	-2,03
571,661	-8,5	-2,15
571,685	-9,5	-2,27
571,709	-10,5	-2,384
571,733	-11	-2,509
571,757	-12	-2,63
571,781	-14	-2,749
571,805	-15	-2,869
571,829	-15,5	-2,989
571,853	-17	-3,109
571,877	-18	-3,227
571,901	-20	-3,313
571,925	-21	-3,371
571,949	-22	-3,411
571,973	-23	-3,438
571,997	-23,5	-3,458
572,021	-24	-3,471
572,045	-24	-3,48
572,069	-24,5	-3,486
572,093	-24,5	-3,491
572,117	-24,5	-3,494
572,141	-24,5	-3,496
572,165	-24,5	-3,497
572,189	-24,5	-3,498
572,213	-24,5	-3,498
572,237	-24,5	-3,499
572,261	-24,5	-3,499
572,285	-24,5	-3,5
572,309	-24,5	-3,5
572,333	-24,5	-3,447
572,357	-24,5	-3,306
572,381	-24	-3,121
572,417	-22,5	-2,94
572,453	-19,5	-2,82
572,477	-18,5	-2,7
572,501	-16	-2,58
572,525	-15	-2,46
572,549	-14	-2,34
572,573	-12,5	-2,219
572,597	-11,5	-2,099
572,621	-9,5	-1,979
572,645	-8,5	-1,859
572,669	-7,5	-1,739
572,693	-6,5	-1,62
572,717	-5,5	-1,5
572,741	-4,5	-1,379
572,765	-3,5	-1,255
572,789	-3	-1,14
572,813	-2,5	-1,02
572,837	-2	-0,9
572,861	-0,5	-0,779
572,885	0	-0,66
572,909	0	-0,54
572,933	0,5	-0,414
572,957	1	-0,3
572,981	1,5	-0,17
573,017	2,5	-0,117
573,041	3,5	-0,081
573,065	3,5	-0,056
573,089	4	-0,039
573,113	4	-0,026
573,137	4	-0,018
573,161	4	-0,013
573,185	4	-0,008
573,209	4	-0,004
573,245	4,5	-0,003
573,269	4	-0,002
573,293	4	-0,002
573,317	4	-0,001
573,341	4	-0,001
573,365	4	0
573,389	4	-0,012
573,413	4	-0,144
573,445	3,5	-0,301
573,467	3	-0,422
573,491	3	-0,543
573,515	1	-0,663
573,539	0	-0,783
573,563	-1,5	-0,898
573,587	-2,5	-1,023
573,611	-3	-1,143
573,635	-3,5	-1,263
573,659	-4	-1,383
573,683	-4,5	-1,503
573,707	-5	-1,623
573,731	-5,5	-1,743
573,755	-6	-1,868
573,779	-7	-1,983
573,803	-8	-2,103
573,827	-9	-2,223
573,851	-9,5	-2,343
573,875	-10,5	-2,462
573,899	-11,5	-2,583
573,923	-13,5	-2,763
573,959	-15	-2,882
573,983	-16	-3,002
574,007	-17	-3,122
574,031	-18,5	-3,238
574,055	-19,5	-3,32
574,079	-20,5	-3,376
574,103	-22,5	-3,416
574,127	-23	-3,44
574,151	-23,5	-3,466
574,187	-24	-3,477
574,211	-24	-3,484
574,235	-24,5	-3,489
574,259	-24,5	-3,493
574,283	-24,5	-3,495
574,307	-24,5	-3,496
574,331	-24,5	-3,497
574,355	-24,5	-3,498
574,379	-24,5	-3,499
574,403	-24,5	-3,499
574,427	-24,5	-3,499
574,451	-24,5	-3,5
574,475	-24	-3,451
574,499	-24	-3,304
574,523	-24	-3,184
574,547	-22,5	-3,063
574,571	-21	-2,943
574,595	-19,5	-2,822
574,619	-18,5	-2,702
574,643	-16	-2,582
574,667	-15	-2,372
574,709	-13	-2,252
574,733	-12	-2,132
574,757	-10,5	-2,012
574,781	-8,5	-1,897
574,805	-7,5	-1,772
574,829	-6,5	-1,652
574,853	-5,5	-1,532
574,885	-4,5	-1,382
574,907	-4	-1,262
574,931	-3	-1,142
574,955	-2,5	-1,022
574,979	-2	-0,902
575,003	-1	-0,782
575,027	-0,5	-0,662
575,051	0	-0,542
575,075	0	-0,422
575,099	0,5	-0,302
575,123	1,5	-0,206
575,147	2	-0,142
575,171	3	-0,096
575,195	3,5	-0,068
575,219	3,5	-0,046
575,243	4	-0,032
575,267	4	-0,022
575,291	4	-0,016
575,315	4	-0,01
575,345	4	-0,006
575,369	4	-0,004
575,393	4	-0,003
575,417	4	-0,002
575,441	4	-0,002
575,465	4	-0,001
575,489	4	-0,001
575,513	4	0
575,562	4	-0,146
575,585	4	-0,272
575,609	3	-0,394
575,633	2	-0,514
575,657	1	-0,634
575,681	-0,5	-0,764
575,706	-1,5	-0,874
575,729	-2,5	-0,994
575,753	-3	-1,114
575,777	-3	-1,234
575,801	-4	-1,354
575,825	-4,5	-1,514
575,855	-5	-1,625
575,879	-5,5	-1,745
575,903	-6,5	-1,864
575,927	-7,5	-1,984
575,951	-7,5	-2,104
575,975	-8,5	-2,224
575,999	-9,5	-2,339
576,023	-11,5	-2,464
576,047	-12	-2,584
576,071	-13	-2,704
576,095	-14	-2,824
576,119	-15	-2,945
576,143	-17	-3,065
576,167	-18	-3,185
576,191	-19	-3,285
576,215	-20	-3,352
576,239	-21	-3,398
576,263	-22,5	-3,43
576,287	-23,5	-3,452
576,311	-24	-3,466
576,335	-24	-3,477
576,359	-24	-3,484
576,383	-24,5	-3,49
576,407	-24,5	-3,493
576,431	-24,5	-3,495
576,455	-24,5	-3,496
576,479	-24,5	-3,497
576,503	-24,5	-3,498
576,527	-24,5	-3,499
576,551	-24,5	-3,499
576,587	-24,5	-3,5
576,611	-24,5	-3,494
576,635	-24,5	-3,378
576,659	-24,5	-3,244
576,683	-23	-3,122
576,707	-21,5	-3,002
576,731	-19	-2,821
576,767	-18	-2,701
576,791	-16,5	-2,581
576,815	-15	-2,461
576,839	-14,5	-2,341
576,863	-12	-2,226
576,887	-11	-2,101
576,911	-10	-1,981
576,935	-9	-1,861
576,959	-8	-1,741
576,982	-6	-1,621
577,006	-5,5	-1,501
577,031	-4,5	-1,381
577,055	-4	-1,261
577,079	-3	-1,141
577,103	-2	-0,991
577,133	-1,5	-0,871
577,157	-1	-0,751
577,181	0	-0,631
577,204	0	-0,511
577,228	0,5	-0,391
577,252	1	-0,273
577,277	1,5	-0,187
577,301	3	-0,129
577,325	3	-0,089
577,348	3,5	-0,061
577,372	4	-0,042
577,396	4	-0,029
577,42	4	-0,02
577,445	4	-0,014
577,469	4	-0,01
577,517	4	-0,004
577,541	4	-0,003
577,564	4	-0,002
577,588	4	-0,002
577,612	4	-0,001
577,636	4	-0,001
577,661	4	0
577,685	4	-0,031
577,709	4	-0,165
577,733	4	-0,29
577,756	3,5	-0,412
577,781	1,5	-0,532
577,804	0,5	-0,652
577,828	0	-0,772
577,853	-1	-0,892
577,89	-2,5	-1,072
577,913	-3	-1,192
577,936	-3,5	-1,312
577,96	-4,5	-1,432
577,984	-5	-1,552
578,008	-5,5	-1,672
578,033	-6	-1,792
578,057	-6	-1,912
578,08	-7,5	-2,032
578,104	-8,5	-2,152
578,128	-9	-2,272
578,152	-10	-2,392
578,177	-10,5	-2,512
578,2	-13	-2,632
578,224	-13,5	-2,752
578,249	-14,5	-2,878
578,273	-15,5	-2,992
578,297	-15,5	-3,112
578,32	-19	-3,229
578,344	-20	-3,314
578,368	-21	-3,372
578,392	-22	-3,412
578,416	-22,5	-3,439
578,44	-24	-3,458
578,465	-24	-3,476
578,501	-24,5	-3,483
578,524	-24,5	-3,489
578,549	-24,5	-3,492
578,573	-24,5	-3,495
578,596	-24,5	-3,496
578,62	-24,5	-3,497
578,644	-24,5	-3,498
578,668	-24,5	-3,499
578,692	-24,5	-3,499
578,716	-24,5	-3,5
578,741	-24,5	-3,5
578,764	-24,5	-3,413
578,788	-24,5	-3,277
578,812	-24	-3,154
578,836	-23	-3,033
578,86	-20	-2,867
578,891	-19	-2,762
578,914	-17,5	-2,642
578,938	-16	-2,522
578,962	-14	-2,402
578,986	-13	-2,282
579,01	-12	-2,162
579,034	-10,5	-2,037
579,059	-10	-1,922
579,083	-7,5	-1,802
579,106	-7	-1,682
579,13	-6	-1,562
579,154	-5	-1,442
579,178	-4,5	-1,322
579,202	-3	-1,077
579,251	-2	-0,962
579,275	-1,5	-0,842
579,298	-1	-0,722
579,322	0	-0,602
579,346	0	-0,487
579,37	0,5	-0,362
579,394	1	-0,206
579,43	2,5	-0,142
579,454	3	-0,098
579,478	3,5	-0,068
579,502	3,5	-0,046
579,526	4	-0,032
579,55	4	-0,022
579,574	4	-0,015
579,599	4	-0,01
579,622	4,5	-0,007
579,646	4,5	-0,005
579,67	4	-0,003
579,694	4	-0,002
579,718	4	-0,002
579,743	4	-0,001
579,767	4	-0,001
579,791	4	-0,001
579,814	4	0
579,838	4	-0,085
579,862	4	-0,219
579,886	3,5	-0,342
579,91	3	-0,462
579,934	1,5	-0,583
579,958	0,5	-0,703
579,982	-1	-0,823
580,006	-2	-0,943
580,03	-2,5	-1,184
580,079	-4	-1,304
580,102	-4,5	-1,424
580,126	-5	-1,544
580,15	-5	-1,664
580,174	-5,5	-1,784
580,198	-6	-1,904
580,222	-7,5	-2,089
580,258	-8,5	-2,204
580,282	-10	-2,323
580,306	-10,5	-2,444
580,33	-11,5	-2,564
580,354	-12,5	-2,684
580,378	-13,5	-2,803
580,402	-15	-2,924
580,426	-16,5	-3,044
580,45	-17,5	-3,163
580,474	-18,5	-3,27
580,498	-19,5	-3,344
580,523	-21,5	-3,391
580,546	-22,5	-3,425
580,57	-23,5	-3,448
580,594	-24	-3,464
580,618	-24	-3,475
580,642	-24	-3,483
580,666	-24,5	-3,488
580,69	-24,5	-3,492
580,714	-24,5	-3,494
580,738	-24,5	-3,496
580,763	-24,5	-3,497
580,786	-24,5	-3,498
580,81	-24,5	-3,499
580,834	-24,5	-3,499
580,858	-24,5	-3,499
580,882	-24,5	-3,5
580,906	-24,5	-3,48
580,93	-24,5	-3,343
580,954	-24,5	-3,216
580,978	-23,5	-3,034
581,014	-21	-2,913
581,038	-19,5	-2,793
581,062	-17	-2,673
581,086	-16	-2,553
581,11	-15	-2,433
581,134	-13,5	-2,313
581,158	-12,5	-2,193
581,182	-10,5	-2,013
581,219	-8,5	-1,893
581,242	-7,5	-1,773
581,266	-6,5	-1,653
581,29	-5,5	-1,533
581,314	-5	-1,413
581,338	-4,5	-1,293
581,362	-3	-1,173
581,386	-3	-1,053
581,41	-2	-0,933
581,434	-1,5	-0,818
581,458	-0,5	-0,693
581,482	0	-0,573
581,506	0	-0,453
581,53	0,5	-0,333
581,567	1,5	-0,186
581,591	2,5	-0,13
581,614	3	-0,09
581,638	3,5	-0,062
581,662	4	-0,043
581,686	4	-0,029
581,71	4	-0,02
581,734	4	-0,01
581,776	4	-0,007
581,8	4	-0,005
581,824	4	-0,003
581,848	4	-0,002
581,872	4	-0,002
581,897	4	-0,001
581,921	4	-0,001
581,944	4	0
581,969	4	-0,001
581,992	4	-0,116
582,016	4	-0,245
582,04	3	-0,367
582,064	2	-0,488
582,088	1	-0,608
582,112	0	-0,728
582,136	-0,5	-0,848
582,16	-2,5	-1,024
582,196	-3	-1,154
582,22	-4	-1,268
582,244	-4,5	-1,388
582,268	-4,5	-1,508
582,292	-5	-1,628
582,316	-5,5	-1,748
582,34	-6,5	-1,869
582,364	-7,5	-1,988
582,388	-8	-2,108
582,412	-9	-2,228
582,436	-9,5	-2,348
582,46	-11	-2,468
582,484	-12	-2,588
582,508	-13,5	-2,708
582,532	-14	-2,919
582,574	-16	-3,039
582,598	-17	-3,158
582,622	-19	-3,266
582,646	-20,5	-3,34
582,67	-21,5	-3,39
582,694	-21,5	-3,424
582,718	-23	-3,448
582,742	-24	-3,464
582,767	-24	-3,475
582,79	-24	-3,482
582,814	-24,5	-3,488
582,838	-24,5	-3,492
582,862	-24,5	-3,494
582,886	-24,5	-3,496
582,91	-24,5	-3,497
582,934	-24,5	-3,498
582,958	-24,5	-3,498
582,982	-24,5	-3,499
583,006	-24,5	-3,499
583,03	-24,5	-3,5
583,054	-24,5	-3,451
583,078	-24,5	-3,312
583,102	-24	-3,188
583,126	-22,5	-3,066
583,15	-22,5	-2,946
583,174	-19,5	-2,826
583,198	-18,5	-2,706
583,222	-16	-2,586
583,246	-15	-2,466
583,27	-14	-2,35
583,294	-13	-2,226
583,318	-11,5	-2,106
583,342	-9,5	-1,95
583,373	-8,5	-1,783
583,402	-6,5	-1,684
583,426	-5,5	-1,565
583,45	-5	-1,445
583,474	-4,5	-1,326
583,498	-3,5	-1,216
583,522	-2,5	-1,09
583,56	-2	-0,906
583,582	-1	-0,786
583,606	-0,5	-0,666
583,63	0	-0,546
583,654	0	-0,426
583,678	0,5	-0,306
583,702	1,5	-0,206
583,727	2,5	-0,144
583,75	3	-0,099
583,774	3,5	-0,068
583,798	3,5	-0,047
583,822	4	-0,032
583,846	4	-0,022
583,87	4	-0,016
583,894	4	-0,011
583,918	4	-0,007
583,942	4,5	-0,005
583,966	4,5	-0,003
583,99	4	-0,002
584,023	4	-0,001
584,044	4	-0,001
584,068	4	-0,001
584,093	4	0
584,116	4	-0,096
584,141	4	-0,284
584,176	3,5	-0,405
584,2	1,5	-0,526
584,224	0,5	-0,646
584,248	0	-0,766
584,272	-1	-0,886
584,296	-2	-1,006
584,32	-3	-1,126
584,357	-3,5	-1,311
584,381	-4,5	-1,426
584,404	-5	-1,546
584,428	-5	-1,666
584,452	-5,5	-1,786
584,476	-6	-1,906
584,5	-7,5	-2,026
584,524	-8,5	-2,176
584,554	-9	-2,296
584,578	-10	-2,416
584,602	-12	-2,536
584,626	-13	-2,656
584,65	-13,5	-2,776
584,674	-14,5	-2,896
584,699	-16,5	-3,016
584,722	-17,5	-3,136
584,746	-18,5	-3,249
584,77	-19,5	-3,328
584,794	-21	-3,382
584,818	-22	-3,418
584,842	-23	-3,444
584,866	-23,5	-3,473
584,914	-24	-3,481
584,938	-24	-3,487
584,962	-24,5	-3,491
584,986	-24,5	-3,494
585,01	-24,5	-3,496
585,034	-24,5	-3,497
585,058	-24,5	-3,498
585,082	-24,5	-3,498
585,106	-24,5	-3,499
585,13	-24,5	-3,499
585,154	-24,5	-3,5
585,178	-24,5	-3,497
585,202	-24,5	-3,382
585,227	-24,5	-3,251
585,25	-23,5	-3,128
585,274	-22,5	-3,008
585,298	-21	-2,887
585,322	-18	-2,767
585,346	-17	-2,647
585,37	-16	-2,527
585,394	-15	-2,407
585,418	-13,5	-2,287
585,442	-11,5	-2,167
585,466	-10,5	-2,047
585,49	-9,5	-1,932
585,514	-8,5	-1,807
585,538	-7,5	-1,687
585,562	-5,5	-1,562
585,587	-5	-1,447
585,61	-4,5	-1,327
585,634	-3	-1,207
585,658	-3	-1,086
585,682	-1,5	-0,967
585,706	-1	-0,847
585,73	-0,5	-0,727
585,754	-0,5	-0,607
585,778	0	-0,487
585,802	1	-0,367
585,826	1,5	-0,188
585,869	2,5	-0,131
585,892	3	-0,091
585,916	3,5	-0,063
585,94	4	-0,043
585,964	4	-0,03
585,988	4	-0,02
586,012	4	-0,012
586,048	4	-0,008
586,072	4	-0,005
586,096	4	-0,004
586,12	4,5	-0,002
586,144	4	-0,002
586,168	4,5	-0,001
586,192	4	-0,001
586,216	4	-0,001
586,24	4	0
586,264	4	-0,03
586,289	4	-0,174
586,312	4	-0,301
586,336	3,5	-0,422
586,36	1	-0,543
586,384	0	-0,663
586,408	0	-0,784
586,432	-1	-0,904
586,456	-2	-1,023
586,48	-3	-1,144
586,504	-3,5	-1,269
586,529	-4	-1,384
586,552	-4,5	-1,504
586,576	-5	-1,624
586,6	-5,5	-1,744
586,624	-6	-1,863
586,648	-7	-1,983
586,672	-8,5	-2,208
586,714	-9,5	-2,313
586,738	-9,5	-2,433
586,762	-12	-2,553
586,786	-13	-2,673
586,81	-14	-2,793
586,834	-15	-2,913
586,858	-15	-3,033
586,882	-18	-3,153
586,906	-19	-3,262
586,93	-20	-3,336
586,954	-21	-3,388
586,978	-22	-3,422
587,002	-23,5	-3,447
587,027	-24	-3,463
587,05	-24	-3,474
587,074	-24	-3,482
587,098	-24	-3,488
587,122	-24,5	-3,492
587,146	-24,5	-3,495
662,292	-24	-3,495
662,316	-24	-3,496
662,34	-24	-3,497
662,364	-24	-3,498
662,388	-24	-3,499
662,412	-24	-3,499
662,436	-24	-3,5
662,47	-24	-3,359
662,508	-24	-3,231
662,532	-23,5	-3,108
662,556	-20,5	-2,988
662,58	-20,5	-2,868
662,604	-20,5	-2,748
662,628	-16,5	-2,628
662,652	-15,5	-2,508
662,676	-13,5	-2,382
662,7	-12	-2,268
662,724	-11	-2,147
662,748	-10	-2,027
662,772	-10	-1,908
662,796	-7	-1,788
662,82	-6	-1,668
662,844	-5	-1,548
662,868	-4,5	-1,428
662,892	-4	-1,308
662,916	-3	-1,183
662,94	-2	-1,068
662,974	-1	-0,878
663	-0,5	-0,768
663,024	0	-0,648
663,048	0	-0,528
663,072	0	-0,408
663,096	1,5	-0,289
663,12	1,5	-0,198
663,144	2,5	-0,136
663,168	3,5	-0,078
663,214	4	-0,045
663,24	4	-0,031
663,264	4	-0,022
663,288	4	-0,015
663,312	4	-0,01
663,336	4,5	-0,007
663,36	4	-0,004
663,384	4	-0,003
663,408	4	-0,002
663,432	4	-0,002
663,456	4	-0,001
663,48	4	-0,001
663,504	4	0
663,528	4	-0,03
663,552	4	-0,169
663,576	3,5	-0,294
663,6	3	-0,416
663,624	1,5	-0,536
663,648	0,5	-0,656
663,672	0	-0,776
663,696	-2	-0,926
663,726	-2,5	-1,046
663,75	-3	-1,166
663,774	-3,5	-1,286
663,798	-4	-1,406
663,822	-4,5	-1,526
663,846	-5	-1,646
663,87	-5,5	-1,766
663,894	-6	-1,896
663,918	-7,5	-2,011
663,942	-7,5	-2,126
663,966	-9	-2,246
663,99	-9,5	-2,366
664,014	-10,5	-2,486
664,038	-12,5	-2,661
664,074	-13	-2,791
664,098	-15	-2,911
664,122	-16	-3,026
664,146	-16	-3,146
664,17	-18	-3,257
664,194	-18	-3,333
664,218	-21,5	-3,385
664,242	-22,5	-3,421
664,266	-23	-3,446
664,29	-23	-3,469
664,326	-24	-3,48
664,356	-24	-3,486
664,38	-24	-3,491
664,404	-24	-3,494
664,428	-24	-3,496
664,452	-24,5	-3,497
664,476	-24,5	-3,498
664,5	-24,5	-3,498
664,524	-24	-3,499
664,56	-24	-3,499
664,584	-24	-3,5
664,608	-24	-3,494
664,632	-24	-3,371
664,656	-24	-3,241
664,68	-22,5	-3,119
664,704	-22,5	-2,943
664,74	-18,5	-2,812
664,764	-17	-2,697
664,788	-16	-2,578
664,811	-15	-2,458
664,835	-12,5	-2,338
664,859	-12,5	-2,218
664,883	-10,5	-2,097
664,907	-9,5	-1,978
664,932	-8,5	-1,828
664,962	-6,5	-1,707
664,985	-6	-1,588
665,01	-5	-1,468
665,034	-4,5	-1,348
665,058	-3	-1,228
665,081	-2,5	-1,108
665,106	-2	-0,978
665,13	-1,5	-0,868
665,154	-1	-0,753
665,178	0	-0,628
665,201	0	-0,508
665,225	0,5	-0,388
665,249	1	-0,27
665,273	1,5	-0,186
665,297	3	-0,128
665,322	3,5	-0,085
665,346	3,5	-0,061
665,37	4	-0,042
665,393	4	-0,029
665,417	4	-0,02
665,441	4	-0,014
665,465	4	-0,009
665,489	4,5	-0,006
665,514	4	-0,004
665,537	4	-0,003
665,562	4	-0,002
665,586	4	-0,001
665,634	4	-0,001
665,658	4	0
665,682	4	-0,031
665,705	4	-0,17
665,729	3,5	-0,294
665,753	3,5	-0,415
665,777	1,5	-0,541
665,801	0	-0,656
665,835	-0,5	-0,806
665,855	-2	-0,926
665,879	-2,5	-1,046
665,903	-3	-1,166
665,927	-3,5	-1,286
665,951	-4	-1,406
665,975	-4,5	-1,526
665,999	-5	-1,646
666,023	-5,5	-1,766
666,048	-6	-1,886
666,072	-7	-2,001
666,095	-8	-2,131
666,12	-8	-2,246
666,144	-10	-2,366
666,167	-10,5	-2,486
666,191	-11,5	-2,606
666,215	-13,5	-2,726
666,239	-14,5	-2,841
666,263	-15	-2,971
666,288	-15	-3,091
666,311	-15	-3,205
666,335	-19,5	-3,298
666,38	-19,5	-3,395
666,402	-19,5	-3,428
666,425	-23	-3,45
666,449	-23	-3,466
666,473	-23,5	-3,476
666,497	-23,5	-3,483
666,521	-24	-3,489
666,545	-24	-3,493
666,57	-24	-3,495
666,594	-24	-3,496
666,617	-24	-3,497
666,641	-24	-3,498
666,665	-24	-3,499
666,689	-24	-3,499
666,713	-24	-3,499
666,737	-24	-3,5
666,761	-24	-3,408
666,786	-24	-3,274
666,809	-24	-3,089
666,846	-21	-2,969
666,869	-19,5	-2,848
666,893	-19,5	-2,728
666,917	-15,5	-2,608
666,941	-15	-2,488
666,965	-13,5	-2,368
666,989	-12,5	-2,248
667,014	-10,5	-2,123
667,038	-9	-2,009
667,061	-8,5	-1,888
667,085	-7,5	-1,768
667,109	-6,5	-1,648
667,133	-5,5	-1,528
667,157	-4,5	-1,408
667,182	-3,5	-1,259
667,211	-3	-1,139
667,235	-2	-1,014
667,259	-1,5	-0,899
667,283	-1	-0,769
667,308	-0,5	-0,659
667,332	0	-0,539
667,355	0,5	-0,358
667,391	1	-0,247
667,415	2	-0,17
667,439	3	-0,117
667,463	3	-0,08
667,487	3,5	-0,046
667,523	4	-0,031
667,547	4	-0,022
667,571	4	-0,015
667,595	4	-0,01
667,619	4	-0,007
667,643	4	-0,004
667,667	4	-0,003
667,691	4	-0,002
667,715	4	-0,002
667,739	4	-0,001
667,773	4	-0,001
667,793	4	0
667,817	4	-0,009
667,841	4	-0,138
667,865	4	-0,265
667,889	3,5	-0,387
667,913	2,5	-0,507
667,937	0	-0,628
667,961	-0,5	-0,748
667,985	-1,5	-0,873
668,01	-2	-0,988
668,033	-2,5	-1,108
668,057	-3,5	-1,228
668,081	-4	-1,348
668,105	-4,5	-1,468
668,129	-5	-1,588
668,153	-5,5	-1,708
668,177	-6	-1,828
668,201	-7	-1,948
668,225	-7,5	-2,068
668,249	-8	-2,218
668,28	-10	-2,398
668,315	-11,5	-2,518
668,339	-12,5	-2,638
668,363	-13,5	-2,758
668,387	-14,5	-2,873
668,411	-15	-2,998
668,435	-17,5	-3,123
668,459	-17,5	-3,239
668,484	-17,5	-3,318
668,507	-17,5	-3,376
668,531	-21,5	-3,414
668,555	-23	-3,44
668,579	-23	-3,458
668,603	-23	-3,472
668,627	-24	-3,48
