Time (s)	Load (N)	Displacement (mm)
212,202	-2	-0,696
212,226	-1,5	-0,571
212,25	-1	-0,451
212,274	-0,5	-0,336
212,298	0	-0,226
212,322	0,5	-0,155
212,346	1	-0,081
212,388	1,5	-0,056
212,412	1,5	-0,039
212,436	2	-0,022
212,472	2	-0,015
212,496	2	-0,008
212,538	2	-0,005
212,562	2	-0,003
212,586	2	-0,002
212,61	2,5	-0,002
212,634	2,5	-0,001
212,658	2	-0,001
212,682	2	-0,001
212,706	2	0
212,747	2	-0,164
212,772	2	-0,284
212,796	1,5	-0,465
212,832	0	-0,58
212,856	0	-0,77
212,908	-2,5	-0,981
212,934	-3	-1,091
212,958	-3,5	-1,216
212,982	-4,5	-1,336
213,024	-5	-1,605
213,06	-6	-1,73
213,084	-7	-1,846
213,108	-7,5	-1,965
213,132	-8	-2,176
213,174	-9,5	-2,29
213,198	-10	-2,41
213,222	-11,5	-2,686
213,276	-13,5	-2,811
213,3	-14	-2,92
213,341	-16,5	-3,131
213,366	-17,5	-3,249
213,39	-18,5	-3,328
213,414	-19,5	-3,38
213,438	-20	-3,418
213,462	-21	-3,444
213,486	-21,5	-3,461
213,51	-22	-3,473
213,534	-22	-3,481
213,558	-22	-3,487
213,582	-22	-3,492
213,606	-22	-3,494
213,63	-22	-3,496
213,672	-22	-3,498
213,696	-22	-3,498
213,72	-22	-3,499
213,744	-22	-3,499
213,768	-22	-3,499
213,792	-22	-3,497
213,816	-22	-3,376
213,84	-22	-3,259
213,864	-21,5	-3,132
213,888	-20,5	-3,011
213,932	-18	-2,796
213,954	-16	-2,591
213,996	-15	-2,47
214,02	-14,5	-2,356
214,044	-13	-2,171
214,08	-11	-2,045
214,104	-10	-1,93
214,128	-9,5	-1,81
214,152	-9,5	-1,63
214,188	-7	-1,51
214,212	-6	-1,39
214,236	-5,5	-1,27
214,26	-5	-1,155
214,284	-3,5	-1,025
214,308	-3	-0,911
214,332	-2,5	-0,796
214,356	-2	-0,57
214,398	-1	-0,455
214,422	0	-0,252
214,464	0	-0,176
214,488	0,5	-0,1
214,524	1,5	-0,068
214,548	1,5	-0,047
214,572	2	-0,033
214,596	2	-0,023
214,62	2	-0,016
214,66	2	-0,008
214,686	2	-0,004
214,728	2	-0,002
214,752	2	-0,002
214,776	2	-0,001
214,8	2,5	-0,001
214,824	2	-0,001
214,848	2,5	-0,036
214,91	2	-0,282
214,932	1,5	-0,398
214,956	1,5	-0,514
214,98	0	-0,698
215,016	-1	-0,824
215,04	-1,5	-0,934
215,079	-3	-1,124
215,1	-4	-1,239
215,124	-4,5	-1,354
215,148	-4,5	-1,479
215,188	-5,5	-1,689
215,214	-6	-1,809
215,237	-6,5	-2,004
215,274	-8	-2,114
215,298	-8,5	-2,229
215,322	-10	-2,344
215,346	-11	-2,558
215,388	-12,5	-2,674
215,412	-13,5	-2,799
215,436	-14,5	-2,918
215,46	-15	-3,039
215,484	-16,5	-3,266
215,532	-18,5	-3,342
215,556	-19,5	-3,39
215,58	-20	-3,424
215,604	-21,5	-3,457
215,64	-21,5	-3,47
215,664	-22	-3,479
215,688	-22	-3,486
215,711	-22	-3,49
215,736	-22	-3,493
215,76	-22	-3,495
215,784	-22	-3,497
215,807	-22	-3,498
215,85	-22	-3,499
215,874	-22	-3,499
215,916	-22	-3,499
215,939	-22	-3,392
215,964	-22	-3,109
216,018	-21	-2,984
216,042	-18,5	-2,868
216,083	-16,5	-2,663
216,108	-15,5	-2,538
216,131	-15	-2,423
216,156	-14	-2,298
216,179	-13	-2,178
216,204	-11,5	-2,058
216,228	-10,5	-1,938
216,252	-9,5	-1,818
216,276	-8,5	-1,698
216,3	-8	-1,493
216,342	-5,5	-1,363
216,366	-5	-1,248
216,406	-3,5	-1,038
216,432	-3	-0,918
216,456	-3	-0,803
216,479	-2	-0,678
216,504	-0,5	-0,408
216,558	0	-0,21
216,6	0	-0,147
216,624	1	-0,103
216,648	1,5	-0,071
216,671	1,5	-0,038
216,714	2	-0,025
216,753	2	-0,013
216,78	2	-0,009
216,804	2	-0,006
216,827	2,5	-0,003
216,87	2	-0,002
216,894	2	-0,001
216,918	2	-0,001
216,942	2	-0,001
216,965	2	-0,006
217,029	2	-0,231
217,056	2	-0,348
217,08	1,5	-0,469
217,103	0	-0,589
217,128	-0,5	-0,709
217,172	-2	-0,924
217,194	-2,5	-1,039
217,218	-3	-1,159
217,241	-4	-1,279
217,281	-5	-1,579
217,326	-6	-1,85
217,38	-7	-1,969
217,403	-8	-2,17
217,446	-9,5	-2,3
217,469	-10,5	-2,42
217,493	-11	-2,63
217,536	-13	-2,755
217,56	-13,5	-2,96
217,602	-16	-3,08
217,625	-17	-3,199
217,649	-18	-3,295
217,673	-18,5	-3,359
217,698	-19,5	-3,403
217,721	-21	-3,449
217,763	-21,5	-3,464
217,787	-21,5	-3,476
217,811	-22	-3,484
217,835	-22	-3,489
217,86	-22	-3,494
217,895	-22	-3,495
217,92	-22	-3,497
217,944	-22	-3,498
217,968	-22	-3,498
217,991	-22	-3,499
218,034	-22	-3,499
218,058	-22	-3,489
218,081	-22	-3,262
218,123	-21,5	-3,14
218,147	-20,5	-3,019
218,171	-19,5	-2,899
218,196	-18,5	-2,779
218,219	-17,5	-2,654
218,244	-15	-2,459
218,286	-13,5	-2,329
218,309	-12,5	-2,209
218,333	-12	-2,094
218,357	-11	-1,968
218,381	-9	-1,848
218,406	-8,5	-1,724
218,43	-7,5	-1,609
218,453	-7	-1,488
218,477	-6	-1,209
218,531	-4,5	-1,094
218,556	-3,5	-0,874
218,598	-2,5	-0,768
218,621	-1,5	-0,648
218,645	-1	-0,529
218,669	-0,5	-0,414
218,693	0	-0,284
218,718	0	-0,198
218,741	0,5	-0,136
218,765	1	-0,094
218,806	1,5	-0,048
218,832	2	-0,034
218,873	2	-0,018
218,897	2	-0,012
218,921	2,5	-0,008
218,945	2	-0,005
218,969	2	-0,004
218,994	2	-0,002
219,018	2,5	-0,002
219,041	2	-0,001
219,065	2,5	-0,001
219,089	2,5	0
219,163	2	-0,175
219,186	2	-0,295
219,209	1,5	-0,416
219,233	0,5	-0,536
219,258	0	-0,662
219,281	-0,5	-0,777
219,305	-1,5	-0,892
219,329	-2,5	-1,017
219,353	-3	-1,212
219,389	-4	-1,322
219,414	-4,5	-1,437
219,437	-4,5	-1,557
219,461	-5,5	-1,762
219,503	-7	-1,887
219,527	-7,5	-2,007
219,551	-8	-2,127
219,575	-8	-2,247
219,599	-9,5	-2,517
219,654	-12	-2,642
219,677	-13	-2,757
219,701	-14,5	-2,877
219,726	-15	-3,057
219,761	-16,5	-3,177
219,785	-18	-3,279
219,809	-18,5	-2,724
220,38	-15,5	-2,604
220,403	-15	-2,479
220,428	-14	-2,364
220,451	-13	-2,154
220,52	-10,5	-1,909
220,542	-9	-1,794
220,565	-8	-1,674
220,589	-7,5	-1,559
220,63	-5,5	-1,344
220,655	-5	-1,224
220,679	-4,5	-1,104
220,704	-3	-0,979
220,727	-3	-0,789
220,763	-1,5	-0,624
220,8	-1	-0,499
220,823	-0,5	-0,384
220,847	0	-0,267
220,871	0	-0,124
220,938	1,5	-0,065
220,962	2	-0,045
220,985	2	-0,031
221,009	2	-0,016
221,051	2,5	-0,012
221,075	2	-0,008
221,099	2	-0,005
221,123	2,5	-0,003
221,148	2,5	-0,002
221,189	2	-0,001
221,219	2	-0,001
221,243	2	0
221,267	2	-0,004
221,291	2,5	-0,125
221,316	2	-0,252
221,34	1,5	-0,374
221,363	0,5	-0,555
221,4	0	-0,765
221,441	-2	-0,89
221,465	-2,5	-1,065
221,501	-3,5	-1,185
221,525	-4	-1,305
221,549	-4,5	-1,43
221,574	-5	-1,545
221,597	-5,5	-1,725
221,633	-6	-1,845
221,657	-7	-1,965
221,681	-8	-2,085
221,705	-9	-2,205
221,729	-9,5	-2,325
221,753	-10,5	-2,445
221,778	-11	-2,565
221,801	-13	-2,685
221,825	-13,5	-2,805
221,849	-14,5	-3,03
221,891	-17	-3,2
221,928	-18	-3,35
221,969	-19,5	-3,392
221,993	-20,5	-3,425
222,018	-21	-3,449
222,041	-21,5	-3,465
222,066	-21,5	-3,482
222,107	-22	-3,488
222,131	-22	-3,492
222,155	-22	-3,494
222,18	-22	-3,496
222,203	-22	-3,498
222,24	-22	-3,498
222,263	-22	-3,499
222,287	-22	-3,499
222,311	-22	-3,5
222,347	-22	-3,2
222,413	-21,5	-3,028
222,45	-19,5	-2,908
222,473	-18,5	-2,788
222,497	-17,5	-2,668
222,521	-15	-2,543
222,546	-14,5	-2,333
222,587	-12,5	-2,218
222,611	-12	-2,098
222,635	-11	-1,978
222,66	-10	-1,858
222,683	-8,5	-1,738
222,736	-7	-1,463
222,762	-5,5	-1,348
222,785	-5	-1,228
222,809	-4,5	-1,033
222,845	-3	-0,928
222,869	-2,5	-0,808
222,893	-2	-0,688
222,917	-1,5	-0,568
222,942	-0,5	-0,443
222,966	0	-0,328
222,989	0	-0,224
223,013	0	-0,114
223,055	1	-0,066
223,092	1,5	-0,046
223,115	1,5	-0,023
223,157	2	-0,014
223,193	2	-0,01
223,217	2	-0,006
223,241	2	-0,004
223,272	2	-0,003
223,295	2	-0,002
223,337	2	-0,001
223,361	2	-0,001
223,385	2,5	0
223,409	2	-0,012
223,433	2	-0,147
223,458	2	-0,267
223,481	1,5	-0,448
223,518	0,5	-0,574
223,541	0	-0,689
223,565	-1	-0,809
223,589	-2	-0,929
223,613	-3	-1,049
223,637	-3,5	-1,169
223,661	-4	-1,289
223,685	-4,5	-1,409
223,71	-5	-1,529
223,764	-6,5	-1,799
223,787	-7	-1,919
223,811	-7,5	-2,039
223,835	-8	-2,159
223,859	-9	-2,274
223,883	-10,5	-2,399
223,907	-11	-2,519
223,931	-12	-2,639
223,955	-13	-2,759
223,979	-14,5	-2,884
224,003	-15	-3,094
224,045	-17	-3,213
224,07	-18	-3,301
224,093	-19	-3,363
224,117	-19,5	-3,406
224,141	-21	-3,435
224,165	-21	-3,463
224,201	-21,5	-3,475
224,225	-21,5	-3,482
224,249	-21,5	-3,488
224,273	-21,5	-3,494
224,348	-22	-3,497
224,37	-22	-3,498
224,393	-22	-3,498
224,417	-22	-3,499
224,459	-22	-3,5
224,483	-22	-3,486
224,507	-22	-3,354
224,531	-22	-3,228
224,555	-21,5	-3,106
224,579	-21	-2,986
224,603	-18,5	-2,866
224,627	-18,5	-2,74
224,652	-16,5	-2,626
224,675	-15,5	-2,506
224,699	-15	-2,386
224,723	-13	-2,26
224,748	-12	-2,085
224,783	-10,5	-1,965
224,807	-9,5	-1,845
224,831	-8,5	-1,725
224,855	-8	-1,605
224,879	-7	-1,485
224,903	-5,5	-1,36
224,927	-5	-1,246
224,951	-4,5	-1,125
224,975	-4	-1,005
224,999	-3	-0,885
225,023	-2,5	-0,765
225,047	-1,5	-0,645
225,071	-1,5	-0,526
225,095	-1	-0,405
225,119	-0,5	-0,286
225,143	0	-0,112
225,204	1,5	-0,077
225,227	1,5	-0,04
225,27	2	-0,027
225,293	2	-0,019
225,317	2	-0,013
225,341	2	-0,009
225,365	2	-0,006
225,408	2	-0,003
225,431	2	-0,002
225,455	2	-0,001
225,479	2	-0,001
225,503	2	-0,001
225,527	2	0
225,551	2	-0,009
225,575	2	-0,201
225,611	1,5	-0,329
225,635	1,5	-0,445
225,659	0,5	-0,566
225,683	-0,5	-0,806
225,731	-2	-0,931
225,756	-2,5	-1,121
225,791	-3,5	-1,226
225,815	-4	-1,346
225,839	-4,5	-1,466
225,863	-5,5	-1,591
225,888	-6	-1,706
225,911	-6	-1,826
225,952	-7,5	-2,041
225,978	-8	-2,156
226,001	-9,5	-2,276
226,025	-10,5	-2,481
226,067	-12	-2,606
226,091	-13	-2,726
226,115	-14	-2,846
226,139	-14,5	-2,966
226,192	-17	-3,236
226,218	-18	-3,317
226,241	-19,5	-3,405
226,283	-21	-3,434
226,307	-21	-3,455
226,331	-21,5	-3,47
226,355	-21,5	-3,478
226,379	-21,5	-3,486
226,403	-22	-3,492
226,456	-22	-3,496
226,482	-22	-3,497
226,505	-22	-3,498
226,529	-22	-3,499
226,583	-22	-3,499
226,607	-22	-3,499
226,631	-22	-3,491
226,655	-22	-3,265
226,697	-22	-3,093
226,734	-20,5	-2,962
226,757	-19,5	-2,847
226,781	-17	-2,727
226,805	-16	-2,602
226,829	-15	-2,487
226,872	-13,5	-2,276
226,895	-12,5	-2,157
226,919	-12	-2,037
226,943	-10	-1,912
226,967	-9	-1,672
227,015	-7,5	-1,552
227,039	-6,5	-1,436
227,081	-4,5	-1,227
227,105	-4	-1,106
227,129	-3,5	-0,982
227,154	-3	-0,867
227,177	-2,5	-0,656
227,22	-1	-0,537
227,243	-0,5	-0,357
227,279	0	-0,241
227,303	0,5	-0,168
227,327	0,5	-0,116
227,351	1,5	-0,061
227,393	1,5	-0,041
227,417	2	-0,028
227,441	2	-0,02
227,465	2	-0,009
227,519	2	-0,006
227,543	2	-0,004
227,567	2,5	-0,002
227,609	2	-0,001
227,633	2	-0,001
227,657	2	-0,001
227,681	2,5	0
227,723	2,5	-0,022
227,747	2,5	-0,158
227,771	2	-0,344
227,807	1	-0,47
227,843	0	-0,645
227,867	-1	-0,765
227,891	-1,5	-0,886
227,915	-2,5	-1,006
227,939	-2,5	-1,126
227,963	-4	-1,246
227,987	-4	-1,366
228,011	-4,5	-1,491
228,035	-5	-1,666
228,071	-6	-1,786
228,095	-6,5	-1,906
228,119	-7,5	-2,031
228,143	-8,5	-2,146
228,182	-9,5	-2,331
228,204	-10,5	-2,446
228,227	-11,5	-2,566
228,251	-12,5	-2,686
228,293	-14	-2,896
228,317	-15	-3,016
228,341	-16,5	-3,136
228,365	-17,5	-3,248
228,389	-18	-3,421
228,461	-21	-3,444
228,485	-21,5	-3,461
228,509	-21,5	-3,478
228,545	-22	-3,485
228,569	-22	-3,49
228,593	-22	-3,493
228,617	-22	-3,496
228,653	-22	-3,497
228,689	-22	-3,498
228,713	-22	-3,499
228,737	-22	-3,499
228,761	-22	-3,47
228,815	-22	-3,333
228,839	-22	-3,209
228,863	-21	-3,083
228,887	-20	-2,968
228,911	-19	-2,757
228,953	-17,5	-2,632
228,977	-15,5	-2,517
229,001	-14	-2,397
229,025	-13	-2,272
229,049	-12	-2,057
229,091	-10,5	-1,947
229,115	-9,5	-1,827
229,139	-9	-1,702
229,163	-7,5	-1,587
229,187	-6,5	-1,407
229,223	-5	-1,282
229,247	-4,5	-1,167
229,271	-4	-1,047
229,295	-3	-0,777
229,349	-2	-0,657
229,373	-1,5	-0,537
229,397	-1	-0,417
229,421	0	-0,298
229,445	0	-0,2
229,469	0,5	-0,14
229,493	1	-0,096
229,517	1,5	-0,055
229,553	1,5	-0,038
229,577	2	-0,026
229,601	2	-0,018
229,625	2	-0,01
229,667	2	-0,006
229,691	2	-0,004
229,715	2,5	-0,003
229,739	2	-0,002
229,763	2	-0,002
229,787	2	-0,001
229,811	2	0
229,878	2,5	-0,065
229,902	2	-0,196
229,925	1,5	-0,32
229,949	1,5	-0,542
229,991	0	-0,652
230,015	-0,5	-0,777
230,039	-2	-0,892
230,063	-2,5	-1,012
230,087	-3	-1,162
230,117	-3,5	-1,282
230,141	-4,5	-1,402
230,165	-5	-1,522
230,189	-5,5	-1,647
230,213	-6	-1,822
230,249	-7	-1,942
230,273	-7,5	-2,062
230,297	-8,5	-2,262
230,333	-9,5	-2,511
230,387	-12	-2,721
230,429	-13,5	-2,842
230,453	-14,5	-2,961
230,477	-15	-3,082
230,501	-16	-3,272
230,543	-19	-3,348
230,567	-19,5	-3,394
230,607	-21	-3,445
230,633	-21	-3,462
230,657	-21,5	-3,474
230,681	-21,5	-3,482
230,705	-22	-3,488
230,729	-22	-3,493
230,765	-22	-3,495
230,789	-22	-3,496
230,813	-22	-3,497
230,837	-22	-3,499
230,891	-22	-3,499
230,915	-22	-3,498
230,957	-22	-3,382
230,981	-22	-3,26
231,005	-21	-3,138
231,029	-20,5	-2,927
231,071	-18	-2,747
231,107	-16,5	-2,622
231,131	-15	-2,507
231,155	-14,5	-2,387
231,179	-13,5	-2,117
231,233	-11	-1,997
231,257	-10	-1,872
231,281	-8,5	-1,752
231,305	-7,5	-1,637
231,329	-7	-1,517
231,353	-6	-1,397
231,377	-5,5	-1,277
231,401	-4	-1,096
231,437	-3,5	-0,972
231,461	-2,5	-0,857
231,485	-2	-0,737
231,509	-1,5	-0,527
231,551	-1	-0,407
231,575	-0,5	-0,288
231,599	0	-0,196
231,623	0,5	-0,135
231,647	1	-0,093
231,671	1,5	-0,064
231,695	1,5	-0,044
231,719	2	-0,03
231,761	2	-0,016
231,785	2	-0,011
231,809	2	-0,004
231,863	2	-0,003
231,887	2	-0,002
231,911	2	-0,001
231,935	2,5	-0,001
231,959	2	-0,001
231,983	2,5	0
232,007	2	0
232,031	2	-0,078
232,075	2	-0,396
232,115	1	-0,521
232,139	0	-0,636
232,163	0	-0,756
232,187	-1,5	-0,966
232,229	-3	-1,086
232,253	-3,5	-1,206
232,277	-4	-1,326
232,301	-4,5	-1,446
232,325	-5	-1,566
232,349	-5,5	-1,686
232,373	-6	-1,811
232,397	-6,5	-2,096
232,457	-9	-2,231
232,481	-9,5	-2,346
232,505	-10,5	-2,466
232,528	-11,5	-2,676
232,571	-13,5	-2,796
232,594	-14	-2,916
232,619	-15	-3,042
232,643	-16,5	-3,156
232,667	-17,5	-3,323
232,709	-19,5	-3,378
232,732	-20	-3,416
232,757	-21	-3,442
232,78	-21,5	-3,46
232,805	-21,5	-3,473
232,829	-21,5	-3,481
232,853	-22	-3,488
232,877	-22	-3,491
232,901	-22	-3,494
232,924	-22	-3,497
232,967	-22	-3,498
233,009	-22	-3,499
233,051	-22	-3,499
233,074	-22	-3,5
233,099	-22	-3,47
233,123	-22	-3,326
233,147	-22	-3,116
233,189	-20,5	-2,995
233,212	-19,5	-2,875
233,237	-18	-2,754
233,26	-16	-2,634
233,284	-15	-2,515
233,309	-14,5	-2,394
233,332	-13,5	-2,275
233,357	-12,5	-2,149
233,381	-10,5	-2,034
233,405	-10	-1,909
233,429	-9	-1,794
233,453	-8	-1,674
233,476	-7,5	-1,554
233,501	-6	-1,434
233,524	-5	-1,214
233,567	-4	-1,099
233,591	-3,5	-0,984
233,644	-2	-0,71
233,669	-1,5	-0,594
233,693	-1	-0,474
233,716	-0,5	-0,354
233,741	0	-0,244
233,764	0	-0,167
233,788	0,5	-0,115
233,813	1	-0,062
233,849	1,5	-0,045
233,873	1,5	-0,031
233,897	2	-0,022
233,92	2	-0,012
233,963	2	-0,008
233,986	2	-0,005
234,011	2,5	-0,004
234,035	2,5	-0,002
234,059	2	-0,002
234,083	2	-0,001
234,106	2,5	-0,001
234,143	2	-0,002
234,191	2	-0,12
234,215	2	-0,334
234,257	1,5	-0,455
234,28	0	-0,575
234,305	-0,5	-0,7
234,329	-1	-0,816
234,353	-2	-1,026
234,395	-3	-1,15
234,419	-3,5	-1,265
234,443	-4,5	-1,39
234,467	-5	-1,506
234,507	-5,5	-1,72
234,533	-6,5	-1,835
234,557	-7	-1,955
234,58	-8	-2,23
234,635	-9,5	-2,35
234,659	-11	-2,465
234,683	-12	-2,585
234,706	-12,5	-2,705
234,75	-14,5	-2,92
234,773	-15	-3,035
234,797	-15,5	-3,214
234,833	-17,5	-3,304
234,856	-18,5	-3,366
234,88	-20,5	-3,407
234,904	-21	-3,436
234,929	-21,5	-3,456
234,953	-21,5	-3,47
234,976	-22	-3,484
235,019	-22	-3,49
235,043	-22	-3,493
235,066	-22	-3,495
235,09	-22	-3,498
235,144	-22	-3,499
235,181	-22	-3,499
235,205	-22	-3,499
235,228	-22	-3,5
235,252	-22	-3,394
235,294	-22	-3,265
235,318	-22	-3,143
235,342	-20	-3,022
235,366	-19	-2,902
235,39	-18	-2,782
235,414	-17	-2,662
235,438	-16	-2,542
235,462	-14,5	-2,422
235,487	-13,5	-2,302
235,51	-12,5	-2,177
235,535	-11,5	-2,062
235,559	-11,5	-1,942
235,582	-9	-1,822
235,623	-7,5	-1,607
235,649	-7	-1,492
235,703	-4,5	-1,222
235,726	-4	-1,102
235,75	-3,5	-0,982
235,774	-3	-0,862
235,816	-2	-0,647
235,841	-1	-0,532
235,865	-0,5	-0,412
235,888	0	-0,292
235,928	0,5	-0,148
235,955	0,5	-0,104
235,978	1	-0,072
236,002	1,5	-0,049
236,045	2	-0,025
236,069	2	-0,018
236,124	2	-0,005
236,164	2,5	-0,004
236,188	2	-0,002
236,212	2	-0,002
236,237	2	-0,001
236,26	2	-0,001
236,284	2	-0,001
236,325	2	-0,015
236,35	2	-0,147
236,374	2	-0,272
236,398	1,5	-0,394
236,422	0,5	-0,514
236,446	0	-0,634
236,47	0	-0,75
236,494	-1,5	-0,88
236,519	-2	-1,075
236,561	-3,5	-1,21
236,585	-4	-1,325
236,641	-5	-1,595
236,662	-5,5	-1,715
236,686	-6,5	-1,835
236,71	-7	-1,955
236,735	-7,5	-2,08
236,759	-8,5	-2,195
236,782	-10	-2,315
236,806	-10,5	-2,435
236,83	-11	-2,555
236,854	-12	-2,675
236,878	-13	-2,795
236,902	-14,5	-2,915
236,926	-15	-3,035
236,95	-16	-3,228
236,986	-18	-3,308
237,011	-19	-3,366
237,05	-20,5	-3,424
237,071	-21	-3,447
237,094	-21,5	-3,464
237,118	-21,5	-3,475
237,142	-22	-3,482
237,166	-22	-3,488
237,19	-22	-3,493
237,227	-22	-3,495
237,251	-22	-3,496
237,274	-22	-3,498
237,298	-22	-3,499
237,352	-22	-3,499
237,376	-22	-3,5
237,4	-22	-3,348
237,443	-21,5	-3,222
237,467	-21	-3,105
237,49	-20	-2,985
237,514	-19	-2,865
237,539	-18	-2,744
237,562	-16	-2,534
237,605	-14,5	-2,409
237,629	-13,5	-2,294
237,652	-12,5	-2,174
237,676	-11,5	-1,964
237,718	-10	-1,844
237,742	-8,5	-1,719
237,767	-7,5	-1,604
237,79	-6,5	-1,484
237,814	-6	-1,299
237,867	-4,5	-1,089
237,893	-4,5	-0,974
237,932	-2,5	-0,704
237,97	-1,5	-0,584
237,994	-1	-0,464
238,018	-0,5	-0,344
238,043	0	-0,235
238,066	0	-0,101
238,121	1,5	-0,048
238,168	1,5	-0,033
238,192	2	-0,023
238,216	2	-0,013
238,252	2	-0,009
238,276	2	-0,006
238,3	2	-0,004
238,325	2	-0,003
238,348	2	-0,002
238,385	2	-0,001
238,408	2,5	-0,001
238,432	2	0
238,456	2	-0,036
238,492	2	-0,236
238,529	1,5	-0,363
238,552	1,5	-0,478
238,576	0,5	-0,598
238,614	-0,5	-0,784
238,637	-1,5	-0,899
238,66	-3	-1,079
238,696	-3,5	-1,199
238,72	-4	-1,318
238,744	-4,5	-1,438
238,768	-5	-1,558
238,792	-5,5	-1,679
238,816	-6	-1,798
238,84	-7	-1,919
238,864	-7,5	-2,039
238,888	-7,5	-2,159
238,912	-9	-2,369
238,955	-10,5	-2,494
238,978	-11,5	-2,609
239,017	-13	-2,789
239,038	-14	-2,909
239,062	-15	-3,029
239,086	-16	-3,149
239,11	-17	-3,259
239,134	-18	-3,337
239,159	-19	-3,386
239,182	-20,5	-3,422
239,206	-21	-3,468
239,26	-21,5	-3,477
239,285	-21,5	-3,488
239,326	-22	-3,492
239,35	-22	-3,494
239,374	-22	-3,496
239,398	-22	-3,497
239,422	-22	-3,498
239,447	-22	-3,498
239,47	-22	-3,499
239,494	-22	-3,499
239,518	-22	-3,5
239,555	-22	-3,392
239,578	-22	-3,266
239,621	-20,5	-3,052
239,644	-19,5	-2,932
239,668	-18,5	-2,812
239,692	-17,5	-2,692
239,716	-16	-2,572
239,74	-14,5	-2,452
239,764	-13,5	-2,331
239,788	-12,5	-2,212
239,812	-12	-2,091
239,836	-11	-1,966
239,86	-9	-1,731
239,908	-7,5	-1,611
239,932	-6,5	-1,491
239,956	-6	-1,371
239,999	-5	-1,156
240,023	-3,5	-1,041
240,046	-3	-0,831
240,088	-2	-0,711
240,112	-1,5	-0,591
240,136	-1	-0,471
240,161	0	-0,351
240,184	0	-0,199
240,238	1	-0,102
240,263	1,5	-0,072
240,286	1,5	-0,049
240,31	2	-0,034
240,364	2,5	-0,015
240,388	2,5	-0,01
240,412	2	-0,007
240,437	2	-0,004
240,461	2	-0,002
240,502	2	-0,002
240,526	2	-0,001
240,55	2	-0,001
240,574	2	0
240,617	2	-0,041
240,64	2	-0,268
240,682	1,5	-0,389
240,706	1	-0,51
240,73	0	-0,63
240,754	-0,5	-0,75
240,809	-3	-1,025
240,833	-3	-1,14
240,856	-3,5	-1,26
240,88	-4,5	-1,38
240,904	-4,5	-1,505
240,929	-4,5	-1,715
240,97	-6	-1,83
240,994	-7	-1,95
241,018	-7,5	-2,07
241,042	-9	-2,195
241,067	-9,5	-2,3
241,09	-10	-2,49
241,126	-12	-2,61
241,15	-12,5	-2,73
241,174	-13,5	-2,85
241,198	-14,5	-2,97
241,222	-15,5	-3,09
241,246	-16,5	-3,209
241,27	-17,5	-3,301
241,294	-18,5	-3,364
241,338	-20,5	-3,43
241,361	-21	-3,463
241,42	-21,5	-3,481
241,445	-21,5	-3,487
241,468	-22	-3,491
241,492	-22	-3,494
241,536	-22	-3,497
241,577	-22	-3,498
241,6	-22	-3,499
241,624	-22	-3,499
241,648	-22	-3,5
241,684	-22	-3,465
241,708	-22	-3,326
241,732	-22	-3,05
241,787	-19,5	-2,925
241,81	-18	-2,81
241,852	-16	-2,6
241,876	-15	-2,48
241,9	-13,5	-2,36
241,924	-12,5	-2,24
241,948	-12	-2,125
241,972	-10,5	-2
241,996	-10	-1,88
242,02	-8,5	-1,754
242,044	-7,5	-1,545
242,087	-6	-1,424
242,11	-5,5	-1,309
242,134	-4,5	-1,19
242,158	-4	-1,009
242,194	-3	-0,889
242,218	-2,5	-0,769
242,242	-1,5	-0,649
242,266	-1	-0,38
242,321	0	-0,268
242,344	0,5	-0,18
242,368	1	-0,124
242,392	1	-0,065
242,434	2	-0,045
242,458	2	-0,031
242,482	2	-0,021
242,507	2	-0,015
242,53	2	-0,008
242,572	2	-0,005
242,597	2	-0,003
242,62	2	-0,002
242,644	2	-0,001
242,686	2	-0,001
242,71	2,5	-0,001
242,734	2	0
242,758	2	-0,147
242,806	2	-0,278
242,83	1,5	-0,394
242,854	1	-0,515
242,878	0	-0,725
242,92	-1	-0,845
242,944	-2,5	-0,965
242,968	-3	-1,085
242,992	-3,5	-1,21
243,016	-3,5	-1,325
243,04	-4,5	-1,45
243,065	-5	-1,655
243,106	-6	-1,775
243,13	-6,5	-1,895
243,154	-7,5	-2,02
243,179	-8	-2,135
243,202	-9,5	-2,355
243,244	-10,5	-2,585
243,292	-12	-2,71
243,316	-13	-2,825
243,34	-15	-2,944
243,364	-15,5	-3,154
243,406	-17,5	-3,263
243,43	-18,5	-3,34
243,454	-19,5	-3,388
243,495	-20,5	-3,443
243,521	-21,5	-3,46
243,544	-21,5	-3,477
243,58	-21,5	-3,484
243,604	-22	-3,49
243,628	-22	-3,492
243,652	-22	-3,496
243,7	-22	-3,498
243,724	-22	-3,499
243,766	-22	-3,499
243,79	-22	-3,499
243,814	-22	-3,498
243,838	-22	-3,388
243,862	-21,5	-3,259
243,886	-21	-3,137
243,91	-20	-3,017
243,934	-19,5	-2,801
243,976	-17,5	-2,681
244	-15	-2,566
244,024	-14,5	-2,446
244,048	-13,5	-2,326
244,072	-12,5	-2,201
244,096	-11,5	-1,986
244,138	-9,5	-1,871
244,162	-9,5	-1,756
244,186	-7,5	-1,636
244,21	-7	-1,411
244,252	-5,5	-1,156
244,306	-3,5	-1,031
244,33	-3	-0,916
244,354	-2,5	-0,796
244,378	-2	-0,581
244,42	-0,5	-0,466
244,444	-0,5	-0,346
244,468	0	-0,233
244,492	0	-0,162
