Time (s)	Load (N)	Displacement (mm)
1472,086	-22,5	-2,875
1472,111	-21,5	-2,755
1472,135	-19	-2,635
1472,159	-18	-2,515
1472,183	-16,5	-2,395
1472,207	-15	-2,275
1472,231	-14	-2,155
1472,255	-12	-2,035
1472,279	-10,5	-1,915
1472,303	-9,5	-1,77
1472,332	-8,5	-1,645
1472,357	-6,5	-1,525
1472,381	-5,5	-1,405
1472,404	-5	-1,285
1472,428	-4,5	-1,165
1472,453	-4	-1,045
1472,477	-3	-0,925
1472,501	-2	-0,805
1472,525	-1,5	-0,685
1472,548	-1	-0,565
1472,572	-0,5	-0,445
1472,596	0	-0,325
1472,62	0,5	-0,222
1472,644	1	-0,153
1472,668	1,5	-0,105
1472,692	2,5	-0,072
1472,716	3,5	-0,05
1472,74	3,5	-0,034
1472,764	3,5	-0,024
1472,788	3,5	-0,016
1472,813	3,5	-0,011
1472,837	4	-0,008
1472,86	4	-0,005
1472,885	4	-0,004
1472,909	4	-0,003
1472,933	4	-0,002
1472,956	4	-0,001
1472,987	3,5	-0,001
1473,011	3,5	0
1473,034	3,5	-0,053
1473,059	3,5	-0,19
1473,083	3,5	-0,314
1473,107	2,5	-0,435
1473,13	1,5	-0,555
1473,154	-0,5	-0,675
1473,178	-1,5	-0,795
1473,202	-2	-0,915
1473,226	-2,5	-1,035
1473,25	-3	-1,155
1473,274	-4	-1,275
1473,298	-4	-1,395
1473,323	-5	-1,515
1473,346	-5,5	-1,635
1473,37	-5,5	-1,755
1473,394	-7	-1,875
1473,418	-8	-1,995
1473,442	-9	-2,115
1473,466	-9,5	-2,235
1473,49	-10,5	-2,35
1473,514	-12,5	-2,475
1473,538	-13,5	-2,595
1473,562	-14,5	-2,715
1473,586	-15,5	-2,835
1473,61	-16,5	-2,955
1473,634	-19	-3,075
1473,659	-20,5	-3,195
1473,682	-21,5	-3,292
1473,706	-22,5	-3,357
1473,73	-23,5	-3,401
1473,754	-24,5	-3,432
1473,778	-25	-3,453
1473,802	-25,5	-3,468
1473,826	-26	-3,478
1473,85	-26	-3,485
1473,874	-26,5	-3,489
1473,898	-26,5	-3,492
1473,922	-26,5	-3,495
1473,946	-26,5	-3,496
1473,97	-26,5	-3,498
1473,994	-26,5	-3,499
1474,018	-26,5	-3,499
1474,043	-26,5	-3,5
1474,066	-26,5	-3,482
1474,09	-26,5	-3,348
1474,114	-26	-3,221
1474,138	-24,5	-3,099
1474,162	-23,5	-2,978
1474,186	-22,5	-2,858
1474,21	-21,5	-2,738
1474,234	-19	-2,618
1474,258	-17,5	-2,498
1474,282	-16,5	-2,378
1474,306	-15	-2,258
1474,33	-14	-2,138
1474,354	-11,5	-2,018
1474,378	-10,5	-1,868
1474,408	-9,5	-1,748
1474,432	-8,5	-1,633
1474,456	-6,5	-1,508
1474,48	-5,5	-1,388
1474,504	-5	-1,268
1474,528	-4,5	-1,148
1474,552	-3,5	-1,028
1474,576	-2,5	-0,908
1474,6	-2	-0,788
1474,624	-1,5	-0,668
1474,648	-1	-0,548
1474,672	-0,5	-0,428
1474,696	0	-0,308
1474,72	0,5	-0,211
1474,744	1,5	-0,145
1474,768	2	-0,1
1474,792	2,5	-0,069
1474,816	3,5	-0,048
1474,84	3,5	-0,033
1474,864	3,5	-0,023
1474,888	3,5	-0,015
1474,912	3,5	-0,011
1474,936	4	-0,007
1474,96	4	-0,005
1474,984	4	-0,004
1475,008	4	-0,002
1475,032	3,5	-0,002
1475,056	4	-0,001
1475,08	4	-0,001
1475,104	4	-0,001
1475,128	3,5	0
1475,152	3,5	-0,083
1475,176	3,5	-0,216
1475,2	3	-0,339
1475,224	2,5	-0,46
1475,248	1	-0,58
1475,272	0	-0,7
1475,296	-1,5	-0,82
1475,32	-2,5	-0,94
1475,344	-2,5	-1,061
1475,368	-3	-1,18
1475,392	-3,5	-1,3
1475,416	-4,5	-1,421
1475,44	-5	-1,541
1475,464	-5,5	-1,66
1475,488	-6	-1,78
1475,512	-6,5	-1,9
1475,536	-8	-2,021
1475,56	-9	-2,141
1475,584	-10	-2,261
1475,608	-10,5	-2,381
1475,632	-12	-2,501
1475,656	-14	-2,621
1475,68	-15	-2,741
1475,704	-16	-2,861
1475,728	-17	-2,981
1475,752	-18,5	-3,101
1475,776	-21	-3,219
1475,8	-22	-3,308
1475,824	-22,5	-3,368
1475,848	-24	-3,409
1475,872	-24,5	-3,437
1475,9	-25,5	-3,46
1475,926	-25,5	-3,473
1475,95	-26	-3,482
1475,974	-26	-3,487
1475,998	-26,5	-3,491
1476,022	-26,5	-3,494
1476,046	-26,5	-3,496
1476,07	-26,5	-3,497
1476,094	-26	-3,498
1476,118	-26,5	-3,499
1476,142	-26,5	-3,499
1476,166	-26,5	-3,5
1476,19	-26,5	-3,47
1476,214	-26,5	-3,332
1476,238	-26	-3,207
1476,262	-25	-3,086
1476,286	-23,5	-2,97
1476,31	-22,5	-2,845
1476,334	-20,5	-2,725
1476,358	-19	-2,605
1476,382	-18	-2,485
1476,406	-16,5	-2,365
1476,43	-15	-2,245
1476,454	-13	-2,125
1476,478	-11,5	-2,005
1476,502	-10,5	-1,885
1476,526	-9,5	-1,765
1476,55	-8,5	-1,645
1476,574	-6	-1,525
1476,598	-5,5	-1,405
1476,622	-5	-1,29
1476,646	-4,5	-1,165
1476,67	-3,5	-1,045
1476,694	-2,5	-0,925
1476,718	-2,5	-0,805
1476,742	-1,5	-0,686
1476,766	-1	-0,565
1476,79	-0,5	-0,446
1476,814	0	-0,326
1476,838	0,5	-0,222
1476,862	1,5	-0,153
1476,886	2	-0,106
1476,91	2,5	-0,073
1476,934	3,5	-0,05
1476,958	3,5	-0,034
1476,982	3,5	-0,024
1477,006	3,5	-0,016
1477,03	4	-0,011
1477,054	4	-0,008
1477,078	4	-0,006
1477,102	4	-0,004
1477,126	4	-0,003
1477,15	4	-0,002
1477,174	4	-0,002
1477,198	3,5	-0,001
1477,222	3,5	0
1477,246	3,5	-0,019
1477,27	3,5	-0,152
1477,294	3,5	-0,276
1477,318	2,5	-0,398
1477,342	1,5	-0,513
1477,366	0	-0,638
1477,39	-0,5	-0,788
1477,42	-2	-0,908
1477,444	-2,5	-1,028
1477,468	-3	-1,148
1477,492	-3	-1,268
1477,516	-4,5	-1,388
1477,54	-5	-1,508
1477,564	-5	-1,629
1477,588	-5,5	-1,749
1477,612	-6	-1,869
1477,636	-7,5	-1,989
1477,66	-8,5	-2,109
1477,684	-9,5	-2,228
1477,708	-10,5	-2,348
1477,732	-11,5	-2,468
1477,756	-13,5	-2,588
1477,78	-13,5	-2,709
1477,804	-15	-2,829
1477,828	-16,5	-2,948
1477,852	-18	-3,069
1477,876	-20,5	-3,189
1477,9	-21,5	-3,287
1477,924	-22,5	-3,354
1477,948	-23,5	-3,399
1477,972	-24	-3,43
1477,996	-25	-3,452
1478,02	-25,5	-3,467
1478,044	-26	-3,478
1478,068	-26	-3,484
1478,092	-26	-3,489
1478,116	-26,5	-3,492
1478,14	-26,5	-3,495
1478,164	-26,5	-3,496
1478,188	-26,5	-3,498
1478,212	-26,5	-3,498
1478,236	-26,5	-3,499
1478,26	-26,5	-3,5
1478,284	-26,5	-3,471
1478,308	-26,5	-3,332
1478,332	-26,5	-3,206
1478,356	-24,5	-3,085
1478,38	-23	-2,964
1478,404	-22	-2,844
1478,428	-21	-2,734
1478,452	-20	-2,604
1478,476	-17,5	-2,484
1478,5	-16	-2,364
1478,524	-15	-2,244
1478,548	-13,5	-2,124
1478,572	-12	-2,004
1478,596	-10	-1,849
1478,626	-9	-1,734
1478,65	-8	-1,614
1478,674	-6	-1,494
1478,698	-5,5	-1,374
1478,722	-5	-1,254
1478,746	-4	-1,134
1478,77	-3,5	-1,014
1478,794	-2,5	-0,884
1478,818	-1,5	-0,774
1478,842	-1	-0,654
1478,866	-0,5	-0,534
1478,89	-0,5	-0,414
1478,914	0	-0,294
1478,938	1	-0,201
1478,962	1,5	-0,138
1478,986	2	-0,096
1479,01	3	-0,066
1479,034	3,5	-0,046
1479,058	3,5	-0,031
1479,082	4	-0,022
1479,106	4	-0,015
1479,13	3,5	-0,01
1479,154	4	-0,007
1479,178	4	-0,005
1479,202	4	-0,004
1479,226	3,5	-0,002
1479,25	4	-0,002
1479,274	3,5	-0,001
1479,298	3,5	-0,001
1479,322	3,5	0
1479,346	4	0
1479,37	3,5	-0,09
1479,394	3,5	-0,222
1479,418	3	-0,345
1479,442	2	-0,465
1479,466	0,5	-0,585
1479,49	0	-0,706
1479,514	-2	-0,826
1479,538	-2,5	-0,946
1479,562	-3	-1,066
1479,586	-3	-1,186
1479,61	-3,5	-1,306
1479,634	-4,5	-1,426
1479,658	-5	-1,546
1479,682	-5,5	-1,666
1479,706	-6	-1,786
1479,73	-7	-1,906
1479,754	-8,5	-2,026
1479,778	-9	-2,146
1479,802	-10	-2,266
1479,826	-11	-2,386
1479,85	-12	-2,506
1479,874	-14	-2,621
1479,898	-15	-2,746
1479,922	-16	-2,866
1479,946	-17,5	-2,986
1479,97	-18,5	-3,106
1479,994	-21	-3,224
1480,018	-22	-3,31
1480,042	-23	-3,37
1480,066	-24	-3,41
1480,09	-24,5	-3,438
1480,114	-25,5	-3,458
1480,138	-25,5	-3,47
1480,162	-26	-3,48
1480,186	-26	-3,486
1480,21	-26	-3,49
1480,234	-26,5	-3,493
1480,258	-26,5	-3,495
1480,282	-26,5	-3,497
1480,311	-26,5	-3,498
1480,342	-26,5	-3,499
1480,366	-26,5	-3,499
1480,39	-26,5	-3,5
1480,414	-26	-3,426
1480,438	-26	-3,29
1480,462	-25,5	-3,166
1480,486	-24,5	-3,046
1480,51	-23	-2,925
1480,534	-21,5	-2,805
1480,558	-20	-2,685
1480,582	-19	-2,565
1480,606	-17,5	-2,445
1480,63	-16	-2,325
1480,654	-13,5	-2,205
1480,678	-12,5	-2,085
1480,702	-11,5	-1,965
1480,726	-10,5	-1,845
1480,75	-9	-1,725
1480,774	-7,5	-1,606
1480,798	-6,5	-1,485
1480,822	-5,5	-1,365
1480,846	-5	-1,245
1480,87	-4,5	-1,125
1480,894	-3	-1,005
1480,918	-2,5	-0,885
1480,942	-2	-0,765
1480,966	-1,5	-0,645
1480,99	-1	-0,525
1481,014	0	-0,405
1481,038	0,5	-0,286
1481,062	1	-0,196
1481,086	1,5	-0,135
1481,11	2	-0,093
1481,134	3	-0,064
1481,158	3,5	-0,044
1481,182	3,5	-0,03
1481,206	3,5	-0,021
1481,23	3,5	-0,014
1481,254	3,5	-0,01
1481,278	4	-0,007
1481,302	4	-0,005
1481,326	3,5	-0,003
1481,35	3,5	-0,002
1481,374	3,5	-0,002
1481,398	4	-0,001
1481,422	4	-0,001
1481,446	4	0
1481,47	3,5	-0,036
1481,494	3,5	-0,176
1481,518	3	-0,301
1481,542	2,5	-0,422
1481,566	1,5	-0,542
1481,59	0	-0,668
1481,614	-1,5	-0,782
1481,638	-2	-0,903
1481,662	-2,5	-1,023
1481,686	-3	-1,143
1481,71	-3	-1,263
1481,734	-4,5	-1,383
1481,758	-5	-1,503
1481,782	-5,5	-1,652
1481,812	-5,5	-1,772
1481,836	-7	-1,892
1481,86	-7,5	-2,013
1481,884	-8,5	-2,132
1481,908	-9,5	-2,252
1481,932	-10,5	-2,373
1481,956	-11,5	-2,492
1481,98	-13,5	-2,613
1482,004	-14,5	-2,733
1482,028	-15,5	-2,853
1482,052	-16,5	-2,973
1482,076	-19,5	-3,093
1482,1	-20,5	-3,212
1482,124	-22	-3,303
1482,148	-22,5	-3,365
1482,172	-23,5	-3,407
1482,196	-25	-3,436
1482,22	-25,5	-3,456
1482,244	-25,5	-3,469
1482,268	-25,5	-3,479
1482,292	-26	-3,486
1482,316	-26,5	-3,49
1482,34	-26,5	-3,493
1482,364	-26,5	-3,495
1482,388	-26,5	-3,497
1482,412	-26,5	-3,498
1482,436	-26,5	-3,498
1482,46	-26,5	-3,499
1482,484	-26,5	-3,499
1482,508	-26,5	-3,499
1482,532	-26,5	-3,394
1482,556	-26	-3,262
1482,58	-25,5	-3,14
1482,604	-24	-3,019
1482,628	-23	-2,898
1482,652	-22	-2,778
1482,676	-19,5	-2,658
1482,7	-18	-2,538
1482,724	-17	-2,418
1482,748	-15,5	-2,298
1482,772	-14,5	-2,178
1482,796	-12	-2,058
1482,82	-10,5	-1,938
1482,844	-9,5	-1,818
1482,868	-9	-1,698
1482,892	-8	-1,578
1482,916	-6	-1,458
1482,94	-5,5	-1,338
1482,964	-4,5	-1,218
1482,988	-4	-1,098
1483,012	-3,5	-0,978
1483,036	-2	-0,858
1483,06	-1,5	-0,738
1483,084	-1	-0,618
1483,108	-0,5	-0,498
1483,132	0	-0,378
1483,156	0,5	-0,262
1483,18	1	-0,164
1483,21	1	-0,113
1483,234	3	-0,078
1483,258	3,5	-0,054
1483,282	3,5	-0,037
1483,306	3,5	-0,026
1483,33	3,5	-0,017
1483,354	4	-0,012
1483,378	4	-0,008
1483,402	4	-0,006
1483,426	4	-0,004
1483,45	4	-0,003
1483,474	4	-0,002
1483,498	4	-0,002
1483,522	3,5	-0,001
1483,546	3,5	0
1483,57	3,5	-0,001
1483,594	4	-0,107
1483,618	3,5	-0,236
1483,642	3	-0,358
1483,666	2	-0,478
1483,69	1	-0,599
1483,714	-1	-0,719
1483,738	-1,5	-0,839
1483,762	-2,5	-0,959
1483,786	-2,5	-1,079
1483,81	-3	-1,199
1483,834	-4	-1,319
1483,858	-4,5	-1,439
1483,882	-5	-1,554
1483,906	-5,5	-1,679
1483,93	-6	-1,799
1483,954	-7,5	-1,919
1483,978	-8	-2,034
1484,002	-9	-2,159
1484,026	-10	-2,279
1484,05	-10,5	-2,399
1484,074	-13	-2,519
1484,098	-14	-2,639
1484,122	-15	-2,759
1484,146	-16	-2,884
1484,17	-17	-2,999
1484,194	-19,5	-3,119
1484,218	-21	-3,236
1484,242	-22	-3,319
1484,266	-23	-3,375
1484,29	-24	-3,414
1484,314	-24,5	-3,446
1484,344	-25	-3,463
1484,368	-25,5	-3,474
1484,392	-25,5	-3,482
1484,416	-26	-3,488
1484,44	-26,5	-3,491
1484,464	-26,5	-3,494
1484,488	-26	-3,496
1484,512	-26	-3,497
1484,536	-26,5	-3,498
1484,56	-26,5	-3,499
1484,584	-26	-3,5
1484,614	-26,5	-3,499
1484,638	-26,5	-3,394
1484,662	-26,5	-3,264
1484,686	-25,5	-3,142
1484,71	-24	-3,021
1484,734	-22	-2,901
1484,758	-21	-2,78
1484,782	-20	-2,66
1484,806	-18,5	-2,54
1484,83	-17,5	-2,421
1484,854	-15	-2,3
1484,878	-13,5	-2,18
1484,902	-12,5	-2,06
1484,926	-11	-1,94
1484,95	-10	-1,82
1484,974	-8	-1,701
1484,998	-7	-1,58
1485,022	-6	-1,46
1485,046	-5,5	-1,341
1485,07	-5	-1,221
1485,094	-3,5	-1,1
1485,118	-3	-0,981
1485,142	-2,5	-0,86
1485,166	-2	-0,74
1485,19	-1,5	-0,621
1485,214	0	-0,5
1485,238	0	-0,381
1485,262	0,5	-0,265
1485,286	1	-0,181
1485,31	1,5	-0,125
1485,334	3	-0,086
1485,358	3	-0,059
1485,382	3,5	-0,041
1485,406	3,5	-0,028
1485,43	3,5	-0,02
1485,454	4	-0,013
1485,478	4	-0,009
1485,502	4	-0,006
1485,526	4	-0,004
1485,55	4	-0,003
1485,574	4	-0,002
1485,598	4	-0,002
1485,622	4	-0,001
1485,646	4	-0,001
1485,67	4	0
1485,694	4	-0,003
1485,718	3,5	-0,12
1485,742	3,5	-0,254
1485,766	3	-0,371
1485,79	2,5	-0,492
1485,814	0	-0,612
1485,838	-1	-0,732
1485,862	-1,5	-0,852
1485,886	-2,5	-0,972
1485,91	-2,5	-1,092
1485,934	-3,5	-1,212
1485,958	-4	-1,332
1485,982	-4,5	-1,452
1486,006	-5	-1,572
1486,03	-5,5	-1,692
1486,054	-6,5	-1,812
1486,078	-7,5	-1,932
1486,102	-8	-2,112
1486,138	-10	-2,232
1486,162	-10,5	-2,352
1486,186	-12	-2,472
1486,21	-12,5	-2,592
1486,234	-15	-2,712
1486,258	-15,5	-2,832
1486,282	-17	-2,952
1486,306	-18,5	-3,072
1486,33	-18,5	-3,192
1486,354	-22	-3,29
1486,378	-23	-3,355
1486,402	-24	-3,4
1486,426	-24,5	-3,431
1486,45	-25	-3,452
1486,474	-25,5	-3,467
1486,498	-25,5	-3,478
1486,522	-26	-3,485
1486,546	-26	-3,489
1486,57	-26,5	-3,492
1486,594	-26,5	-3,495
1486,618	-26,5	-3,496
1486,642	-26	-3,498
1486,666	-26	-3,498
1486,69	-26	-3,499
1486,714	-26,5	-3,499
1486,738	-26,5	-3,5
1486,762	-26	-3,419
1486,786	-26,5	-3,284
1486,81	-26	-3,16
1486,834	-23,5	-3,039
1486,858	-22,5	-2,919
1486,882	-21,5	-2,798
1486,906	-20,5	-2,678
1486,93	-19	-2,559
1486,954	-16,5	-2,438
1486,978	-15	-2,319
1487,002	-14	-2,199
1487,026	-13	-2,079
1487,05	-11,5	-1,959
1487,074	-9,5	-1,838
1487,098	-8,5	-1,719
1487,122	-7,5	-1,599
1487,146	-7,5	-1,478
1487,17	-5,5	-1,358
1487,194	-4,5	-1,239
1487,218	-3,5	-1,118
1487,242	-3	-0,998
1487,266	-2,5	-0,878
1487,29	-2	-0,758
1487,314	-1	-0,638
1487,338	-0,5	-0,518
1487,362	0	-0,398
1487,386	1	-0,228
1487,422	1,5	-0,159
1487,446	2	-0,11
1487,47	2,5	-0,076
1487,494	3,5	-0,052
1487,518	3,5	-0,036
1487,542	3,5	-0,025
1487,566	3,5	-0,017
1487,59	4	-0,012
1487,614	4	-0,008
1487,638	4	-0,006
1487,662	4	-0,004
1487,686	4	-0,003
1487,71	4	-0,002
1487,734	4	-0,001
1487,758	4	-0,001
1487,782	4	-0,001
1487,806	4	0
1487,83	4	-0,065
1487,854	4	-0,202
1487,878	3,5	-0,325
1487,902	2,5	-0,446
1487,926	1	-0,566
1487,95	0	-0,686
1487,974	-1,5	-0,806
1487,998	-2	-0,926
1488,022	-2,5	-1,046
1488,046	-3	-1,166
1488,07	-3	-1,286
1488,094	-4,5	-1,406
1488,118	-5	-1,526
1488,142	-5,5	-1,646
1488,166	-6	-1,766
1488,19	-6,5	-1,886
1488,214	-8	-2,006
1488,238	-9	-2,126
1488,262	-9,5	-2,246
1488,286	-10,5	-2,366
1488,31	-11,5	-2,486
1488,334	-14	-2,606
1488,358	-15	-2,726
1488,382	-15,5	-2,846
1488,406	-17	-2,966
1488,43	-18,5	-3,081
1488,454	-21	-3,206
1488,478	-22	-3,299
1488,502	-23	-3,362
1488,526	-24	-3,405
1488,55	-24	-3,434
1488,574	-25	-3,455
1488,598	-25,5	-3,468
1488,622	-26	-3,479
1488,646	-26	-3,485
1488,67	-26,5	-3,49
1488,694	-26,5	-3,493
1488,718	-26,5	-3,495
1488,742	-26,5	-3,497
1488,766	-26,5	-3,498
1488,79	-26,5	-3,499
1488,814	-26,5	-3,499
1488,838	-26,5	-3,5
1488,862	-26,5	-3,471
1488,886	-26,5	-3,331
1488,91	-25,5	-3,174
1488,94	-24	-3,053
1488,964	-23	-2,932
1488,988	-22	-2,812
1489,012	-21	-2,692
1489,036	-18,5	-2,572
1489,06	-17	-2,452
1489,084	-15,5	-2,332
1489,108	-14,5	-2,212
1489,132	-13,5	-2,092
1489,156	-11	-1,972
1489,18	-10	-1,852
1489,204	-9	-1,732
1489,228	-8	-1,617
1489,252	-7	-1,492
1489,276	-5,5	-1,372
1489,3	-4,5	-1,252
1489,324	-4	-1,132
1489,348	-3,5	-1,012
1489,372	-3	-0,892
1489,396	-1,5	-0,772
1489,42	-1	-0,652
1489,444	-0,5	-0,532
1489,468	0	-0,412
1489,492	0	-0,292
1489,516	1	-0,2
1489,54	1,5	-0,138
1489,564	1,5	-0,096
1489,588	3	-0,066
1489,612	3	-0,045
1489,636	3,5	-0,031
1489,66	3,5	-0,021
1489,684	4	-0,015
1489,708	4	-0,01
1489,732	4	-0,007
1489,756	4	-0,005
1489,78	4	-0,004
1489,804	4	-0,002
1489,828	4	-0,002
1489,852	4	-0,001
1489,876	4	-0,001
1489,899	4	0
1489,924	4	0
1489,947	3,5	-0,002
1489,971	4	-0,114
1489,995	3,5	-0,243
1490,019	3	-0,365
1490,043	2	-0,485
1490,067	1	-0,606
1490,091	0	-0,726
1490,115	-1,5	-0,846
1490,139	-2,5	-0,966
1490,163	-2,5	-1,086
1490,188	-3	-1,206
1490,212	-3,5	-1,326
1490,235	-4,5	-1,446
1490,259	-5	-1,566
1490,283	-5,5	-1,686
1490,307	-6	-1,806
1490,331	-6,5	-1,926
1490,355	-8,5	-2,076
1490,385	-9	-2,196
1490,409	-10	-2,316
1490,433	-12	-2,436
1490,457	-13	-2,556
1490,481	-14	-2,676
1490,505	-15	-2,796
1490,529	-16	-2,916
1490,553	-18,5	-3,036
1490,578	-20	-3,156
1490,602	-21	-3,264
1490,625	-22,5	-3,338
1490,649	-23	-3,388
1490,673	-24,5	-3,423
1490,697	-25	-3,447
1490,721	-25,5	-3,463
1490,745	-26	-3,475
1490,769	-26	-3,483
1490,793	-26,5	-3,488
1490,817	-26,5	-3,492
1490,841	-26,5	-3,494
1490,865	-26,5	-3,496
1490,889	-26,5	-3,498
1490,913	-26,5	-3,498
1490,937	-26,5	-3,499
1490,961	-26,5	-3,499
1490,986	-26,5	-3,5
1491,009	-26,5	-3,445
1491,033	-26	-3,306
1491,057	-25,5	-3,181
1491,081	-24,5	-3,06
1491,105	-23	-2,94
1491,129	-22	-2,82
1491,153	-20	-2,7
1491,177	-19	-2,58
1491,201	-17,5	-2,46
1491,225	-15,5	-2,34
1491,249	-14,5	-2,22
1491,273	-12,5	-2,1
1491,297	-11	-1,98
1491,321	-10	-1,86
1491,345	-9	-1,74
1491,37	-8	-1,62
1491,393	-6	-1,5
1491,417	-5,5	-1,38
1491,441	-5	-1,26
1491,465	-4	-1,14
1491,489	-3,5	-1,02
1491,513	-2	-0,9
1491,537	-1,5	-0,78
1491,561	-1	-0,66
1491,585	-1	-0,54
1491,609	0	-0,42
1491,633	0,5	-0,3
1491,657	1	-0,205
1491,681	1,5	-0,141
1491,705	2	-0,097
1491,729	3	-0,067
1491,754	3,5	-0,046
1491,778	3,5	-0,032
1491,802	3,5	-0,02
1491,831	4	-0,014
1491,855	4	-0,01
1491,879	4	-0,006
1491,903	4	-0,005
1491,927	4	-0,003
1491,951	4	-0,002
1491,975	4	-0,001
1491,999	4	-0,001
1492,023	4	-0,001
1492,047	4	0
1492,071	4	-0,018
1492,095	3,5	-0,157
1492,119	3,5	-0,284
1492,143	3	-0,406
1492,167	2	-0,526
1492,191	0,5	-0,647
1492,215	-1	-0,766
1492,239	-1,5	-0,887
1492,263	-2	-1,007
1492,287	-2,5	-1,127
1492,311	-3	-1,247
1492,335	-4	-1,367
1492,359	-4,5	-1,487
1492,383	-5	-1,607
1492,407	-5,5	-1,727
1492,431	-6	-1,847
1492,455	-7,5	-1,967
1492,479	-8,5	-2,087
1492,503	-9	-2,207
1492,527	-10	-2,327
1492,551	-11	-2,447
1492,575	-13,5	-2,567
1492,599	-14	-2,687
1492,623	-15	-2,812
1492,647	-16,5	-2,927
1492,671	-17,5	-3,047
1492,695	-20	-3,167
1492,719	-21	-3,273
1492,743	-22	-3,344
1492,767	-23	-3,392
1492,791	-24	-3,426
1492,815	-25	-3,449
1492,839	-25,5	-3,464
1492,863	-26	-3,476
1492,887	-26	-3,483
1492,911	-26	-3,488
1492,935	-26	-3,492
1492,959	-26,5	-3,494
1492,983	-26,5	-3,496
1493,007	-26,5	-3,498
1493,031	-26,5	-3,498
1493,055	-26	-3,499
1493,079	-26,5	-3,499
1493,103	-26,5	-3,5
1493,127	-26,5	-3,4
1493,151	-26,5	-3,268
1493,175	-25	-3,144
1493,199	-23,5	-3,024
1493,223	-22,5	-2,904
1493,247	-21,5	-2,783
1493,271	-20,5	-2,663
1493,295	-18	-2,544
1493,319	-16,5	-2,378
1493,349	-15	-2,268
1493,373	-13	-2,148
1493,397	-12	-2,033
1493,421	-10,5	-1,913
1493,445	-9,5	-1,793
1493,469	-8,5	-1,673
1493,493	-6,5	-1,553
1493,517	-6	-1,433
1493,541	-5	-1,313
1493,565	-4,5	-1,193
1493,589	-4	-1,073
1493,613	-2,5	-0,953
1493,637	-2	-0,833
1493,661	-1,5	-0,713
1493,685	-1	-0,593
1493,709	-0,5	-0,473
1493,733	0	-0,348
1493,757	0,5	-0,243
1493,781	1	-0,167
1493,805	1,5	-0,115
1493,829	1,5	-0,079
1493,853	3,5	-0,054
1493,877	3,5	-0,037
1493,901	3,5	-0,026
1493,925	3,5	-0,018
1493,949	3,5	-0,012
1493,973	3,5	-0,008
1493,997	3,5	-0,006
1494,021	4	-0,004
1494,045	4	-0,003
1494,069	4	-0,002
1494,093	4	-0,001
1494,117	4	-0,001
1494,141	4	0
1494,165	4	-0,022
1494,189	4	-0,155
1494,213	3	-0,28
1494,237	2,5	-0,402
1494,261	1,5	-0,522
1494,285	0	-0,642
1494,309	-0,5	-0,762
1494,333	-2	-0,882
1494,357	-2,5	-1,002
1494,381	-3	-1,122
1494,405	-3	-1,242
1494,429	-3,5	-1,362
1494,453	-4,5	-1,482
1494,477	-5	-1,602
1494,501	-5,5	-1,722
1494,525	-6	-1,842
1494,549	-7	-1,962
1494,573	-8,5	-2,082
1494,597	-9,5	-2,202
1494,621	-10,5	-2,322
1494,645	-11,5	-2,442
1494,669	-12,5	-2,562
1494,693	-14,5	-2,682
1494,717	-15	-2,802
1494,741	-16,5	-2,922
1494,765	-18	-3,072
1494,795	-20,5	-3,192
1494,819	-21,5	-3,29
1494,843	-22,5	-3,356
1494,867	-23,5	-3,4
1494,891	-24	-3,431
1494,915	-25	-3,453
1494,939	-25,5	-3,467
1494,963	-25,5	-3,478
1494,987	-25,5	-3,484
1495,011	-26	-3,489
1495,035	-26,5	-3,492
1495,059	-26	-3,495
1495,083	-26	-3,496
1495,107	-26,5	-3,498
1495,131	-26,5	-3,498
1495,155	-26,5	-3,499
1495,179	-26,5	-3,499
1495,203	-26,5	-3,5
1495,227	-26,5	-3,406
1495,251	-26,5	-3,268
1495,275	-25	-3,144
1495,299	-24	-3,023
1495,323	-22,5	-2,903
1495,347	-21,5	-2,783
1495,371	-20,5	-2,663
1495,395	-18	-2,543
1495,419	-16,5	-2,418
1495,443	-15	-2,303
1495,467	-14	-2,183
1495,491	-13	-2,063
1495,515	-10,5	-1,943
1495,539	-9,5	-1,822
1495,563	-8,5	-1,703
1495,587	-7,5	-1,583
1495,611	-7	-1,463
1495,635	-5	-1,343
1495,659	-4,5	-1,223
1495,683	-4	-1,103
1495,707	-3	-0,983
1495,731	-2,5	-0,863
1495,755	-1,5	-0,743
1495,779	-1,5	-0,618
1495,803	-0,5	-0,503
1495,827	0	-0,383
1495,851	0	-0,266
1495,875	1,5	-0,183
1495,899	1,5	-0,126
1495,923	2,5	-0,086
1495,947	3	-0,06
1495,971	3,5	-0,041
1495,995	3,5	-0,028
1496,019	4	-0,02
1496,043	4	-0,013
1496,067	4	-0,009
1496,091	4	-0,006
1496,115	4	-0,004
1496,139	4	-0,003
1496,163	4	-0,002
1496,187	4	-0,002
1496,217	4	-0,001
1496,241	4	-0,001
1496,265	4	0
1496,289	4	-0,019
1496,313	4	-0,154
1496,337	3,5	-0,279
1496,361	2,5	-0,4
1496,385	1,5	-0,521
1496,409	0,5	-0,641
1496,433	-1	-0,761
1496,457	-2	-0,881
1496,481	-2,5	-1,001
1496,505	-3	-1,121
1496,529	-3	-1,241
1496,553	-4	-1,361
1496,577	-4,5	-1,486
1496,601	-4,5	-1,601
1496,625	-5,5	-1,721
1496,649	-6	-1,841
