Time (s)	Load (N)	Displacement (mm)
750,94	-6	-1,279
750,964	-5	-1,16
750,988	-4,5	-1,04
751,012	-3,5	-0,925
751,036	-3	-0,8
751,06	-1,5	-0,68
751,084	-1	-0,56
751,108	-0,5	-0,435
751,132	0	-0,32
751,156	0	-0,218
751,18	1,5	-0,15
751,204	2	-0,104
751,228	3	-0,071
751,252	3	-0,045
751,282	3,5	-0,031
751,306	3,5	-0,021
751,33	3,5	-0,014
751,354	3,5	-0,01
751,378	3,5	-0,007
751,402	3,5	-0,005
751,426	3,5	-0,003
751,45	3,5	-0,002
751,474	4	-0,002
751,498	4	-0,001
751,522	3,5	-0,001
751,546	3,5	0
751,57	3,5	-0,066
751,594	3,5	-0,2
751,618	3	-0,324
751,642	1,5	-0,445
751,666	0,5	-0,565
751,69	-0,5	-0,685
751,714	-1,5	-0,806
751,739	-3	-0,93
751,763	-3,5	-1,051
751,786	-4	-1,166
751,81	-4,5	-1,286
751,834	-5	-1,406
751,858	-6	-1,526
751,882	-7	-1,646
751,906	-8	-1,766
751,93	-8,5	-1,886
751,954	-9,5	-2,006
751,978	-11,5	-2,126
752,002	-12,5	-2,246
752,026	-13,5	-2,366
752,05	-14,5	-2,486
752,074	-15	-2,606
752,098	-17,5	-2,726
752,122	-17,5	-2,846
752,146	-17,5	-2,966
752,17	-21	-3,086
752,194	-22	-3,205
752,218	-22	-3,302
752,242	-22	-3,362
752,266	-25,5	-3,404
752,29	-26,5	-3,434
752,314	-27	-3,454
752,338	-27	-3,468
752,362	-27,5	-3,478
752,386	-27,5	-3,485
752,41	-28	-3,49
752,434	-28	-3,492
752,458	-28	-3,495
752,482	-28	-3,496
752,506	-28	-3,498
752,53	-28	-3,498
752,554	-28	-3,499
752,582	-28	-3,499
752,602	-28	-3,498
752,626	-28	-3,388
752,65	-28	-3,255
752,674	-27	-3,133
752,698	-24	-3,017
752,722	-24	-2,897
752,746	-24	-2,772
752,77	-21,5	-2,652
752,794	-20,5	-2,537
752,818	-20,5	-2,412
752,842	-20,5	-2,297
752,866	-15,5	-2,177
752,89	-14,5	-2,057
752,914	-13,5	-1,937
752,938	-11	-1,817
752,962	-10	-1,697
752,986	-9	-1,577
753,01	-8	-1,457
753,034	-7	-1,337
753,058	-5,5	-1,217
753,082	-4,5	-1,097
753,106	-4	-0,977
753,13	-3	-0,852
753,154	-2,5	-0,737
753,178	-1,5	-0,617
753,202	-1	-0,492
753,226	0	-0,377
753,25	0	-0,262
753,274	0,5	-0,177
753,298	2	-0,124
753,322	2,5	-0,085
753,346	3	-0,059
753,37	3	-0,04
753,394	3,5	-0,028
753,418	3,5	-0,019
753,442	4	-0,013
753,466	3,5	-0,009
753,49	3,5	-0,006
753,514	3,5	-0,004
753,538	3,5	-0,003
753,562	3,5	-0,002
753,586	3,5	-0,001
753,61	3,5	-0,001
753,634	3,5	-0,001
753,658	3,5	0
753,682	3,5	-0,042
753,706	3,5	-0,187
753,73	3	-0,305
753,754	2,5	-0,426
753,778	0	-0,546
753,802	-0,5	-0,666
753,826	-1,5	-0,817
753,856	-2,5	-0,936
753,88	-4	-1,062
753,904	-4,5	-1,177
753,928	-4,5	-1,302
753,952	-5,5	-1,417
753,976	-5,5	-1,537
754	-7	-1,657
754,024	-8	-1,782
754,048	-9	-1,897
754,072	-9,5	-2,022
754,096	-10,5	-2,137
754,12	-12,5	-2,257
754,144	-13,5	-2,377
754,168	-14,5	-2,497
754,192	-15,5	-2,617
754,216	-16,5	-2,737
754,24	-16,5	-2,857
754,264	-20	-2,977
754,288	-21,5	-3,102
754,312	-22,5	-3,216
754,336	-23,5	-3,309
754,36	-25	-3,366
754,384	-25,5	-3,408
754,408	-26,5	-3,436
754,432	-27	-3,456
754,456	-27	-3,469
754,48	-28	-3,479
754,504	-28	-3,486
754,528	-28	-3,49
754,552	-28	-3,493
754,576	-28	-3,495
754,6	-28	-3,496
754,624	-28	-3,498
754,648	-28	-3,498
754,672	-28,5	-3,499
754,696	-28	-3,499
754,72	-28	-3,499
754,744	-28	-3,392
754,768	-28	-3,262
754,792	-27	-3,139
754,816	-25,5	-3,018
754,84	-25,5	-2,898
754,864	-22,5	-2,778
754,888	-21,5	-2,658
754,912	-20,5	-2,532
754,936	-20,5	-2,418
754,96	-16,5	-2,298
754,984	-15	-2,172
755,008	-15	-2,058
755,032	-12	-1,908
755,062	-10,5	-1,788
755,086	-10	-1,668
755,11	-9	-1,548
755,134	-8	-1,428
755,158	-6	-1,308
755,182	-5,5	-1,188
755,206	-4,5	-1,068
755,23	-4	-0,953
755,254	-3	-0,833
755,278	-2	-0,708
755,302	-1	-0,588
755,326	-0,5	-0,468
755,35	0	-0,348
755,374	0	-0,235
755,398	1,5	-0,164
755,422	2	-0,113
755,446	2,5	-0,077
755,47	3	-0,054
755,494	3,5	-0,037
755,518	3,5	-0,026
755,542	3,5	-0,017
755,566	3,5	-0,012
755,59	3,5	-0,008
755,614	3,5	-0,006
755,638	3,5	-0,004
755,662	3,5	-0,003
755,686	3,5	-0,002
755,71	3,5	-0,001
755,734	3,5	-0,001
755,764	3,5	0
755,788	3,5	-0,009
755,812	3,5	-0,138
755,836	3,5	-0,264
755,86	2	-0,386
755,884	1	-0,506
755,908	0	-0,626
755,932	-1	-0,746
755,956	-2	-0,866
755,98	-3,5	-0,986
756,004	-4	-1,106
756,028	-4,5	-1,226
756,052	-5	-1,347
756,076	-5,5	-1,466
756,1	-7	-1,586
756,124	-7,5	-1,707
756,148	-8,5	-1,832
756,175	-9	-1,952
756,196	-10	-2,066
756,22	-12	-2,186
756,244	-13	-2,307
756,268	-13,5	-2,426
756,292	-15	-2,546
756,316	-16	-2,666
756,34	-16	-2,792
756,364	-19,5	-2,906
756,388	-20,5	-3,026
756,412	-21,5	-3,146
756,436	-22,5	-3,258
756,46	-24,5	-3,331
756,484	-25,5	-3,385
756,508	-26	-3,42
756,532	-27	-3,446
756,556	-27	-3,463
756,58	-27,5	-3,474
756,604	-28	-3,482
756,628	-28	-3,488
756,652	-28	-3,491
756,676	-28	-3,494
756,7	-28,5	-3,496
756,724	-28,5	-3,497
756,748	-28,5	-3,498
756,772	-28,5	-3,499
756,796	-28,5	-3,499
756,82	-28,5	-3,5
756,844	-28,5	-3,431
756,868	-28	-3,294
756,892	-27,5	-3,17
756,916	-26	-3,045
756,94	-26	-2,929
756,964	-22,5	-2,809
756,988	-22	-2,689
757,012	-21	-2,57
757,036	-19,5	-2,449
757,06	-17	-2,329
757,084	-15,5	-2,209
757,108	-14,5	-2,089
757,132	-13,5	-1,974
757,156	-12,5	-1,849
757,18	-10	-1,729
757,204	-9	-1,609
757,228	-8	-1,489
757,252	-7,5	-1,369
757,276	-6,5	-1,249
757,3	-5	-1,094
757,33	-4	-0,979
757,354	-3,5	-0,854
757,378	-2	-0,739
757,402	-1,5	-0,619
757,426	-1	-0,499
757,45	0	-0,379
757,474	0	-0,264
757,498	1	-0,181
757,522	2	-0,125
757,546	2,5	-0,086
757,57	3	-0,059
757,594	3	-0,04
757,618	3,5	-0,028
757,642	3,5	-0,019
757,666	3,5	-0,013
757,69	3,5	-0,009
757,714	3,5	-0,006
757,738	3,5	-0,004
757,762	3,5	-0,003
757,786	3,5	-0,002
757,81	3,5	-0,001
757,834	3,5	-0,001
757,858	3,5	0
757,882	3,5	-0,004
757,906	3,5	-0,126
757,93	3,5	-0,255
757,954	3	-0,377
757,978	0,5	-0,497
758,002	0	-0,618
758,026	-1	-0,738
758,05	-2,5	-0,863
758,074	-3	-0,978
758,098	-4	-1,098
758,122	-4,5	-1,218
758,146	-5	-1,338
758,17	-5,5	-1,458
758,194	-6	-1,578
758,218	-7,5	-1,703
758,242	-8,5	-1,818
758,266	-9,5	-1,938
758,29	-10,5	-2,058
758,314	-11	-2,173
758,338	-13	-2,298
758,362	-14,5	-2,423
758,386	-15	-2,538
758,41	-16	-2,658
758,434	-16	-2,783
758,458	-19,5	-2,928
758,488	-21	-3,048
758,512	-22	-3,168
758,536	-22	-3,274
758,56	-22	-3,344
758,584	-25,5	-3,394
758,608	-26	-3,426
758,632	-26	-3,448
758,656	-26	-3,465
758,68	-27,5	-3,475
758,704	-28	-3,483
758,728	-28	-3,488
758,752	-28	-3,492
758,776	-28	-3,494
758,8	-28,5	-3,496
758,824	-28,5	-3,497
758,848	-28,5	-3,498
758,872	-28,5	-3,499
758,896	-28	-3,499
758,92	-28	-3,5
758,944	-28	-3,46
758,968	-28	-3,321
758,992	-27,5	-3,191
759,016	-26,5	-3,07
759,04	-26,5	-2,95
759,064	-23	-2,83
759,088	-22	-2,71
759,112	-21	-2,594
759,136	-21	-2,474
759,16	-17,5	-2,354
759,184	-16	-2,23
759,208	-15	-2,115
759,232	-14	-1,99
759,256	-13	-1,87
759,28	-10,5	-1,755
759,304	-9,5	-1,635
759,328	-8,5	-1,515
759,352	-7,5	-1,395
759,376	-6,5	-1,275
759,4	-5	-1,155
759,424	-4,5	-1,035
759,448	-3,5	-0,91
759,472	-3	-0,795
759,496	-2,5	-0,675
759,52	-1	-0,555
759,544	-0,5	-0,435
759,568	0	-0,315
759,592	0	-0,215
759,616	1	-0,145
759,643	2	-0,1
759,664	3	-0,068
759,688	3	-0,048
759,711	3	-0,033
759,736	3,5	-0,023
759,76	3,5	-0,014
759,79	3,5	-0,01
759,814	3,5	-0,007
759,838	3,5	-0,005
759,862	3,5	-0,003
759,886	3,5	-0,002
759,91	3,5	-0,002
759,934	3,5	-0,001
759,958	3,5	-0,001
759,982	3,5	0
760,006	3,5	-0,047
760,03	3,5	-0,179
760,053	3,5	-0,307
760,078	1,5	-0,423
760,102	0	-0,543
760,126	-0,5	-0,663
760,15	-1,5	-0,783
760,174	-1,5	-0,903
760,198	-3,5	-1,023
760,222	-4,5	-1,144
760,246	-4,5	-1,263
760,27	-5	-1,384
760,294	-6	-1,504
760,318	-7	-1,623
760,342	-8	-1,744
760,366	-8	-1,864
760,39	-9,5	-1,984
760,414	-10,5	-2,108
760,438	-12,5	-2,228
760,462	-13,5	-2,344
760,485	-14,5	-2,464
760,509	-15	-2,583
760,533	-15	-2,703
760,557	-18,5	-2,824
760,581	-20	-2,943
760,605	-21	-3,068
760,63	-21	-3,183
760,654	-21	-3,288
760,678	-25	-3,352
760,701	-25,5	-3,398
760,725	-25,5	-3,428
760,749	-25,5	-3,451
760,773	-27,5	-3,467
760,797	-28	-3,477
760,821	-28	-3,484
760,845	-28	-3,49
760,876	-28,5	-3,493
760,9	-28,5	-3,495
760,924	-28,5	-3,496
760,948	-28,5	-3,498
760,972	-28,5	-3,498
760,996	-28,5	-3,499
761,019	-28,5	-3,499
761,043	-28,5	-3,499
761,067	-28,5	-3,393
761,091	-28	-3,263
761,115	-27	-3,135
761,139	-27	-3,019
761,163	-23,5	-2,894
761,188	-22,5	-2,779
761,211	-22	-2,659
761,235	-22	-2,539
761,259	-18,5	-2,419
761,283	-17	-2,299
761,307	-15,5	-2,179
761,331	-14,5	-2,059
761,355	-13,5	-1,934
761,379	-11	-1,819
761,403	-10	-1,704
761,428	-9	-1,579
761,452	-8,5	-1,454
761,476	-7,5	-1,339
761,499	-5,5	-1,219
761,523	-4,5	-1,099
761,547	-4	-0,979
761,571	-3,5	-0,859
761,595	-3	-0,739
761,619	-1,5	-0,619
761,643	-1	-0,494
761,668	-0,5	-0,379
761,691	0	-0,264
761,715	0,5	-0,181
761,739	1,5	-0,125
761,763	2,5	-0,086
761,787	3	-0,059
761,811	3	-0,041
761,835	3,5	-0,028
761,859	3,5	-0,019
761,883	3,5	-0,013
761,907	3,5	-0,009
761,931	3,5	-0,006
761,955	3,5	-0,004
761,979	3,5	-0,003
762,003	3,5	-0,002
762,027	3,5	-0,001
762,057	3,5	-0,001
762,081	3,5	0
762,105	3,5	-0,001
762,129	3,5	-0,114
762,153	3,5	-0,238
762,177	2,5	-0,364
762,201	2,5	-0,48
762,225	0	-0,605
762,249	-1	-0,715
762,273	-2	-0,84
762,297	-3,5	-0,965
762,321	-4	-1,08
762,345	-4,5	-1,2
762,369	-5	-1,32
762,393	-5,5	-1,435
762,417	-6,5	-1,56
762,441	-7,5	-1,68
762,465	-8	-1,8
762,489	-9	-1,92
762,513	-10	-2,04
762,537	-12	-2,166
762,561	-13	-2,28
762,585	-14	-2,405
762,609	-15	-2,525
762,633	-15	-2,645
762,657	-18	-2,765
762,681	-19,5	-2,88
762,705	-20,5	-3
762,729	-20,5	-3,115
762,753	-20,5	-3,237
762,777	-24	-3,32
762,801	-25	-3,378
762,825	-25	-3,416
762,849	-25	-3,441
762,873	-27	-3,459
762,897	-28	-3,472
762,921	-28	-3,481
762,945	-28	-3,487
762,969	-28	-3,49
762,993	-28	-3,493
763,023	-28,5	-3,495
763,047	-28,5	-3,497
763,071	-28,5	-3,498
763,095	-28,5	-3,499
763,119	-28,5	-3,499
763,143	-28,5	-3,5
763,167	-28,5	-3,437
763,191	-28,5	-3,301
763,215	-28	-3,178
763,239	-28	-3,057
763,263	-24	-2,931
763,287	-23	-2,816
763,311	-22	-2,696
763,335	-22	-2,576
763,359	-19	-2,451
763,383	-17,5	-2,326
763,407	-16	-2,211
763,431	-15	-2,091
763,455	-14	-1,976
763,479	-11,5	-1,851
763,503	-10,5	-1,736
763,527	-9,5	-1,616
763,551	-8,5	-1,496
763,575	-7,5	-1,376
763,599	-6,5	-1,256
763,623	-5	-1,136
763,647	-4,5	-1,016
763,671	-3,5	-0,896
763,695	-3	-0,776
763,719	-1,5	-0,656
763,743	-1	-0,536
763,767	-0,5	-0,416
763,791	0	-0,297
763,815	0	-0,2
763,839	1,5	-0,137
763,863	2	-0,096
763,887	2,5	-0,066
763,911	3	-0,046
763,935	3	-0,031
763,959	3,5	-0,022
763,983	3,5	-0,015
764,007	3,5	-0,01
764,031	3,5	-0,007
764,055	3,5	-0,005
764,079	3,5	-0,004
764,103	3,5	-0,002
764,127	3,5	-0,002
764,151	3,5	-0,001
764,175	3,5	-0,001
764,199	3,5	0
764,223	3,5	-0,065
764,247	3,5	-0,232
764,277	2,5	-0,359
764,301	1	-0,474
764,325	0	-0,594
764,349	-0,5	-0,719
764,373	-1,5	-0,834
764,397	-3	-0,95
764,421	-4	-1,075
764,445	-4,5	-1,195
764,469	-5	-1,32
764,493	-5	-1,435
764,517	-6,5	-1,555
764,541	-7	-1,675
764,565	-8	-1,795
764,589	-9	-1,92
764,613	-10	-2,034
764,637	-11,5	-2,15
764,661	-12,5	-2,275
764,685	-13,5	-2,395
764,709	-14,5	-2,52
764,733	-14,5	-2,64
764,757	-18	-2,754
764,781	-19	-2,88
764,805	-20	-2,999
764,829	-20	-3,114
764,853	-20	-3,232
764,877	-24	-3,319
764,901	-25	-3,373
764,925	-25	-3,413
764,949	-25	-3,44
764,973	-27	-3,458
764,997	-27,5	-3,471
765,021	-27,5	-3,48
765,045	-27,5	-3,486
765,069	-27,5	-3,49
765,093	-28	-3,493
765,117	-28	-3,495
765,141	-28	-3,496
765,165	-28	-3,498
765,189	-28	-3,499
765,213	-28	-3,499
765,237	-28	-3,5
765,261	-28,5	-3,45
765,285	-28	-3,311
765,309	-27,5	-3,186
765,333	-26	-3,07
765,357	-24	-2,95
765,381	-23	-2,83
765,405	-22	-2,71
765,429	-21	-2,59
765,453	-21	-2,47
765,477	-17	-2,344
765,501	-16	-2,195
765,531	-15	-2,08
765,555	-13,5	-1,96
765,579	-11,5	-1,84
765,603	-11,5	-1,72
765,627	-9,5	-1,6
765,651	-8,5	-1,474
765,675	-7,5	-1,36
765,699	-6	-1,234
765,723	-5	-1,12
765,747	-4,5	-1
765,771	-3,5	-0,874
765,795	-3	-0,755
765,819	-1,5	-0,639
765,843	-1	-0,52
765,867	-0,5	-0,4
765,891	0	-0,277
765,915	0	-0,193
765,939	1,5	-0,132
765,963	2,5	-0,091
765,987	3	-0,063
766,011	3	-0,043
766,035	3,5	-0,03
766,059	3,5	-0,02
766,083	3,5	-0,014
766,107	4	-0,01
766,131	3,5	-0,007
766,155	3,5	-0,005
766,179	3,5	-0,003
766,203	3,5	-0,002
766,227	3,5	-0,002
766,251	3,5	-0,001
766,275	3,5	-0,001
766,299	3,5	0
766,323	3,5	-0,072
766,347	3,5	-0,212
766,371	3	-0,329
766,395	3	-0,449
766,419	0	-0,564
766,443	-0,5	-0,69
766,467	-2	-0,815
766,491	-3	-0,935
766,515	-3,5	-1,05
766,539	-4,5	-1,17
766,563	-4,5	-1,295
766,587	-4,5	-1,41
766,611	-6	-1,53
766,635	-6,5	-1,68
766,665	-8	-1,805
766,689	-9	-1,92
766,713	-9,5	-2,045
766,737	-11,5	-2,155
766,761	-12,5	-2,28
766,785	-13,5	-2,4
766,809	-15	-2,52
766,833	-15,5	-2,64
766,857	-18	-2,765
766,881	-19	-2,885
766,905	-20,5	-3
766,929	-20,5	-3,125
766,953	-20,5	-3,24
766,977	-24,5	-3,32
767,001	-25	-3,376
767,025	-25	-3,414
767,049	-25	-3,441
767,073	-27	-3,46
767,097	-28	-3,471
767,121	-28	-3,481
767,145	-28	-3,487
767,169	-28	-3,49
767,193	-28	-3,493
767,217	-28	-3,495
767,241	-28	-3,497
767,265	-28,5	-3,498
767,289	-28,5	-3,498
767,313	-28	-3,499
767,337	-28	-3,5
767,361	-28	-3,498
767,385	-28	-3,379
767,409	-28	-3,248
767,433	-28	-3,085
767,463	-24	-2,979
767,487	-23,5	-2,859
767,511	-22,5	-2,738
767,535	-22,5	-2,618
767,559	-19	-2,498
767,583	-18	-2,378
767,607	-16,5	-2,253
767,631	-16,5	-2,138
767,655	-14,5	-2,018
767,679	-12	-1,893
767,703	-11	-1,778
767,727	-10	-1,658
767,751	-9	-1,538
767,775	-7	-1,418
767,799	-6	-1,294
767,823	-5	-1,178
767,847	-4,5	-1,054
767,871	-4	-0,934
767,895	-3	-0,804
767,919	-2	-0,698
767,943	-1,5	-0,578
767,967	-1	-0,459
767,991	0	-0,338
768,015	0	-0,228
768,039	1,5	-0,159
768,063	2	-0,11
768,087	2,5	-0,074
768,111	3	-0,052
768,135	3	-0,036
768,159	3,5	-0,024
768,183	3,5	-0,016
768,207	3,5	-0,012
768,231	3,5	-0,008
768,255	3,5	-0,006
768,279	3,5	-0,004
768,303	3,5	-0,003
768,327	3,5	-0,002
768,351	3,5	-0,001
768,375	3,5	-0,001
768,399	3,5	0
768,423	3,5	-0,02
768,447	3,5	-0,154
768,471	3,5	-0,285
768,495	3	-0,406
768,519	0,5	-0,522
768,543	0	-0,642
768,567	-1,5	-0,761
768,591	-2,5	-0,882
768,615	-3	-1,002
768,639	-4	-1,127
768,663	-4,5	-1,242
768,687	-5	-1,362
768,711	-5,5	-1,482
768,735	-6	-1,601
768,759	-8	-1,722
768,783	-8,5	-1,842
768,807	-9,5	-1,962
768,831	-10,5	-2,082
768,855	-11	-2,202
768,879	-13	-2,327
768,903	-14,5	-2,447
768,927	-14,5	-2,562
768,951	-14,5	-2,682
768,975	-17,5	-2,802
768,999	-19,5	-2,922
769,023	-21	-3,047
769,047	-22	-3,167
769,071	-23	-3,29
769,101	-24,5	-3,358
769,125	-25,5	-3,402
769,149	-26,5	-3,431
769,173	-27	-3,453
769,197	-27,5	-3,467
769,221	-27,5	-3,478
769,245	-27,5	-3,484
769,269	-28	-3,489
769,293	-28	-3,492
769,317	-28	-3,494
769,341	-28	-3,496
769,365	-28	-3,498
769,389	-28,5	-3,498
769,413	-28,5	-3,499
769,437	-28,5	-3,499
769,461	-28	-3,5
769,485	-28	-3,474
769,509	-28	-3,343
769,533	-28	-3,216
769,557	-25,5	-3,094
769,581	-24	-2,974
769,605	-23	-2,849
769,629	-23	-2,729
769,653	-23	-2,608
769,677	-19	-2,493
769,701	-17,5	-2,374
769,725	-17,5	-2,254
769,749	-17,5	-2,133
769,773	-14	-2,009
769,797	-12	-1,894
769,821	-10,5	-1,774
769,845	-10	-1,654
769,869	-8,5	-1,529
769,893	-7,5	-1,414
769,917	-6	-1,294
769,941	-5	-1,169
769,965	-4,5	-1,054
769,989	-4	-0,934
770,013	-3	-0,814
770,037	-2	-0,694
770,061	-1	-0,574
770,085	-0,5	-0,449
770,109	0	-0,329
770,133	0	-0,225
770,157	1,5	-0,157
770,181	2	-0,108
770,205	2,5	-0,066
770,235	3	-0,047
770,259	3,5	-0,032
770,283	3,5	-0,022
770,307	3,5	-0,015
770,331	3,5	-0,01
770,355	3,5	-0,008
770,379	3,5	-0,005
770,403	3,5	-0,004
770,427	3,5	-0,002
770,451	4	-0,002
770,475	3,5	-0,001
770,499	3,5	-0,001
770,523	3,5	0
770,547	3,5	-0,097
770,571	3,5	-0,231
770,595	3	-0,353
770,619	1	-0,474
770,643	0	-0,589
770,667	-1	-0,714
770,691	-2	-0,829
770,715	-3	-0,954
770,739	-4	-1,069
770,763	-4,5	-1,189
770,787	-5	-1,309
770,811	-5,5	-1,434
770,835	-6	-1,549
770,859	-7,5	-1,669
770,883	-8	-1,799
770,907	-9	-1,909
770,931	-9,5	-2,029
770,955	-10,5	-2,149
770,979	-12,5	-2,268
771,003	-13,5	-2,394
771,027	-15	-2,509
771,051	-15,5	-2,634
771,075	-18	-2,784
771,105	-19	-2,898
771,129	-19	-3,024
771,153	-19	-3,144
771,177	-23,5	-3,252
771,201	-24	-3,332
771,225	-24	-3,384
771,249	-24	-3,42
771,273	-27	-3,444
771,297	-27,5	-3,462
771,321	-27,5	-3,475
771,345	-27,5	-3,482
771,369	-28	-3,487
771,393	-28	-3,491
771,417	-28	-3,494
771,441	-28	-3,496
771,465	-28	-3,497
771,489	-28	-3,498
771,513	-28,5	-3,499
771,537	-28,5	-3,499
771,561	-28,5	-3,499
771,585	-28	-3,491
771,609	-28	-3,36
771,633	-28	-3,238
771,657	-25,5	-3,116
771,681	-24	-2,995
771,705	-23,5	-2,87
771,729	-22,5	-2,75
771,753	-21,5	-2,635
771,777	-19	-2,49
771,807	-18	-2,36
771,831	-18	-2,245
771,855	-18	-2,125
771,879	-13	-2,005
771,903	-12	-1,88
771,927	-11	-1,765
771,951	-10	-1,64
771,975	-9	-1,525
771,999	-7	-1,4
772,023	-6	-1,28
772,047	-5	-1,16
772,071	-4,5	-1,045
772,095	-4	-0,92
772,119	-2,5	-0,8
772,143	-2	-0,68
772,167	-1	-0,565
772,191	-0,5	-0,445
772,215	0	-0,326
772,239	0,5	-0,219
772,263	1,5	-0,15
772,287	2	-0,105
772,311	2,5	-0,071
772,335	3	-0,049
772,359	3,5	-0,034
772,383	3,5	-0,024
772,407	3,5	-0,016
772,431	3,5	-0,011
772,455	3,5	-0,008
772,479	4	-0,006
772,503	3,5	-0,004
772,527	3,5	-0,003
772,551	3,5	-0,002
772,575	3,5	-0,001
772,599	3,5	-0,001
772,623	3,5	0
772,647	3,5	-0,023
772,677	3,5	-0,157
772,701	3	-0,286
772,725	2,5	-0,407
772,749	1	-0,528
772,773	0	-0,643
772,797	-2	-0,768
772,821	-3	-0,883
772,845	-3,5	-1,003
772,869	-3,5	-1,123
772,893	-4,5	-1,238
772,917	-5	-1,368
772,941	-5,5	-1,488
772,965	-6,5	-1,602
772,989	-7,5	-1,723
773,013	-8	-1,848
773,037	-10	-1,962
773,061	-10,5	-2,082
773,085	-11,5	-2,202
773,109	-12,5	-2,322
773,133	-14	-2,448
773,157	-15,5	-2,563
773,181	-15,5	-2,682
773,205	-18	-2,808
773,229	-18	-2,922
773,253	-18	-3,048
773,277	-22,5	-3,162
773,301	-23,5	-3,27
773,325	-23,5	-3,344
773,349	-23,5	-3,391
773,373	-26	-3,426
773,397	-27	-3,448
773,421	-27	-3,465
773,445	-27	-3,475
773,469	-27,5	-3,483
773,493	-28	-3,488
773,517	-28	-3,492
773,541	-28	-3,494
773,565	-28	-3,496
773,589	-28	-3,497
773,613	-28	-3,498
773,637	-28	-3,499
773,661	-28	-3,499
773,685	-28	-3,5
773,709	-28	-3,444
773,733	-28	-3,273
773,763	-26,5	-3,145
773,787	-25	-3,029
773,811	-24	-2,904
773,835	-23	-2,794
773,859	-21	-2,669
773,883	-19,5	-2,544
773,907	-18,5	-2,429
773,931	-17,5	-2,304
773,955	-16	-2,184
773,979	-14	-2,064
774,003	-12,5	-1,944
774,027	-12	-1,824
774,051	-10,5	-1,704
774,075	-9,5	-1,584
774,099	-7,5	-1,464
774,123	-6,5	-1,349
774,147	-5,5	-1,224
774,171	-5	-1,108
774,195	-4,5	-0,984
774,219	-3	-0,868
774,243	-2,5	-0,749
774,267	-1,5	-0,624
774,291	-1	-0,508
774,315	-0,5	-0,388
774,339	0	-0,267
774,363	1	-0,184
774,387	1,5	-0,128
774,411	2,5	-0,088
774,435	3	-0,06
774,459	3,5	-0,041
774,483	3,5	-0,029
774,507	3,5	-0,019
774,531	3,5	-0,014
774,555	4	-0,009
774,579	3,5	-0,006
774,603	3,5	-0,004
774,627	3,5	-0,003
774,651	3,5	-0,002
774,675	3,5	-0,001
774,699	3,5	-0,001
774,723	3,5	0
774,747	3,5	-0,065
774,771	3,5	-0,203
774,795	3	-0,331
774,819	1,5	-0,447
774,843	0	-0,572
774,867	-0,5	-0,692
774,891	-1,5	-0,807
774,915	-2,5	-0,922
774,939	-3,5	-1,052
774,963	-4,5	-1,207
774,993	-4,5	-1,322
775,017	-5,5	-1,438
775,041	-6,5	-1,562
775,065	-7	-1,682
775,089	-8	-1,797
775,113	-9	-1,917
775,137	-10,5	-2,042
775,161	-11,5	-2,162
775,185	-12,5	-2,282
775,209	-13,5	-2,402
775,233	-14,5	-2,522
775,257	-16,5	-2,642
775,281	-18	-2,758
775,305	-19	-2,878
775,329	-19	-3,002
775,353	-19	-3,122
775,377	-23	-3,234
775,401	-24	-3,321
775,425	-24	-3,376
775,449	-24	-3,415
775,473	-26,5	-3,441
775,497	-27	-3,46
775,521	-27	-3,471
775,545	-27	-3,481
775,569	-28	-3,487
775,593	-28	-3,49
775,617	-28	-3,493
775,641	-28	-3,495
775,665	-28	-3,497
775,689	-28	-3,498
775,713	-28	-3,498
775,737	-28	-3,499
775,761	-28	-3,5
775,785	-28	-3,456
775,809	-28	-3,321
775,833	-28	-3,19
775,857	-25	-3,069
775,881	-24	-2,949
775,905	-23	-2,829
775,929	-23	-2,714
775,953	-23	-2,589
775,977	-19	-2,474
776,001	-17,5	-2,354
776,025	-17,5	-2,234
776,049	-17,5	-2,109
776,073	-14	-1,988
776,097	-11,5	-1,868
776,121	-10,5	-1,748
776,145	-9,5	-1,608
776,169	-8,5	-1,508
776,193	-7,5	-1,388
776,217	-5,5	-1,273
776,241	-5	-1,153
776,265	-4,5	-1,033
776,289	-3,5	-0,908
776,313	-3	-0,794
776,337	-1,5	-0,668
776,361	-1	-0,548
776,385	-0,5	-0,434
776,409	0	-0,313
776,433	0	-0,214
776,457	1,5	-0,145
776,481	2	-0,1
776,505	3	-0,069
776,529	3	-0,047
776,553	3,5	-0,033
776,577	3,5	-0,022
776,601	3,5	-0,015
776,625	3,5	-0,011
776,649	3,5	-0,008
776,673	3,5	-0,005
776,697	4	-0,003
776,721	3,5	-0,002
776,745	3,5	-0,002
776,769	3,5	-0,001
776,793	3,5	-0,001
776,817	3,5	0
776,841	3,5	-0,072
776,865	3,5	-0,212
776,889	3	-0,334
776,913	2,5	-0,455
776,937	0	-0,575
776,961	-1	-0,69
776,985	-2	-0,81
777,009	-3	-0,93
777,033	-3	-1,05
777,057	-4,5	-1,175
777,081	-5	-1,295
777,105	-5,5	-1,41
777,129	-6	-1,535
777,153	-6,5	-1,655
777,177	-8	-1,775
777,201	-9	-1,89
777,225	-10	-2,015
777,249	-10,5	-2,135
777,273	-12	-2,255
777,297	-13,5	-2,375
777,321	-15	-2,525
777,351	-15,5	-2,64
777,375	-17	-2,765
777,399	-19,5	-2,885
777,423	-19,5	-3
