Time (s)	Load (N)	Displacement (mm)
2386,861	-13,5	-3,494
2386,885	-13,5	-3,496
2386,909	-13,5	-3,497
2386,933	-13,5	-3,498
2386,957	-13,5	-3,498
2386,981	-13,5	-3,499
2387,005	-13,5	-3,499
2387,029	-13,5	-3,499
2387,053	-13,5	-3,5
2387,077	-13,5	-3,433
2387,101	-13,5	-3,295
2387,125	-13,5	-3,17
2387,149	-11,5	-3,05
2387,173	-10	-2,929
2387,197	-9	-2,809
2387,221	-7,5	-2,694
2387,245	-6,5	-2,569
2387,269	-5	-2,449
2387,293	-4,5	-2,328
2387,317	-4	-2,209
2387,341	-3	-2,089
2387,365	-3	-1,969
2387,389	-2	-1,849
2387,413	-1,5	-1,729
2387,437	-1	-1,609
2387,461	-0,5	-1,489
2387,485	-0,5	-1,374
2387,509	0	-1,249
2387,533	0	-1,129
2387,557	0	-1,009
2387,581	0	-0,889
2387,605	0,5	-0,774
2387,629	1	-0,649
2387,653	1	-0,529
2387,677	1,5	-0,409
2387,701	1,5	-0,29
2387,725	2	-0,198
2387,749	2,5	-0,136
2387,773	3	-0,094
2387,799	3,5	-0,065
2387,821	3,5	-0,045
2387,845	4	-0,031
2387,869	4	-0,021
2387,893	4	-0,015
2387,917	4	-0,01
2387,941	4	-0,007
2387,965	4	-0,005
2387,989	4	-0,003
2388,013	4,5	-0,002
2388,037	4,5	-0,002
2388,06	4	-0,001
2388,085	4	-0,001
2388,109	4	-0,001
2388,133	4	0
2388,157	4	-0,051
2388,181	4	-0,189
2388,205	4	-0,312
2388,229	3	-0,428
2388,253	2	-0,554
2388,277	1	-0,674
2388,301	0,5	-0,794
2388,325	0	-0,914
2388,349	-0,5	-1,034
2388,373	-1	-1,154
2388,397	-1,5	-1,274
2388,421	-1,5	-1,394
2388,445	-1,5	-1,514
2388,469	-2,5	-1,634
2388,493	-2,5	-1,754
2388,517	-3	-1,874
2388,541	-3	-1,994
2388,565	-3	-2,114
2388,588	-4	-2,234
2388,613	-4	-2,354
2388,637	-4	-2,474
2388,66	-5	-2,594
2388,684	-5,5	-2,714
2388,708	-6	-2,834
2388,732	-7	-2,954
2388,756	-7,5	-3,074
2388,78	-8	-3,194
2388,804	-9	-3,292
2388,828	-10,5	-3,356
2388,852	-11,5	-3,401
2388,876	-12	-3,432
2388,9	-12,5	-3,453
2388,925	-13	-3,468
2388,949	-13,5	-3,478
2388,972	-13,5	-3,484
2388,996	-13,5	-3,49
2389,02	-13,5	-3,493
2389,044	-13,5	-3,495
2389,068	-13,5	-3,496
2389,092	-13,5	-3,497
2389,116	-13,5	-3,498
2389,14	-13,5	-3,499
2389,164	-13,5	-3,499
2389,188	-13,5	-3,5
2389,212	-13,5	-3,499
2389,236	-13,5	-3,395
2389,26	-13,5	-3,264
2389,284	-13,5	-3,141
2389,308	-11	-3,021
2389,332	-9,5	-2,87
2389,362	-8,5	-2,75
2389,386	-6,5	-2,63
2389,41	-5,5	-2,51
2389,434	-5	-2,39
2389,459	-4,5	-2,27
2389,482	-4	-2,15
2389,506	-2,5	-2,03
2389,53	-2	-1,91
2389,554	-2	-1,79
2389,578	-1,5	-1,67
2389,602	-1	-1,55
2389,626	-0,5	-1,43
2389,65	-0,5	-1,31
2389,674	0	-1,19
2389,698	0	-1,07
2389,722	0	-0,95
2389,746	0	-0,83
2389,77	0,5	-0,71
2389,794	0,5	-0,595
2389,818	1	-0,47
2389,842	1,5	-0,35
2389,866	2	-0,24
2389,89	2	-0,165
2389,914	2	-0,114
2389,938	3	-0,078
2389,962	3,5	-0,054
2389,986	4	-0,037
2390,01	4	-0,026
2390,035	4	-0,018
2390,059	4	-0,012
2390,082	4	-0,008
2390,106	4	-0,006
2390,13	4,5	-0,004
2390,154	4	-0,003
2390,178	4	-0,002
2390,202	4	-0,001
2390,226	4	-0,001
2390,25	4	-0,001
2390,274	4	0
2390,298	4	-0,082
2390,322	4	-0,218
2390,346	3,5	-0,34
2390,37	3	-0,461
2390,394	1,5	-0,582
2390,418	1	-0,702
2390,442	0	-0,822
2390,466	-0,5	-0,942
2390,49	-1	-1,062
2390,514	-1	-1,182
2390,538	-1,5	-1,302
2390,562	-1,5	-1,422
2390,586	-2	-1,542
2390,61	-2	-1,697
2390,641	-3	-1,842
2390,67	-3	-1,962
2390,694	-3,5	-2,082
2390,718	-3,5	-2,202
2390,742	-4	-2,322
2390,766	-4,5	-2,442
2390,79	-5	-2,562
2390,814	-5,5	-2,677
2390,838	-5,5	-2,802
2390,862	-6,5	-2,922
2390,886	-7,5	-3,042
2390,91	-8,5	-3,162
2390,934	-9	-3,269
2390,958	-10	-3,342
2390,982	-10,5	-3,391
2391,006	-12	-3,425
2391,03	-12,5	-3,448
2391,054	-13	-3,464
2391,078	-13	-3,475
2391,102	-13,5	-3,482
2391,126	-13,5	-3,488
2391,15	-13,5	-3,492
2391,174	-13,5	-3,494
2391,198	-13,5	-3,496
2391,222	-13,5	-3,497
2391,246	-13,5	-3,498
2391,27	-13,5	-3,498
2391,294	-13,5	-3,499
2391,318	-13,5	-3,499
2391,342	-13,5	-3,5
2391,366	-13,5	-3,489
2391,39	-13,5	-3,36
2391,414	-13,5	-3,232
2391,438	-12,5	-3,11
2391,462	-11,5	-2,99
2391,486	-9	-2,869
2391,51	-7,5	-2,749
2391,534	-7	-2,629
2391,558	-7	-2,509
2391,582	-5	-2,389
2391,606	-4	-2,269
2391,63	-3,5	-2,149
2391,654	-3	-2,029
2391,678	-2,5	-1,909
2391,702	-2	-1,789
2391,726	-1,5	-1,669
2391,75	-1	-1,554
2391,774	-0,5	-1,429
2391,798	-0,5	-1,309
2391,822	0	-1,189
2391,846	0	-1,069
2391,87	0	-0,949
2391,894	0	-0,829
2391,918	0	-0,709
2391,942	0,5	-0,589
2391,966	1	-0,469
2391,99	1,5	-0,349
2392,014	1,5	-0,24
2392,038	2	-0,164
2392,062	2,5	-0,113
2392,086	3	-0,078
2392,11	3,5	-0,054
2392,134	3,5	-0,037
2392,158	4	-0,025
2392,182	4	-0,018
2392,206	4	-0,012
2392,23	4	-0,008
2392,254	4	-0,006
2392,278	4	-0,004
2392,302	4	-0,003
2392,326	4	-0,002
2392,35	4	-0,002
2392,374	4	-0,001
2392,398	4	-0,001
2392,422	4	0
2392,446	4	-0,03
2392,47	4	-0,169
2392,494	3,5	-0,293
2392,518	3	-0,415
2392,542	3	-0,535
2392,566	0,5	-0,655
2392,59	0	-0,775
2392,614	0	-0,895
2392,638	-0,5	-1,015
2392,662	-1	-1,135
2392,686	-1,5	-1,255
2392,71	-1,5	-1,375
2392,734	-2	-1,496
2392,758	-2	-1,615
2392,782	-2,5	-1,735
2392,806	-3	-1,855
2392,83	-3	-1,975
2392,854	-3,5	-2,095
2392,878	-3,5	-2,216
2392,902	-4	-2,335
2392,926	-5	-2,456
2392,95	-5	-2,576
2392,974	-5,5	-2,696
2392,998	-6	-2,816
2393,022	-6	-2,936
2393,046	-7,5	-3,056
2393,07	-8,5	-3,176
2393,094	-8,5	-3,279
2393,118	-10	-3,348
2393,142	-10,5	-3,395
2393,166	-12,5	-3,427
2393,19	-12,5	-3,45
2393,214	-12,5	-3,466
2393,238	-13	-3,476
2393,262	-13,5	-3,483
2393,286	-13,5	-3,489
2393,31	-13,5	-3,492
2393,334	-13,5	-3,495
2393,358	-13,5	-3,496
2393,382	-13,5	-3,497
2393,406	-13,5	-3,498
2393,43	-13,5	-3,498
2393,454	-13,5	-3,499
2393,478	-13,5	-3,499
2393,502	-13,5	-3,498
2393,526	-13,5	-3,39
2393,55	-13,5	-3,26
2393,574	-12,5	-3,138
2393,598	-11,5	-3,017
2393,622	-10	-2,897
2393,646	-7,5	-2,777
2393,67	-6,5	-2,656
2393,694	-6	-2,537
2393,718	-5	-2,417
2393,742	-4,5	-2,296
2393,766	-3,5	-2,176
2393,79	-3	-2,026
2393,82	-2,5	-1,907
2393,844	-2	-1,786
2393,868	-1	-1,666
2393,892	-1	-1,546
2393,916	-1	-1,426
2393,94	-0,5	-1,306
2393,964	0	-1,186
2393,988	0	-1,067
2394,012	0	-0,946
2394,036	0,5	-0,831
2394,06	0,5	-0,706
2394,084	0,5	-0,586
2394,108	1,5	-0,466
2394,132	1,5	-0,346
2394,156	1,5	-0,238
2394,18	2	-0,163
2394,204	3	-0,113
2394,228	3	-0,078
2394,252	3,5	-0,053
2394,276	3,5	-0,037
2394,3	4	-0,026
2394,324	4	-0,018
2394,348	4	-0,012
2394,372	4	-0,008
2394,396	4	-0,005
2394,42	4	-0,004
2394,444	4	-0,003
2394,468	4	-0,002
2394,492	4	-0,002
2394,516	4	-0,001
2394,54	4	-0,001
2394,564	4	0
2394,588	4	-0,088
2394,612	4	-0,222
2394,636	3,5	-0,344
2394,66	3	-0,465
2394,684	2	-0,585
2394,708	0	-0,705
2394,732	0	-0,825
2394,756	-0,5	-0,945
2394,78	-1	-1,065
2394,804	-1	-1,186
2394,828	-1,5	-1,306
2394,852	-1,5	-1,426
2394,876	-2	-1,546
2394,9	-2,5	-1,666
2394,924	-2,5	-1,786
2394,948	-3	-1,906
2394,972	-3	-2,026
2394,996	-3	-2,146
2395,02	-4	-2,266
2395,044	-4	-2,386
2395,068	-5	-2,506
2395,092	-5	-2,626
2395,116	-5,5	-2,746
2395,14	-6	-2,866
2395,164	-6,5	-2,986
2395,188	-8	-3,106
2395,212	-8,5	-3,224
2395,236	-8,5	-3,311
2395,26	-11	-3,382
2395,29	-11,5	-3,418
2395,314	-11,5	-3,444
2395,338	-12,5	-3,461
2395,362	-13	-3,473
2395,386	-13,5	-3,481
2395,41	-13,5	-3,487
2395,434	-13,5	-3,492
2395,458	-13,5	-3,494
2395,482	-13,5	-3,496
2395,506	-13,5	-3,497
2395,53	-13,5	-3,498
2395,554	-13,5	-3,498
2395,578	-13,5	-3,499
2395,602	-13,5	-3,499
2395,626	-13,5	-3,5
2395,65	-13	-3,484
2395,674	-13	-3,35
2395,698	-13,5	-3,222
2395,722	-12,5	-3,099
2395,746	-10	-2,979
2395,77	-8,5	-2,859
2395,794	-7,5	-2,739
2395,818	-6,5	-2,618
2395,842	-5,5	-2,499
2395,866	-4,5	-2,379
2395,89	-4	-2,259
2395,914	-3,5	-2,138
2395,938	-3	-2,018
2395,962	-2,5	-1,899
2395,986	-1,5	-1,779
2396,01	-1	-1,658
2396,034	-1	-1,539
2396,058	-0,5	-1,419
2396,082	-0,5	-1,298
2396,106	0	-1,178
2396,13	0	-1,059
2396,154	0	-0,938
2396,178	0,5	-0,818
2396,202	0,5	-0,698
2396,226	1	-0,578
2396,25	1	-0,458
2396,274	1,5	-0,343
2396,298	1,5	-0,232
2396,322	2	-0,159
2396,346	3	-0,11
2396,37	3,5	-0,076
2396,394	3,5	-0,052
2396,418	3,5	-0,036
2396,442	4	-0,025
2396,466	4	-0,017
2396,49	4	-0,012
2396,514	4	-0,008
2396,538	4,5	-0,006
2396,562	4,5	-0,004
2396,586	4,5	-0,003
2396,61	4	-0,002
2396,634	4,5	-0,001
2396,658	4	-0,001
2396,682	4	-0,001
2396,706	4,5	-0,009
2396,73	4	-0,136
2396,754	4	-0,263
2396,778	3	-0,415
2396,808	2	-0,535
2396,832	1	-0,655
2396,856	0	-0,776
2396,88	0	-0,896
2396,904	-0,5	-1,016
2396,928	-1	-1,136
2396,952	-1,5	-1,256
2396,976	-1,5	-1,376
2397	-1,5	-1,496
2397,024	-2	-1,615
2397,048	-2,5	-1,746
2397,072	-2,5	-1,856
2397,096	-3	-1,976
2397,12	-3	-2,126
2397,15	-3,5	-2,246
2397,174	-4	-2,366
2397,198	-4,5	-2,486
2397,222	-5	-2,606
2397,246	-5,5	-2,726
2397,27	-6	-2,846
2397,294	-6,5	-2,966
2397,318	-7,5	-3,086
2397,342	-8,5	-3,233
2397,372	-9,5	-3,317
2397,396	-10	-3,374
2397,42	-11	-3,413
2397,444	-11,5	-3,44
2397,468	-12,5	-3,458
2397,492	-12,5	-3,472
2397,516	-13	-3,48
2397,54	-13	-3,486
2397,564	-13	-3,491
2397,588	-13,5	-3,494
2397,612	-13	-3,496
2397,636	-13	-3,497
2397,66	-13,5	-3,498
2397,684	-13,5	-3,498
2397,708	-13	-3,499
2397,732	-13	-3,499
2397,756	-13	-3,499
2397,78	-13	-3,5
2397,804	-13	-3,434
2397,828	-13	-3,293
2397,852	-12,5	-3,169
2397,876	-11,5	-3,048
2397,9	-11,5	-2,927
2397,924	-9	-2,807
2397,948	-6,5	-2,687
2397,972	-6	-2,567
2397,996	-5	-2,447
2398,02	-4,5	-2,327
2398,044	-4	-2,207
2398,068	-3	-2,087
2398,092	-2,5	-1,967
2398,116	-2	-1,847
2398,14	-1,5	-1,727
2398,164	-1	-1,607
2398,188	-0,5	-1,487
2398,212	-0,5	-1,367
2398,236	-0,5	-1,247
2398,26	0	-1,127
2398,284	0	-1,007
2398,308	0	-0,887
2398,332	0,5	-0,767
2398,356	1	-0,617
2398,386	1	-0,497
2398,41	1,5	-0,377
2398,434	1,5	-0,262
2398,458	2	-0,182
2398,482	2,5	-0,124
2398,506	3	-0,085
2398,53	3,5	-0,058
2398,554	3,5	-0,04
2398,578	4	-0,028
2398,602	4	-0,019
2398,626	4	-0,012
2398,656	4	-0,008
2398,68	4	-0,006
2398,704	4	-0,004
2398,728	4	-0,003
2398,752	4	-0,002
2398,776	4	-0,002
2398,8	4,5	-0,001
2398,824	4	-0,001
2398,848	4	0
2398,872	4	-0,057
2398,896	4	-0,194
2398,92	4	-0,318
2398,944	3,5	-0,438
2398,968	1,5	-0,559
2398,992	1	-0,679
2399,016	0	-0,799
2399,04	0	-0,924
2399,064	-0,5	-1,039
2399,088	-1	-1,159
2399,112	-1,5	-1,274
2399,136	-1,5	-1,399
2399,16	-1,5	-1,519
2399,184	-2	-1,639
2399,208	-2,5	-1,759
2399,232	-2,5	-1,88
2399,256	-3	-1,999
2399,28	-3	-2,114
2399,304	-3,5	-2,239
2399,328	-4,5	-2,36
2399,352	-4,5	-2,479
2399,376	-5	-2,599
2399,4	-5	-2,719
2399,424	-5,5	-2,839
2399,448	-6,5	-2,959
2399,472	-7,5	-3,079
2399,496	-8	-3,199
2399,52	-9	-3,295
2399,544	-9,5	-3,359
2399,568	-11	-3,402
2399,592	-12	-3,433
2399,616	-12	-3,454
2399,64	-12,5	-3,468
2399,664	-13	-3,478
2399,688	-13	-3,484
2399,712	-13	-3,49
2399,736	-13	-3,493
2399,76	-13	-3,495
2399,784	-13	-3,496
2399,808	-13	-3,497
2399,832	-13,5	-3,498
2399,856	-13	-3,499
2399,88	-13	-3,499
2399,904	-13	-3,499
2399,928	-13	-3,5
2399,952	-13	-3,408
2399,976	-13	-3,274
2400	-12,5	-3,121
2400,03	-10,5	-3
2400,054	-9	-2,88
2400,078	-8	-2,76
2400,102	-6,5	-2,64
2400,126	-5	-2,52
2400,15	-4,5	-2,4
2400,174	-4	-2,279
2400,198	-3,5	-2,159
2400,222	-3	-2,039
2400,246	-2	-1,919
2400,27	-1,5	-1,8
2400,294	-1	-1,68
2400,318	-1	-1,56
2400,342	-0,5	-1,44
2400,366	0	-1,32
2400,39	0	-1,2
2400,414	0	-1,08
2400,438	0	-0,96
2400,462	0	-0,84
2400,486	0,5	-0,72
2400,51	1	-0,599
2400,534	1	-0,48
2400,558	1,5	-0,36
2400,582	1,5	-0,248
2400,606	2,5	-0,17
2400,63	3	-0,117
2400,654	3	-0,081
2400,678	3,5	-0,056
2400,702	4	-0,038
2400,726	4	-0,026
2400,75	4	-0,018
2400,774	4	-0,012
2400,798	4	-0,008
2400,822	4	-0,006
2400,846	4	-0,004
2400,876	4,5	-0,003
2400,9	4	-0,002
2400,924	4	-0,001
2400,948	4	-0,001
2400,972	4	0
2400,996	4	-0,008
2401,02	4	-0,135
2401,044	4	-0,262
2401,068	3	-0,384
2401,092	2	-0,504
2401,116	1,5	-0,624
2401,14	0,5	-0,744
2401,164	0	-0,865
2401,188	-0,5	-0,985
2401,212	-1	-1,104
2401,236	-1	-1,224
2401,26	-1,5	-1,344
2401,284	-1,5	-1,465
2401,308	-2	-1,585
2401,332	-2,5	-1,705
2401,356	-2,5	-1,825
2401,38	-3	-1,944
2401,404	-3	-2,064
2401,428	-3,5	-2,185
2401,452	-4	-2,304
2401,476	-4,5	-2,424
2401,5	-4,5	-2,545
2401,527	-5	-2,664
2401,548	-6	-2,785
2401,572	-6	-2,904
2401,596	-7	-3,025
2401,62	-7,5	-3,144
2401,644	-8,5	-3,256
2401,668	-10	-3,333
2401,692	-10,5	-3,384
2401,716	-11,5	-3,419
2401,74	-12	-3,445
2401,764	-12,5	-3,462
2401,788	-13	-3,474
2401,812	-13	-3,481
2401,836	-13	-3,488
2401,86	-13	-3,492
2401,884	-13	-3,494
2401,908	-13,5	-3,496
2401,932	-13,5	-3,497
2401,956	-13,5	-3,498
2401,98	-13	-3,498
2402,004	-13	-3,499
2402,028	-13	-3,499
2402,052	-13	-3,499
2402,076	-13	-3,489
2402,1	-13	-3,359
2402,124	-13	-3,231
2402,148	-11,5	-3,109
2402,172	-10,5	-2,988
2402,196	-9	-2,868
2402,22	-8	-2,748
2402,244	-7	-2,628
2402,268	-5,5	-2,508
2402,292	-4,5	-2,388
2402,316	-4	-2,268
2402,34	-3,5	-2,148
2402,364	-3	-2,028
2402,388	-2	-1,907
2402,412	-1,5	-1,788
2402,436	-1,5	-1,668
2402,46	-1	-1,548
2402,484	-0,5	-1,428
2402,508	-0,5	-1,308
2402,532	0	-1,188
2402,556	0	-1,068
2402,58	0	-0,948
2402,604	0	-0,828
2402,628	0,5	-0,683
2402,658	1	-0,558
2402,682	1	-0,438
2402,706	1,5	-0,318
2402,73	1,5	-0,218
2402,754	2	-0,15
2402,778	2,5	-0,103
2402,802	3	-0,071
2402,826	3,5	-0,049
2402,85	4	-0,034
2402,874	4	-0,023
2402,898	4	-0,016
2402,922	4	-0,011
2402,946	4	-0,007
2402,97	4	-0,005
2402,994	4	-0,004
2403,018	4	-0,002
2403,042	4	-0,002
2403,066	4	-0,001
2403,09	4	-0,001
2403,114	4	-0,001
2403,138	4	-0,003
2403,162	4	-0,118
2403,186	4	-0,247
2403,213	3,5	-0,369
2403,234	3	-0,49
2403,258	1,5	-0,61
2403,282	0,5	-0,73
2403,306	0	-0,85
2403,33	-0,5	-0,97
2403,354	-0,5	-1,09
2403,378	-1	-1,21
2403,402	-1	-1,33
2403,426	-2	-1,45
2403,45	-2	-1,57
2403,474	-2	-1,69
2403,498	-2,5	-1,81
2403,522	-3	-1,925
2403,546	-3	-2,05
2403,57	-3,5	-2,17
2403,594	-4	-2,29
2403,618	-4,5	-2,41
2403,642	-4,5	-2,53
2403,666	-5,5	-2,65
2403,69	-5,5	-2,77
2403,714	-6	-2,89
2403,738	-7	-3,01
2403,762	-7,5	-3,13
2403,786	-9	-3,245
2403,81	-9,5	-3,325
2403,834	-10,5	-3,379
2403,858	-11	-3,417
2403,882	-12	-3,442
2403,906	-12,5	-3,46
2403,93	-12,5	-3,473
2403,954	-13	-3,481
2403,978	-13	-3,487
2404,002	-13	-3,491
2404,026	-13	-3,494
2404,05	-13	-3,496
2404,074	-13	-3,497
2404,098	-13	-3,498
2404,122	-13	-3,498
2404,146	-13	-3,499
2404,17	-13	-3,499
2404,194	-13	-3,5
2404,218	-13	-3,489
2404,242	-13	-3,363
2404,266	-12,5	-3,227
2404,29	-11,5	-3,105
2404,314	-10,5	-2,984
2404,338	-9	-2,864
2404,362	-8	-2,743
2404,386	-6	-2,623
2404,41	-5	-2,503
2404,434	-4,5	-2,383
2404,458	-4	-2,263
2404,482	-3,5	-2,143
2404,506	-2,5	-2,023
2404,53	-2	-1,903
2404,554	-1,5	-1,783
2404,578	-1,5	-1,663
2404,602	-1	-1,543
2404,626	-0,5	-1,424
2404,65	0	-1,303
2404,674	0	-1,183
2404,698	0	-1,034
2404,728	0	-0,914
2404,752	0,5	-0,794
2404,776	0,5	-0,673
2404,8	1	-0,553
2404,824	1	-0,433
2404,848	1,5	-0,313
2404,872	1,5	-0,214
2404,896	2	-0,147
2404,92	3	-0,102
2404,944	3	-0,07
2404,968	3,5	-0,049
2404,992	4	-0,033
2405,016	4	-0,023
2405,04	4	-0,016
2405,064	4	-0,011
2405,088	4	-0,007
2405,112	4	-0,005
2405,136	4	-0,004
2405,16	4	-0,002
2405,184	4	-0,002
2405,208	4	-0,001
2405,232	4	-0,001
2405,256	4	-0,001
2405,28	4	-0,002
2405,304	4	-0,114
2405,328	4	-0,245
2405,352	3,5	-0,367
2405,376	2,5	-0,488
2405,4	1,5	-0,608
2405,424	1	-0,728
2405,448	0	-0,848
2405,472	-0,5	-0,968
2405,496	-1	-1,088
2405,52	-1	-1,208
2405,544	-1,5	-1,328
2405,568	-2	-1,448
2405,592	-2	-1,568
2405,616	-2,5	-1,688
2405,64	-2,5	-1,808
2405,664	-3	-1,928
2405,688	-3	-2,048
2405,712	-3,5	-2,168
2405,736	-4	-2,288
2405,76	-4,5	-2,408
2405,784	-4,5	-2,528
2405,808	-5	-2,648
2405,832	-5,5	-2,768
2405,856	-6	-2,888
2405,88	-6,5	-3,008
2405,904	-7,5	-3,128
2405,928	-9	-3,243
2405,952	-9,5	-3,324
2405,976	-10,5	-3,378
2406	-11	-3,416
2406,024	-11,5	-3,442
2406,048	-12,5	-3,46
2406,072	-12,5	-3,473
2406,096	-13	-3,481
2406,12	-13	-3,487
2406,144	-13	-3,492
2406,168	-13	-3,495
2406,198	-13	-3,496
2406,221	-13	-3,497
2406,245	-13,5	-3,498
2406,269	-13	-3,498
2406,293	-13	-3,499
2406,317	-13	-3,499
2406,341	-13	-3,5
2406,365	-13	-3,479
2406,389	-13	-3,34
2406,413	-13	-3,211
2406,437	-12	-3,089
2406,461	-10,5	-2,968
2406,485	-8	-2,848
2406,509	-7	-2,728
2406,533	-6	-2,608
2406,557	-5,5	-2,488
2406,581	-5	-2,368
2406,605	-4	-2,248
2406,629	-3	-2,113
2406,653	-2,5	-2,008
2406,677	-2	-1,888
2406,701	-1,5	-1,763
2406,726	-1	-1,648
2406,749	-0,5	-1,528
2406,773	-0,5	-1,408
2406,797	-0,5	-1,288
2406,821	0	-1,168
2406,845	0	-1,048
2406,869	0	-0,928
2406,893	0	-0,813
2406,917	0,5	-0,688
2406,941	1	-0,568
2406,965	1,5	-0,448
2406,989	1,5	-0,328
2407,013	1,5	-0,224
2407,037	2	-0,154
2407,061	2,5	-0,108
2407,085	3,5	-0,073
2407,109	3,5	-0,05
2407,133	3,5	-0,035
2407,157	3,5	-0,024
2407,181	4	-0,017
2407,205	4	-0,012
2407,229	4	-0,008
2407,253	4	-0,005
2407,277	4	-0,004
2407,301	4	-0,003
2407,325	4	-0,002
2407,349	4	-0,001
2407,373	4	-0,001
2407,397	4	-0,001
2407,421	4	-0,001
2407,445	4	0
2407,469	4	-0,014
2407,493	4	-0,149
2407,517	4	-0,275
2407,541	3,5	-0,397
2407,565	1,5	-0,517
2407,589	1	-0,637
2407,613	0	-0,758
2407,637	0	-0,873
2407,661	-0,5	-0,998
2407,685	-1	-1,118
2407,709	-1,5	-1,238
2407,733	-1,5	-1,358
2407,757	-2	-1,508
2407,787	-2,5	-1,628
2407,811	-2,5	-1,748
2407,836	-3	-1,868
2407,86	-3	-1,983
2407,884	-3	-2,108
2407,908	-4	-2,228
2407,931	-4,5	-2,348
2407,955	-4,5	-2,468
2407,979	-4,5	-2,588
2408,003	-5	-2,703
2408,027	-6	-2,828
2408,051	-6,5	-2,948
2408,075	-7,5	-3,068
2408,099	-8	-3,188
2408,123	-8,5	-3,288
2408,147	-10	-3,354
2408,171	-10,5	-3,399
2408,195	-11,5	-3,43
2408,219	-12	-3,452
2408,243	-12,5	-3,467
2408,267	-13	-3,477
2408,291	-13	-3,484
2408,315	-13	-3,489
2408,339	-13	-3,493
2408,363	-13	-3,495
2408,387	-13,5	-3,496
2408,411	-13,5	-3,497
2408,435	-13	-3,498
2408,459	-13	-3,498
2408,483	-13	-3,499
2408,507	-13	-3,499
2408,531	-13	-3,5
2408,555	-13	-3,483
2408,579	-13	-3,35
2408,603	-13	-3,223
2408,627	-11,5	-3,101
2408,651	-10	-2,98
2408,675	-9	-2,86
2408,699	-7,5	-2,74
2408,723	-6,5	-2,62
2408,747	-5	-2,505
2408,771	-4,5	-2,38
2408,795	-4	-2,26
2408,819	-3	-2,14
2408,843	-3	-2,02
2408,867	-2	-1,9
2408,891	-1,5	-1,78
2408,915	-1	-1,66
2408,939	-1	-1,54
2408,963	-0,5	-1,42
2408,987	0	-1,3
2409,011	0	-1,18
2409,035	0	-1,06
2409,059	0	-0,94
2409,083	0	-0,82
2409,107	0,5	-0,7
2409,131	1	-0,58
2409,155	1	-0,46
2409,179	1,5	-0,345
2409,203	1,5	-0,233
2409,227	2	-0,16
2409,251	2,5	-0,11
2409,275	3	-0,076
2409,299	3,5	-0,052
2409,323	3,5	-0,036
2409,347	4	-0,025
2409,371	4	-0,017
2409,395	4	-0,012
2409,419	4	-0,007
2409,449	4	-0,005
2409,473	4	-0,004
2409,497	4	-0,002
2409,521	4	-0,002
2409,545	4	-0,001
2409,569	4	-0,001
2409,593	4	-0,001
2409,617	4	0
2409,641	4	0
2409,665	4	-0,07
2409,689	4	-0,207
2409,713	3,5	-0,33
2409,737	3	-0,452
2409,761	2	-0,572
2409,785	0	-0,692
2409,809	0	-0,812
2409,833	-0,5	-0,932
2409,857	-1	-1,052
2409,881	-1	-1,172
2409,905	-1,5	-1,292
2409,929	-1,5	-1,412
2409,953	-2	-1,532
2409,977	-2,5	-1,652
2410,001	-2,5	-1,772
2410,025	-3	-1,892
2410,049	-3	-2,012
2410,073	-3,5	-2,132
2410,097	-3,5	-2,252
2410,121	-4	-2,372
2410,145	-4,5	-2,492
2410,169	-5	-2,612
2410,193	-5,5	-2,732
2410,217	-6	-2,852
2410,241	-6,5	-2,972
2410,265	-7,5	-3,092
2410,289	-8	-3,212
2410,313	-9	-3,303
2410,337	-10	-3,364
2410,361	-10,5	-3,406
2410,385	-12	-3,435
2410,409	-12	-3,455
2410,433	-12,5	-3,47
2410,457	-13	-3,478
2410,481	-13	-3,485
2410,505	-13	-3,49
2410,529	-13	-3,493
2410,553	-13	-3,495
2410,577	-13	-3,497
2410,601	-13	-3,498
2410,625	-13	-3,498
2410,649	-13	-3,499
2410,673	-13	-3,499
2410,697	-13	-3,499
2410,721	-13	-3,5
2410,745	-13	-3,466
2410,769	-13	-3,334
2410,793	-12,5	-3,208
2410,817	-12	-3,087
2410,841	-10,5	-2,966
2410,865	-8	-2,846
2410,889	-7	-2,726
2410,913	-6	-2,576
2410,943	-5,5	-2,451
2410,967	-4	-2,336
2410,991	-3,5	-2,216
2411,015	-3	-2,096
2411,039	-2,5	-1,976
2411,063	-2	-1,856
2411,087	-1,5	-1,736
2411,111	-1	-1,616
2411,135	-0,5	-1,496
2411,159	-0,5	-1,376
2411,183	0	-1,256
2411,207	0	-1,136
2411,231	0	-1,016
2411,255	0	-0,896
2411,279	0,5	-0,776
2411,303	0,5	-0,656
2411,327	1	-0,536
2411,351	1,5	-0,416
2411,375	1,5	-0,296
2411,399	1,5	-0,203
2411,423	2	-0,139
2411,447	3	-0,096
2411,471	3	-0,066
2411,495	3,5	-0,046
2411,519	3,5	-0,031
2411,543	4	-0,022
2411,567	4	-0,015
2411,591	4	-0,01
2411,615	4	-0,007
2411,639	4	-0,005
2411,663	4	-0,003
2411,687	4	-0,002
2411,711	4	-0,002
2411,735	4	-0,001
2411,759	4	-0,001
2411,783	4	-0,001
2411,807	4	0
2411,831	4	0
2411,855	4	-0,095
2411,879	4	-0,228
2411,903	3,5	-0,345
2411,927	2,5	-0,471
2411,951	1,5	-0,591
2411,975	0,5	-0,706
