Time (s)	Load (N)	Displacement (mm)
3036,828	-2	-2,441
3036,852	-1,5	-2,321
3036,876	-1	-2,201
3036,9	-1	-2,081
3036,924	0	-1,956
3036,948	0	-1,841
3036,972	0	-1,721
3036,996	0	-1,601
3037,02	0	-1,481
3037,044	0	-1,361
3037,068	0,5	-1,241
3037,092	0,5	-1,121
3037,116	0,5	-1,006
3037,14	0,5	-0,881
3037,164	1	-0,761
3037,188	1	-0,641
3037,212	1	-0,521
3037,236	1,5	-0,401
3037,26	1,5	-0,282
3037,284	2	-0,193
3037,308	2,5	-0,133
3037,332	3	-0,092
3037,356	3	-0,063
3037,38	3,5	-0,044
3037,404	4	-0,031
3037,428	4	-0,02
3037,452	4	-0,014
3037,476	4	-0,01
3037,5	4	-0,007
3037,524	4	-0,005
3037,548	4	-0,003
3037,572	4	-0,002
3037,596	4	-0,001
3037,626	4	-0,001
3037,65	4	0
3037,674	4	-0,018
3037,698	4	-0,154
3037,722	4	-0,279
3037,746	3	-0,4
3037,77	2	-0,521
3037,794	1	-0,641
3037,818	0,5	-0,762
3037,842	0	-0,881
3037,866	-0,5	-1,002
3037,89	-0,5	-1,122
3037,914	-0,5	-1,242
3037,938	-1	-1,362
3037,962	-1	-1,482
3037,986	-1	-1,601
3038,01	-1	-1,722
3038,034	-1,5	-1,842
3038,058	-1,5	-1,961
3038,082	-1,5	-2,082
3038,106	-2	-2,202
3038,13	-2	-2,322
3038,154	-2,5	-2,442
3038,178	-3	-2,562
3038,202	-3	-2,682
3038,226	-3,5	-2,802
3038,25	-4	-2,926
3038,274	-4,5	-3,047
3038,298	-5	-3,162
3038,322	-5,5	-3,269
3038,346	-7	-3,341
3038,37	-7,5	-3,39
3038,394	-8,5	-3,424
3038,418	-9	-3,448
3038,442	-9	-3,464
3038,466	-9,5	-3,475
3038,49	-10	-3,483
3038,514	-10	-3,488
3038,538	-10	-3,492
3038,562	-10	-3,494
3038,586	-10,5	-3,496
3038,61	-10	-3,497
3038,634	-10,5	-3,498
3038,658	-10	-3,499
3038,682	-10	-3,499
3038,706	-10	-3,499
3038,73	-10	-3,5
3038,754	-10	-3,456
3038,778	-10	-3,315
3038,802	-10	-3,19
3038,826	-7,5	-3,069
3038,85	-6	-2,948
3038,874	-5	-2,828
3038,898	-4	-2,708
3038,922	-3,5	-2,584
3038,946	-2,5	-2,468
3038,97	-1,5	-2,348
3038,994	-1	-2,228
3039,018	-1	-2,108
3039,042	-1	-1,988
3039,066	-0,5	-1,868
3039,09	0	-1,748
3039,114	0	-1,593
3039,144	0	-1,478
3039,168	0	-1,359
3039,192	0	-1,239
3039,216	0,5	-1,119
3039,24	0,5	-0,999
3039,264	0,5	-0,884
3039,288	1	-0,758
3039,312	1	-0,638
3039,336	1	-0,518
3039,36	1,5	-0,398
3039,384	1,5	-0,28
3039,408	2	-0,192
3039,432	2	-0,132
3039,456	2,5	-0,091
3039,48	3	-0,063
3039,504	3,5	-0,043
3039,528	4	-0,03
3039,552	4	-0,02
3039,576	4	-0,014
3039,6	4	-0,01
3039,624	4	-0,007
3039,648	4	-0,005
3039,672	4	-0,003
3039,696	4	-0,002
3039,72	4	-0,001
3039,744	4	-0,001
3039,768	4	0
3039,792	4	-0,022
3039,816	4	-0,159
3039,84	4	-0,284
3039,864	3	-0,406
3039,888	2	-0,526
3039,912	1	-0,646
3039,936	0,5	-0,766
3039,96	0	-0,886
3039,984	-0,5	-1,006
3040,008	-0,5	-1,121
3040,032	-0,5	-1,246
3040,056	-0,5	-1,366
3040,08	-1	-1,486
3040,104	-1	-1,606
3040,128	-1	-1,726
3040,152	-1,5	-1,846
3040,176	-1,5	-1,966
3040,2	-1,5	-2,086
3040,224	-2	-2,206
3040,248	-2	-2,326
3040,272	-2,5	-2,446
3040,296	-2,5	-2,566
3040,32	-3,5	-2,721
3040,35	-3,5	-2,871
3040,38	-4	-2,986
3040,404	-5	-3,106
3040,428	-5,5	-3,224
3040,452	-6	-3,314
3040,476	-7	-3,37
3040,5	-8	-3,41
3040,524	-9	-3,438
3040,548	-9,5	-3,457
3040,572	-9,5	-3,47
3040,596	-9,5	-3,48
3040,62	-10	-3,486
3040,644	-10	-3,49
3040,668	-10	-3,493
3040,692	-10	-3,495
3040,716	-10	-3,496
3040,74	-10	-3,498
3040,764	-10	-3,498
3040,788	-10	-3,499
3040,812	-10	-3,499
3040,835	-10	-3,5
3040,859	-10	-3,496
3040,883	-10	-3,376
3040,907	-10	-3,247
3040,931	-9	-3,125
3040,955	-7,5	-3,004
3040,979	-6	-2,884
3041,004	-4	-2,764
3041,028	-3	-2,644
3041,052	-2,5	-2,524
3041,076	-2	-2,404
3041,1	-1,5	-2,284
3041,124	-0,5	-2,164
3041,148	-0,5	-2,044
3041,172	-0,5	-1,924
3041,196	0	-1,804
3041,219	0	-1,679
3041,244	0	-1,564
3041,268	0	-1,444
3041,291	0	-1,324
3041,315	0,5	-1,204
3041,34	0,5	-1,084
3041,363	0,5	-0,964
3041,387	0,5	-0,844
3041,411	1	-0,724
3041,435	1	-0,604
3041,459	1	-0,484
3041,483	1,5	-0,364
3041,507	1,5	-0,25
3041,531	2	-0,172
3041,555	2,5	-0,118
3041,579	3	-0,082
3041,603	3,5	-0,057
3041,627	3,5	-0,039
3041,651	3,5	-0,027
3041,675	4	-0,018
3041,699	4	-0,013
3041,723	4	-0,009
3041,747	4	-0,006
3041,771	4	-0,004
3041,795	4	-0,003
3041,819	4	-0,002
3041,843	4	-0,001
3041,867	4	-0,001
3041,892	4	0
3041,916	4	-0,077
3041,939	4	-0,213
3041,963	3,5	-0,336
3041,987	3	-0,457
3042,011	1,5	-0,577
3042,035	1	-0,697
3042,059	0	-0,818
3042,083	0	-0,938
3042,107	-0,5	-1,058
3042,131	-0,5	-1,178
3042,155	-0,5	-1,298
3042,179	-1	-1,413
3042,203	-1	-1,538
3042,227	-1	-1,658
3042,251	-1	-1,778
3042,275	-1,5	-1,898
3042,299	-1,5	-2,018
3042,323	-1,5	-2,138
3042,347	-2	-2,258
3042,371	-2	-2,378
3042,395	-2,5	-2,498
3042,419	-3	-2,618
3042,443	-3	-2,738
3042,467	-3,5	-2,863
3042,498	-4	-3,008
3042,521	-4,5	-3,128
3042,545	-5,5	-3,247
3042,57	-6	-3,323
3042,593	-7	-3,378
3042,617	-8	-3,416
3042,641	-8,5	-3,442
3042,665	-9,5	-3,46
3042,689	-9,5	-3,472
3042,713	-10	-3,481
3042,737	-9,5	-3,487
3042,761	-10	-3,491
3042,785	-10	-3,494
3042,809	-10	-3,495
3042,833	-10	-3,497
3042,857	-10	-3,498
3042,881	-10	-3,498
3042,905	-10	-3,499
3042,929	-10	-3,499
3042,953	-10	-3,5
3042,977	-10	-3,439
3043,001	-10	-3,301
3043,025	-9	-3,177
3043,049	-7,5	-3,056
3043,073	-6	-2,936
3043,097	-5	-2,815
3043,121	-4	-2,696
3043,145	-2,5	-2,576
3043,169	-2	-2,456
3043,193	-1,5	-2,336
3043,217	-1	-2,21
3043,241	-1	-2,096
3043,265	-0,5	-1,97
3043,289	0	-1,856
3043,313	0	-1,736
3043,337	0	-1,616
3043,361	0	-1,496
3043,385	0,5	-1,376
3043,409	0,5	-1,256
3043,433	0,5	-1,136
3043,457	0,5	-1,016
3043,481	0,5	-0,896
3043,505	1	-0,776
3043,529	1	-0,656
3043,553	1	-0,536
3043,577	1	-0,416
3043,601	1,5	-0,296
3043,625	2	-0,202
3043,649	2,5	-0,139
3043,673	3	-0,094
3043,697	3	-0,066
3043,721	3,5	-0,046
3043,745	3,5	-0,032
3043,769	4	-0,022
3043,793	4	-0,015
3043,817	4	-0,01
3043,841	4	-0,008
3043,865	4	-0,005
3043,889	4	-0,003
3043,913	4	-0,002
3043,937	4	-0,001
3043,961	4	-0,001
3043,991	4	0
3044,015	4	-0,026
3044,039	4	-0,163
3044,063	3,5	-0,288
3044,087	3	-0,41
3044,111	2	-0,53
3044,135	1	-0,65
3044,159	0,5	-0,77
3044,183	0	-0,895
3044,207	-0,5	-1,01
3044,231	-0,5	-1,13
3044,255	-0,5	-1,25
3044,279	-0,5	-1,37
3044,303	-1	-1,49
3044,327	-1	-1,61
3044,351	-1,5	-1,73
3044,375	-1,5	-1,85
3044,399	-1,5	-1,97
3044,423	-1,5	-2,09
3044,447	-2	-2,21
3044,471	-2	-2,33
3044,495	-2,5	-2,45
3044,519	-2,5	-2,57
3044,543	-3	-2,69
3044,567	-3,5	-2,81
3044,591	-4	-2,935
3044,615	-4	-3,055
3044,639	-5	-3,17
3044,663	-6	-3,272
3044,687	-7	-3,346
3044,711	-7,5	-3,393
3044,735	-8	-3,426
3044,759	-9	-3,449
3044,783	-9,5	-3,465
3044,807	-9,5	-3,476
3044,831	-10	-3,484
3044,855	-10	-3,488
3044,879	-10	-3,492
3044,903	-10	-3,494
3044,927	-10	-3,496
3044,951	-10	-3,497
3044,975	-10	-3,498
3044,999	-10	-3,499
3045,023	-10	-3,499
3045,047	-10	-3,499
3045,071	-10	-3,5
3045,095	-10	-3,439
3045,119	-10	-3,301
3045,143	-9	-3,177
3045,167	-7,5	-3,056
3045,191	-6	-2,936
3045,215	-5	-2,816
3045,239	-4	-2,696
3045,263	-2,5	-2,571
3045,287	-2	-2,451
3045,311	-1,5	-2,336
3045,335	-1,5	-2,216
3045,359	-1	-2,096
3045,383	-0,5	-1,976
3045,407	0	-1,861
3045,431	0	-1,736
3045,455	0	-1,616
3045,479	0	-1,496
3045,503	0	-1,376
3045,527	0	-1,256
3045,551	0,5	-1,136
3045,575	0,5	-1,011
3045,599	0,5	-0,896
3045,623	1	-0,776
3045,647	1	-0,656
3045,671	1	-0,506
3045,701	1,5	-0,386
3045,725	1,5	-0,269
3045,749	2	-0,184
3045,773	2,5	-0,127
3045,797	2,5	-0,087
3045,821	3	-0,06
3045,845	3,5	-0,042
3045,869	3,5	-0,03
3045,893	4	-0,02
3045,917	4	-0,014
3045,941	4	-0,01
3045,965	4	-0,007
3045,989	4	-0,004
3046,013	4	-0,003
3046,037	4	-0,002
3046,061	4	-0,001
3046,085	4	-0,001
3046,109	4	0
3046,133	4	-0,018
3046,157	4	-0,152
3046,181	4	-0,276
3046,205	3	-0,403
3046,229	3	-0,518
3046,253	1	-0,638
3046,277	0	-0,759
3046,301	0	-0,879
3046,325	0	-0,999
3046,349	-0,5	-1,119
3046,373	-0,5	-1,239
3046,397	-1	-1,359
3046,421	-1	-1,479
3046,445	-1	-1,599
3046,469	-1,5	-1,719
3046,493	-1,5	-1,839
3046,517	-1,5	-1,959
3046,541	-1,5	-2,08
3046,565	-2	-2,2
3046,589	-2	-2,319
3046,613	-2,5	-2,44
3046,637	-2,5	-2,559
3046,661	-3	-2,684
3046,685	-3,5	-2,8
3046,709	-4	-2,919
3046,733	-4,5	-3,04
3046,757	-5	-3,16
3046,781	-5,5	-3,268
3046,805	-7	-3,34
3046,829	-7,5	-3,39
3046,853	-8,5	-3,424
3046,877	-9	-3,447
3046,901	-9,5	-3,464
3046,925	-10	-3,474
3046,949	-10	-3,483
3046,973	-10	-3,488
3046,997	-10	-3,492
3047,021	-10	-3,494
3047,045	-10	-3,496
3047,069	-10	-3,497
3047,093	-10	-3,498
3047,117	-10	-3,499
3047,141	-10	-3,499
3047,165	-10	-3,499
3047,189	-10	-3,5
3047,213	-10	-3,489
3047,237	-10	-3,359
3047,261	-9,5	-3,201
3047,291	-8,5	-3,08
3047,315	-6,5	-2,954
3047,339	-5,5	-2,834
3047,363	-3,5	-2,719
3047,387	-3	-2,599
3047,411	-2,5	-2,479
3047,435	-2	-2,369
3047,459	-1,5	-2,239
3047,483	-0,5	-2,119
3047,507	-0,5	-1,999
3047,531	-0,5	-1,879
3047,555	0	-1,759
3047,579	0	-1,639
3047,603	0	-1,519
3047,627	0	-1,399
3047,651	0	-1,279
3047,675	0,5	-1,159
3047,699	0,5	-1,039
3047,723	0,5	-0,919
3047,747	1	-0,799
3047,771	1	-0,679
3047,795	1	-0,559
3047,819	1	-0,439
3047,843	1,5	-0,319
3047,867	2	-0,218
3047,891	2	-0,15
3047,915	2,5	-0,103
3047,939	3	-0,071
3047,963	3,5	-0,049
3047,987	3,5	-0,034
3048,011	4	-0,023
3048,035	4	-0,016
3048,059	4	-0,011
3048,083	4	-0,008
3048,107	4	-0,005
3048,131	4	-0,004
3048,155	4	-0,002
3048,179	4	-0,002
3048,203	4	-0,001
3048,227	4	-0,001
3048,251	4	0
3048,275	4	-0,094
3048,299	4	-0,226
3048,323	3	-0,344
3048,347	2,5	-0,47
3048,371	1,5	-0,59
3048,395	0,5	-0,71
3048,419	0	-0,835
3048,443	-0,5	-0,95
3048,467	-0,5	-1,07
3048,491	-0,5	-1,196
3048,515	-0,5	-1,31
3048,539	-1	-1,43
3048,563	-1	-1,55
3048,587	-1	-1,67
3048,611	-1,5	-1,79
3048,635	-1,5	-1,91
3048,659	-1,5	-2,035
3048,683	-2	-2,156
3048,707	-2	-2,265
3048,731	-2,5	-2,391
3048,755	-2,5	-2,541
3048,785	-3	-2,661
3048,809	-3,5	-2,786
3048,833	-4	-2,9
3048,857	-4,5	-3,02
3048,881	-4,5	-3,14
3048,905	-6	-3,253
3048,929	-6	-3,33
3048,953	-7,5	-3,383
3048,977	-8	-3,419
3049,001	-8,5	-3,444
3049,025	-9,5	-3,462
3049,049	-9,5	-3,473
3049,073	-10	-3,482
3049,097	-10	-3,487
3049,121	-10	-3,491
3049,145	-10	-3,494
3049,169	-10	-3,496
3049,193	-10	-3,496
3049,217	-10	-3,498
3049,241	-10	-3,498
3049,265	-10	-3,499
3049,289	-10	-3,499
3049,313	-10	-3,5
3049,337	-10	-3,483
3049,361	-10	-3,344
3049,385	-9,5	-3,223
3049,409	-8,5	-3,101
3049,433	-6,5	-2,98
3049,457	-5,5	-2,86
3049,481	-4,5	-2,74
3049,505	-3	-2,62
3049,529	-2,5	-2,5
3049,553	-2	-2,38
3049,577	-1,5	-2,26
3049,601	-1	-2,14
3049,625	-0,5	-2,021
3049,649	0	-1,9
3049,673	0	-1,78
3049,697	0	-1,66
3049,721	0	-1,54
3049,745	0	-1,42
3049,769	0	-1,3
3049,793	0,5	-1,18
3049,817	0,5	-1,06
3049,841	0,5	-0,945
3049,865	1	-0,825
3049,889	1	-0,7
3049,913	1	-0,58
3049,937	1	-0,46
3049,961	1,5	-0,34
3049,985	2	-0,232
3050,009	2,5	-0,157
3050,033	2,5	-0,11
3050,057	3	-0,076
3050,081	3,5	-0,053
3050,105	3,5	-0,036
3050,129	3,5	-0,025
3050,153	4	-0,017
3050,177	4	-0,012
3050,201	4	-0,008
3050,225	4	-0,006
3050,249	4	-0,003
3050,273	4	-0,002
3050,297	4	-0,002
3050,321	4	-0,001
3050,345	4	-0,001
3050,369	4	0
3050,393	4	-0,075
3050,417	4	-0,208
3050,441	3,5	-0,395
3050,477	3	-0,511
3050,501	3	-0,631
3050,525	0	-0,751
3050,549	0	-0,871
3050,573	0	-0,991
3050,597	-0,5	-1,111
3050,621	-0,5	-1,231
3050,645	-0,5	-1,351
3050,669	-1	-1,471
3050,693	-1	-1,596
3050,717	-1	-1,711
3050,741	-1	-1,831
3050,765	-1,5	-1,951
3050,789	-1,5	-2,071
3050,813	-2	-2,191
3050,837	-2	-2,311
3050,861	-2	-2,426
3050,885	-3	-2,551
3050,909	-3	-2,671
3050,933	-3,5	-2,791
3050,957	-3,5	-2,916
3050,981	-4	-3,036
3051,005	-5	-3,151
3051,029	-5,5	-3,261
3051,053	-6,5	-3,339
3051,077	-7,5	-3,387
3051,101	-7,5	-3,422
3051,125	-9	-3,446
3051,149	-9,5	-3,463
3051,173	-9,5	-3,474
3051,197	-10	-3,482
3051,221	-10	-3,488
3051,245	-10	-3,492
3051,269	-10	-3,494
3051,293	-10	-3,496
3051,317	-10	-3,497
3051,341	-10	-3,498
3051,365	-10	-3,498
3051,389	-10	-3,499
3051,413	-10	-3,499
3051,437	-10	-3,5
3051,461	-10	-3,496
3051,485	-10	-3,371
3051,509	-10	-3,248
3051,533	-9	-3,125
3051,557	-7,5	-3,01
3051,581	-6	-2,88
3051,605	-4	-2,764
3051,629	-3	-2,639
3051,653	-2,5	-2,525
3051,677	-2	-2,404
3051,701	-2	-2,284
3051,725	-1	-2,164
3051,749	-0,5	-2,045
3051,773	0	-1,924
3051,797	0	-1,804
3051,821	0	-1,685
3051,845	0	-1,564
3051,869	0	-1,445
3051,893	0	-1,325
3051,917	0	-1,205
3051,941	0	-1,085
3051,965	0,5	-0,964
3051,989	0,5	-0,844
3052,013	1	-0,69
3052,043	1	-0,569
3052,068	1,5	-0,449
3052,091	1,5	-0,33
3052,115	1,5	-0,229
3052,139	2	-0,157
3052,163	3	-0,107
3052,187	3	-0,075
3052,211	3,5	-0,052
3052,235	3,5	-0,036
3052,259	3,5	-0,024
3052,283	4	-0,017
3052,307	4	-0,012
3052,331	4	-0,008
3052,355	4	-0,006
3052,379	4	-0,004
3052,403	4	-0,003
3052,427	4	-0,002
3052,451	4	-0,001
3052,475	4	-0,001
3052,499	4	0
3052,523	4	-0,046
3052,547	4	-0,184
3052,571	3,5	-0,312
3052,595	3	-0,428
3052,619	2	-0,549
3052,643	0,5	-0,669
3052,667	0	-0,789
3052,691	0	-0,914
3052,715	-0,5	-1,029
3052,739	-0,5	-1,149
3052,763	-1	-1,274
3052,787	-1	-1,394
3052,811	-1	-1,509
3052,835	-1	-1,629
3052,859	-1,5	-1,749
3052,883	-1,5	-1,869
3052,907	-1,5	-1,989
3052,931	-1,5	-2,109
3052,955	-2	-2,229
3052,979	-2,5	-2,354
3053,003	-2,5	-2,469
3053,027	-3	-2,589
3053,051	-3	-2,709
3053,075	-3,5	-2,829
3053,099	-4	-2,939
3053,123	-4,5	-3,069
3053,147	-5,5	-3,189
3053,171	-6	-3,291
3053,195	-6,5	-3,354
3053,219	-7,5	-3,399
3053,243	-9	-3,431
3053,267	-9	-3,452
3053,291	-9,5	-3,467
3053,315	-9,5	-3,477
3053,339	-10	-3,485
3053,363	-10	-3,489
3053,387	-10	-3,492
3053,411	-10	-3,495
3053,435	-10	-3,496
3053,459	-10	-3,497
3053,483	-10	-3,498
3053,507	-10	-3,499
3053,531	-10	-3,499
3053,555	-10	-3,499
3053,579	-10	-3,5
3053,603	-10	-3,479
3053,627	-10	-3,311
3053,657	-10	-3,187
3053,681	-9	-3,06
3053,705	-5,5	-2,945
3053,729	-4,5	-2,825
3053,753	-4	-2,705
3053,777	-3	-2,58
3053,801	-2,5	-2,465
3053,825	-1,5	-2,345
3053,849	-1	-2,225
3053,873	-1	-2,105
3053,897	-0,5	-1,98
3053,921	-0,5	-1,865
3053,945	0	-1,745
3053,969	0	-1,625
3053,993	0	-1,505
3054,017	0	-1,385
3054,041	0	-1,265
3054,065	0,5	-1,145
3054,089	0,5	-1,025
3054,113	0,5	-0,905
3054,137	0,5	-0,784
3054,161	0,5	-0,665
3054,185	1	-0,54
3054,209	1,5	-0,42
3054,233	1,5	-0,305
3054,257	1,5	-0,211
3054,281	2	-0,143
3054,305	2,5	-0,098
3054,329	3	-0,068
3054,353	3,5	-0,046
3054,377	3,5	-0,033
3054,401	3,5	-0,022
3054,425	4	-0,015
3054,449	4	-0,011
3054,473	4	-0,008
3054,497	4	-0,005
3054,521	4	-0,003
3054,545	4	-0,002
3054,569	4	-0,001
3054,593	4	-0,001
3054,617	4	0
3054,641	4	-0,025
3054,665	4	-0,164
3054,689	4	-0,29
3054,713	3	-0,412
3054,737	2	-0,532
3054,761	1,5	-0,652
3054,785	0	-0,772
3054,809	0	-0,892
3054,833	-0,5	-1,012
3054,857	-0,5	-1,133
3054,881	-0,5	-1,257
3054,905	-1	-1,372
3054,929	-1	-1,493
3054,953	-1	-1,612
3054,977	-1	-1,732
3055,001	-1	-1,853
3055,025	-1,5	-1,972
3055,049	-2	-2,093
3055,073	-2	-2,213
3055,097	-2,5	-2,332
3055,121	-2,5	-2,458
3055,145	-3	-2,573
3055,169	-3	-2,692
3055,193	-3,5	-2,813
3055,217	-4	-2,932
3055,241	-4,5	-3,052
3055,265	-5,5	-3,173
3055,289	-6	-3,277
3055,313	-7	-3,362
3055,343	-8	-3,403
3055,367	-9	-3,433
3055,391	-9,5	-3,454
3055,415	-9,5	-3,468
3055,439	-10	-3,478
3055,463	-10	-3,485
3055,487	-10	-3,489
3055,511	-10	-3,492
3055,535	-10	-3,495
3055,559	-10	-3,496
3055,583	-10,5	-3,497
3055,607	-10,5	-3,498
3055,631	-10	-3,499
3055,655	-10	-3,499
3055,679	-10	-3,499
3055,703	-10	-3,5
3055,727	-10	-3,456
3055,751	-10	-3,317
3055,775	-10	-3,192
3055,799	-8,5	-3,066
3055,823	-6	-2,951
3055,847	-4,5	-2,831
3055,871	-3,5	-2,711
3055,895	-3	-2,591
3055,919	-3	-2,466
3055,943	-1,5	-2,356
3055,967	-1,5	-2,231
3055,991	-1	-2,11
3056,015	-0,5	-1,996
3056,039	-0,5	-1,87
3056,063	0	-1,75
3056,087	0	-1,63
3056,111	0	-1,511
3056,135	0	-1,391
3056,159	0	-1,27
3056,183	0,5	-1,146
3056,207	0,5	-1,03
3056,231	0,5	-0,906
3056,255	0,5	-0,79
3056,279	1	-0,676
3056,303	1	-0,55
3056,327	1,5	-0,43
3056,351	1,5	-0,31
3056,375	1,5	-0,212
3056,399	1,5	-0,146
3056,423	2,5	-0,1
3056,447	3	-0,069
3056,471	3,5	-0,048
3056,495	3,5	-0,033
3056,519	3,5	-0,022
3056,543	4	-0,016
3056,567	4	-0,011
3056,591	4	-0,008
3056,615	4	-0,006
3056,639	4	-0,004
3056,663	4	-0,002
3056,687	4	-0,001
3056,711	4	-0,001
3056,735	4	-0,001
3056,759	4	0
3056,783	4	-0,101
3056,807	4	-0,236
3056,831	3,5	-0,352
3056,855	3	-0,513
3056,885	1	-0,628
3056,909	0	-0,748
3056,933	0	-0,869
3056,957	-0,5	-0,984
3056,981	-0,5	-1,104
3057,005	-0,5	-1,224
3057,029	-0,5	-1,344
3057,053	-1	-1,464
3057,077	-1	-1,579
3057,101	-1,5	-1,699
3057,125	-1,5	-1,824
3057,149	-1,5	-1,944
3057,173	-1,5	-2,064
3057,197	-1,5	-2,184
3057,221	-2	-2,304
3057,245	-2,5	-2,424
3057,269	-3	-2,544
3057,293	-3	-2,664
3057,317	-3,5	-2,784
3057,341	-4	-2,904
3057,365	-4,5	-3,024
3057,389	-5	-3,144
3057,413	-5,5	-3,256
3057,437	-6	-3,332
3057,461	-7,5	-3,384
3057,485	-9	-3,42
3057,509	-9	-3,445
3057,533	-9	-3,462
3057,557	-9,5	-3,473
3057,581	-10	-3,482
3057,605	-10	-3,488
3057,629	-10	-3,491
3057,653	-10	-3,494
3057,677	-10	-3,496
3057,701	-10,5	-3,497
3057,725	-10,5	-3,498
3057,749	-10	-3,498
3057,773	-10	-3,499
3057,797	-10	-3,499
3057,821	-10	-3,5
3057,845	-10	-3,492
3057,869	-10	-3,365
3057,893	-10	-3,237
3057,917	-9	-3,115
3057,941	-8	-2,994
3057,965	-5	-2,874
3057,989	-4,5	-2,749
3058,013	-3,5	-2,634
3058,037	-3	-2,514
3058,061	-2	-2,394
3058,085	-1,5	-2,274
3058,109	-1	-2,149
3058,133	-0,5	-2,034
3058,157	-0,5	-1,914
3058,181	-0,5	-1,794
3058,205	0	-1,674
3058,229	0	-1,554
3058,253	0	-1,429
3058,277	0	-1,314
3058,301	0	-1,199
3058,325	0,5	-1,074
3058,348	0,5	-0,954
3058,373	0,5	-0,834
3058,396	0,5	-0,714
3058,42	1	-0,559
3058,451	1	-0,444
3058,474	1,5	-0,324
3058,498	1,5	-0,221
3058,522	2	-0,152
3058,546	2,5	-0,105
3058,57	3	-0,072
3058,594	3,5	-0,049
3058,619	3,5	-0,034
3058,643	4	-0,023
3058,667	4	-0,016
3058,691	4	-0,011
3058,715	4	-0,008
3058,739	4	-0,005
3058,763	4	-0,004
3058,786	4	-0,002
3058,811	4	-0,002
3058,834	4	-0,001
3058,858	4	-0,001
3058,882	4	0
3058,906	4	-0,095
3058,93	4	-0,233
3058,955	3,5	-0,356
3058,978	3	-0,472
3059,002	1	-0,592
3059,026	0	-0,712
3059,05	0	-0,833
3059,074	0	-0,952
3059,098	-0,5	-1,073
3059,122	-0,5	-1,193
3059,146	-0,5	-1,313
3059,17	-1	-1,433
3059,194	-1	-1,553
3059,218	-1	-1,672
3059,242	-1,5	-1,793
3059,266	-1,5	-1,913
3059,29	-2	-2,033
3059,314	-2	-2,158
3059,338	-2	-2,278
3059,362	-2,5	-2,393
3059,386	-2,5	-2,513
3059,41	-3	-2,633
3059,434	-3	-2,753
3059,458	-3,5	-2,873
3059,482	-4,5	-2,993
3059,506	-5	-3,113
3059,53	-5,5	-3,23
3059,554	-6	-3,318
3059,578	-7	-3,372
3059,602	-8,5	-3,412
3059,626	-9	-3,44
3059,65	-9	-3,459
3059,675	-9,5	-3,471
3059,699	-10	-3,48
3059,723	-10	-3,486
3059,746	-10	-3,49
3059,77	-10	-3,493
3059,794	-10	-3,495
3059,818	-10	-3,496
3059,842	-10	-3,498
3059,866	-10	-3,498
3059,89	-10	-3,499
3059,914	-10	-3,499
3059,938	-10	-3,5
3059,962	-10	-3,491
3059,986	-10	-3,362
3060,01	-10	-3,232
3060,034	-9	-3,11
3060,058	-7,5	-2,984
3060,082	-4,5	-2,869
3060,106	-4	-2,749
3060,13	-3	-2,629
3060,154	-3	-2,474
3060,184	-1,5	-2,359
3060,208	-1,5	-2,239
3060,232	-1	-2,119
3060,256	-0,5	-1,999
3060,28	0	-1,874
3060,304	0	-1,759
3060,328	0	-1,644
3060,352	0	-1,519
3060,376	0	-1,394
3060,4	0	-1,274
3060,424	0	-1,159
3060,448	0,5	-1,039
3060,472	0,5	-0,919
3060,496	0,5	-0,804
3060,52	1	-0,679
3060,544	1	-0,559
3060,568	1	-0,439
3060,592	1,5	-0,329
3060,616	1,5	-0,217
3060,64	2	-0,15
3060,664	3	-0,103
3060,688	3	-0,071
3060,712	3,5	-0,049
3060,736	3,5	-0,034
3060,76	4	-0,023
3060,784	4	-0,016
3060,808	4	-0,011
3060,832	4	-0,008
3060,856	4	-0,006
3060,88	4	-0,004
3060,904	4	-0,002
3060,928	4	-0,001
3060,952	4	-0,001
3060,976	4	-0,001
3061	4	-0,004
3061,024	4	-0,12
3061,048	4	-0,248
3061,072	3,5	-0,371
3061,096	3	-0,496
3061,12	1,5	-0,612
3061,144	0	-0,737
3061,168	0	-0,857
3061,192	0	-0,977
3061,216	-0,5	-1,092
3061,24	-0,5	-1,212
3061,264	-0,5	-1,337
3061,288	-1	-1,452
3061,312	-1	-1,572
3061,336	-1	-1,692
3061,36	-1	-1,817
3061,384	-1,5	-1,932
3061,408	-1,5	-2,052
3061,432	-1,5	-2,172
3061,456	-2	-2,291
3061,48	-2	-2,412
3061,504	-2,5	-2,532
3061,528	-3	-2,652
3061,552	-3	-2,772
3061,576	-3,5	-2,892
3061,6	-4	-3,012
3061,624	-5	-3,137
3061,648	-5,5	-3,246
3061,672	-6	-3,329
3061,696	-7	-3,38
3061,72	-7,5	-3,417
3061,744	-9	-3,442
3061,768	-9	-3,461
3061,792	-9,5	-3,475
3061,822	-10	-3,483
3061,846	-10	-3,488
3061,87	-10	-3,492
3061,894	-10	-3,494
3061,918	-10	-3,496
3061,942	-10	-3,497
3061,966	-10	-3,498
3061,99	-10	-3,498
3062,014	-10	-3,499
3062,038	-10	-3,499
3062,062	-10	-3,5
3062,086	-10	-3,451
3062,11	-10	-3,31
3062,134	-9,5	-3,185
3062,158	-8,5	-3,064
3062,182	-5,5	-2,944
3062,206	-4,5	-2,823
3062,23	-3,5	-2,704
3062,254	-3	-2,584
