Time (s)	Load (N)	Displacement (mm)
162,794	-20,82	-3,492
162,818	-20,86	-3,494
162,842	-20,88	-3,496
162,866	-20,88	-3,497
162,89	-20,86	-3,498
162,914	-20,86	-3,498
162,938	-20,84	-3,499
162,962	-20,82	-3,499
162,986	-20,8	-3,5
163,01	-20,78	-3,491
163,034	-20,76	-3,365
163,058	-20,58	-3,239
163,082	-19,88	-3,087
163,112	-18,88	-2,966
163,136	-16,82	-2,846
163,159	-15,86	-2,726
163,184	-15,86	-2,606
163,208	-15,86	-2,486
163,232	-13,18	-2,366
163,256	-11,54	-2,246
163,28	-11,54	-2,126
163,304	-10,74	-2,011
163,328	-9,18	-1,886
163,352	-8,44	-1,766
163,375	-8,44	-1,646
163,4	-7	-1,526
163,424	-5,66	-1,406
163,448	-5,02	-1,286
163,471	-4,36	-1,171
163,495	-3,1	-1,046
163,519	-2,52	-0,926
163,543	-1,94	-0,806
163,568	-1,36	-0,686
163,592	-0,8	-0,566
163,615	0,28	-0,446
163,639	0,84	-0,331
163,664	1,4	-0,223
163,688	1,94	-0,156
163,711	2,44	-0,106
163,735	3,18	-0,073
163,76	3,4	-0,05
163,784	3,54	-0,035
163,808	3,66	-0,023
163,832	3,72	-0,016
163,855	3,78	-0,012
163,88	3,8	-0,008
163,904	3,8	-0,006
163,928	3,8	-0,004
163,952	3,78	-0,002
163,975	3,76	-0,002
163,999	3,76	-0,001
164,023	3,74	-0,001
164,048	3,72	0
164,072	3,72	-0,066
164,096	3,68	-0,202
164,119	3,3	-0,326
164,143	2,82	-0,447
164,168	2,02	-0,567
164,191	1,28	-0,688
164,215	-0,04	-0,802
164,239	-0,68	-0,928
164,263	-1,3	-1,048
164,287	-1,96	-1,168
164,311	-2,56	-1,288
164,335	-3,78	-1,408
164,359	-4,38	-1,528
164,383	-4,38	-1,648
164,407	-4,98	-1,768
164,431	-6,2	-1,888
164,455	-7,48	-2,008
164,48	-7,48	-2,128
164,503	-8,12	-2,248
164,527	-9,5	-2,368
164,551	-10,18	-2,487
164,575	-10,18	-2,608
164,599	-11,64	-2,728
164,624	-13,22	-2,887
164,653	-14,02	-2,997
164,677	-15,68	-3,118
164,701	-16,54	-3,234
164,725	-17,4	-3,317
164,749	-18,26	-3,374
164,773	-18,98	-3,413
164,797	-19,98	-3,44
164,821	-20,3	-3,459
164,845	-20,5	-3,471
164,869	-20,64	-3,48
164,893	-20,64	-3,487
164,917	-20,84	-3,491
164,942	-20,86	-3,493
164,965	-20,86	-3,496
164,989	-20,86	-3,497
165,013	-20,86	-3,498
165,037	-20,84	-3,498
165,061	-20,84	-3,499
165,085	-20,82	-3,499
165,11	-20,8	-3,5
165,133	-20,78	-3,479
165,157	-20,76	-3,342
165,181	-20,74	-3,216
165,205	-20,12	-3,094
165,229	-19,2	-2,973
165,253	-18,08	-2,853
165,277	-16,16	-2,733
165,301	-15,26	-2,618
165,325	-14,34	-2,473
165,355	-13,5	-2,343
165,379	-11,82	-2,222
165,403	-11,04	-2,103
165,427	-10,22	-1,982
165,451	-9,46	-1,863
165,476	-7,98	-1,742
165,499	-7,98	-1,622
165,523	-6,54	-1,502
165,547	-5,9	-1,382
165,571	-5,24	-1,262
165,595	-3,96	-1,142
165,619	-3,34	-1,022
165,644	-2,74	-0,902
165,667	-2,16	-0,782
165,691	-1,56	-0,662
165,715	-0,46	-0,542
165,74	0,08	-0,422
165,763	0,64	-0,303
165,787	1,22	-0,207
165,811	1,76	-0,142
165,835	2,7	-0,098
165,859	3,08	-0,068
165,883	3,08	-0,046
165,907	3,5	-0,032
165,931	3,64	-0,022
165,955	3,76	-0,015
165,979	3,78	-0,01
166,003	3,8	-0,007
166,027	3,82	-0,005
166,051	3,82	-0,003
166,081	3,8	-0,002
166,105	3,78	-0,002
166,129	3,78	-0,001
166,153	3,76	-0,001
166,177	3,74	0
166,201	3,72	-0,06
166,225	3,7	-0,197
166,249	3,64	-0,321
166,273	3,24	-0,442
166,297	1,84	-0,562
166,321	1,2	-0,682
166,345	0,54	-0,802
166,369	-0,1	-0,922
166,393	-0,74	-1,042
166,417	-1,98	-1,162
166,441	-2,58	-1,282
166,465	-3,18	-1,402
166,489	-3,78	-1,523
166,513	-4,38	-1,643
166,537	-5,58	-1,762
166,561	-6,2	-1,882
166,585	-6,84	-2,002
166,609	-7,5	-2,122
166,633	-8,14	-2,242
166,657	-9,5	-2,362
166,682	-10,22	-2,482
166,705	-10,94	-2,603
166,729	-11,7	-2,723
166,753	-12,46	-2,842
166,777	-14,04	-2,963
166,801	-14,86	-3,112
166,831	-15,76	-3,23
166,856	-17,48	-3,314
166,879	-17,48	-3,372
166,903	-19,02	-3,412
166,927	-19,62	-3,439
166,951	-20,02	-3,458
166,975	-20,48	-3,471
166,999	-20,6	-3,48
167,023	-20,68	-3,486
167,047	-20,74	-3,49
167,071	-20,78	-3,493
167,095	-20,78	-3,495
167,119	-20,78	-3,497
167,143	-20,78	-3,498
167,167	-20,78	-3,498
167,191	-20,76	-3,499
167,215	-20,76	-3,499
167,239	-20,72	-3,5
167,263	-20,7	-3,479
167,287	-20,68	-3,344
167,311	-20,68	-3,219
167,335	-19,2	-3,097
167,359	-18,12	-2,977
167,383	-17,16	-2,857
167,407	-17,16	-2,736
167,431	-16,2	-2,622
167,455	-13,54	-2,496
167,48	-12,68	-2,376
167,503	-12,68	-2,256
167,527	-11,86	-2,136
167,551	-9,48	-1,986
167,581	-8,74	-1,866
167,606	-8,74	-1,746
167,629	-8,02	-1,626
167,653	-6,6	-1,506
167,677	-5,26	-1,391
167,701	-4,64	-1,266
167,725	-4	-1,146
167,749	-3,38	-1,026
167,773	-2,76	-0,906
167,797	-1,6	-0,786
167,821	-1,04	-0,666
167,845	-0,48	-0,546
167,869	0,06	-0,426
167,893	0,6	-0,306
167,917	1,18	-0,21
167,941	2,26	-0,144
167,965	2,68	-0,099
167,989	3,06	-0,068
168,013	3,32	-0,047
168,037	3,64	-0,033
168,061	3,72	-0,022
168,085	3,76	-0,015
168,11	3,8	-0,011
168,133	3,82	-0,008
168,157	3,82	-0,005
168,181	3,82	-0,003
168,205	3,82	-0,002
168,229	3,8	-0,002
168,253	3,8	-0,001
168,283	3,76	-0,001
168,307	3,74	0
168,331	3,72	-0,103
168,355	3,46	-0,233
168,379	3,04	-0,355
168,403	2,66	-0,476
168,427	1,94	-0,596
168,451	1,28	-0,717
168,475	-0,06	-0,837
168,499	-0,68	-0,957
168,523	-1,36	-1,077
168,547	-1,98	-1,197
168,571	-2,64	-1,317
168,596	-3,84	-1,437
168,619	-4,48	-1,557
168,643	-5,08	-1,677
168,667	-5,72	-1,796
168,691	-6,32	-1,917
168,715	-7,66	-2,037
168,739	-8,3	-2,157
168,763	-9	-2,277
168,787	-9,7	-2,397
168,811	-9,7	-2,517
168,835	-11,9	-2,637
168,859	-12,66	-2,757
168,883	-13,44	-2,877
168,907	-13,44	-2,997
168,931	-14,26	-3,117
168,955	-16,16	-3,233
168,979	-17,02	-3,317
169,003	-17,9	-3,374
169,027	-18,66	-3,414
169,054	-19,38	-3,44
169,075	-20,16	-3,459
169,099	-20,36	-3,471
169,123	-20,5	-3,48
169,147	-20,6	-3,486
169,171	-20,66	-3,491
169,195	-20,7	-3,493
169,219	-20,74	-3,495
169,243	-20,74	-3,497
169,267	-20,72	-3,498
169,291	-20,72	-3,498
169,315	-20,7	-3,499
169,339	-20,68	-3,499
169,363	-20,68	-3,5
169,387	-20,66	-3,445
169,411	-20,64	-3,306
169,435	-20,16	-3,182
169,459	-19,28	-3,061
169,483	-18,3	-2,941
169,507	-17,28	-2,826
169,531	-16,32	-2,701
169,555	-14,48	-2,581
169,58	-13,62	-2,461
169,603	-12,76	-2,341
169,627	-11,96	-2,221
169,651	-11,1	-2,101
169,675	-9,58	-1,98
169,699	-8,82	-1,861
169,723	-8,1	-1,741
169,748	-7,36	-1,62
169,771	-6,68	-1,5
169,795	-5,34	-1,35
169,825	-4,7	-1,23
169,849	-4,08	-1,11
169,873	-3,44	-0,991
169,897	-2,24	-0,871
169,921	-1,68	-0,751
169,945	-1,1	-0,631
169,969	-0,56	-0,516
169,993	0	-0,391
170,017	1,1	-0,273
170,041	1,66	-0,188
170,065	2,18	-0,129
170,089	2,64	-0,089
170,113	2,64	-0,061
170,137	3,5	-0,042
170,161	3,62	-0,029
170,185	3,72	-0,02
170,209	3,76	-0,014
170,233	3,82	-0,01
170,257	3,84	-0,007
170,281	3,84	-0,005
170,305	3,84	-0,003
170,329	3,82	-0,002
170,353	3,82	-0,002
170,377	3,78	-0,001
170,401	3,78	-0,001
170,425	3,78	0
170,449	3,74	-0,079
170,473	3,74	-0,215
170,497	3,36	-0,338
170,521	2,92	-0,459
170,546	2,16	-0,58
170,569	1,38	-0,725
170,599	0,04	-0,85
170,623	-0,58	-0,97
170,647	-1,26	-1,09
170,671	-1,88	-1,21
170,695	-3,12	-1,33
170,719	-3,72	-1,45
170,743	-3,72	-1,57
170,767	-4,94	-1,69
170,791	-5,52	-1,81
170,815	-6,76	-1,93
170,839	-7,4	-2,05
170,863	-8,08	-2,17
170,887	-8,74	-2,29
170,911	-9,44	-2,41
170,935	-10,92	-2,53
170,959	-11,64	-2,65
170,983	-12,38	-2,77
171,007	-13,16	-2,89
171,031	-13,96	-3,01
171,055	-15,66	-3,13
171,079	-16,56	-3,244
171,103	-17,4	-3,324
171,127	-17,4	-3,379
171,151	-18,24	-3,417
171,175	-19,94	-3,443
171,199	-20,18	-3,46
171,223	-20,18	-3,472
171,247	-20,38	-3,481
171,271	-20,6	-3,487
171,3	-20,7	-3,492
171,325	-20,7	-3,494
171,349	-20,72	-3,496
171,373	-20,72	-3,497
171,397	-20,7	-3,498
171,421	-20,7	-3,499
171,445	-20,7	-3,499
171,469	-20,66	-3,499
171,493	-20,64	-3,488
171,517	-20,64	-3,36
171,541	-20,62	-3,234
171,565	-20,34	-3,112
171,589	-19,42	-2,992
171,613	-18,42	-2,871
171,637	-16,44	-2,751
171,662	-15,42	-2,631
171,685	-14,54	-2,511
171,709	-13,68	-2,391
171,733	-12,84	-2,271
171,757	-11,16	-2,156
171,781	-10,4	-2,031
171,805	-9,62	-1,911
171,829	-8,88	-1,791
171,853	-8,12	-1,671
171,877	-6,74	-1,551
171,901	-6,04	-1,431
171,925	-5,4	-1,311
171,949	-4,74	-1,191
171,973	-4,12	-1,071
171,997	-2,88	-0,931
172,027	-2,88	-0,801
172,051	-1,72	-0,681
172,075	-0,58	-0,561
172,1	-0,02	-0,441
172,123	0,5	-0,321
172,147	1,06	-0,216
172,171	1,6	-0,151
172,196	2,62	-0,104
172,219	3,02	-0,072
172,243	3,3	-0,049
172,267	3,48	-0,034
172,291	3,62	-0,023
172,315	3,76	-0,016
172,339	3,82	-0,011
172,363	3,82	-0,008
172,387	3,84	-0,005
172,411	3,84	-0,004
172,435	3,82	-0,002
172,459	3,82	-0,002
172,483	3,8	-0,001
172,507	3,8	-0,001
172,531	3,78	0
172,555	3,74	-0,028
172,579	3,74	-0,167
172,603	3,72	-0,293
172,627	3,36	-0,414
172,651	2,96	-0,534
172,675	1,48	-0,655
172,699	1,48	-0,775
172,723	0,1	-0,895
172,747	-0,52	-1,015
172,771	-1,18	-1,135
172,795	-2,46	-1,285
172,825	-3,06	-1,405
172,849	-3,68	-1,525
172,873	-4,28	-1,645
172,897	-5,5	-1,765
172,921	-6,1	-1,885
172,945	-6,74	-2,005
172,969	-7,38	-2,125
172,993	-8,04	-2,245
173,017	-9,4	-2,365
173,041	-10,1	-2,485
173,065	-10,86	-2,61
173,089	-11,58	-2,725
173,113	-12,36	-2,845
173,137	-13,9	-2,965
173,161	-14,76	-3,085
173,185	-15,6	-3,204
173,209	-16,46	-3,298
173,233	-17,34	-3,361
173,257	-18,92	-3,404
173,281	-19,5	-3,434
173,305	-19,88	-3,454
173,33	-20,16	-3,468
173,353	-20,34	-3,478
173,377	-20,58	-3,485
173,401	-20,64	-3,49
173,425	-20,68	-3,493
173,449	-20,7	-3,495
173,473	-20,72	-3,496
173,497	-20,7	-3,498
173,527	-20,68	-3,498
173,551	-20,68	-3,499
173,575	-20,66	-3,499
173,599	-20,64	-3,5
173,623	-20,62	-3,475
173,647	-20,6	-3,338
173,671	-20,6	-3,212
173,695	-19,16	-3,09
173,719	-18,14	-2,969
173,743	-18,14	-2,849
173,767	-18,14	-2,729
173,791	-15,24	-2,599
173,815	-13,5	-2,489
173,839	-13,5	-2,369
173,863	-12,64	-2,249
173,887	-11	-2,129
173,911	-10,22	-2,009
173,935	-10,22	-1,889
173,959	-8,72	-1,769
173,983	-7,26	-1,648
174,007	-6,56	-1,529
174,031	-5,88	-1,409
174,055	-5,24	-1,289
174,079	-3,98	-1,169
174,103	-3,34	-1,049
174,127	-2,74	-0,929
174,151	-2,14	-0,809
174,175	-1,58	-0,689
174,199	-0,44	-0,564
174,223	0,1	-0,449
174,247	0,64	-0,329
174,271	1,2	-0,224
174,295	2,26	-0,154
174,319	2,7	-0,106
174,343	3,1	-0,073
174,368	3,34	-0,05
174,391	3,52	-0,035
174,415	3,74	-0,024
174,439	3,8	-0,016
174,463	3,82	-0,012
174,487	3,82	-0,008
174,511	3,86	-0,006
174,535	3,84	-0,004
174,559	3,84	-0,002
174,583	3,84	-0,002
174,607	3,82	-0,001
174,632	3,8	-0,001
174,655	3,8	0
174,679	3,76	-0,085
174,703	3,76	-0,216
174,727	3,24	-0,339
174,751	2,98	-0,46
174,775	1,62	-0,58
174,799	1,62	-0,7
174,823	0,32	-0,82
174,847	-0,32	-0,94
174,871	-0,92	-1,06
174,895	-2,18	-1,18
174,919	-2,8	-1,3
174,943	-3,42	-1,45
174,973	-4,02	-1,57
174,997	-5,26	-1,69
175,021	-5,88	-1,81
175,045	-5,88	-1,93
175,069	-6,5	-2,05
175,093	-7,82	-2,17
175,117	-9,2	-2,29
175,141	-9,2	-2,41
175,165	-9,92	-2,53
175,189	-11,34	-2,65
175,213	-12,08	-2,77
175,237	-12,08	-2,89
175,261	-13,66	-3,01
175,285	-15,32	-3,13
175,309	-16,18	-3,244
175,333	-17,06	-3,324
175,357	-17,9	-3,377
175,381	-19,34	-3,417
175,405	-19,74	-3,443
175,429	-20,08	-3,461
175,453	-20,28	-3,472
175,477	-20,54	-3,481
175,501	-20,6	-3,487
175,525	-20,64	-3,491
175,549	-20,64	-3,494
175,573	-20,68	-3,496
175,597	-20,68	-3,497
175,621	-20,68	-3,498
175,645	-20,68	-3,498
175,669	-20,68	-3,499
175,693	-20,66	-3,499
175,717	-20,62	-3,5
175,747	-20,62	-3,451
175,771	-20,6	-3,31
175,795	-20,28	-3,186
175,819	-19,52	-3,064
175,843	-18,58	-2,944
175,867	-17,5	-2,824
175,891	-16,5	-2,704
175,915	-14,64	-2,583
175,939	-13,78	-2,463
175,963	-12,92	-2,343
175,987	-12,08	-2,223
176,011	-11,24	-2,103
176,035	-9,7	-1,983
176,059	-8,94	-1,863
176,084	-8,2	-1,743
176,107	-7,5	-1,623
176,131	-6,78	-1,503
176,155	-5,42	-1,383
176,179	-4,78	-1,263
176,203	-4,16	-1,143
176,227	-3,54	-1,023
176,251	-2,92	-0,903
176,275	-1,74	-0,783
176,299	-1,18	-0,663
176,323	-1,18	-0,543
176,347	-0,08	-0,423
176,371	0,46	-0,298
176,395	1,58	-0,208
176,419	2,12	-0,143
176,443	2,58	-0,098
176,467	3	-0,068
176,491	3,3	-0,047
176,515	3,64	-0,032
176,539	3,74	-0,022
176,563	3,8	-0,015
176,587	3,84	-0,011
176,611	3,86	-0,008
176,635	3,88	-0,005
176,659	3,86	-0,003
176,683	3,84	-0,002
176,707	3,86	-0,002
176,731	3,84	-0,001
176,755	3,8	-0,001
176,779	3,8	0
176,803	3,78	-0,103
176,827	3,78	-0,232
176,851	3,44	-0,354
176,875	2,72	-0,474
176,899	1,96	-0,595
176,923	1,34	-0,715
176,948	0,68	-0,84
176,971	0,04	-0,955
176,995	-1,22	-1,075
177,019	-1,86	-1,195
177,043	-2,48	-1,315
177,067	-3,12	-1,435
177,091	-3,72	-1,555
177,115	-4,94	-1,675
177,139	-5,56	-1,795
177,163	-6,2	-1,915
177,187	-6,88	-2,035
177,211	-7,52	-2,155
177,235	-8,84	-2,275
177,259	-8,84	-2,395
177,283	-10,28	-2,51
177,307	-11	-2,635
177,331	-11,72	-2,755
177,355	-13,26	-2,875
177,379	-14,12	-2,995
177,403	-14,96	-3,115
177,427	-15,76	-3,232
177,451	-16,64	-3,316
177,475	-18,34	-3,374
177,499	-19,04	-3,413
177,523	-19,56	-3,44
177,547	-19,92	-3,459
177,571	-20,18	-3,471
177,595	-20,5	-3,48
177,619	-20,56	-3,487
177,643	-20,62	-3,491
177,667	-20,62	-3,494
177,691	-20,62	-3,496
177,715	-20,68	-3,497
177,739	-20,68	-3,498
177,763	-20,68	-3,498
177,787	-20,66	-3,499
177,811	-20,64	-3,499
177,835	-20,6	-3,5
177,859	-20,6	-3,413
177,883	-20,58	-3,28
177,907	-20,16	-3,158
177,931	-19,38	-3,037
177,955	-19,38	-2,916
177,979	-17,36	-2,796
178,003	-15,44	-2,676
178,027	-14,54	-2,557
178,051	-13,68	-2,436
178,075	-12,82	-2,316
178,099	-11,16	-2,197
178,123	-10,38	-2,076
178,147	-9,6	-1,956
178,171	-9,6	-1,837
178,195	-7,42	-1,716
178,219	-6,72	-1,596
178,243	-6,04	-1,476
178,267	-6,04	-1,356
178,291	-5,38	-1,237
178,315	-3,46	-1,116
178,339	-2,86	-0,996
178,363	-2,86	-0,877
178,387	-1,7	-0,757
178,411	-1,12	-0,636
178,435	-0,02	-0,517
178,459	0,54	-0,396
178,483	1,08	-0,278
178,507	1,64	-0,191
178,531	2,18	-0,132
178,555	3,04	-0,091
178,582	3,32	-0,057
178,609	3,54	-0,039
178,633	3,66	-0,027
178,657	3,8	-0,018
178,681	3,86	-0,013
178,705	3,86	-0,009
178,729	3,88	-0,006
178,753	3,88	-0,004
178,777	3,88	-0,002
178,801	3,86	-0,002
178,825	3,86	-0,001
178,849	3,84	-0,001
178,873	3,82	-0,001
178,897	3,8	-0,007
178,921	3,78	-0,131
178,945	3,7	-0,258
178,969	3,34	-0,38
178,993	2,76	-0,5
179,017	1,28	-0,621
179,041	1,28	-0,74
179,065	1,28	-0,861
179,089	-0,66	-0,981
179,113	-1,28	-1,101
179,137	-2,52	-1,221
179,161	-3,1	-1,341
179,185	-3,7	-1,461
179,209	-4,9	-1,611
179,239	-5,5	-1,731
179,263	-6,12	-1,851
179,287	-6,72	-1,971
179,311	-7,38	-2,091
179,335	-8,7	-2,211
179,362	-8,7	-2,331
179,383	-8,7	-2,451
179,407	-10,84	-2,571
179,431	-11,56	-2,691
179,455	-11,56	-2,811
179,479	-13,06	-2,931
179,503	-14,74	-3,051
179,527	-15,56	-3,171
179,551	-16,44	-3,275
179,575	-17,28	-3,345
179,599	-18,86	-3,394
179,623	-19,44	-3,426
179,647	-19,84	-3,449
179,671	-19,84	-3,465
179,695	-20,32	-3,476
179,719	-20,48	-3,484
179,743	-20,56	-3,489
179,767	-20,62	-3,492
179,791	-20,64	-3,494
179,815	-20,68	-3,496
179,839	-20,66	-3,497
179,863	-20,66	-3,498
179,887	-20,66	-3,499
179,911	-20,64	-3,499
179,935	-20,6	-3,499
179,959	-20,6	-3,498
179,983	-20,58	-3,387
180,007	-20,56	-3,256
180,031	-20,4	-3,134
180,055	-18,76	-3,012
180,079	-17,62	-2,892
180,103	-16,62	-2,772
180,127	-15,68	-2,622
180,157	-13,92	-2,502
180,181	-13,04	-2,382
180,205	-12,18	-2,262
180,229	-11,38	-2,142
180,253	-10,58	-2,022
180,277	-9,06	-1,902
180,301	-8,3	-1,782
180,325	-7,6	-1,662
180,349	-6,9	-1,542
180,373	-6,2	-1,422
180,397	-4,9	-1,302
180,421	-4,24	-1,182
180,445	-3,6	-1,062
180,468	-3	-0,942
180,493	-2,4	-0,822
180,517	-1,26	-0,702
180,541	-0,72	-0,582
180,565	-0,14	-0,462
180,589	0,4	-0,342
180,613	0,94	-0,234
180,637	2,04	-0,161
180,661	2,52	-0,111
180,685	2,94	-0,076
180,709	3,26	-0,053
180,732	3,48	-0,036
180,757	3,74	-0,025
180,781	3,82	-0,017
180,804	3,86	-0,012
180,829	3,88	-0,008
180,853	3,9	-0,006
180,877	3,9	-0,004
180,901	3,88	-0,002
180,925	3,88	-0,002
180,948	3,86	-0,001
180,972	3,84	-0,001
180,996	3,84	0
181,02	3,8	0
181,045	3,8	-0,104
181,068	3,78	-0,233
181,093	3,42	-0,356
181,116	2,74	-0,476
181,141	1,98	-0,597
181,165	1,34	-0,717
181,188	0,7	-0,837
181,212	0,06	-0,957
181,236	-1,22	-1,077
181,261	-1,86	-1,197
181,285	-2,48	-1,317
181,308	-3,08	-1,437
181,332	-3,7	-1,557
181,356	-4,92	-1,677
181,38	-5,54	-1,797
181,405	-6,16	-1,917
181,429	-6,82	-2,037
181,452	-7,48	-2,157
181,476	-8,84	-2,277
181,5	-9,54	-2,397
181,526	-10,26	-2,517
181,549	-10,98	-2,637
181,572	-11,7	-2,757
181,596	-13,32	-2,877
181,62	-14,1	-2,997
181,644	-14,92	-3,117
181,669	-15,76	-3,233
181,692	-16,6	-3,317
181,716	-18,32	-3,38
181,74	-19	-3,413
181,764	-19,54	-3,44
181,789	-19,9	-3,459
181,813	-20,18	-3,472
181,836	-20,46	-3,48
181,86	-20,54	-3,486
181,884	-20,54	-3,491
181,908	-20,54	-3,493
181,933	-20,66	-3,496
181,956	-20,66	-3,497
181,98	-20,66	-3,498
182,004	-20,64	-3,498
182,028	-20,62	-3,499
182,053	-20,6	-3,499
182,077	-20,6	-3,5
182,1	-20,58	-3,419
182,124	-20,54	-3,284
182,148	-20,14	-3,16
182,172	-19,38	-3,04
182,196	-18,38	-2,919
182,22	-16,32	-2,799
182,244	-15,42	-2,679
182,268	-14,52	-2,559
182,293	-14,52	-2,439
182,316	-11,98	-2,319
182,34	-11,14	-2,199
182,364	-10,38	-2,079
182,388	-10,38	-1,959
182,412	-9,6	-1,844
182,436	-7,4	-1,719
182,461	-6,72	-1,599
182,484	-6,72	-1,479
182,508	-6,02	-1,359
182,532	-4,7	-1,239
182,557	-3,46	-1,119
182,58	-2,86	-0,999
182,604	-2,26	-0,879
182,628	-1,68	-0,759
182,652	-1,12	-0,639
182,676	0	-0,519
182,7	0,52	-0,399
182,724	1,08	-0,281
182,748	1,64	-0,193
182,772	2,18	-0,133
182,796	3,04	-0,091
182,821	3,34	-0,063
182,844	3,54	-0,043
182,868	3,68	-0,03
182,892	3,78	-0,02
182,916	3,88	-0,014
182,94	3,9	-0,01
182,964	3,9	-0,007
182,988	3,9	-0,004
183,012	3,9	-0,003
183,036	3,88	-0,002
183,06	3,88	-0,002
183,084	3,86	-0,001
183,108	3,84	-0,001
183,132	3,84	0
183,156	3,8	-0,115
183,186	3,82	-0,244
183,21	3,42	-0,366
183,234	2,34	-0,486
183,258	1,68	-0,607
183,282	0,94	-0,727
183,306	0,3	-0,847
183,33	-0,34	-0,967
183,354	-1,64	-1,087
183,378	-2,3	-1,207
183,402	-2,88	-1,327
183,426	-3,52	-1,447
183,45	-4,1	-1,572
183,474	-4,1	-1,717
183,504	-5,36	-1,837
183,528	-6,62	-1,957
183,552	-7,24	-2,072
183,576	-7,24	-2,197
183,6	-8,58	-2,317
183,624	-9,96	-2,437
183,648	-10,68	-2,557
183,672	-11,4	-2,677
183,696	-12,16	-2,797
183,72	-12,98	-2,917
183,744	-13,92	-3,037
183,768	-14,74	-3,157
183,792	-15,6	-3,265
183,816	-17,38	-3,338
183,84	-18,2	-3,39
183,864	-18,92	-3,423
183,888	-19,46	-3,447
183,912	-19,86	-3,464
183,936	-20,32	-3,475
183,96	-20,44	-3,483
183,984	-20,52	-3,488
184,008	-20,58	-3,492
184,032	-20,62	-3,494
184,056	-20,64	-3,496
184,08	-20,64	-3,497
184,104	-20,64	-3,498
184,128	-20,62	-3,498
184,152	-20,6	-3,499
184,176	-20,58	-3,499
184,2	-20,56	-3,5
184,224	-20,54	-3,438
184,248	-20,52	-3,298
184,272	-20,52	-3,173
184,296	-19,02	-3,052
184,321	-17,86	-2,932
184,344	-16,9	-2,812
184,368	-15,96	-2,692
184,392	-15,06	-2,572
184,416	-13,3	-2,452
184,44	-12,48	-2,332
184,464	-11,64	-2,212
184,488	-10,86	-2,092
184,512	-10,08	-1,972
184,536	-8,54	-1,852
184,56	-7,8	-1,732
184,584	-7,1	-1,612
184,608	-5,74	-1,462
184,638	-5,08	-1,342
184,662	-4,46	-1,222
184,686	-3,82	-1,102
184,71	-3,22	-0,982
184,734	-2,02	-0,862
184,758	-1,46	-0,742
184,782	-0,88	-0,622
184,806	-0,32	-0,497
184,83	0,2	-0,382
184,854	1,32	-0,266
184,878	1,88	-0,182
184,902	2,38	-0,126
184,926	2,82	-0,086
184,95	3,18	-0,06
184,974	3,62	-0,041
184,998	3,74	-0,028
185,022	3,82	-0,019
185,046	3,86	-0,013
185,07	3,9	-0,01
185,094	3,92	-0,007
185,118	3,92	-0,004
185,142	3,92	-0,003
185,166	3,9	-0,002
185,19	3,88	-0,001
185,214	3,88	-0,001
185,238	3,86	-0,001
185,262	3,84	0
185,286	3,82	-0,066
185,31	3,82	-0,202
185,334	3,4	-0,326
185,358	2,88	-0,477
185,388	2,06	-0,597
185,412	1,36	-0,718
185,436	0	-0,838
185,461	-0,6	-0,958
185,484	-1,24	-1,078
185,508	-1,84	-1,198
185,532	-2,44	-1,318
185,556	-3,66	-1,438
185,58	-4,26	-1,558
185,604	-4,86	-1,678
185,628	-5,46	-1,798
185,652	-6,06	-1,918
185,676	-7,34	-2,038
185,7	-7,98	-2,158
185,724	-8,66	-2,278
185,748	-9,34	-2,398
185,772	-10,04	-2,518
185,796	-11,5	-2,638
185,82	-12,3	-2,758
185,844	-13,06	-2,878
185,868	-13,86	-2,998
185,893	-14,68	-3,118
185,916	-14,68	-3,234
185,94	-17,32	-3,317
185,964	-18,1	-3,374
185,988	-18,82	-3,414
186,012	-18,82	-3,44
186,036	-20,1	-3,459
186,06	-20,3	-3,472
186,084	-20,42	-3,48
186,108	-20,42	-3,487
186,132	-20,52	-3,491
186,156	-20,64	-3,494
186,18	-20,64	-3,496
186,204	-20,64	-3,497
186,228	-20,64	-3,498
186,252	-20,62	-3,498
186,276	-20,6	-3,499
186,3	-20,6	-3,499
186,324	-20,58	-3,499
186,348	-20,56	-3,5
186,372	-20,54	-3,432
186,396	-20,52	-3,295
186,42	-20,38	-3,172
186,444	-19,56	-3,051
186,468	-18,68	-2,93
186,492	-18,68	-2,81
186,516	-15,64	-2,69
186,54	-14,7	-2,57
186,564	-13,84	-2,455
186,588	-12,98	-2,33
186,612	-12,14	-2,21
186,636	-10,5	-2,09
186,66	-9,74	-1,95
186,69	-9	-1,82
186,714	-7,54	-1,7
186,738	-6,82	-1,58
186,762	-6,16	-1,46
186,786	-5,5	-1,33
186,81	-4,84	-1,22
186,834	-3,58	-1,1
186,858	-2,96	-0,985
186,882	-2,36	-0,86
186,906	-1,8	-0,74
186,93	-1,24	-0,62
186,954	-0,1	-0,5
186,978	0,42	-0,38
187,002	0,98	-0,264
187,026	1,52	-0,181
187,05	2,08	-0,124
187,074	2,98	-0,086
187,098	3,32	-0,059
187,122	3,52	-0,041
187,146	3,68	-0,028
187,17	3,78	-0,019
187,194	3,9	-0,013
187,218	3,92	-0,01
187,242	3,94	-0,007
187,266	3,94	-0,004
187,29	3,92	-0,003
187,314	3,92	-0,002
187,338	3,9	-0,001
187,362	3,88	-0,001
187,386	3,88	0
187,41	3,86	-0,005
187,434	3,84	-0,126
187,458	3,86	-0,253
187,482	3,4	-0,375
