Time (s)	Load (N)	Displacement (mm)
31,506	3	-0,005
31,541	3	-0,004
31,565	3	-0,002
31,59	3	-0,002
31,613	3	-0,001
31,637	2,5	-0,001
31,661	3	0
31,685	2,5	-0,092
31,709	3	-0,224
31,733	2	-0,477
31,781	-0,5	-0,592
31,805	-0,5	-0,848
31,859	-3,5	-0,983
31,884	-4,5	-1,098
31,907	-6	-1,278
31,943	-7,5	-1,403
31,967	-8	-1,578
32,003	-9,5	-1,698
32,028	-10,5	-1,818
32,051	-11,5	-1,937
32,088	-13,5	-2,122
32,112	-14	-2,237
32,161	-16	-2,482
32,184	-16	-2,597
32,222	-19	-2,782
32,244	-21	-2,897
32,267	-21	-3,022
32,291	-21	-3,142
32,315	-24	-3,293
32,351	-26	-3,358
32,375	-26	-3,402
32,399	-26	-3,432
32,423	-29,5	-3,453
32,447	-29,5	-3,468
32,471	-30	-3,478
32,495	-30	-3,485
32,519	-30	-3,49
32,543	-30,5	-3,494
32,585	-30,5	-3,496
32,609	-30	-3,497
32,645	-30,5	-3,498
32,67	-30,5	-3,499
32,708	-30,5	-3,5
32,74	-30,5	-3,406
32,771	-30,5	-3,222
32,807	-28,5	-3,084
32,831	-28,5	-2,969
32,866	-28,5	-2,789
32,891	-28,5	-2,669
32,915	-22	-2,549
32,939	-21	-2,428
32,963	-21	-2,303
32,988	-21	-2,188
33,011	-16,5	-2,009
33,047	-15	-1,888
33,071	-13,5	-1,769
33,095	-12,5	-1,649
33,13	-10,5	-1,464
33,155	-9,5	-1,284
33,191	-7,5	-1,084
33,233	-5,5	-0,879
33,269	-4	-0,774
33,294	-3,5	-0,659
33,33	-1,5	-0,479
33,353	-1	-0,359
33,377	-0,5	-0,247
33,401	0	-0,17
33,425	1,5	-0,117
33,449	1,5	-0,079
33,473	2	-0,056
33,497	2	-0,035
33,538	2,5	-0,02
33,563	3	-0,014
33,587	3	-0,01
33,611	3	-0,006
33,647	3	-0,004
33,677	3	-0,002
33,701	3	-0,002
33,735	3	-0,001
33,771	3	-0,001
33,798	3	-0,102
33,833	2,5	-0,293
33,857	1,5	-0,414
33,881	0,5	-0,535
33,905	-0,5	-0,655
33,929	-2	-0,775
33,953	-2	-1,005
34,001	-5,5	-1,14
34,025	-6	-1,315
34,061	-7	-1,465
34,091	-8,5	-1,585
34,115	-9	-1,705
34,139	-10	-1,825
34,163	-12	-1,945
34,187	-12,5	-2,065
34,211	-13,5	-2,245
34,258	-15	-2,515
34,301	-15	-2,635
34,325	-19,5	-2,845
34,367	-21	-2,97
34,391	-22,5	-3,085
34,415	-23,5	-3,204
34,454	-25,5	-3,336
34,475	-25,5	-3,385
34,499	-25,5	-3,422
34,523	-29	-3,445
34,547	-29,5	-3,462
34,571	-29,5	-3,474
34,595	-29,5	-3,483
34,619	-30	-3,488
34,643	-30,5	-3,491
34,667	-30,5	-3,494
34,691	-30,5	-3,496
34,715	-30,5	-3,498
34,757	-30,5	-3,498
34,781	-30,5	-3,499
34,818	-30,5	-3,5
34,841	-30,5	-3,486
34,876	-30,5	-3,285
34,901	-30	-3,167
34,938	-27,5	-2,981
34,961	-25	-2,866
34,985	-25	-2,746
35,009	-22,5	-2,626
35,033	-22,5	-2,506
35,057	-20,5	-2,386
35,081	-20,5	-2,266
35,105	-17	-2,145
35,15	-15	-1,93
35,171	-14,5	-1,815
35,195	-13,5	-1,635
35,231	-10,5	-1,516
35,255	-10	-1,396
35,279	-9	-1,275
35,303	-7	-1,156
35,327	-6	-1,036
35,351	-5	-0,911
35,375	-4,5	-0,796
35,399	-3,5	-0,646
35,429	-2	-0,526
35,453	-1,5	-0,406
35,477	-0,5	-0,237
35,513	0	-0,16
35,537	0	-0,085
35,579	1,5	-0,059
35,603	2	-0,04
35,627	2	-0,028
35,651	2,5	-0,019
35,675	3	-0,012
35,705	3	-0,008
35,729	3	-0,006
35,753	3	-0,004
35,783	3	-0,003
35,807	3	-0,001
35,849	3	-0,001
35,873	2,5	0
35,897	2,5	-0,17
35,945	2,5	-0,294
35,969	1,5	-0,48
36,005	-0,5	-0,596
36,029	-1,5	-0,716
36,053	-2,5	-0,836
36,077	-3,5	-0,961
36,101	-5	-1,151
36,137	-6	-1,256
36,161	-6,5	-1,381
36,185	-8	-1,496
36,209	-8,5	-1,671
36,245	-10,5	-1,801
36,269	-11	-2,046
36,317	-13	-2,156
36,341	-14	-2,276
36,365	-15,5	-2,401
36,389	-16,5	-2,586
36,425	-19	-2,701
36,449	-19,5	-2,871
36,485	-19,5	-3,001
36,509	-22,5	-3,116
36,544	-25	-3,279
36,569	-25	-3,348
36,593	-25	-3,397
36,617	-28,5	-3,428
36,656	-29	-3,466
36,689	-29	-3,481
36,725	-30	-3,487
36,749	-30	-3,491
36,773	-30	-3,494
36,797	-30	-3,495
36,821	-30,5	-3,497
36,855	-30,5	-3,498
36,881	-30,5	-3,499
36,905	-30	-3,499
36,929	-30	-3,5
36,953	-30	-3,498
36,977	-30	-3,388
37,001	-30	-3,26
37,025	-28,5	-3,137
37,049	-27,5	-2,821
37,109	-23,5	-2,711
37,133	-22,5	-2,596
37,17	-20	-2,416
37,193	-19	-2,296
37,217	-18	-2,176
37,241	-17	-2,056
37,265	-15	-1,936
37,289	-14	-1,811
37,313	-13	-1,696
37,337	-12	-1,521
37,373	-10	-1,391
37,397	-10	-1,276
37,421	-7,5	-1,126
37,451	-6	-1
37,475	-4,5	-0,826
37,511	-3,5	-0,646
37,547	-2	-0,521
37,571	-1,5	-0,406
37,595	-0,5	-0,26
37,625	0,5	-0,179
37,649	0,5	-0,123
37,673	1,5	-0,085
37,697	2	-0,059
37,721	2	-0,04
37,745	2,5	-0,028
37,769	3	-0,019
37,793	2,5	-0,013
37,817	3	-0,009
37,841	3	-0,006
37,865	3	-0,004
37,895	3	-0,003
37,919	3	-0,002
37,943	3	0
37,991	3	-0,027
38,015	2,5	-0,229
38,051	2	-0,356
38,075	1	-0,542
38,111	-0,5	-0,657
38,135	-1,5	-0,772
38,159	-2,5	-0,952
38,195	-4,5	-1,072
38,219	-5,5	-1,252
38,255	-6,5	-1,372
38,279	-7,5	-1,612
38,327	-9,5	-1,792
38,363	-11,5	-1,912
38,387	-12	-2,033
38,411	-13	-2,152
38,435	-14	-2,272
38,459	-15	-2,398
38,483	-15	-2,512
38,507	-18	-2,632
38,531	-19	-2,807
38,567	-21	-2,937
38,591	-22	-3,117
38,627	-24	-3,234
38,651	-25	-3,315
38,675	-25	-3,372
38,699	-25	-3,412
38,723	-28,5	-3,439
38,771	-28,5	-3,471
38,795	-28,5	-3,48
38,819	-30	-3,486
38,843	-30	-3,492
38,879	-30	-3,494
38,903	-30	-3,497
38,939	-30	-3,498
38,963	-30	-3,498
38,987	-30	-3,499
39,011	-30	-3,5
39,047	-30	-3,407
39,077	-30	-3,274
39,101	-30	-3,151
39,124	-27,5	-3,03
39,149	-25,5	-2,91
39,173	-25,5	-2,76
39,203	-25,5	-2,64
39,227	-21	-2,514
39,251	-20	-2,4
39,288	-20	-2,214
39,311	-17	-2,1
39,335	-15,5	-1,95
39,365	-14	-1,83
39,389	-13	-1,71
39,412	-12	-1,59
39,437	-10,5	-1,47
39,461	-9,5	-1,35
39,485	-7,5	-1,225
39,509	-6,5	-1,11
39,533	-5,5	-0,96
39,563	-4	-0,835
39,587	-3,5	-0,72
39,618	-2,5	-0,57
39,641	-2	-0,45
39,664	-0,5	-0,33
39,689	0	-0,205
39,719	0	-0,141
39,743	1,5	-0,098
39,778	1,5	-0,056
39,803	2,5	-0,038
39,827	2,5	-0,027
39,851	3	-0,018
39,875	3	-0,012
39,905	3	-0,008
39,928	3	-0,006
39,953	3	-0,004
39,991	3	-0,002
40,037	3	-0,001
40,061	2,5	-0,003
40,097	3	-0,12
40,121	3	-0,248
40,144	1,5	-0,37
40,169	0,5	-0,49
40,193	0	-0,61
40,229	-1	-0,796
40,253	-3	-0,911
40,277	-3	-1,061
40,307	-5,5	-1,186
40,331	-6,5	-1,301
40,363	-7	-1,481
40,391	-8,5	-1,601
40,414	-9	-1,721
40,438	-10	-1,846
40,463	-11,5	-1,961
40,487	-12,5	-2,111
40,517	-12,5	-2,231
40,541	-14,5	-2,351
40,577	-14,5	-2,531
40,601	-14,5	-2,651
40,624	-19,5	-2,771
40,649	-20	-2,891
40,673	-20	-3,011
40,697	-20	-3,136
41,17	-30	-3,316
41,195	-30	-3,192
41,219	-28,5	-3,07
41,243	-25,5	-2,95
41,267	-25,5	-2,825
41,299	-25,5	-2,675
41,321	-21	-2,56
41,345	-20	-2,44
41,368	-20	-2,32
41,392	-20	-2,135
41,429	-15,5	-2,014
41,453	-15	-1,9
41,476	-13,5	-1,78
41,5	-12,5	-1,63
41,54	-10,5	-1,475
41,561	-8,5	-1,36
41,597	-7,5	-1,18
41,62	-6,5	-1,06
41,644	-5	-0,9
41,674	-4	-0,785
41,699	-3	-0,67
41,739	-2	-0,46
41,764	-0,5	-0,34
41,788	0	-0,232
41,812	0,5	-0,16
41,836	1	-0,11
41,86	1,5	-0,075
41,885	2	-0,053
41,909	2	-0,03
41,945	3	-0,02
41,968	3	-0,014
42,007	3	-0,008
42,028	3	-0,006
42,053	3	-0,003
42,089	3	-0,002
42,136	3	-0,001
42,16	3	-0,001
42,19	3	-0,009
42,215	3	-0,212
42,25	2,5	-0,35
42,281	0,5	-0,47
42,304	0	-0,596
42,329	-1,5	-0,711
42,363	-3	-0,896
42,389	-4	-1,011
42,412	-5	-1,251
42,461	-7	-1,376
42,484	-7,5	-1,491
42,508	-8,5	-1,686
42,544	-10	-1,796
42,569	-11	-1,971
42,605	-13	-2,091
42,629	-13,5	-2,211
42,666	-13,5	-2,396
42,689	-13,5	-2,511
42,713	-17,5	-2,661
42,742	-19,5	-2,781
42,766	-19,5	-2,901
42,79	-19,5	-3,071
42,826	-23,5	-3,201
42,85	-24,5	-3,299
42,875	-24,5	-3,359
42,898	-24,5	-3,418
42,934	-28,5	-3,445
42,959	-29	-3,462
42,982	-29	-3,477
43,012	-29,5	-3,484
43,037	-29,5	-3,488
43,074	-29,5	-3,493
43,096	-29,5	-3,495
43,12	-30	-3,497
43,145	-30	-3,498
43,168	-30	-3,499
43,21	-30	-3,499
43,235	-30	-3,494
43,276	-30	-3,365
43,3	-30	-3,232
43,325	-28	-3,116
43,348	-26,5	-2,99
43,373	-26,5	-2,84
43,402	-23	-2,72
43,427	-21,5	-2,604
43,45	-21	-2,42
43,486	-21	-2,299
43,51	-17,5	-2,184
43,548	-15	-1,854
43,6	-13	-1,674
43,637	-11	-1,554
43,66	-10	-1,37
43,696	-8	-1,254
43,72	-7,5	-1,134
43,744	-5,5	-1,015
43,768	-4,5	-0,895
43,792	-3,5	-0,77
43,817	-3	-0,654
43,84	-2	-0,47
43,876	-1	-0,35
43,9	0	-0,244
43,937	0,5	-0,139
43,96	1	-0,096
43,984	2	-0,066
44,008	2,5	-0,045
44,032	2,5	-0,032
44,056	3	-0,018
44,093	3	-0,012
44,117	3	-0,009
44,14	3	-0,005
44,176	3	-0,004
44,201	3	-0,002
44,236	3	-0,001
44,26	3	-0,001
44,284	3	0
44,309	3	-0,084
44,332	3	-0,283
44,368	1,5	-0,404
44,393	0,5	-0,515
44,429	-1	-0,76
44,464	-3	-0,88
44,488	-4	-1
44,512	-5	-1,125
44,537	-5,5	-1,24
44,56	-6,5	-1,36
44,584	-7,5	-1,545
44,621	-9	-1,66
44,644	-10	-1,78
44,668	-10,5	-1,9
44,692	-11,5	-2,02
44,716	-11,5	-2,14
44,74	-13,5	-2,26
44,777	-13,5	-2,44
44,8	-13,5	-2,56
44,824	-18,5	-2,68
44,848	-19,5	-2,8
44,873	-19,5	-2,915
44,896	-19,5	-3,05
44,92	-23,5	-3,165
44,945	-24,5	-3,267
44,968	-24,5	-3,368
45,004	-27,5	-3,409
45,028	-28,5	-3,448
45,064	-28,5	-3,465
45,088	-28,5	-3,475
45,112	-29,5	-3,483
45,136	-29,5	-3,489
45,167	-29,5	-3,492
45,19	-29,5	-3,495
45,22	-30	-3,497
45,244	-30	-3,498
45,269	-30	-3,498
45,292	-30	-3,5
45,34	-30	-3,455
45,381	-30	-3,248
45,407	-28,5	-3,126
45,431	-27	-3,01
45,454	-25,5	-2,89
45,478	-25,5	-2,755
45,502	-22	-2,645
45,527	-21	-2,53
45,565	-21	-2,35
45,587	-21	-2,23
45,61	-16,5	-2,019
45,652	-14,5	-1,895
45,676	-14	-1,78
45,711	-11,5	-1,6
45,736	-10,5	-1,475
45,76	-8,5	-1,36
45,784	-7,5	-1,175
45,82	-5,5	-1,055
45,844	-5	-0,845
45,887	-3	-0,73
45,91	-2,5	-0,51
45,952	-1,5	-0,395
45,977	-0,5	-0,282
46,015	0	-0,157
46,037	1	-0,11
46,06	1,5	-0,076
46,084	2,5	-0,048
46,115	2,5	-0,033
46,138	2,5	-0,018
46,174	3	-0,013
46,198	3	-0,009
46,223	3	-0,006
46,246	3	-0,004
46,27	3	-0,003
46,317	3	-0,002
46,343	3	0
46,385	3	-0,007
46,408	3	-0,133
46,433	3	-0,265
46,456	2	-0,442
46,492	0	-0,562
46,516	-0,5	-0,688
46,541	-2,5	-0,803
46,58	-3,5	-0,988
46,601	-5	-1,103
46,636	-6	-1,283
46,66	-7	-1,433
46,69	-8	-1,553
46,714	-8,5	-1,678
46,739	-9	-1,793
46,762	-11	-1,968
46,798	-12	-2,098
46,822	-14	-2,213
46,846	-14,5	-2,332
46,87	-14,5	-2,452
46,894	-14,5	-2,572
46,933	-18,5	-2,758
46,955	-19,5	-2,872
46,978	-19,5	-2,992
47,015	-24	-3,254
47,057	-24	-3,331
47,08	-26	-3,394
47,11	-28	-3,427
47,134	-28,5	-3,449
47,158	-29	-3,465
47,182	-29	-3,476
47,206	-29,5	-3,484
47,231	-29,5	-3,488
47,254	-29,5	-3,492
47,278	-29,5	-3,494
47,302	-30	-3,496
47,326	-29,5	-3,497
47,35	-30	-3,498
47,374	-30	-3,499
47,398	-30	-3,499
47,434	-30	-3,494
47,458	-29,5	-3,377
47,482	-29,5	-3,243
47,506	-28,5	-3,126
47,551	-25,5	-2,91
47,573	-25,5	-2,795
47,596	-25,5	-2,63
47,626	-21	-2,525
47,65	-20	-2,405
47,674	-20	-2,285
47,698	-20	-2,16
47,723	-15	-2,045
47,76	-14,5	-1,86
47,783	-13,5	-1,745
47,806	-11,5	-1,625
47,83	-10,5	-1,505
47,854	-9,5	-1,385
47,878	-8	-1,265
47,902	-6,5	-1,085
47,938	-4,5	-0,875
47,981	-3	-0,755
48,004	-2,5	-0,58
48,04	-1	-0,45
48,064	0	-0,336
48,088	0	-0,209
48,119	0,5	-0,144
48,142	1,5	-0,081
48,178	2	-0,057
48,202	2,5	-0,038
48,226	3	-0,027
48,275	3	-0,013
48,299	3	-0,009
48,322	3	-0,006
48,352	3	-0,003
48,388	3	-0,002
48,413	3	-0,002
48,446	3	-0,001
48,473	3	0
48,496	3	-0,08
48,521	2,5	-0,27
48,556	2	-0,392
48,58	1,5	-0,512
48,604	0	-0,632
48,628	-1,5	-0,872
48,677	-3,5	-0,993
48,7	-4,5	-1,112
48,724	-6	-1,263
48,764	-6,5	-1,418
48,785	-8	-1,533
48,808	-9	-1,678
48,839	-9,5	-1,803
48,862	-11	-1,988
48,898	-12	-2,103
48,922	-14	-2,223
48,955	-14,5	-2,378
48,977	-14,5	-2,493
49	-18	-2,673
49,036	-18	-2,792
49,06	-19,5	-2,913
49,084	-19,5	-3,033
49,108	-22,5	-3,158
49,132	-24	-3,262
49,156	-24,5	-3,336
49,192	-24,5	-3,408
49,217	-28	-3,436
49,24	-28,5	-3,46
49,27	-28,5	-3,472
49,294	-28,5	-3,481
49,318	-29,5	-3,487
49,342	-29,5	-3,491
49,367	-29,5	-3,493
49,39	-29,5	-3,496
49,414	-30	-3,497
49,455	-30	-3,498
49,486	-30	-3,499
49,51	-29,5	-3,5
49,535	-29,5	-3,485
49,558	-29,5	-3,353
49,594	-29	-3,16
49,619	-28	-3,044
49,642	-25	-2,894
49,672	-25	-2,774
49,696	-25	-2,654
49,72	-21,5	-2,534
49,744	-19,5	-2,414
49,768	-19,5	-2,294
49,792	-19,5	-2,174
49,816	-16,5	-2,048
49,841	-14,5	-1,938
49,864	-13,5	-1,694
49,912	-11	-1,569
49,936	-10	-1,384
49,972	-8	-1,269
49,996	-7	-1,159
50,02	-6	-1,034
50,044	-4,5	-0,884
50,074	-4	-0,764
50,098	-4	-0,639
50,122	-1,5	-0,524
50,161	-1	-0,339
50,182	0	-0,236
50,206	0,5	-0,162
50,23	1	-0,077
50,279	2	-0,053
50,302	2,5	-0,03
50,338	2,5	-0,02
50,362	3	-0,014
50,386	3	-0,01
50,426	3	-0,005
50,459	3	-0,003
50,482	3	-0,002
50,534	3	-0,001
50,561	3	0
50,584	2,5	-0,108
50,62	3	-0,237
50,644	1,5	-0,359
50,668	1	-0,484
50,692	0	-0,6
50,716	-0,5	-0,72
50,74	-1,5	-0,84
50,764	-4	-0,96
50,788	-5	-1,14
50,824	-6	-1,265
50,848	-6,5	-1,38
50,885	-8	-1,56
50,908	-9	-1,68
50,932	-10,5	-1,92
50,98	-10,5	-2,035
51,004	-13	-2,16
51,028	-14	-2,285
51,053	-15	-2,4
51,076	-15	-2,545
51,106	-18	-2,675
51,13	-19	-2,79
51,164	-19	-2,974
51,191	-19	-3,089
51,226	-24	-3,263
51,25	-25	-3,335
51,283	-25	-3,406
51,31	-28	-3,436
51,334	-28,5	-3,455
51,358	-29	-3,474
51,394	-29	-3,483
51,418	-29,5	-3,49
51,46	-29,5	-3,493
51,484	-29,5	-3,495
51,509	-29,5	-3,497
51,532	-29,5	-3,498
51,568	-29,5	-3,499
51,592	-29,5	-3,499
51,616	-29,5	-3,5
51,64	-29,5	-3,479
51,67	-29,5	-3,353
51,694	-29,5	-3,225
51,718	-28,5	-3,048
51,754	-25,5	-2,918
51,778	-25,5	-2,802
51,814	-22	-2,618
51,838	-21	-2,502
51,862	-21	-2,382
51,897	-21	-2,197
51,922	-15,5	-2,082
51,959	-15	-1,902
51,982	-12,5	-1,783
52,006	-11,5	-1,658
52,03	-9,5	-1,422
52,078	-8,5	-1,298
52,102	-6,5	-1,182
52,126	-5,5	-0,993
52,162	-4	-0,853
52,192	-3,5	-0,733
52,216	-3	-0,552
52,252	-1	-0,428
52,276	-0,5	-0,313
52,3	0	-0,156
52,342	1,5	-0,109
52,366	1,5	-0,077
52,4	2,5	-0,043
52,427	3	-0,03
52,45	2,5	-0,021
52,474	3	-0,012
52,51	3	-0,008
52,534	3	-0,006
52,558	3	-0,004
52,593	3	-0,002
52,619	3	-0,002
52,642	3	-0,001
52,666	3	0
52,72	3	-0,144
52,762	2	-0,336
52,786	1	-0,452
52,81	0	-0,572
52,834	-0,5	-0,752
52,87	-3	-0,872
52,894	-4	-1,068
52,93	-5,5	-1,172
52,954	-6	-1,342
52,984	-7	-1,448
53,008	-7,5	-1,562
53,032	-8,5	-1,712
53,062	-10	-1,838
53,086	-11	-1,952
53,11	-12	-2,102
53,14	-14	-2,222
53,164	-15	-2,397
53,2	-15,5	-2,522
53,224	-17,5	-2,647
53,248	-18,5	-2,762
53,285	-20,5	-3,007
53,32	-22,5	-3,122
53,344	-24	-3,262
53,374	-24	-3,336
53,398	-24	-3,387
53,422	-28	-3,422
53,446	-28,5	-3,447
53,47	-28,5	-3,463
53,494	-28,5	-3,476
53,524	-29,5	-3,484
53,548	-29,5	-3,491
53,584	-29,5	-3,494
53,608	-29,5	-3,496
53,632	-29,5	-3,497
53,656	-29,5	-3,498
53,68	-29,5	-3,498
53,704	-29,5	-3,499
53,728	-29,5	-3,499
53,752	-29,5	-3,383
53,8	-29	-3,254
53,824	-28	-3,102
53,854	-26,5	-2,981
53,878	-26,5	-2,861
53,902	-22,5	-2,741
53,926	-21,5	-2,621
53,95	-20,5	-2,426
53,986	-20,5	-2,316
54,01	-17,5	-2,201
54,034	-16	-2,081
54,058	-15	-1,961
54,082	-13	-1,841
54,106	-12	-1,721
54,13	-11	-1,541
54,166	-9	-1,421
54,19	-9	-1,201
54,232	-6	-1,086
54,256	-5,5	-0,971
54,28	-4,5	-0,851
54,304	-3	-0,731
54,328	-2	-0,611
54,352	-1,5	-0,491
54,376	-1	-0,371
54,4	0	-0,256
54,434	0,5	-0,133
54,466	1,5	-0,09
54,49	2	-0,053
54,526	2,5	-0,036
54,55	3	-0,025
54,597	3	-0,012
54,622	3	-0,008
54,659	3	-0,005
54,682	3	-0,004
54,706	3	-0,002
54,73	3	-0,002
54,754	3	-0,001
54,79	3	-0,003
54,814	3	-0,12
54,838	3	-0,248
54,862	1,5	-0,374
54,886	0,5	-0,49
54,91	0,5	-0,61
54,947	-2	-0,795
54,97	-3	-0,91
54,994	-4	-1,12
55,036	-5,5	-1,235
55,06	-6	-1,36
55,084	-7,5	-1,48
55,108	-8	-1,6
55,132	-9	-1,725
55,156	-9,5	-1,84
55,18	-10,5	-1,99
55,21	-12	-2,115
55,234	-13	-2,226
55,258	-14,5	-2,41
55,294	-16	-2,53
55,318	-17	-2,726
55,354	-19	-2,836
55,378	-19	-2,95
55,402	-22	-3,166
55,444	-24	-3,268
55,468	-24	-3,368
55,504	-27,5	-3,409
55,528	-28	-3,437
55,552	-28,5	-3,457
55,576	-28,5	-3,47
55,6	-28,5	-3,479
55,624	-29,5	-3,486
55,648	-29,5	-3,49
55,672	-29,5	-3,493
55,702	-29,5	-3,496
55,726	-29,5	-3,497
55,75	-29,5	-3,498
55,774	-29,5	-3,499
55,798	-29,5	-3,499
55,822	-29,5	-3,5
55,872	-29,5	-3,37
55,904	-28,5	-3,175
55,93	-27,5	-3,06
55,965	-27,5	-2,879
55,99	-27,5	-2,754
56,014	-22,5	-2,639
56,038	-21	-2,454
56,074	-20	-2,339
56,098	-20	-2,179
56,128	-16	-2,069
56,152	-15	-1,889
56,188	-13	-1,764
56,212	-12	-1,649
56,248	-9,5	-1,469
56,272	-8,5	-1,344
56,296	-7,5	-1,234
56,333	-6	-1,049
56,356	-5	-0,929
56,38	-3,5	-0,804
56,404	-3	-0,689
56,428	-2	-0,569
56,452	-1,5	-0,449
56,476	-0,5	-0,329
56,5	0	-0,225
56,524	1	-0,154
56,548	1,5	-0,107
56,572	1,5	-0,067
56,602	2,5	-0,046
56,626	2,5	-0,021
56,674	3	-0,015
56,698	3	-0,01
56,732	3	-0,006
56,758	3	-0,004
56,782	3	-0,003
56,806	3	-0,002
56,83	3	-0,001
56,866	3	-0,001
56,89	3	0
56,927	3	-0,163
56,95	2,5	-0,292
56,974	1,5	-0,413
56,998	1	-0,534
57,021	-0,5	-0,659
57,046	-2	-0,834
57,082	-4	-0,954
57,106	-5	-1,134
57,142	-6	-1,259
57,166	-6,5	-1,374
57,19	-7,5	-1,494
57,214	-8	-1,614
57,238	-9	-1,734
57,262	-10,5	-1,914
57,298	-11	-2,034
57,322	-13	-2,154
57,346	-14	-2,349
57,382	-15,5	-2,484
57,412	-16,5	-2,604
57,436	-18	-2,814
57,478	-20	-2,939
57,502	-21,5	-3,054
57,526	-22,5	-3,174
57,55	-24	-3,322
57,586	-26	-3,375
57,61	-27	-3,412
57,634	-28	-3,44
57,658	-28,5	-3,462
57,688	-28,5	-3,474
57,712	-29	-3,482
57,746	-29,5	-3,49
57,772	-29,5	-3,492
57,796	-29,5	-3,495
57,82	-29,5	-3,496
57,844	-29,5	-3,497
57,867	-29,5	-3,499
57,904	-29,5	-3,499
57,946	-29,5	-3,5
57,969	-29,5	-3,45
57,994	-29,5	-3,309
58,018	-29	-3,18
58,042	-27	-3,063
58,066	-27	-2,878
58,102	-23	-2,758
58,126	-21,5	-2,642
58,149	-20,5	-2,492
58,18	-20,5	-2,372
58,204	-17,5	-2,252
58,227	-16	-2,132
58,252	-15	-2,013
58,276	-14,5	-1,887
58,3	-13,5	-1,772
58,323	-11,5	-1,557
58,366	-9	-1,442
58,39	-8	-1,258
58,425	-6	-1,137
58,45	-5,5	-1,022
58,474	-4,5	-0,902
58,497	-4	-0,782
58,521	-2,5	-0,662
58,546	-1,5	-0,513
58,576	-1	-0,388
58,6	-0,5	-0,217
58,636	0,5	-0,156
58,66	1	-0,108
58,683	2	-0,074
58,707	2,5	-0,051
58,732	2,5	-0,036
58,755	3	-0,024
58,78	3	-0,016
58,803	3	-0,011
58,828	3	-0,008
58,858	3	-0,005
58,881	3	-0,004
58,905	3	-0,002
58,93	3	-0,002
58,953	3	-0,001
58,992	3	0
59,014	3	-0,016
59,037	3	-0,185
59,068	2,5	-0,303
59,092	1,5	-0,494
59,127	0,5	-0,61
59,152	-1	-0,725
59,186	-3	-0,91
59,212	-4	-1,025
59,245	-5,5	-1,205
59,283	-7	-1,39
59,308	-7,5	-1,505
59,331	-8	-1,624
59,355	-9	-1,745
59,38	-9,5	-1,865
59,403	-11,5	-1,985
59,427	-12	-2,104
59,451	-13	-2,225
59,475	-14	-2,374
59,506	-15,5	-2,494
59,529	-16,5	-2,69
59,565	-16,5	-2,794
59,589	-16,5	-2,914
59,613	-21	-3,034
59,637	-22	-3,154
59,661	-22	-3,263
59,685	-22	-3,338
59,709	-26,5	-3,388
59,734	-27	-3,424
59,758	-28	-3,446
59,781	-28	-3,47
59,818	-29	-3,48
59,842	-29	-3,486
59,866	-29	-3,49
59,889	-29	-3,494
59,925	-29,5	-3,496
59,95	-29,5	-3,497
59,973	-29,5	-3,498
59,998	-29,5	-3,499
60,021	-29,5	-3,499
60,052	-29,5	-3,5
60,076	-29,5	-3,465
60,112	-29,5	-3,264
60,135	-28,5	-3,141
60,159	-28,5	-3,02
60,183	-28,5	-2,84
60,22	-23,5	-2,715
60,244	-21	-2,6
60,267	-21	-2,465
60,291	-21	-2,355
60,316	-18	-2,24
60,35	-15,5	-2,06
60,375	-14,5	-1,934
60,4	-13	-1,82
60,437	-11,5	-1,64
60,459	-9,5	-1,514
60,484	-8,5	-1,4
60,507	-7,5	-1,28
60,545	-5,5	-1,094
60,568	-5	-0,98
60,591	-3,5	-0,77
60,633	-3	-0,649
60,657	-2	-0,529
60,681	-1	-0,41
60,706	0	-0,29
60,729	0	-0,198
60,753	1	-0,113
60,79	2	-0,077
60,813	2	-0,054
60,852	2,5	-0,031
60,874	3	-0,021
60,897	3	-0,014
60,921	3	-0,01
60,945	3	-0,007
60,97	3	-0,005
60,994	3	-0,003
61,017	3	-0,002
61,041	3	-0,002
61,065	3	-0,001
61,089	3	-0,001
61,123	3	-0,012
61,143	3	-0,208
61,18	2	-0,336
61,203	1	-0,542
61,245	-0,5	-0,662
61,269	-1,5	-0,782
61,293	-3	-0,903
61,317	-3,5	-1,023
61,341	-5,5	-1,143
61,365	-6	-1,268
61,39	-6	-1,383
61,413	-7	-1,503
61,437	-7,5	-1,622
61,461	-9,5	-1,743
61,485	-10	-1,863
61,522	-12	-2,048
61,546	-12,5	-2,163
61,569	-13,5	-2,343
61,605	-15,5	-2,513
61,65	-17,5	-2,738
61,683	-17,5	-2,858
61,707	-20,5	-2,973
61,748	-22,5	-3,183
61,773	-24	-3,283
61,797	-24,5	-3,351
61,821	-27	-3,397
61,845	-27,5	-3,429
61,87	-28	-3,452
61,893	-28,5	-3,466
61,917	-29	-3,479
61,948	-29	-3,486
61,971	-29	-3,49
61,996	-29	-3,493
62,019	-29,5	-3,495
62,063	-29,5	-3,497
62,085	-29,5	-3,498
62,109	-29,5	-3,499
62,134	-29,5	-3,499
62,157	-29,5	-3,498
62,193	-29,5	-3,399
62,218	-29,5	-3,272
62,252	-28	-3,088
62,277	-28	-2,963
62,301	-28	-2,843
62,325	-22,5	-2,728
62,363	-22,5	-2,487
62,397	-22,5	-2,368
62,422	-17,5	-2,248
62,445	-16	-2,072
62,481	-16	-1,948
