Time (s)	Load (N)	Displacement (mm)
2304,719	-8	-2,948
2304,743	-7	-2,828
2304,767	-6	-2,708
2304,791	-5	-2,588
2304,815	-4,5	-2,468
2304,839	-3,5	-2,353
2304,863	-3	-2,228
2304,887	-2,5	-2,108
2304,911	-2	-1,988
2304,935	-1	-1,868
2304,959	-1	-1,748
2304,983	-0,5	-1,628
2305,007	0	-1,508
2305,031	0	-1,388
2305,055	0	-1,268
2305,079	0,5	-1,148
2305,103	1	-1,028
2305,127	1	-0,908
2305,151	1	-0,788
2305,175	1,5	-0,668
2305,199	1,5	-0,548
2305,223	2	-0,428
2305,247	2	-0,308
2305,271	2,5	-0,21
2305,295	3,5	-0,144
2305,319	3,5	-0,1
2305,343	4	-0,069
2305,367	4	-0,048
2305,391	4	-0,033
2305,415	4,5	-0,023
2305,439	4,5	-0,016
2305,463	4,5	-0,011
2305,487	4,5	-0,008
2305,511	4,5	-0,005
2305,535	4,5	-0,004
2305,559	4,5	-0,003
2305,583	4,5	-0,002
2305,607	4,5	-0,001
2305,631	4,5	-0,001
2305,655	4,5	-0,001
2305,679	4,5	0
2305,703	4,5	-0,059
2305,727	4,5	-0,196
2305,751	4	-0,319
2305,775	3	-0,44
2305,799	2	-0,56
2305,823	1	-0,68
2305,847	0	-0,8
2305,871	0	-0,92
2305,895	-1	-1,041
2305,919	-1	-1,16
2305,943	-1,5	-1,28
2305,967	-1,5	-1,401
2305,991	-2	-1,521
2306,015	-2,5	-1,676
2306,045	-2,5	-1,791
2306,069	-3	-1,911
2306,093	-3	-2,031
2306,117	-3,5	-2,146
2306,141	-4	-2,271
2306,165	-4,5	-2,391
2306,189	-4,5	-2,511
2306,213	-5	-2,631
2306,237	-5,5	-2,751
2306,261	-6	-2,871
2306,285	-6	-2,991
2306,309	-7	-3,111
2306,333	-7,5	-3,229
2306,357	-9	-3,314
2306,381	-9,5	-3,372
2306,405	-10,5	-3,412
2306,429	-11	-3,439
2306,453	-11,5	-3,458
2306,477	-12	-3,47
2306,501	-12	-3,48
2306,525	-12,5	-3,486
2306,549	-12,5	-3,49
2306,573	-12,5	-3,493
2306,597	-12	-3,495
2306,621	-12,5	-3,497
2306,645	-12,5	-3,498
2306,669	-12	-3,499
2306,693	-12	-3,5
2306,717	-12,5	-3,486
2306,741	-12	-3,352
2306,765	-12	-3,225
2306,789	-11	-3,103
2306,813	-9,5	-2,983
2306,837	-7	-2,862
2306,861	-6	-2,742
2306,885	-5,5	-2,622
2306,908	-4,5	-2,502
2306,932	-4	-2,382
2306,957	-3	-2,262
2306,98	-2,5	-2,142
2307,005	-2	-2,027
2307,029	-1,5	-1,902
2307,053	-1	-1,782
2307,077	-0,5	-1,662
2307,101	0	-1,542
2307,125	0	-1,422
2307,149	0	-1,302
2307,173	0	-1,182
2307,197	0,5	-1,062
2307,221	1	-0,942
2307,244	1	-0,822
2307,268	1,5	-0,702
2307,293	1,5	-0,582
2307,317	2	-0,462
2307,341	2	-0,342
2307,365	2,5	-0,234
2307,388	3	-0,161
2307,412	3	-0,111
2307,436	3,5	-0,077
2307,461	4	-0,053
2307,485	4	-0,036
2307,509	4	-0,026
2307,532	4,5	-0,017
2307,556	4,5	-0,012
2307,581	4,5	-0,008
2307,605	4,5	-0,006
2307,628	4,5	-0,004
2307,653	4,5	-0,003
2307,676	4,5	-0,002
2307,7	4,5	-0,001
2307,724	4,5	-0,001
2307,748	4,5	-0,001
2307,778	4,5	-0,005
2307,802	4,5	-0,125
2307,826	4,5	-0,252
2307,85	4	-0,374
2307,874	2,5	-0,494
2307,899	1,5	-0,614
2307,923	0,5	-0,734
2307,947	0	-0,854
2307,97	0	-0,974
2307,994	-1	-1,094
2308,018	-1	-1,214
2308,042	-1,5	-1,334
2308,066	-1,5	-1,454
2308,09	-2	-1,574
2308,114	-2,5	-1,694
2308,138	-2,5	-1,814
2308,162	-3	-1,934
2308,186	-3	-2,054
2308,21	-3,5	-2,174
2308,234	-4	-2,294
2308,258	-4,5	-2,415
2308,282	-4,5	-2,535
2308,306	-5	-2,655
2308,33	-5,5	-2,775
2308,354	-6	-2,895
2308,378	-6,5	-3,015
2308,402	-7,5	-3,135
2308,426	-8	-3,249
2308,45	-8,5	-3,328
2308,474	-10	-3,381
2308,499	-10,5	-3,418
2308,523	-11,5	-3,443
2308,547	-12	-3,461
2308,57	-12	-3,473
2308,594	-12,5	-3,482
2308,618	-12,5	-3,487
2308,642	-12	-3,49
2308,666	-12	-3,494
2308,69	-12	-3,496
2308,714	-12,5	-3,497
2308,738	-12,5	-3,498
2308,762	-12	-3,499
2308,786	-12,5	-3,5
2308,81	-12,5	-3,456
2308,834	-12	-3,315
2308,858	-12	-3,19
2308,882	-10,5	-3,07
2308,906	-9	-2,949
2308,93	-7,5	-2,829
2308,954	-5,5	-2,709
2308,978	-5	-2,589
2309,002	-4,5	-2,469
2309,026	-3,5	-2,349
2309,05	-3	-2,229
2309,074	-2	-2,109
2309,098	-1,5	-1,988
2309,122	-1,5	-1,869
2309,146	-1	-1,749
2309,17	-0,5	-1,629
2309,194	0	-1,509
2309,218	0	-1,354
2309,248	0	-1,238
2309,272	0	-1,119
2309,296	1	-0,998
2309,32	1	-0,878
2309,344	1	-0,758
2309,368	1,5	-0,638
2309,392	1,5	-0,518
2309,416	2	-0,398
2309,44	2,5	-0,28
2309,464	3	-0,192
2309,488	3	-0,132
2309,512	3,5	-0,091
2309,536	4	-0,062
2309,56	4	-0,043
2309,584	4	-0,03
2309,608	4,5	-0,02
2309,632	4,5	-0,014
2309,656	4,5	-0,01
2309,68	4,5	-0,007
2309,704	4,5	-0,005
2309,728	4,5	-0,004
2309,752	4,5	-0,002
2309,776	4,5	-0,002
2309,8	4,5	-0,001
2309,824	4,5	-0,001
2309,848	4,5	-0,001
2309,872	4,5	0
2309,896	4,5	-0,089
2309,92	4,5	-0,221
2309,944	4	-0,343
2309,968	3,5	-0,464
2309,992	2,5	-0,584
2310,016	0,5	-0,704
2310,04	0	-0,824
2310,064	0	-0,944
2310,088	-0,5	-1,064
2310,112	-1	-1,184
2310,136	-1,5	-1,304
2310,16	-2	-1,424
2310,184	-2	-1,544
2310,208	-2	-1,664
2310,232	-2,5	-1,784
2310,256	-3	-1,904
2310,28	-3	-2,025
2310,304	-3,5	-2,14
2310,328	-3,5	-2,264
2310,352	-4	-2,384
2310,376	-4,5	-2,504
2310,4	-5	-2,624
2310,424	-5,5	-2,745
2310,448	-5,5	-2,865
2310,472	-6	-2,985
2310,496	-7	-3,104
2310,52	-8	-3,223
2310,544	-8,5	-3,311
2310,568	-9,5	-3,37
2310,592	-10	-3,41
2310,616	-11,5	-3,438
2310,64	-11,5	-3,457
2310,664	-12	-3,47
2310,688	-12	-3,48
2310,712	-12	-3,486
2310,736	-12,5	-3,49
2310,76	-12	-3,493
2310,784	-12,5	-3,496
2310,814	-12,5	-3,497
2310,838	-12	-3,498
2310,862	-12	-3,499
2310,886	-12	-3,499
2310,91	-12	-3,492
2310,934	-12	-3,366
2310,958	-12	-3,238
2310,982	-10,5	-3,117
2311,006	-9	-2,996
2311,03	-8	-2,876
2311,054	-6	-2,756
2311,078	-5	-2,636
2311,102	-4,5	-2,516
2311,126	-3,5	-2,396
2311,15	-3	-2,276
2311,174	-2	-2,156
2311,198	-1,5	-2,036
2311,222	-1,5	-1,916
2311,246	-1	-1,796
2311,27	-0,5	-1,676
2311,294	0	-1,556
2311,318	0	-1,436
2311,342	0	-1,316
2311,366	0	-1,196
2311,39	0,5	-1,076
2311,414	1	-0,956
2311,438	1,5	-0,836
2311,462	1,5	-0,716
2311,486	1,5	-0,596
2311,51	2	-0,476
2311,534	2	-0,356
2311,558	2,5	-0,244
2311,582	3	-0,168
2311,606	3,5	-0,116
2311,63	3,5	-0,08
2311,654	4	-0,055
2311,678	4,5	-0,038
2311,702	4,5	-0,026
2311,726	4,5	-0,018
2311,75	4,5	-0,012
2311,774	4,5	-0,009
2311,798	4,5	-0,006
2311,822	4,5	-0,004
2311,846	4,5	-0,003
2311,87	4,5	-0,002
2311,894	4,5	-0,002
2311,918	4,5	-0,001
2311,942	4,5	-0,001
2311,966	4,5	0
2311,99	4,5	-0,065
2312,014	4,5	-0,201
2312,038	4	-0,324
2312,062	3,5	-0,444
2312,086	2,5	-0,565
2312,11	2,5	-0,685
2312,134	0	-0,805
2312,158	0	-0,925
2312,182	-0,5	-1,045
2312,206	-1	-1,165
2312,23	-1	-1,285
2312,254	-2	-1,405
2312,278	-2	-1,526
2312,302	-2	-1,645
2312,326	-2,5	-1,765
2312,35	-3	-1,915
2312,38	-3	-2,035
2312,404	-3	-2,155
2312,428	-3,5	-2,275
2312,452	-4	-2,395
2312,476	-4,5	-2,515
2312,5	-4,5	-2,635
2312,524	-5,5	-2,755
2312,548	-5,5	-2,875
2312,572	-6	-2,995
2312,596	-7,5	-3,115
2312,62	-8	-3,233
2312,644	-9	-3,317
2312,668	-9,5	-3,372
2312,692	-10	-3,413
2312,716	-11	-3,44
2312,74	-11,5	-3,459
2312,764	-12	-3,471
2312,788	-12	-3,48
2312,812	-12	-3,486
2312,836	-12,5	-3,49
2312,86	-12,5	-3,493
2312,884	-12	-3,495
2312,908	-12,5	-3,497
2312,932	-12,5	-3,498
2312,956	-12,5	-3,499
2312,98	-12	-3,499
2313,004	-12	-3,498
2313,028	-12	-3,389
2313,052	-12	-3,259
2313,076	-10,5	-3,136
2313,1	-9	-3,016
2313,124	-8	-2,896
2313,148	-6,5	-2,775
2313,172	-5,5	-2,655
2313,196	-4	-2,535
2313,22	-3,5	-2,415
2313,244	-3	-2,295
2313,268	-2,5	-2,175
2313,292	-2	-2,055
2313,316	-1,5	-1,935
2313,34	-1	-1,815
2313,364	-0,5	-1,695
2313,388	-0,5	-1,575
2313,412	0	-1,455
2313,436	0	-1,335
2313,46	0	-1,215
2313,484	0,5	-1,095
2313,508	1	-0,975
2313,532	1	-0,855
2313,556	1,5	-0,735
2313,58	1,5	-0,615
2313,604	1,5	-0,495
2313,628	2	-0,375
2313,653	2	-0,26
2313,676	3	-0,178
2313,7	3,5	-0,123
2313,724	3,5	-0,084
2313,748	4	-0,059
2313,772	4	-0,04
2313,796	4	-0,028
2313,82	4,5	-0,019
2313,844	4,5	-0,013
2313,868	4,5	-0,009
2313,892	4,5	-0,006
2313,922	4,5	-0,004
2313,946	4,5	-0,003
2313,97	4,5	-0,002
2313,994	4,5	-0,002
2314,018	4,5	-0,001
2314,042	4,5	-0,001
2314,066	4,5	0
2314,09	4,5	-0,019
2314,114	4,5	-0,155
2314,138	4,5	-0,28
2314,162	3,5	-0,402
2314,186	3	-0,522
2314,21	1,5	-0,642
2314,234	0,5	-0,762
2314,258	0	-0,882
2314,282	-0,5	-1,002
2314,306	-1	-1,122
2314,33	-1	-1,242
2314,354	-1,5	-1,362
2314,378	-2	-1,482
2314,402	-2	-1,602
2314,426	-2,5	-1,717
2314,45	-2,5	-1,842
2314,474	-3	-1,962
2314,498	-3	-2,082
2314,522	-3,5	-2,202
2314,546	-3,5	-2,322
2314,57	-4	-2,442
2314,594	-4,5	-2,562
2314,618	-5	-2,682
2314,644	-5,5	-2,802
2314,666	-6	-2,922
2314,69	-6,5	-3,043
2314,714	-7,5	-3,162
2314,738	-8,5	-3,266
2314,762	-9	-3,342
2314,786	-10	-3,391
2314,81	-10,5	-3,424
2314,834	-11,5	-3,448
2314,858	-12	-3,464
2314,882	-12	-3,475
2314,906	-12	-3,483
2314,93	-12	-3,488
2314,954	-12,5	-3,491
2314,978	-12,5	-3,494
2315,002	-12,5	-3,496
2315,026	-12	-3,497
2315,05	-12	-3,498
2315,074	-12,5	-3,499
2315,098	-12	-3,5
2315,122	-12	-3,42
2315,146	-12	-3,279
2315,17	-12	-3,156
2315,194	-9	-3,035
2315,218	-7,5	-2,915
2315,242	-6,5	-2,795
2315,266	-5,5	-2,675
2315,29	-5	-2,555
2315,314	-3,5	-2,435
2315,338	-3	-2,315
2315,362	-2,5	-2,195
2315,386	-2	-2,045
2315,416	-1,5	-1,925
2315,44	-1	-1,805
2315,464	-0,5	-1,685
2315,488	0	-1,565
2315,512	0	-1,445
2315,536	0	-1,325
2315,56	0,5	-1,205
2315,584	0,5	-1,085
2315,608	1	-0,965
2315,632	1	-0,845
2315,656	1,5	-0,725
2315,68	1,5	-0,605
2315,704	2	-0,485
2315,728	2	-0,365
2315,752	2,5	-0,251
2315,776	3	-0,172
2315,8	3	-0,119
2315,824	3,5	-0,082
2315,848	4	-0,056
2315,872	4	-0,039
2315,896	4,5	-0,027
2315,92	4,5	-0,018
2315,944	4,5	-0,012
2315,968	4,5	-0,009
2315,992	4,5	-0,006
2316,016	4,5	-0,004
2316,04	4,5	-0,003
2316,064	4,5	-0,002
2316,088	4,5	-0,002
2316,112	4,5	-0,001
2316,136	4,5	-0,001
2316,16	4,5	0
2316,184	4,5	-0,032
2316,208	4,5	-0,169
2316,232	4,5	-0,288
2316,256	3,5	-0,414
2316,28	2,5	-0,534
2316,304	1,5	-0,654
2316,328	0,5	-0,774
2316,352	0	-0,894
2316,376	-0,5	-1,014
2316,4	-1	-1,135
2316,424	-1	-1,255
2316,448	-1,5	-1,375
2316,472	-1,5	-1,49
2316,496	-2	-1,614
2316,52	-2	-1,734
2316,544	-2,5	-1,854
2316,568	-3	-1,974
2316,592	-3	-2,094
2316,616	-3,5	-2,215
2316,64	-4	-2,334
2316,664	-4,5	-2,454
2316,688	-4,5	-2,575
2316,712	-5	-2,695
2316,736	-5,5	-2,814
2316,76	-6	-2,934
2316,784	-6,5	-3,054
2316,808	-7,5	-3,174
2316,832	-8	-3,278
2316,856	-9,5	-3,348
2316,88	-9,5	-3,395
2316,904	-10,5	-3,427
2316,928	-11	-3,45
2316,952	-11,5	-3,465
2316,976	-12	-3,478
2317,006	-12	-3,485
2317,03	-12	-3,489
2317,054	-12	-3,492
2317,078	-12,5	-3,495
2317,102	-12	-3,496
2317,126	-12	-3,498
2317,15	-12	-3,499
2317,174	-12	-3,499
2317,198	-12	-3,496
2317,222	-12	-3,376
2317,246	-12	-3,246
2317,27	-11,5	-3,124
2317,294	-8,5	-3,003
2317,318	-7,5	-2,883
2317,342	-6	-2,763
2317,366	-5,5	-2,643
2317,39	-4,5	-2,523
2317,414	-3	-2,403
2317,438	-3	-2,283
2317,462	-2,5	-2,163
2317,486	-2	-2,043
2317,51	-1,5	-1,923
2317,534	-0,5	-1,803
2317,558	-0,5	-1,683
2317,582	0	-1,563
2317,606	0	-1,443
2317,63	0	-1,323
2317,654	0,5	-1,203
2317,678	0,5	-1,083
2317,702	1	-0,963
2317,726	1	-0,843
2317,75	1,5	-0,723
2317,774	1,5	-0,603
2317,798	1,5	-0,483
2317,822	2	-0,363
2317,846	2,5	-0,254
2317,87	3	-0,172
2317,894	3,5	-0,118
2317,918	4	-0,081
2317,942	4	-0,056
2317,966	4	-0,038
2317,99	4,5	-0,027
2318,014	4,5	-0,018
2318,038	4,5	-0,012
2318,062	4,5	-0,009
2318,086	4,5	-0,006
2318,11	4,5	-0,004
2318,134	4,5	-0,003
2318,158	4,5	-0,002
2318,182	4,5	-0,002
2318,206	4,5	-0,001
2318,23	4,5	-0,001
2318,254	4,5	0
2318,278	4,5	-0,059
2318,302	4,5	-0,195
2318,326	4,5	-0,318
2318,35	3,5	-0,438
2318,374	2	-0,558
2318,398	1	-0,678
2318,422	0	-0,798
2318,446	0	-0,919
2318,47	-0,5	-1,039
2318,494	-1	-1,159
2318,518	-1,5	-1,279
2318,542	-1,5	-1,429
2318,572	-2	-1,549
2318,596	-2	-1,669
2318,62	-2,5	-1,789
2318,644	-3	-1,914
2318,668	-3	-2,029
2318,692	-3	-2,149
2318,716	-3,5	-2,269
2318,74	-4	-2,389
2318,764	-4,5	-2,509
2318,788	-4,5	-2,629
2318,812	-5	-2,749
2318,836	-5,5	-2,869
2318,86	-6	-2,989
2318,884	-7	-3,109
2318,908	-7,5	-3,227
2318,932	-8	-3,313
2318,956	-10	-3,371
2318,98	-10,5	-3,411
2319,004	-11	-3,438
2319,028	-11,5	-3,458
2319,052	-12	-3,47
2319,076	-12	-3,48
2319,1	-12	-3,486
2319,124	-12	-3,49
2319,148	-12	-3,493
2319,172	-12	-3,495
2319,196	-12	-3,497
2319,22	-12	-3,498
2319,244	-12	-3,499
2319,268	-12	-3,499
2319,292	-12	-3,466
2319,316	-12	-3,326
2319,34	-12	-3,201
2319,364	-10,5	-3,079
2319,388	-9	-2,959
2319,412	-7,5	-2,839
2319,436	-5,5	-2,719
2319,46	-4,5	-2,599
2319,484	-4,5	-2,478
2319,508	-3,5	-2,358
2319,532	-3	-2,238
2319,556	-2	-2,118
2319,58	-1,5	-1,998
2319,604	-1	-1,878
2319,628	-1	-1,758
2319,652	-0,5	-1,638
2319,676	0	-1,518
2319,7	0	-1,403
2319,724	0	-1,278
2319,748	0	-1,158
2319,772	0,5	-1,038
2319,796	1	-0,918
2319,82	1,5	-0,798
2319,844	1,5	-0,678
2319,868	1,5	-0,558
2319,892	1,5	-0,438
2319,916	2	-0,318
2319,94	2,5	-0,217
2319,964	3	-0,149
2319,988	3,5	-0,103
2320,012	3,5	-0,071
2320,036	4	-0,049
2320,06	4	-0,034
2320,084	4,5	-0,024
2320,108	4,5	-0,014
2320,138	4,5	-0,01
2320,162	4,5	-0,007
2320,186	4,5	-0,005
2320,21	4,5	-0,004
2320,234	4,5	-0,002
2320,258	4,5	-0,002
2320,282	4,5	-0,001
2320,306	4,5	-0,001
2320,33	4,5	0
2320,354	4,5	-0,053
2320,378	4,5	-0,19
2320,402	4	-0,314
2320,426	3,5	-0,434
2320,45	2,5	-0,555
2320,474	0,5	-0,675
2320,498	0	-0,795
2320,522	0	-0,915
2320,546	-0,5	-1,035
2320,57	-1	-1,155
2320,594	-1,5	-1,275
2320,618	-1,5	-1,396
2320,642	-2	-1,515
2320,666	-2,5	-1,636
2320,69	-2,5	-1,755
2320,714	-3	-1,876
2320,738	-3	-1,996
2320,762	-3,5	-2,115
2320,786	-3,5	-2,235
2320,81	-4	-2,355
2320,834	-4,5	-2,476
2320,858	-5	-2,595
2320,882	-5	-2,716
2320,906	-5,5	-2,835
2320,93	-6	-2,955
2320,954	-7	-3,075
2320,978	-8	-3,195
2321,002	-8,5	-3,292
2321,026	-9	-3,357
2321,05	-10	-3,401
2321,074	-11	-3,432
2321,098	-11,5	-3,453
2321,122	-11,5	-3,467
2321,146	-12	-3,478
2321,17	-12	-3,485
2321,194	-12,5	-3,489
2321,218	-12	-3,492
2321,242	-12	-3,495
2321,266	-12,5	-3,496
2321,29	-12,5	-3,498
2321,314	-12,5	-3,499
2321,338	-12,5	-3,499
2321,362	-12,5	-3,471
2321,386	-12	-3,332
2321,41	-12	-3,207
2321,434	-10	-3,086
2321,458	-8,5	-2,966
2321,482	-7	-2,845
2321,506	-6	-2,69
2321,536	-4,5	-2,575
2321,56	-4	-2,455
2321,584	-3	-2,335
2321,608	-3	-2,215
2321,632	-2,5	-2,095
2321,656	-1,5	-1,975
2321,68	-1	-1,855
2321,704	-1	-1,735
2321,728	-0,5	-1,615
2321,752	0	-1,495
2321,776	0	-1,375
2321,8	0,5	-1,255
2321,824	0,5	-1,135
2321,848	0,5	-1,015
2321,872	1	-0,895
2321,896	1	-0,78
2321,92	1,5	-0,655
2321,944	1,5	-0,535
2321,968	2	-0,415
2321,992	2	-0,295
2322,016	3	-0,201
2322,04	3	-0,139
2322,064	3,5	-0,096
2322,088	3,5	-0,066
2322,112	4	-0,046
2322,136	4	-0,032
2322,16	4,5	-0,022
2322,184	4,5	-0,015
2322,208	4,5	-0,01
2322,232	4,5	-0,007
2322,256	4,5	-0,005
2322,28	4,5	-0,004
2322,304	4,5	-0,002
2322,328	4,5	-0,002
2322,352	4,5	-0,001
2322,376	4,5	-0,001
2322,4	4,5	-0,001
2322,424	4,5	0
2322,448	4,5	-0,077
2322,472	4,5	-0,21
2322,496	3,5	-0,332
2322,52	3	-0,452
2322,544	2	-0,572
2322,568	1	-0,693
2322,592	0	-0,813
2322,616	-0,5	-0,933
2322,64	-0,5	-1,053
2322,664	-1	-1,173
2322,688	-1,5	-1,293
2322,712	-1,5	-1,413
2322,736	-2	-1,533
2322,76	-2,5	-1,653
2322,784	-2,5	-1,773
2322,808	-2,5	-1,893
2322,832	-3	-2,013
2322,856	-3,5	-2,133
2322,88	-3,5	-2,253
2322,904	-4	-2,373
2322,928	-4,5	-2,493
2322,952	-4,5	-2,613
2322,976	-5,5	-2,733
2323	-5,5	-2,888
2323,03	-6	-3,003
2323,054	-7,5	-3,123
2323,078	-8	-3,239
2323,102	-9	-3,321
2323,126	-9,5	-3,376
2323,15	-10	-3,415
2323,174	-11,5	-3,441
2323,198	-11,5	-3,46
2323,222	-12	-3,472
2323,246	-12	-3,481
2323,27	-12	-3,487
2323,294	-12	-3,49
2323,318	-12	-3,493
2323,342	-12	-3,495
2323,366	-12	-3,497
2323,39	-12	-3,498
2323,414	-12,5	-3,499
2323,438	-12,5	-3,499
2323,462	-12	-3,48
2323,486	-12	-3,343
2323,51	-12	-3,217
2323,534	-10	-3,096
2323,558	-8	-2,975
2323,582	-7	-2,855
2323,606	-6	-2,735
2323,63	-5	-2,615
2323,654	-4	-2,495
2323,678	-3,5	-2,375
2323,702	-3	-2,255
2323,726	-2,5	-2,135
2323,75	-2	-2,015
2323,774	-1	-1,895
2323,798	-1	-1,775
2323,822	-0,5	-1,655
2323,846	0	-1,535
2323,87	0	-1,415
2323,894	0	-1,295
2323,918	0,5	-1,175
2323,942	0,5	-1,055
2323,966	0,5	-0,935
2323,99	1	-0,815
2324,014	1,5	-0,695
2324,038	1,5	-0,575
2324,062	1,5	-0,455
2324,086	2	-0,335
2324,11	2	-0,229
2324,134	3	-0,158
2324,158	3,5	-0,108
2324,182	3,5	-0,075
2324,206	4	-0,052
2324,23	4	-0,036
2324,254	4,5	-0,025
2324,278	4,5	-0,017
2324,302	4,5	-0,012
2324,326	4,5	-0,008
2324,35	4,5	-0,006
2324,374	4,5	-0,004
2324,398	4,5	-0,003
2324,422	4,5	-0,002
2324,446	4,5	-0,002
2324,47	4,5	-0,001
2324,494	4,5	-0,001
2324,525	4,5	-0,01
2324,548	4,5	-0,138
2324,572	4,5	-0,264
2324,596	3,5	-0,386
2324,619	2,5	-0,506
2324,644	2,5	-0,626
2324,668	0,5	-0,746
2324,692	0	-0,866
2324,716	-0,5	-0,986
2324,74	-1	-1,106
2324,764	-1	-1,217
2324,788	-1,5	-1,346
2324,812	-1,5	-1,466
2324,836	-2	-1,586
2324,859	-2,5	-1,706
2324,883	-2,5	-1,826
2324,907	-3	-1,946
2324,932	-3	-2,062
2324,955	-3,5	-2,186
2324,979	-4	-2,306
2325,004	-4	-2,426
2325,028	-4,5	-2,546
2325,052	-5	-2,667
2325,076	-5,5	-2,786
2325,099	-6	-2,906
2325,123	-6,5	-3,026
2325,147	-7	-3,146
2325,171	-7,5	-3,258
2325,195	-9	-3,333
2325,219	-10	-3,385
2325,243	-10,5	-3,421
2325,267	-11	-3,445
2325,291	-11,5	-3,462
2325,315	-12	-3,474
2325,339	-12	-3,482
2325,363	-12	-3,488
2325,387	-12	-3,491
2325,411	-12,5	-3,494
2325,435	-12,5	-3,496
2325,459	-12	-3,497
2325,483	-12	-3,498
2325,507	-12	-3,499
2325,531	-12	-3,5
2325,555	-12	-3,457
2325,579	-12	-3,314
2325,603	-12	-3,189
2325,627	-10,5	-3,068
2325,651	-9	-2,948
2325,675	-6,5	-2,828
2325,699	-5,5	-2,707
2325,723	-5	-2,587
2325,747	-4,5	-2,472
2325,771	-3,5	-2,347
2325,795	-2,5	-2,227
2325,819	-2,5	-2,107
2325,843	-2,5	-1,987
2325,867	-1	-1,867
2325,891	-1	-1,747
2325,915	-0,5	-1,627
2325,939	0	-1,507
2325,963	0	-1,387
2325,987	0	-1,267
2326,011	0	-1,147
2326,035	0,5	-1,027
2326,059	1	-0,907
2326,083	1	-0,787
2326,107	1,5	-0,667
2326,131	1,5	-0,517
2326,161	1,5	-0,397
2326,185	2	-0,279
2326,209	2,5	-0,19
2326,233	3	-0,131
2326,257	3,5	-0,09
2326,281	3,5	-0,062
2326,305	4	-0,043
2326,329	4	-0,03
2326,353	4,5	-0,02
2326,377	4,5	-0,014
2326,401	4,5	-0,01
2326,425	4,5	-0,007
2326,449	4,5	-0,005
2326,473	4,5	-0,003
2326,497	4,5	-0,002
2326,521	4,5	-0,002
2326,545	4,5	-0,001
2326,569	4,5	-0,001
2326,593	4,5	0
2326,617	4,5	-0,012
2326,641	4,5	-0,141
2326,665	4,5	-0,266
2326,689	4	-0,388
2326,713	2	-0,508
2326,737	1	-0,628
2326,762	0	-0,749
2326,786	0	-0,869
2326,81	-0,5	-0,984
2326,834	-1	-1,109
2326,857	-1,5	-1,229
2326,881	-1,5	-1,349
2326,905	-1,5	-1,469
2326,929	-2	-1,589
2326,953	-2,5	-1,709
2326,977	-3	-1,829
2327,001	-3	-1,949
2327,025	-3	-2,069
2327,049	-3,5	-2,189
2327,073	-4	-2,309
2327,097	-4,5	-2,429
2327,121	-4,5	-2,549
2327,145	-5	-2,669
2327,169	-5,5	-2,789
2327,193	-6	-2,909
2327,217	-7	-3,029
2327,241	-7,5	-3,149
2327,265	-8	-3,26
2327,289	-9	-3,335
2327,313	-10	-3,387
2327,337	-10,5	-3,422
2327,361	-11	-3,446
2327,385	-11,5	-3,463
2327,409	-12	-3,474
2327,433	-12	-3,482
2327,457	-12	-3,488
2327,481	-12,5	-3,491
2327,505	-12,5	-3,494
2327,529	-12,5	-3,496
2327,553	-12	-3,497
2327,577	-12	-3,498
2327,601	-12	-3,499
2327,625	-12	-3,499
2327,649	-12,5	-3,475
2327,673	-12	-3,336
2327,697	-12	-3,21
2327,721	-10,5	-3,088
2327,745	-9	-2,938
2327,775	-6,5	-2,818
2327,799	-5,5	-2,697
2327,823	-4,5	-2,578
2327,847	-4	-2,457
2327,871	-3,5	-2,337
2327,895	-3	-2,217
2327,919	-2	-2,098
2327,943	-1,5	-1,977
2327,967	-1,5	-1,858
2327,991	-1	-1,738
2328,015	-0,5	-1,618
2328,039	0	-1,498
2328,063	0	-1,378
2328,087	0	-1,258
2328,111	0	-1,138
2328,135	1	-1,018
2328,159	1	-0,898
2328,183	1	-0,778
2328,207	1,5	-0,658
2328,231	1,5	-0,538
2328,255	2	-0,417
2328,279	2	-0,297
2328,303	2,5	-0,203
2328,327	3	-0,14
2328,351	3,5	-0,096
2328,375	3,5	-0,066
2328,399	4	-0,046
2328,423	4	-0,032
2328,447	4,5	-0,022
2328,471	4,5	-0,015
2328,495	4,5	-0,01
2328,519	4,5	-0,007
2328,543	4,5	-0,005
2328,567	4,5	-0,004
2328,591	4,5	-0,003
2328,615	4,5	-0,002
2328,639	4,5	-0,001
2328,663	4,5	-0,001
2328,687	4,5	-0,001
2328,711	4,5	-0,002
2328,735	4,5	-0,113
2328,759	4,5	-0,241
2328,783	3,5	-0,362
2328,807	3	-0,483
2328,831	2	-0,603
2328,855	0,5	-0,723
2328,879	0	-0,843
2328,903	-0,5	-0,963
2328,927	-0,5	-1,083
2328,951	-1	-1,203
2328,975	-1,5	-1,323
2328,999	-2	-1,443
2329,023	-2	-1,563
2329,047	-2,5	-1,683
2329,071	-2,5	-1,803
2329,095	-3	-1,923
2329,119	-3	-2,043
2329,143	-3,5	-2,163
2329,167	-3,5	-2,283
2329,191	-4	-2,403
2329,215	-4,5	-2,523
2329,239	-5	-2,643
2329,263	-5,5	-2,823
2329,299	-6	-2,943
2329,323	-6,5	-3,063
2329,347	-7,5	-3,183
2329,371	-8	-3,281
2329,395	-9,5	-3,352
2329,419	-10	-3,398
2329,443	-10,5	-3,429
